ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.48773523539303e-7,0.002212516772877205,0.04376284832279621,0.026057700453622445,5.982012926799496e-6,4.58302164655278e-7,4.630281617927869e-7,99.99977750184549
5.487735298138241e-7,0.0022125000902884933,0.043761531242378325,0.02606171637833933,7.264873486869263e-6,6.634630160896379e-7,6.516100055263205e-7,99.99953377547818
5.487735299602326e-7,0.0022125036532478826,0.04376770870709006,0.026056013461983458,6.493043979763068e-6,4.5208555434124087e-7,4.508245842360573e-7,1429.179152529149
5.48773534586864e-7,0.00221247742456021,0.04377225736480352,0.02604908323255281,4.603483705014058e-6,4.6014421378404464e-7,4.70396537796899e-7,60.031002512107754
5.487735350667356e-7,0.0022125439187547402,0.043771272689101325,0.02605034263394102,6.0578477319017e-6,1.2788139524706496e-7,1.3030457075539637e-7,99.95577092498851
5.487735359169002e-7,0.002212552356528031,0.0437713637940495,0.02605080226019759,6.370146578054987e-6,1.847549276792931e-7,1.8395499243360597e-7,99.7930959061186
5.487735360922573e-7,0.00221254124035374,0.04377127853157446,0.026051263709918563,6.549368617585847e-6,1.4952558611143313e-7,1.6161980894930638e-7,99.72657085929991
5.487735369267294e-7,0.002212541791504903,0.043772539788213244,0.026050402104905435,5.683794450020803e-6,4.2698740315361434e-7,4.298708916363948e-7,99.6854471847328
5.487735371837051e-7,0.002212572622751265,0.04377224441863775,0.026053196041187155,6.220479171228797e-6,5.098804122279419e-7,5.150666731549266e-7,99.96030256406812
5.487735374908959e-7,0.002212567820127158,0.043770796782943246,0.026054042932206208,7.413476288574976e-6,6.317920621279829e-8,5.454969935295274e-8,91.26923880194488
5.48773537640232e-7,0.0022125661714170546,0.04377106273229078,0.02605287832083421,7.311003087837509e-6,1.2212474148964574e-7,1.245483035907011e-7,99.60557714559187
5.487735378516585e-7,0.0022125175548580217,0.043771133865272566,0.026052944238321548,7.33289104926425e-6,1.8061082374022934e-7,1.8119186177182158e-7,98.66807566197376
5.487735379772168e-7,0.0022091565570805495,0.04377067510970665,0.02605708173783973,7.186419409140738e-6,5.264131068119884e-8,2.5306862922120835e-8,0.9693491951617839
5.487735380433742e-7,0.002212560259985409,0.04377118966862237,0.026053104412070323,7.356158036274602e-6,1.7945942175762222e-7,1.8004055870804577e-7,99.81664830976939
5.487735382213729e-7,0.002212600846446227,0.043771438095825316,0.026055797093933804,7.052592226968886e-6,2.78930836147165e-7,2.6477565025622235e-7,99.9168237147116
5.487735382620911e-7,0.0022091671318614976,0.04377067798999326,0.026058893841192976,6.820329593299007e-6,5.803393164257686e-7,3.5020145415949295e-7,99.98510117474586
5.487735383001918e-7,0.0022125305613538587,0.043771562751945735,0.026048743516151673,6.760344896818749e-6,1.1245417085235024e-7,2.4244053294637177e-7,99.92977766174317
5.487735384225876e-7,0.002212564703076029,0.04377087874287756,0.02605453400343519,7.630147026974107e-6,1.0715866493067937e-7,8.885805750616138e-8,92.45232668075897
5.487735384761515e-7,0.0022124937856829773,0.04377212399672883,0.026050362642564807,6.585754599044192e-6,7.548755499742701e-7,7.651274255147084e-7,99.98816299592187
5.487735387434108e-7,0.0022125799218713407,0.04377156596550879,0.026053859735362932,7.304326170775149e-6,2.724839896490278e-7,2.9885382058856973e-7,99.84077891208464
5.487735388114622e-7,0.0022125295829216315,0.04376821715136136,0.026058479167451812,8.532475873441549e-6,8.525049766411869e-7,8.655201527034522e-7,99.99322359384735
5.487735393431709e-7,0.0022091661342298567,0.043770675424490736,0.02605797196294674,7.452237858316623e-6,1.2402081574103767e-7,2.5306747116835078e-8,521.3574476432608
5.48773539477064e-7,0.0022124640602324813,0.04377184557707063,0.026050997715623872,7.2738707819838446e-6,3.965933776074725e-7,4.119107491299494e-7,99.89150648987508
5.487735397692073e-7,0.002212582691872366,0.0437716005102975,0.026053968402041838,7.606172233347785e-6,3.0379882483806036e-7,3.066827542141391e-7,99.61037059054367
5.487735397902402e-7,0.002212591932482307,0.043770857385166784,0.026055572238647257,7.973121593797476e-6,7.561264790297927e-8,8.125954331202477e-8,98.6176494348133
5.487735400656827e-7,0.0022124828457818894,0.043772623123220465,0.026047946684097063,6.359736151305479e-6,3.832380946512363e-7,3.9533211405175337e-7,97.86611173694288
