ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.487735191867742e-7,0.0022139407888417885,0.04376022583565051,0.02605568577208469,5.2568142608386065e-6,3.2498266614650983e-7,2.7329574138835132e7,4.4665937615206985e-8
5.487735346538146e-7,0.0022148397627076953,0.04376042525328501,0.026058635369604375,7.492130399991291e-6,4.433025357810099e-6,2.28577920552658e7,4.011789078717243e-6
5.487735370504469e-7,0.002205807958841457,0.043769250831783554,0.02606046528817904,5.7430680310890645e-6,1.6604816833222204e-6,9.186218924288157e6,1.4999000486071168e-6
5.487735422084423e-7,0.0022157706330485985,0.04377022515119879,0.026050317537790593,8.134413522201164e-6,1.5677428382036898e-6,265.60199271347204,2.644753238634223e-6
5.487735439676526e-7,0.002204413179020905,0.043771416934184584,0.026052000567059315,7.965886168934576e-6,2.1906317713601498e-7,4.98968578331006e6,6.999472113022875e-8
5.487735444755763e-7,0.0022138472759827776,0.04377345751175125,0.026048168195867763,7.197684926349713e-6,1.8102370634935405e-8,808.6815812074418,4.526926278280996e-7
5.487735494230795e-7,0.002213721390864717,0.043773066833422476,0.02604392198677309,7.800521706512746e-6,1.3386828518858426e-7,12.379999599228867,2.339471838475049e-7
5.487735505955272e-7,0.002213689748394196,0.04377020154213611,0.02606201148061888,8.222612746576216e-6,3.923922998229049e-6,1064.3149927082022,3.58143679157763e-6
5.487735527640067e-7,0.002207282645988424,0.043771924282534576,0.02606262096233352,8.997859221883335e-6,2.374846386407049e-7,1.1556892810720296e6,4.0529835043656703e-8
5.487735532133909e-7,0.0022071326354144378,0.04376745491436548,0.026066452418663007,7.031521813892888e-6,4.750551390317645e-6,9.112306158460852e6,4.587665869415503e-6
5.487735539231514e-7,0.0022124657277053056,0.04377106871326161,0.026062518436493893,0.000010071705618761982,5.160975383535613e-7,54206.4836170202,1.1604599503556301e-7
5.487735544471746e-7,0.0022126688299430246,0.04377074272022521,0.026062003364138223,9.97044483724426e-6,2.3558623709657885e-6,1622.3115761311608,2.342645943897992e-6
5.487735549374236e-7,0.0022123627518996166,0.04377210560286133,0.026056220927096748,0.000010697995420870749,2.4203352571892943e-6,307775.6510429622,1.6081213471963451e-6
5.487735570032926e-7,0.002214846323169866,0.04377516983831476,0.026045369214281914,7.522109661518943e-6,3.675243958724838e-6,98.5024118613645,2.9090816644483652e-6
5.487735570061936e-7,0.0022083233838661254,0.04377168395139817,0.026062828658136392,9.396568273064415e-6,3.0282179664519702e-6,809853.7943646587,2.7801368540636417e-6
5.487735580734732e-7,0.002212740334491786,0.04377080820121233,0.02606222770068517,0.000010094626666906056,3.4818266264269606e-6,1156.6717633858182,3.4432814821627744e-6
5.487735585033685e-7,0.0022128878853573852,0.043770941173394876,0.02606576938033618,9.84005878172635e-6,1.4233159513328479e-6,3416.318267032855,1.329508125813561e-6
5.487735585975959e-7,0.00220315153255628,0.04377149576908278,0.026065438140657215,8.521373696220873e-6,1.2929895109361527e-6,1.996479358496379e7,1.075302891173635e-6
5.487735601623486e-7,0.002212967966186265,0.04377095306717798,0.02606240672695045,0.000010344395313135899,3.6731717593805685e-6,15.563862499460718,3.56969307446775e-6
