5.487735323243427e-7	1.87546349291585	5.860823434901582e6	2.6080389131302544e8	1041.20974955301	16755.220869679375	426505.53326997656	5.701429544874728e8	897645.9506705486	5983.594665171649	1.2578064734897552e7	1.3259156263096498e7	5702.071374514603
5.487735324891442e-7	1.8845189667652986	5.8891218386700945e6	5.844734503755153e8	352.85845368371935	1.0984975218925804e6	2.0668244948982757e6	5.899841235206075e8	8.310363898093839e7	223.61767893903468	4.1816204525059047e6	3.1955613399244815e7	1544.8172738999467
5.487735357821993e-7	1.8729122782785397	5.8528508828128455e6	8.423278073762597e8	653.5561596521096	5519.530369040818	348172.8651239287	9.999247586097203e8	3.2688330119408867e6	202485.99454254677	2.6072896697877067e8	809113.0289181317	568.0457695963294
5.487735360578995e-7	1.8711475341022274	5.847336044808711e6	4.4931939569010633e8	433.96215188010257	1263.6858599306331	308847.0504458009	9.491686363151556e8	643372.2871327493	12815.714540336674	9.96235765051755e6	1.0293818863191875e7	11970.867730592845
5.487735380340043e-7	1.8715186801523997	5.848495879420713e6	4.329744267470254e8	460.64510228936075	2005.8613789393396	316366.3869251251	6.906047210364282e8	658500.1873363281	13466.664297305208	1.1652929238157172e7	9.561467973346649e6	9988.905716728368
5.487735387461334e-7	1.8736860805161253	5.855269014716374e6	6.381269477548021e8	280.3261263870344	8112.944776952565	368732.34555870533	4.2855143664654386e8	3.4342644121277193e6	4.1899490476387474e6	4.140122083963834e8	857835.154508104	7848.160288603535
5.487735395943084e-7	1.8799425936017449	5.874820639891025e6	2.1241486023832515e8	268.29238997676026	85877.90119021393	703236.8340290431	8.66196740488177e7	1.339963251995436e6	5.546968922329835e7	5.224672281757055e7	9.999756057900324e8	9.597419838215296e8
5.48773545078658e-7	1.8710958516340341	5.8471745385496635e6	9.986179778135734e8	972.259058358473	1165.6617542822053	307827.53168258915	9.98617977514653e8	621443.780781602	31879.926752664174	4.496452199879628e7	8.42390863418951e6	5399.199617546648
5.48773545665022e-7	1.8718160596263955	5.849425201093025e6	9.256700067655872e8	847.4609772033939	2652.998976891138	322659.3406087268	9.521803057288953e8	1.3682596101838795e6	2641.1790358712647	4.186716991173016e6	1.3873477612004622e6	791.184895739998
5.487735460324707e-7	1.8710363218567572	5.84698851309815e6	9.324857661715032e8	645.7800427364461	1054.1747169527553	306660.0468936083	9.324857461817436e8	740585.4667130578	5629.452758089195	6.826639000465467e6	3.677504961011615e6	2741.4537071511827
5.487735488217482e-7	1.8706987726090099	5.8459336796529265e6	8.405853349663459e8	310.60521640748186	453.2016379286839	300212.84691250033	9.999988123963938e8	653664.253976632	12012.93924912223	3.5629705995337507e6	1.1398540118001527e8	347419.8963708657
5.487735492586539e-7	1.8710159687971866	5.846924913879676e6	5.46763237205503e8	273.3103793337159	1016.4290249398068	306262.83401868003	9.940322045686924e8	1.055957373083595e6	1.2684381101681631e7	4.3235536621739954e8	1.2379191715452848e6	32831.379496183654
5.48773550051066e-7	1.872952354152947	5.852976141470333e6	5.0844283595366335e8	347.35370105150014	5640.719239752312	349180.3366262342	2.5568886349975175e8	967356.8392666145	2550.6234384358245	1.8536140837857206e6	5.1530989085880384e7	64100.869003818276
5.48773550070734e-7	1.8710827780165225	5.847133689674674e6	9.674802459955919e8	710.817633940272	1140.8975802255184	307568.94400642894	9.674802458173754e8	781538.1649693111	4064.2220340503536	5.384565051541491e6	3.3109775660157846e6	2259.183159462429
5.487735502413861e-7	1.8832735079037701	5.885229780414958e6	5.601984648984504e8	268.1202009279851	429333.7783965216	1.3537184768445557e6	4.68016784295823e8	4.962042506014006e7	718378.2376126213	2.549838387062802e6	4.536826661633769e7	1.1554765498480476e7
5.487735504709092e-7	1.8785892718012078	5.870591525608972e6	6.869317955685798e8	315.916173852023	51551.54068734257	588129.8801637589	4.151727483703886e7	1.266073706374045e6	574542.8281400303	3.203056910316758e8	8.212885994141047e6	13317.477013567392
5.48773551138681e-7	1.8706433444855541	5.845760469701038e6	9.999873580588199e8	323.8403157882929	359.05701882618416	299178.0205283246	9.999873580588199e8	592941.4736805952	24069.76516657357	8.199633172707419e6	5.62346240173714e8	1.4922776776927141e6
