ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.487735251053913e-7,0.0022124911453645785,0.04375609931447713,0.02606284068928242,5.733847392242914e-6,2.819244837581891e-7,2.825054891365207e-7,69.07088213730907
5.487735294177404e-7,0.0022124974924196215,0.04376055759688611,0.026062663630148555,6.938654578266662e-6,6.471144908029064e-7,6.58747912468163e-7,99.9986261332155
5.487735303271123e-7,0.0022125027555887173,0.04376993420532653,0.026049890487799803,5.0682862749128425e-6,1.9189342838429803e-7,1.9754004433136036e-7,99.99849584191732
5.487735308339314e-7,0.002212533304385355,0.0437709797551921,0.026052358346677778,4.614278015732954e-6,2.158402389954582e-7,2.1964507308202318e-7,99.94589810934147
5.487735319142696e-7,0.0022125735786110053,0.04377085672052649,0.026053700916007696,5.262903824186379e-6,7.192862333281492e-8,7.573343088096626e-8,98.8709948581299
5.487735324254949e-7,0.0022091474635607036,0.04377100593378956,0.026055359321960878,5.028892406977292e-6,2.2735285876152034e-7,2.3576308436431295e-7,217.42471461836647
5.487735327519019e-7,0.002209114660165648,0.04377102868834257,0.026052452377547903,5.335894485794067e-6,1.1061218312972435e-7,1.2454822087263985e-7,98.82264545317203
5.487735331986448e-7,0.0022124772648813235,0.04377019503672816,0.026051764449121516,6.267996472765098e-6,5.421166834025008e-7,5.657235612835313e-7,48.55446957250127
5.487735344187249e-7,0.0022124767876215506,0.043771032280097266,0.02604974915662561,5.877523502721176e-6,3.984352179553606e-7,4.0546352145597636e-7,90.09383045716557
5.487735364054132e-7,0.002212568686284227,0.04377074231148099,0.02605330685477047,7.113252851088044e-6,1.2061848570091565e-8,3.1984179155281645e-8,24.273255547925366
5.487735365296837e-7,0.0022125411406523155,0.04377124878866844,0.026050470008978456,6.648777745944407e-6,1.2534847791003214e-7,1.2823236751566528e-7,99.15032854477913
5.487735370120695e-7,0.0022125323774828476,0.043772173073140165,0.02604993428651953,5.99760032550129e-6,2.830753822104421e-7,2.7905162957603003e-7,99.89648380094036
5.487735378953509e-7,0.0022125709108863846,0.04377125993185473,0.026053163172064048,7.2582607095452e-6,1.9051165512408122e-7,1.8971130922913798e-7,99.81585192530538
5.487735380152943e-7,0.0022091638175156894,0.04377155069128077,0.026056900116485406,6.589042354518363e-6,3.896854078360431e-7,3.8888490292139256e-7,99.97375126041906
5.487735382665124e-7,0.0022125295888998017,0.04377284524133186,0.026052612293277017,6.0131237541466354e-6,9.482927226161817e-7,9.516367847671026e-7,94.1047126987585
5.487735383580922e-7,0.0022125621070593353,0.04377115451614443,0.026053301767530224,7.480077834743633e-6,1.6978856865207932e-7,1.689880526045205e-7,99.02172375343847
5.487735386083195e-7,0.0022125390336860938,0.04377223940690712,0.026049446688542435,6.468591234793233e-6,3.2958804073360344e-7,3.2234022441858386e-7,99.98030435393174
5.487735403811537e-7,0.0022125480134400034,0.04377174252419015,0.0260536475994044,7.687148695367796e-6,5.626090547225049e-7,5.774667797421506e-7,99.9864435481878
5.4877354312559e-7,0.0022126049599544445,0.04377122026022723,0.0260566823341247,8.583038285410314e-6,2.3495197920946323e-7,2.2586203021707373e-7,77501.838230067
5.487735436970136e-7,0.002212607398656414,0.04377151866296185,0.02605630843043564,8.61568352449277e-6,3.0610144458485234e-7,3.04380114999363e-7,31462.931039905787
5.48773543705376e-7,0.0022125994984516424,0.04377172044576511,0.026055785515738804,8.548487349500321e-6,4.5346682407110356e-7,4.4253522533792865e-7,99.85562597821215
5.487735443707638e-7,0.0022126309938320684,0.04377214203202996,0.02605823564517007,8.064745443266813e-6,5.851747675409963e-7,5.802297449678125e-7,99.95197993282274
5.487735449032119e-7,0.0022126075770076714,0.04377151908839547,0.026056821604414675,8.87195461242544e-6,3.7817281263243735e-7,3.842798064715751e-7,40510.876607781334
5.487735460958783e-7,0.0022126319770377966,0.04377068971611486,0.026059352278877575,9.177994489116608e-6,2.2021532827353911e-7,7.250972605411235e-8,14883.510047818254
5.487735469038463e-7,0.002212594372780463,0.043770203519087406,0.02605967845205933,9.501950626654163e-6,7.650070351039792e-7,6.974313281428381e-7,99.99487976323405
5.487735469731923e-7,0.0022124839461718027,0.043775227164968615,0.026045937577179115,5.879612774097312e-6,6.878700166007507e-7,6.98582697381063e-7,97.16844334957541
