ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.487735253187137e-7,0.00221453712879813,0.0437627161896887,0.026059943846626566,5.713196644795862e-6,3.427666090980107e-7,53839.514500398465,1.1227451301998315e-6
5.487735351381187e-7,0.0022115343023432405,0.04377047602109705,0.02605822331785274,6.15320591825719e-6,4.124808655895088e-7,99509.93839414469,4.4761836459628057e-7
5.487735397726761e-7,0.002205278290677985,0.043771728062638654,0.02605087657648774,6.370674076497923e-6,1.2483194541970248e-6,4.1221849028604827e6,8.390574679495444e-7
5.487735417350013e-7,0.0022130025461218716,0.04377087951710755,0.0260573723033878,7.844408664925086e-6,1.8948849863829212e-6,70.78192776571902,1.7605523705555015e-6
5.48773542662952e-7,0.0022137358961646487,0.04377286282214519,0.02604927513232784,7.276126171888532e-6,1.0099588323961712e-7,2002.9218004986737,5.148620196848697e-7
5.487735433920973e-7,0.002201686010998487,0.04377331574664036,0.02605434334276005,4.862854922718195e-6,7.924073516329562e-7,7.0951962755629355e6,6.985998890485234e-7
5.487735460147944e-7,0.0022138237918324375,0.04376970253692893,0.026055531499505145,8.473938711590765e-6,4.2048386036572945e-6,34180.31879524098,3.6804475467278053e-6
5.487735490295969e-7,0.0022133746751921723,0.043769608913172005,0.02605880898048437,9.344578836759471e-6,3.6176799019587324e-6,90899.55275000795,3.0748674717528957e-6
5.487735490998593e-7,0.0022137687377477137,0.04377138185594404,0.02606042060311381,8.83417007076081e-6,2.1516464372251753e-6,53.14988648728908,1.787008940823398e-6
5.48773549199229e-7,0.0022130542365295888,0.04377194659573202,0.026055408194399013,9.828818483481936e-6,9.895092734374928e-7,84184.20627067034,5.659707369431999e-7
5.487735504818981e-7,0.0022101196391282308,0.04377176725652283,0.026062408991030524,8.16794833957856e-6,2.7035529297090653e-6,598545.4334169308,2.0870588812726965e-6
5.487735511249804e-7,0.0022071258268657286,0.043768719511881896,0.026066689887762194,8.161806471801343e-6,1.613970166953277e-6,6.333999349645753e6,1.3092455120045088e-6
5.487735513689185e-7,0.0022131045726182085,0.04377132358945745,0.0260600535318009,9.485485760699282e-6,2.334218474850896e-6,15308.092919883196,2.1340316402884696e-6
5.487735517280874e-7,0.00221274558728567,0.04377074467593101,0.026061649508390617,9.936743498343927e-6,6.035956027030506e-7,11668.407343285566,4.913675910600546e-7
5.487735534237535e-7,0.0022129005983205423,0.04377108366496994,0.026063602356712446,8.834898684613311e-6,2.6575014435841082e-6,12313.582710967437,2.5429706340673874e-6
5.487735536345063e-7,0.0022129241834372097,0.043770563711356576,0.026061453949024125,9.935541281245253e-6,2.553884918194794e-6,13952.937959380506,2.446262303834601e-6
5.4877355582754e-7,0.002209517003842325,0.043771452804976914,0.02606370192955357,9.87479976130537e-6,6.155692106488952e-7,549035.976726522,3.0900235703512635e-7
5.48773558488087e-7,0.0022082949809615793,0.043771757279341156,0.026064147184485326,0.000010058819470229007,9.558908974095573e-7,968097.9106995875,4.7524941759746753e-7
5.487735587975669e-7,0.0022098360284041082,0.043769631313178715,0.02606551757974126,0.00001058404216143857,1.2342733398762068e-6,216548.9037087665,1.532136040260923e-6
5.487735594393521e-7,0.002203581604748693,0.043773903188062534,0.026063492158014956,8.378790654992983e-6,4.870844755065785e-7,2.2288780659655174e6,1.842028085619063e-7
5.487735596486139e-7,0.0022063103540197466,0.04377223875927296,0.026062653061161668,8.937081496079277e-6,3.88477935906324e-6,1.397399392279843e6,3.55841101029597e-6
5.487735644453214e-7,0.002208917118153362,0.04377193149004262,0.026063165651164868,9.868990978994493e-6,4.61769181152181e-6,710154.0823986173,4.3244809733167244e-6
5.487735663318483e-7,0.002212099461337786,0.04377235017067,0.026063528084301797,0.000011265086238293394,3.007494695761546e-6,255598.84674960127,2.4301437973051065e-6
5.487735679603797e-7,0.0022102208719132856,0.043771361258319895,0.026066420563596236,9.108904282923627e-6,5.4275115743923185e-6,517098.9314946482,4.891607163770573e-6
5.487735682643255e-7,0.0022119170799654118,0.04377176347865081,0.026065897101356848,0.000011655366895173581,1.301278860968498e-6,198854.15137937586,1.1637223407134911e-6
5.487735687823596e-7,0.0022070344388171,0.043772814104763136,0.02606451137857115,0.000010512777524792313,3.85945079975432e-6,1.544435813115356e6,3.0495393543716887e-6
5.487735689846561e-7,0.002208889364625684,0.04377182604022259,0.026069810613645748,8.994261266781986e-6,3.312587077798033e-6,718921.281424515,2.9747050600548164e-6
5.487735716669816e-7,0.002206048445785569,0.04377298614163924,0.026065686477533042,0.000010376022842918436,3.917015421456921e-6,1.9681751189661445e6,3.312033913793755e-6
5.487735765023282e-7,0.0022129428149546175,0.04377210520260799,0.026066115827321205,0.000012302287973737414,3.486432111545108e-6,123059.06754285122,3.0126978911582114e-6
5.487735850935095e-7,0.002216733502411953,0.04377214890939234,0.02606485401018736,0.000013963064559312211,3.8283659182811394e-6,91.14790952251238,2.4842546242354047e-6
5.487735902767395e-7,0.002202688122954066,0.04377603658736888,0.026068451656845473,0.000011405910993798627,3.0903874100863977e-6,2.8647351448665475e6,2.2850811465247034e-6
5.487735956119175e-7,0.0022131950491238606,0.043771348364415104,0.026074249098999535,0.000012010123002913934,4.276218833309594e-6,10996.163657019237,4.0903079590037805e-6
5.487736000377456e-7,0.002235340604837041,0.043739949660772735,0.026065753368102056,8.946789164247771e-6,3.2262400101506213e-6,3.8366286648416445e7,2.425538703221264e-6
5.487736203855585e-7,0.00219060025461697,0.04378343544747834,0.026062046713016332,6.972145702568366e-6,5.439024341533118e-6,5.815464832628887e7,5.407386627354072e-6
5.487739876174633e-7,0.0022147996831415103,0.04381813372542247,0.02599890673523546,6.360830832533399e-6,1.9579057279089193e-6,47.966921210536604,2.7243173827962153e-6
5.487740602076309e-7,0.0022770604575975883,0.043696314753813977,0.02605400390804691,4.917576279185867e-6,7.065753464128653e-7,1.5289951518422162e7,1.449711894974115e-6
5.487743218403405e-7,0.0021391390793586676,0.0438353611556229,0.026061959991407663,7.153528470743327e-6,2.560792556373063e-6,7.62281240269442e7,2.5360628264081697e-6
5.487749347627981e-7,0.002211680137940769,0.04386109555952636,0.025955149305812608,5.356639449086857e-6,1.4180737950662542e-6,1.5799346000014201e6,2.4329158021529906e-6
5.48775944512583e-7,0.0022139970224029507,0.043890262198808996,0.025921711976649248,5.407149153631794e-6,2.6361419315882227e-6,96.25917451323946,3.1421117374641483e-6
5.487763867118495e-7,0.0022155518577047406,0.0436195703872441,0.026204168669376256,7.195223203318653e-6,3.0408331948812055e-7,23.525268762774967,1.2926756998155042e-6
5.487773964986956e-7,0.0022177836088806274,0.04359808496768326,0.026228759077620366,0.000011704805822420838,1.1331896949802404e-6,108369.6084206031,7.773568344582316e-7
5.487778384228269e-7,0.002036152315562785,0.04393474405462234,0.026060029108858195,6.010962410405838e-6,3.6699478018980754e-6,3.0306250742722698e7,3.5084448679612024e-6
5.487844761403224e-7,0.0022013974445970514,0.04348547601093091,0.02634505341362963,5.670558523569756e-6,7.0162945512538925e-6,4.372821807638551e6,6.973144772715045e-6
5.487847028593602e-7,0.0022114938026336554,0.04349249529752444,0.026356698737989032,0.000011186516395124516,5.934637368552691e-7,90.02792056308715,8.687189234635184e-6
5.487887995646191e-7,0.0022059478712015833,0.04408316025749515,0.025713996476892743,5.88536078909661e-6,1.507590131887213e-6,92.23752621384813,3.593870845364222e-6
5.488013631705415e-7,0.0023340660510428974,0.04413586062049035,0.025557746619025927,1.1393115200849363e-6,2.8664004675235395e-6,3.011337283958031e7,1.901018498173812e-6
5.488073724971098e-7,0.0022135683106885053,0.04425480655943842,0.02556013731200314,4.90736635274923e-6,2.4150934325158607e-6,7293.649468718651,2.808236987394963e-6
5.488094271624837e-7,0.001696455140144669,0.044262593209391514,0.02605404913515186,4.972087908890221e-7,4.171850917819698e-8,3.0810260807415035e7,1.9383428195851593e-8
5.488178204783718e-7,0.0016459566330850432,0.04432502017365319,0.02606328438431318,5.897034030574525e-6,4.7349943533414006e-7,7.897614978066815e7,5.374190870099937e-7
5.488205547324814e-7,0.0022160123727582044,0.044346675735611296,0.025475042101778866,7.884587608347842e-6,2.3759498424749646e-6,98.41233546024675,5.278910542028115e-6
5.488220852669723e-7,0.0016729564865526415,0.04439113408505661,0.02594253156177256,3.083937096406187e-6,1.798000563577949e-6,2.8014778789596416e7,3.726968500483707e-6
5.488304032163811e-7,0.0015691435152702423,0.04439926276519919,0.026061926568564098,5.135172992636195e-6,3.2400549426327717e-6,7.062434973852319e7,3.24065436707599e-6
5.488349325713839e-7,0.0022124828243990135,0.04307302973158077,0.026704221046985492,9.081263385724014e-6,6.863688206780177e-6,44428.426890847135,6.483162529047348e-6
5.4884715239702e-7,0.0014767307529108152,0.04448387562989838,0.026061896185434745,2.5791341520187468e-6,5.287053722553283e-6,4.746384754532532e7,5.271533920492288e-6
5.488506965662659e-7,0.00146472005151891,0.04450680793209614,0.02605334099570364,3.4218255134860624e-6,4.923470677368114e-9,1.0755129465448466e8,1.0596290511699635e-8
5.488514371185203e-7,0.00148350283959998,0.04453125379296455,0.026056796249528606,0.000019097985065359557,1.8987993945119233e-6,1.9496162111076856e8,1.5517081175531189e-6
5.488677349944815e-7,0.0022128901778426455,0.04458346981980087,0.02522632679170882,3.59210638017335e-7,4.7936639294217515e-6,27163.533260324613,5.048652274020071e-6
5.488789130365113e-7,0.0013352484181352604,0.044629723686057644,0.026061256803551678,3.9890103346521364e-6,7.860581654610558e-8,1.3327411433362816e8,3.131916948007074e-8
5.48914758379416e-7,0.0011959262435367658,0.04476621592313387,0.02606179170070773,3.065164408855789e-6,1.183085094984627e-8,7.083107978575203e7,1.9806245532549838e-8
5.489348571249804e-7,0.0022134506365497223,0.044840759625800246,0.024973242126938425,4.514069367719932e-6,3.050837249987645e-6,9.501517555090988,3.3836532575826084e-6
5.489378948355017e-7,0.0012541155099906182,0.04494219116230094,0.025800665780620128,8.903585769157464e-6,3.7068441236874455e-6,5.592524166572566e7,4.192090508059465e-6
5.489418321919973e-7,0.00221072180390051,0.04483805351398261,0.024925605742698042,0.000013657648560353271,0.000016441982301228342,92.32643019770967,0.00001602092987162962
5.48961692314493e-7,0.002212994923201805,0.0449268760093118,0.024886269806439744,1.3666341212921175e-6,3.2923780958175556e-6,628.231201613231,3.4713816932097075e-6
