ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,dKd
0,0.000045,0.00089,0.00053,268,0.452,0.5
4.0544299082271024e-7,0.00004499900472537959,0.0008896105643424638,0.15224868431831792,268.0000006688469,0.451999999876791,0.499999999973498
4.05442990837983e-7,0.00004499900450217611,0.0008896105685330327,0.34289699731837436,268.0000008634002,0.45200000012865754,0.4999999998031072
4.0544299084383577e-7,0.00004499900459292847,0.0008896105641485927,0.3577953204813214,268.00000088315306,0.4520000000693327,0.49999999976050946
4.0544299085652544e-7,0.00004499900505861193,0.0008896105716262343,0.06422634305135558,268.0000006718577,0.45200000052904377,0.49999999910623355
4.054429908981527e-7,0.00004499900457343602,0.000889610561071718,0.3133137424010793,268.00000115729375,0.4520000000724558,0.49999999956824376
4.0544299100672397e-7,0.000044999004515760914,0.0008896105825264685,0.3438994411332012,268.0000009590938,0.4520000001130451,0.4999999995670914
4.0544299116134454e-7,0.000044999004571756873,0.0008896105488716175,0.2323417437850528,268.0000005861098,0.45199999973628646,0.5000000003016176
4.0544299119379696e-7,0.00004499900467664332,0.0008896105816049042,0.0012205917424991288,268.0000022905973,0.4520000021841759,0.49999999737963574
4.0544299149905064e-7,0.00004499900446965246,0.000889610541954588,0.3238566408692936,268.00000128339957,0.4519999997602258,0.4999999999942217
4.0544299167704837e-7,0.00004499900462158055,0.0008896105383147428,0.13989104979347677,268.0000014388865,0.45199999930645063,0.500000000344215
4.0544299182407095e-7,0.0000449990044077002,0.0008896105359618782,0.10617251884993445,268.0000011628104,0.45199999930644996,0.500000000678089
4.0544299201504734e-7,0.00004499900528318257,0.0008896105351596364,0.025451750558166193,268.00000204642714,0.45200000014426867,0.49999999931380745
4.054429920829539e-7,0.000044999004495371144,0.0008896105311187326,0.3531775559966595,268.0000010047667,0.45199999997670637,0.4999999998537659
4.054429921135562e-7,0.00004499900444714122,0.0008896105307739849,0.3250622675916721,268.00000096843456,0.4520000000849442,0.49999999986988103
4.0544299214913493e-7,0.000044999004531397556,0.0008896105299111037,0.3340063020704866,268.00000086167233,0.45200000000064355,0.4999999997996545
4.0544299216855046e-7,0.000044999004908594446,0.0008896106071257967,0.05214590889086395,268.0000012596679,0.4520000001563422,0.4999999985903358
4.0544299223531646e-7,0.00004499900511739889,0.0008896105318020324,0.02386105049650841,268.00000238048375,0.45199999982371397,0.49999999898223735
4.054429922626481e-7,0.00004499900455459781,0.0008896106093210756,0.2758273714278122,268.0000007127101,0.4520000011142656,0.4999999998457042
4.0544299250702806e-7,0.000044999004518998356,0.0008896105253007343,0.3013848498647173,268.0000012512725,0.4519999998309966,0.4999999998537633
4.0544299258400445e-7,0.000044999004442989387,0.0008896105768605129,0.0005046110367243297,268.0000066396332,0.45199999537859026,0.5000000050138587
4.0544299275215383e-7,0.000044999005004757175,0.0008896105271893563,0.0037853921423649174,268.0000024440692,0.4520000012204248,0.4999999958875619
4.0544299286827067e-7,0.00004499900444948952,0.0008896105212661273,0.3861756593867611,268.000001589697,0.45199999984036493,0.49999999984109966
4.054429928745342e-7,0.00004499900440769092,0.0008896105236748865,0.13137426722384668,268.00000286383255,0.45199999959890763,0.49999999897417735
4.0544299304052567e-7,0.00004499900593967784,0.0008896105325972712,0.0005641452831741371,268.00000383514777,0.4519999980897943,0.5000000043979177
4.0544299307643325e-7,0.00004499900449435229,0.0008896106194540265,0.43930806013278056,268.00000096013855,0.4519999999121761,0.5000000000241536
4.0544299321010135e-7,0.000044999006912938694,0.0008896105794791145,0.0036424842700776543,267.99999894951947,0.45200000515452726,0.4999999928481475
4.0544299356403e-7,0.00004499900439646789,0.0008896105452467168,0.0005392431384893126,268.0000041576709,0.45199999433677995,0.5000000118398704
4.054429940999363e-7,0.000044999004420692545,0.0008896105100479268,0.3116616774799838,268.0000029043789,0.45199999938242685,0.49999999948420004
4.0544299474414356e-7,0.00004499900479065614,0.0008896106356387284,0.15827462122556282,267.99999991915854,0.4520000019749818,0.4999999981268271
4.054429956847684e-7,0.00004499900440900663,0.0008896105220216816,0.0007124939881924754,268.0000096648368,0.4519999960446832,0.500000002722787
4.054429970027924e-7,0.00004499900447887173,0.0008896105115258577,0.0010733985664750866,268.0000101702754,0.45200000221643943,0.4999999948479449
4.0544299767563713e-7,0.00004499900597232005,0.0008896105021936843,0.0007097669555915659,268.00000807473015,0.4520000016929338,0.4999999929563717
4.0544299781389556e-7,0.00004499900786941768,0.0008896105055137095,0.2008399991192607,267.99999936993083,0.4520000049047456,0.4999999980980442
4.0544299786433717e-7,0.000044999004371026016,0.0008896104841893379,0.000572838711726109,268.0000047150498,0.45199999693349735,0.5000000019099708
4.0544299792428026e-7,0.000044999004415469225,0.0008896105224542514,0.0006364794482298427,268.00001180304656,0.4520000036662315,0.49999999032682035
4.0544299795105265e-7,0.00004499900453940573,0.0008896106262365821,0.000849433805425801,267.99999580709925,0.452000012744853,0.4999999841593438
4.054429980959088e-7,0.00004499900456735564,0.0008896105137861534,0.0013756249327687641,268.00001184815153,0.45200000115589745,0.49999999359418745
4.054429986179164e-7,0.000044999004893125714,0.0008896104814821166,0.19621152124381241,268.0000059174877,0.451999998847472,0.4999999980980434
4.054429987236322e-7,0.000044999005942728725,0.0008896104777776741,0.1985364129662789,268.0000021212281,0.4520000003846858,0.4999999983939241
4.0544299907149375e-7,0.00004499900445908739,0.0008896104812831159,0.40656901788623534,268.00000731039125,0.4519999994292598,0.49999999901792513
4.054429990758452e-7,0.000044999004373014965,0.0008896104955178751,0.0005566678903060684,268.000010976042,0.45199999859248385,0.5000000024096336
4.054429991222398e-7,0.00004499900587869393,0.0008896104770821362,0.03574182892745056,268.00000391788825,0.45200000393849565,0.49999999881368706
4.054429991679834e-7,0.00004499900737552094,0.0008896104866030661,0.0824493230646304,268.00000121791027,0.45200000298452725,0.49999999858734423
4.0544299952816304e-7,0.00004499900452525874,0.0008896104759457264,0.07575668531907744,268.0000062143223,0.4519999996873711,0.49999999787584276
4.0544299971216676e-7,0.00004499900797637038,0.0008896104922672064,0.20413956541336814,268.00000195526087,0.45200000139215185,0.4999999990823988
4.054429998901437e-7,0.00004499900540048708,0.0008896104822473243,0.013863415758168638,268.00000912444455,0.4519999978858002,0.500000000683845
4.0544299994775997e-7,0.0000449990056098891,0.0008896104707968587,0.12343765950786935,268.00000384207203,0.4520000010591047,0.49999999771235987
4.054429999864358e-7,0.00004499900738299748,0.0008896104805538425,0.07455137488339464,268.00000060454414,0.45200000162424425,0.49999999961544866
4.0544299999017017e-7,0.000044999006985930295,0.0008896104764734539,0.060994290804694935,268.0000018202198,0.4520000008514714,0.5000000010631971
4.0544299999133346e-7,0.00004499900451776999,0.0008896106713563297,0.44456333709091855,268.0000009551342,0.4519999997800012,0.49999999972827447
4.054430002612474e-7,0.00004499900810647912,0.0008896104921805383,0.2509924635705814,268.0000033139441,0.4520000000703747,0.5000000000264584
4.0544300028950627e-7,0.0000449990083308332,0.0008896104936775885,0.2089063615737397,268.0000011607619,0.45200000071356844,0.49999999993205085
4.0544300041658275e-7,0.00004499900623755714,0.0008896104858155575,0.010097046155819623,268.0000088190336,0.4519999934823105,0.5000000041135467
