ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
4.0544299089409156e-7,0.0022123105766427113,0.04375579253607364,42917.77503064986,4.188332122251254e-7,1.781321771503848e-7,3.106327897932636e-8,1.913491365357345e-7
4.05442990913418e-7,0.0022121010577501933,0.04375728752969467,75806.50882604902,4.433083127783468e-7,1.643672906729396e-8,6.905581686278493e-8,1.5201584435686755e-8
4.054429909491986e-7,0.0022117741054117745,0.04375781103595837,38918.280154419044,1.218856949035127e-7,6.535209934665758e-9,9.507504772843643e-8,3.909983448124876e-9
4.0544299095140594e-7,0.0022124381024748846,0.043755571334271444,45264.25476072165,5.946151219828987e-7,6.617230116855572e-8,5.1556281608633594e-8,1.8379298083459616e-9
4.05442991113374e-7,0.0022113274764583354,0.0437541978216543,31078.224229648917,9.257733419003468e-8,8.050232064048269e-8,1.982309882970259e-7,1.0937740713146127e-7
4.0544299114724176e-7,0.0022119971293976036,0.043758502179953945,39517.291971759834,2.7253594140999134e-7,5.419868094148303e-8,8.425302723079292e-8,2.9929259071082015e-8
4.054429915216733e-7,0.002212021537348428,0.04375949052427957,55127.98591306986,3.3485391176286816e-7,3.071252691694527e-8,9.392386046994638e-8,1.105689984015612e-8
4.0544299166492934e-7,0.0022089604823401455,0.04375453883106135,7.801111302036591,1.4111629012920426e-7,4.744199993524678e-7,2.807067352636874e-7,7.771186805172192e-7
4.0544299175294326e-7,0.0022100275668727395,0.04375623283324375,826.0476774643058,6.231213541835119e-7,9.395973060563341e-7,8.109488970237364e-7,1.3916863439433769e-6
4.054429918798221e-7,0.0022123794915143505,0.0437601649455652,82413.18179795556,3.5120167603284906e-7,4.232713000155261e-9,7.576842062087725e-9,7.602740659251594e-9
4.054429920182113e-7,0.0022110753734022634,0.043752159873935735,29951.164184470603,7.44779229996732e-8,1.1481095081527714e-7,2.62472994497834e-7,1.832900831111317e-7
4.0544299202251907e-7,0.002209056887353627,0.04375333739973605,9773.994182364695,4.3653501642669405e-7,3.899241794737065e-7,6.043608699108627e-7,4.607974557480077e-7
4.054429922478296e-7,0.0022123484049684935,0.043760794318421115,72548.34008354378,4.1222601319179316e-7,2.610743479809909e-8,4.096444893185134e-8,1.5661938412847576e-8
4.0544299246788306e-7,0.0022077956405078523,0.043757777353963134,490.2509519196729,9.049894154133599e-7,5.61282018896146e-7,6.83615856813651e-7,1.0331744126901299e-6
4.054429927381779e-7,0.00221016717517439,0.04375986187989632,2586.961484502253,1.670472630536748e-6,9.639500726639431e-7,5.376320444600875e-7,7.504083354703539e-7
4.054429928164616e-7,0.0022123355400212735,0.04376163395781611,61983.6559598575,4.2578367763563797e-7,4.7291141013038946e-8,4.510897121659928e-8,4.600897440809604e-9
4.054429929124631e-7,0.0022118245484448918,0.04376092891998897,5229.210847339312,1.7502580744600091e-6,4.029919220353016e-8,2.317104453020074e-7,1.749086986357895e-7
