ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.487735158347062e-7,0.002212447551010709,0.04375838495501613,0.026056019798306435,4.017216272403409e-6,1316.3994268238716,1.9320852959733868e-7,1.9456403155260205e-7
5.487735287394594e-7,0.0022091458019455825,0.043770075988308475,0.02605499601344321,4.108710187998142e-6,28952.435155989577,1.8630074430190834e-7,1.8305148508090952e-7
5.487735331176507e-7,0.002212519687363228,0.043770613640231014,0.026052378224665433,5.994450203215548e-6,4.9392058476994205e6,3.892695419062297e-9,4.831290922879816e-9
5.487735340683558e-7,0.002212447642445092,0.043771016088049466,0.02604997790139539,5.8156533863941365e-6,690675.1898823974,4.556942957638305e-8,4.099044437211319e-8
5.487735342105156e-7,0.0022125415815913156,0.04377064908507807,0.02605125383619166,6.323605350135312e-6,199451.73391578087,1.3103086842044243e-8,1.1517331532928665e-8
5.487735365856422e-7,0.0022125563170583337,0.04377110188841061,0.026051294053034718,6.8591029135085814e-6,457675.9027554681,1.484950665188255e-7,1.5220515958702663e-7
5.487735369334702e-7,0.0022124739577785886,0.04377337957015037,0.026045068147069774,2.010424760664503e-6,2.0970723962934622e11,6.670373209971284e-7,6.583132372561806e-7
5.487735374342739e-7,0.002212555343053265,0.043768568764460565,0.026058942648026648,7.904045068203434e-6,3.774119421645184e20,5.350991016191643e-7,5.277568493333717e-7
5.487735379952641e-7,0.0022122484928320347,0.0437653972257374,0.026061557076043625,8.611148310497377e-6,3.2048378411710134e9,8.268365881362669e-7,9.613334017721797e-7
5.487735393980994e-7,0.0022125438069162747,0.043771459802149734,0.026053045266837063,7.601165176555384e-6,7.908177298421569e13,3.534251093555101e-7,3.5253012731217837e-7
5.487735401896812e-7,0.002209062038021689,0.04377324582902485,0.026049201748819778,5.979043388419792e-6,42899.90878993106,5.364807083090872e-7,5.378880674200559e-7
5.487735411537174e-7,0.0022124897302699263,0.04377444114106435,0.026045199076797004,3.4915536385841418e-6,1.2635330805562975e7,8.171658210715624e-7,8.144283802913321e-7
5.487735442427541e-7,0.002209209394453698,0.04377070047121768,0.026061786842459165,7.841854507707684e-6,7.476965191670523e13,5.734909361279145e-9,8.26584800606156e-8
5.487735446813949e-7,0.002212664335518444,0.04377040205286568,0.026061329872006954,8.396034169735101e-6,6.233126099260862e19,3.152375388272238e-8,2.5102220302386513e-8
5.487735450501882e-7,0.002209204335641653,0.043770410263540914,0.026061713541064072,8.27841870941212e-6,1.5805401729758034e10,8.65988783607688e-8,1.3999290615629434e-7
5.487735459173098e-7,0.0022126636993778774,0.04377042708823895,0.026061534496919683,8.662965137943108e-6,1.3071682744062777e14,1.01105128219499e-7,1.0338130351783548e-7
5.487735481421969e-7,0.0022124306250487264,0.043771462235939966,0.02604472187918267,8.797477177261077e-6,86975.44866371968,3.237218641957312e-7,3.658850999954666e-7
5.487735490074022e-7,0.0022128618999676915,0.04377090411665591,0.026062195699435218,9.019568190171358e-6,8.128317501742442e8,7.159562530279225e-9,8.28548341047508e-9
5.487735492049749e-7,0.0022126588339453366,0.043770692651561784,0.026062047444566406,9.24109791674085e-6,1.2879940772612803e23,2.553703419936984e-8,2.6484003878834983e-8
5.487735493631663e-7,0.0022126371816599756,0.04377050604232629,0.02606197045845909,9.402364435287897e-6,2.0804381230711132e8,6.564521884833079e-8,6.423774845387697e-8
5.487735496359254e-7,0.0022126380931276604,0.043770697767120004,0.02606065620615786,9.75206497843774e-6,4.505245793598594e26,2.6339407665352403e-7,1.1098878482940222e-7
5.487735579166112e-7,0.0022126774680527833,0.04377144973188504,0.026063171869882593,0.00001061826247226901,9.813058258499582e27,5.574421433192832e-8,9.486231800082123e-8
5.487735721855339e-7,0.002212529107589329,0.04374676952872065,0.0260781415056157,7.043903816447166e-6,2.135915546200445e14,1.0326878454775395e-6,1.027187501723148e-6
5.487736039605525e-7,0.0022069390453943625,0.04376458330288701,0.026054394205732002,0.000020375761639129384,6.427646954292931e23,8.993769364166559e-10,2.576633906237191e-7
5.487736946875969e-7,0.002212570956227117,0.04373371337865351,0.026093099715883118,0.000012804157203825173,3.5361280690127966e19,2.7057460821233147e-6,2.6974824596237568e-6
5.487737393392351e-7,0.0022125521646242465,0.04372430528377599,0.026099669725319862,5.660358459890495e-6,9.449214015382537e7,9.263083158873819e-7,9.263342759524562e-7
