ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.48773523387379e-7,0.002213585067123431,0.04376035038259542,0.02605923194822896,6.121080690406157e-6,3.116277147834337e-7,1.4808007594348501e7,2.1920165682587367e-7
5.487735380877429e-7,0.002210427870050811,0.04376527273928853,0.02605882729128847,7.446106425973016e-6,4.5847646352953005e-6,2.5005210179938357e6,3.6459090857476895e-6
5.487735400969402e-7,0.0022224691767835088,0.04375069666892749,0.026062006470131967,6.721246126825965e-6,2.8209850630480787e-6,4.482435942380489e7,2.798557829919446e-6
5.487735438391998e-7,0.0022132836242551275,0.043770258206598266,0.02605876139161887,8.887760009880611e-6,2.4541393990742047e-8,66975.22859207024,5.171648997936984e-7
5.487735441427378e-7,0.002212127831475333,0.0437705630621753,0.026061448228159763,7.235195856035498e-6,2.593029183703238e-6,39353.232259802695,2.635073959034173e-6
5.487735447497376e-7,0.002216604641655855,0.043757123116489695,0.026066053748686913,9.535038968670729e-6,5.831567406940897e-7,25.66885516828115,1.913912817119723e-6
5.487735456769375e-7,0.0022135726284935407,0.043775811102285914,0.02604421847372201,3.317958037008956e-6,4.2513066567598203e-7,54.47031288990334,7.640709731582263e-7
5.487735459250506e-7,0.002212568064644865,0.04377075025161733,0.026058867899262574,8.6516325751942e-6,2.254549239040639e-6,11207.922113706582,2.22981906272679e-6
5.487735465333473e-7,0.0022141162872169043,0.04376908235146822,0.026058209670611315,9.24077359109988e-6,3.2722915576817186e-6,16543.438177443542,2.7248748146746493e-6
5.487735472994483e-7,0.002213018892592851,0.04377043803429536,0.02606031410582117,9.365429151269232e-6,9.863802252861315e-8,47561.90112977608,2.2243374919739267e-7
5.487735510773121e-7,0.0022207909561574087,0.0437539043233143,0.026066748758610477,9.299333893312593e-6,2.6897376042276137e-6,4.589650741731453e7,2.004165700064675e-6
5.487735518069313e-7,0.0022116295689143237,0.04377101870514297,0.026062832245045398,9.477483543568229e-6,6.26621591390092e-7,138859.12120673395,1.874261190693005e-7
5.487735529295931e-7,0.0022129705083391922,0.04377086174002927,0.026062603472045445,9.876130766926182e-6,9.47241916173339e-8,1072.0044087543438,6.87087031714384e-7
5.487735530478283e-7,0.0022055260195053333,0.04377100640149489,0.02606266201564878,8.211924550642603e-6,3.1044331191266867e-6,3.6812841472619306e6,2.876615412539252e-6
5.487735579985133e-7,0.002212714133692203,0.04377072648582043,0.026061847342106415,9.974509523476965e-6,3.902739058670775e-6,163.89640982562733,3.7269601405043318e-6
5.487735592223193e-7,0.002204196075817965,0.043772607597384446,0.026062922174051397,9.16092071985253e-6,2.307508682655797e-6,4.386553187357279e6,1.329508436676008e-6
5.487735592690095e-7,0.0022109622667662995,0.043771310309138126,0.02606264628052037,0.000010037612972311437,3.553206978891542e-6,274951.95179381286,3.3235470153769597e-6
5.487735596025347e-7,0.002206696956240373,0.04377067487404495,0.02606290944901598,9.99319020104564e-6,4.096617121242643e-6,2.8718776899235547e6,2.473892957155499e-6
5.487735602257728e-7,0.002208408883356763,0.04376863973058485,0.02606589131869296,0.000010196867573194506,3.7443216423177147e-6,3.7167294598661195e6,2.784742147987629e-6
5.487735603461944e-7,0.0022051868716392443,0.043771211199013664,0.026064901186585533,9.12741678457135e-6,3.1917011437917267e-6,6.676422827900421e6,2.747900795796454e-6
5.487735619605592e-7,0.002213196724427034,0.04377111818303124,0.02606588545577766,0.000010501477625799019,1.4762750633548456e-6,1165.1856729770666,1.3410213828279893e-6
5.48773563152654e-7,0.002230031562153121,0.04374173696666532,0.026062833166187654,5.732883153935141e-6,3.894555155263312e-7,4.845351874274717e7,4.222896032857193e-7
5.487735633239726e-7,0.0022109948504447727,0.04377187836586601,0.02606425463231642,0.000011245769487109712,6.839557804089426e-7,345086.63762728963,3.027853745507514e-7
5.487735641596191e-7,0.0022124471722476916,0.04377147078994183,0.026063741105071585,0.000010928144582291014,3.232065365098303e-6,98915.28420712393,2.9930572020830937e-6
5.487735646138403e-7,0.002211060511490167,0.0437717506980756,0.026063405238140488,0.000010584965167057435,3.960765024708775e-6,301231.06488598033,3.6021595928303896e-6
5.487735660346039e-7,0.0022102161109857875,0.0437724026269537,0.026063807937605096,0.000010892369625164962,3.341369057056173e-6,569500.8010985076,2.7479011732722824e-6
