ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.487735276422416e-7,0.0022126171127013036,0.04376863810839912,0.026060567848181265,2.6378664479939764e-6,190975.44864161834,6.896458214994278e-7,6.928434492792235e-7
5.487735310218712e-7,0.002212169618464181,0.043770882059732195,0.026049004516999836,4.275969169455819e-6,3.6463785189716937e6,1.920138822694651e-7,1.0408099937464499e-7
5.487735315465995e-7,0.0022091029442769723,0.04377048394264358,0.02605475495350734,5.173346126941478e-6,286990.77748460404,2.967815346307774e-7,2.825317313437381e-7
5.487735326339429e-7,0.0022124305730672556,0.043770540168393685,0.02605095404631288,5.7548454996417125e-6,151275.22214620234,2.0858186326137146e-10,1.217650424933936e-8
5.487735339605259e-7,0.0022125162306556516,0.0437710819857966,0.026050444019772745,5.784500287056778e-6,1.8406751159433727e10,8.448313233359292e-8,7.806206792082548e-8
5.487735341893133e-7,0.0022125796551425475,0.043770628188494316,0.026054859258625013,6.313038264620242e-6,323111.75178328913,8.080694316806025e-9,8.97562024704257e-9
5.487735345543092e-7,0.0022125655976331714,0.043771000827708975,0.026053188305241,6.259035956190928e-6,6.233845428576919e13,1.151076912596334e-7,1.1190997017962445e-7
5.487735376027979e-7,0.002212488427676308,0.04377399625092147,0.026048002489476217,3.5397734653889166e-6,155616.5248898392,7.20457306700293e-7,7.108121424792557e-7
5.48773537736856e-7,0.0022126080532585343,0.04377058866448885,0.026056975748608317,7.291665911201453e-6,2.9763191044385742e10,2.7882835698508972e-8,3.062006204146428e-8
5.487735383380833e-7,0.0022125903613227755,0.04377105636013006,0.02605510428725225,7.439219633675721e-6,197425.55298236196,1.473437303678252e-7,1.4644881973779889e-7
5.487735405990815e-7,0.002212524486237802,0.04375924987887071,0.0260662367790131,8.731222015373545e-6,4.719422336784252e28,1.1303173261992132e-6,1.120672199483863e-6
