Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	3.471381182507116e-9	1.2050487314264504e-17	3.612904031502495e-9	7.993150512173661e-7	0.452	0.451999996387096
1	haldaneRatio_1	3.471381182507116e-9	1.2050487314264504e-17	3.612904031502495e-9	7.993150512173661e-7	0.452	0.451999996387096
1	haldaneRatio_1	3.471381182507116e-9	1.2050487314264504e-17	3.612904031502495e-9	7.993150512173661e-7	0.452	0.451999996387096
1	haldaneRatio_1	3.471381182507116e-9	1.2050487314264504e-17	3.612904031502495e-9	7.993150512173661e-7	0.452	0.451999996387096
1	haldaneRatio_1	3.471381182507116e-9	1.2050487314264504e-17	3.612904031502495e-9	7.993150512173661e-7	0.452	0.451999996387096
1	haldaneRatio_1	3.471381182507116e-9	1.2050487314264504e-17	3.612904031502495e-9	7.993150512173661e-7	0.452	0.451999996387096
1	haldaneRatio_1	3.471381182507116e-9	1.2050487314264504e-17	3.612904031502495e-9	7.993150512173661e-7	0.452	0.451999996387096
1	haldaneRatio_1	3.471381182507116e-9	1.2050487314264504e-17	3.612904031502495e-9	7.993150512173661e-7	0.452	0.451999996387096
1	haldaneRatio_1	3.471381182507116e-9	1.2050487314264504e-17	3.612904031502495e-9	7.993150512173661e-7	0.452	0.451999996387096
1	haldaneRatio_1	3.471381182507116e-9	1.2050487314264504e-17	3.612904031502495e-9	7.993150512173661e-7	0.452	0.451999996387096
1	haldaneRatio_1	3.471381182507116e-9	1.2050487314264504e-17	3.612904031502495e-9	7.993150512173661e-7	0.452	0.451999996387096
1	relRateFor_nad	7.248053567332491e-6	5.2534280514921244e-11	1.5171928029467097e-6	0.00166891208324138	0.09090909090909095	0.090907573716288
1	relRateFor_nad	5.895420328361212e-6	3.4755980848054616e-11	1.8571008187362459e-6	0.0013574614828954375	0.13680688860321014	0.1368050315023914
1	relRateFor_nad	4.010679817145757e-6	1.6085552595660324e-11	1.8539963814456772e-6	0.0009234888917783277	0.20076000891310194	0.2007581549167205
1	relRateFor_nad	1.5355081989243402e-6	2.3577854289638713e-12	1.0067614963360505e-6	0.0003535632038748858	0.28474724895080133	0.284746242189305
