ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.487735289408388e-7,0.0022125222311274004,0.04375779260351033,0.026065412538307114,5.5348933052069936e-6,1.548212639702981e-7,8.148631984003985e-7,6.509448313707367e-7
5.487735348429355e-7,0.0022125365537693825,0.043771443931184144,0.02605464734112299,5.723058553763594e-6,1.2052611367151944e-6,1.030845780427833e-6,1.9134038797830044e-7
5.487735365354056e-7,0.0022125731314980757,0.04376811864533242,0.026061174683256118,6.838271433683876e-6,1.8161370146209966e-6,7.377265052410728e-7,1.0886578305502326e-6
5.487735386701447e-7,0.002212553075866056,0.04377266152908457,0.026054300641887077,6.136654387298779e-6,1.5142682216301585e-6,1.1086730205061302e-6,4.1653316351641934e-7
5.48773538809045e-7,0.0022125234544387346,0.04377416503054969,0.0260493667673771,4.488682990805541e-6,1.785385384273626e-7,8.141723536964065e-7,6.263077723112076e-7
5.487735395455762e-7,0.0022126017732583838,0.04377150576922761,0.0260569009950983,6.905587616162861e-6,1.841925862079695e-6,5.300334640915019e-7,1.3230610385051023e-6
5.487735407595271e-7,0.002212615139664167,0.04377109466400607,0.02605806406866248,7.2927592773950564e-6,1.919753208417151e-6,3.0253803340604416e-7,1.6136473268701934e-6
5.487735409170782e-7,0.002212536978460409,0.043771602389158955,0.026049317428547922,7.67933724305362e-6,5.752737273762659e-7,2.3323017461061433e-7,3.539029735932786e-7
5.487735419867622e-7,0.0022125311672572313,0.04377088051914182,0.026054297977900057,8.369638037357386e-6,2.2349305297286637e-7,1.5546837775365984e-6,1.7693106979521644e-6
5.487735425849744e-7,0.0022125903742880263,0.043771685434623286,0.02605504287108594,8.304501227315478e-6,6.696797614971845e-7,4.013188337351059e-7,2.6870721203664516e-7
5.487735450712587e-7,0.002209119648052801,0.04376923159551533,0.026059063902251864,8.14633227210196e-6,3.908725825800013e-6,7.750285292927844e-7,3.1476296014076866e-6
5.487735453946358e-7,0.0022125947764650724,0.04377105737000957,0.026056778595587374,8.645672966931263e-6,2.531780611117842e-6,3.4674757805539003e-7,2.1920566029010047e-6
5.487735455762236e-7,0.002212594791357794,0.043771603092452885,0.026056499853754952,9.031684407322001e-6,1.1383535461361593e-7,6.00262289237336e-7,4.971321354574343e-7
5.48773546072943e-7,0.002212651186811422,0.04377096259848455,0.026061511958074875,7.799362270449832e-6,2.331915781416735e-6,2.1043466511542899e-7,2.1271240768783173e-6
5.487735465740181e-7,0.002212662696445693,0.043770625917005486,0.02606330728908645,7.388140285959015e-6,2.440597785324499e-6,2.9056457749572684e-7,2.1473866018695276e-6
5.487735478604671e-7,0.0022092183806827047,0.04377143103218725,0.026061510581710905,8.359640022337853e-6,1.4654532135472248e-6,2.986236989421575e-7,1.123887471976559e-6
5.487735483107259e-7,0.0022125607790773162,0.04375705894258747,0.02606814783717132,9.472410650219057e-6,3.214841126838442e-8,2.3097014512355204e-6,2.342884675154977e-6
5.487735504115277e-7,0.002212647479216451,0.043771736642503,0.02606007225572694,9.436695315052114e-6,1.2492407305265851e-6,3.7668119301576497e-7,8.611622304144362e-7
5.487735513136142e-7,0.002209226709087101,0.04377153574276413,0.026063082837839098,8.266425066185954e-6,2.4873402870324596e-6,3.35925458296073e-7,2.148998445861139e-6
5.487735514554704e-7,0.002212486358371053,0.04377730834439607,0.02604240183928332,2.8117669042181497e-6,2.6622042819977886e-8,6.923657898768492e-7,7.066676133149485e-7
5.487735522605839e-7,0.002212613547317518,0.04377066554293813,0.02605933126618029,9.715828889681294e-6,3.380512868159176e-6,5.111523221474277e-7,2.8722403122571905e-6
5.487735529186421e-7,0.0022126407636079612,0.04377034173378946,0.026060099588443252,9.802757324281112e-6,3.7592887996247587e-6,3.257940674354623e-7,2.6016864440592258e-6
5.487735529492166e-7,0.0022126450546241677,0.04377133788131303,0.026060633943048167,9.640204171916335e-6,2.5686217901928244e-6,2.4082882115364895e-7,2.327909087718183e-6
5.487735534124138e-7,0.0022126370221015558,0.043771563613789005,0.02605959533904371,9.937115886368157e-6,2.568160961669008e-6,5.037839792305401e-7,2.075085570041324e-6
5.487735547517555e-7,0.002209202085289694,0.043770680773298605,0.026061997378176202,8.808057752483012e-6,5.468727732214329e-6,2.7839673414145955e-8,1.8961742176415441e-6
5.487735554645117e-7,0.002212666902487554,0.043770191726403104,0.02606477335728784,9.929443000492571e-6,1.2807852615256793e-6,2.4382212309268234e-7,1.0414554107995855e-6
5.48773555764624e-7,0.0022126474587220186,0.043770850939743235,0.026061376891441293,0.000010044851387816895,3.1550901886196157e-6,2.3230912554214878e-7,2.913456564890282e-6
5.48773556563336e-7,0.002212655874374573,0.043770728616959895,0.02606271173484881,0.000010627402978862751,1.5059785522858814e-6,4.40002381758679e-7,9.866534922409187e-7
5.487735579130029e-7,0.002212665021637719,0.043771251187435294,0.026062517281123056,0.000010596255288134277,1.9669562438994526e-6,2.921764712681844e-7,1.6700604676955777e-6
5.487735589288331e-7,0.0022126736760406268,0.043771403592833213,0.026063844256925452,0.000010488603524677205,1.4785779901323414e-6,8.565399491013315e-7,6.870868096697791e-7
5.487735605231131e-7,0.002212654065910291,0.043772233083572046,0.02606039482350688,0.000010869016333725004,3.0595328507659156e-6,7.170033644217411e-7,2.3435667406701555e-6
5.487735612838284e-7,0.002212468504241661,0.043777139820115725,0.02603961603343369,6.0216536394024715e-6,1.4607174860045628e-7,3.9533211405175337e-7,2.2312467429230765e-7
5.487735614185936e-7,0.0022125334489305863,0.043776681777102096,0.02604916575066874,9.432523729255584e-6,2.3332975055520392e-6,1.7172462415119702e-6,6.244567529734013e-7
5.487735635075983e-7,0.002212599781368176,0.04377306653177063,0.02605803945651627,0.000011280464843482027,3.769650189345407e-6,1.7407325791675353e-6,2.038704383089396e-6
5.487735651297508e-7,0.002212664413159366,0.043772034443615056,0.026061791847095478,0.000011110398687962326,3.872575711432946e-6,4.726991439244506e-7,3.404828086139844e-6
5.487735656523749e-7,0.0022126797324391375,0.04377132446083926,0.026064030723865678,0.000011233765684182935,3.2778177419117027e-6,4.273381638624309e-7,2.848293489954301e-6
5.487735658848491e-7,0.0022126719946839912,0.043771661909580185,0.026062993951180974,0.000010946799934843973,4.0586240120922434e-6,3.4191224415387456e-7,3.7138356390187255e-6
5.487735679034602e-7,0.0022126877371640105,0.043772857756728276,0.026063122685889763,0.00001144326575255416,3.0754203878728642e-6,7.448646107062624e-7,2.3322843434314677e-6
5.487735690577308e-7,0.0022126828234844726,0.043772244746505366,0.026063463694618975,0.000011516532359266095,3.6683362837028846e-6,5.364806586782504e-7,3.141642701542935e-6
5.487735692567844e-7,0.0022092662778886545,0.043772221462727696,0.026066332243873565,0.00001098096934112021,2.7696370393782865e-6,5.624999226311264e-7,2.1959712714902935e-6
5.487735695094124e-7,0.0022127253611628583,0.043772428843620065,0.026066992351713125,0.00001077135783419574,2.6837507634110073e-6,6.668069677401447e-7,2.0124551580735783e-6
5.487735695491955e-7,0.0022127185674315785,0.04377174467368796,0.026067652157408038,0.000010024883249231484,4.090399872304742e-6,7.890743042481186e-7,3.3090409301550494e-6
5.487735715054744e-7,0.0022127226797803022,0.04377264406167392,0.026066103596211476,0.000011758839988616993,1.848142693455839e-6,7.701931457604322e-7,8.678400220674121e-7
5.487735738256801e-7,0.0022127328668987397,0.043773017926037036,0.026067144730191474,0.000011393141077331084,2.6374688446023004e-6,8.466389611285413e-7,1.7870321444846127e-6
5.487735740975536e-7,0.002212507362393865,0.043778191217729266,0.026044678645516385,0.000010671248428853184,1.9595880719468425e-6,1.1376857022033253e-6,8.208674850962439e-7
5.487735743677868e-7,0.002212700642211652,0.04377249250535249,0.026064826475420768,0.000012075313114266139,3.6819215572186578e-6,6.242092010579706e-7,3.0520723059979105e-6
5.487735761445527e-7,0.002209273799330409,0.043772533455266535,0.02606682083340469,0.000011646218455953475,3.691362505733261e-6,6.516098731774224e-7,3.0288158869851145e-6
5.48773577009586e-7,0.002212738313885279,0.04377285274541183,0.026067543307683076,0.000011723772010907905,3.1967671012780737e-6,8.215406635260696e-7,2.38593413914856e-6
5.487735804777208e-7,0.0022125311012865406,0.04378112035612226,0.026040400174533653,7.869818563985566e-6,1.4468564989168554e-6,1.5507694099854872e-6,2.988989966645761e-6
