ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.48773527201045e-7,0.002212245135404249,0.04376846230822073,0.026048563534888387,4.38135508636436e-6,1673.5273968373742,6.696135088404758e-7,7.013633007701969e-7
5.487735298612756e-7,0.0022027394010336737,0.043767951259159804,0.026057024482759532,3.197243592266978e-6,7.16424937086944e16,1.4296534096285136e-6,1.572622920775757e-7
5.487735337188481e-7,0.002212592459660555,0.04377052172176574,0.026056139213888416,6.036272430488925e-6,132891.40177459043,4.6994380530403646e-8,4.374478557167549e-8
5.487735338996934e-7,0.0022125676909414576,0.04377072429325909,0.02605353725556702,6.215056224228551e-6,167252.6650017259,2.9221114667946264e-8,2.9546387558809784e-8
5.487735377485613e-7,0.0022125802699152963,0.043770862664902446,0.026054815585038582,7.403160565506518e-6,379430.99587466265,7.112818553863853e-8,7.069395069336792e-8
5.487735385749608e-7,0.0022125622642385338,0.04375922181846374,0.026065551572220555,8.526299517828858e-6,5.661981565644888e17,1.0570952322015702e-6,1.051134124185893e-6
5.487735388060624e-7,0.002212714288868639,0.043770625259637874,0.026057563221714382,7.49791056970066e-6,9.727616590431186e13,5.781656646416967e-8,4.673823550405132e-8
5.487735405915747e-7,0.002212507689446462,0.04377067743025258,0.026057158679003795,8.102604241949888e-6,2.971028084457882e6,3.820128518284245e-8,3.6845959616726986e-8
5.487735419154812e-7,0.002212513222988475,0.043773050101027805,0.026049123360982248,6.927836745401678e-6,8656.421810521297,4.6625175081435503e-7,4.607519032973073e-7
5.487735469970578e-7,0.002212738371634103,0.043770711911767735,0.026060850643559216,9.013814321148327e-6,4.989919471297124e10,2.8343409863578498e-8,3.246212187946185e-8
5.487735493449249e-7,0.0022126999977588693,0.04377077635134822,0.02606203700134697,9.235769058324958e-6,1.1265429512294322e19,4.353269584131823e-9,8.611242829914545e-8
5.487735516379275e-7,0.002214274145005281,0.043772335675678786,0.02606356132798607,8.276195410586812e-6,2.2903532583885703e26,8.728227843924786e-9,3.5414156052127055e-7
