ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.487735339046405e-7,0.0022125793279544254,0.043770714859883986,0.026056061307395743,5.5396701037325464e-6,1.7270269653896464e-6,3.709247273277227e-7,1.3642771357069705e-6
5.487735342540117e-7,0.0022125264738213184,0.043772479180702706,0.026050599363544036,4.485195944001664e-6,6.510292059626123e-7,4.245749670261975e-7,2.3439863383600823e-7
5.487735375360721e-7,0.0022125877527022315,0.04377118859793009,0.02605590032468895,6.238112042179882e-6,2.4237887139821987e-6,4.6855448929080465e-7,1.9684759600124835e-6
5.4877354263477e-7,0.0022125210655046562,0.04377055431865733,0.026053597749179563,8.55652988728035e-6,1.0618644975112744e-6,1.3960357472867868e-6,2.462158577021256e-6
5.487735429206038e-7,0.002212600942142127,0.04377131155855322,0.026055926765168245,8.510589566412818e-6,8.359263993887778e-7,2.2816443782127833e-7,6.113320294431901e-7
5.487735437432353e-7,0.0022125579714002653,0.043772274517137715,0.026052214124222782,8.09975076595377e-6,1.715974437273712e-6,4.579624580906754e-7,1.2625030798574244e-6
5.487735439295192e-7,0.0022125365818231137,0.04377262326639606,0.02605153896827077,8.007118157901962e-6,1.391540054276664e-6,6.166106703202218e-7,7.787301248285416e-7
5.487735440634233e-7,0.0022125308523266167,0.04377210096213493,0.02605215586807622,8.355308999235508e-6,9.034964271329152e-8,1.443468963675762e-6,1.3463259507240366e-6
5.487735442801764e-7,0.0022126196470088236,0.043770790636491495,0.02605878376339426,8.25673932939623e-6,2.1686625209491467e-6,1.7566561699186506e-7,1.9933436234964574e-6
5.487735449879509e-7,0.002212605078960691,0.043770913643126214,0.026056877009129984,8.739661693517287e-6,2.160373809540665e-6,1.1487742072071089e-7,2.0499870467816095e-6
5.487735488839947e-7,0.0022126065844205824,0.043770905670378536,0.026058770247525412,9.49030843695431e-6,2.202279988166199e-6,5.496055003704048e-7,1.6742057962204626e-6
5.487735496513272e-7,0.0022126223002924736,0.043769752100536866,0.02606289027459371,9.381981912421037e-6,1.3751918237394082e-6,8.563097116496335e-7,5.579121609144977e-7
5.487735515965022e-7,0.0022124527835059187,0.0437751859748977,0.02603977848460027,4.088962911547282e-6,2.6419457821054165e-7,1.5797900657037874e-7,4.3472374589015317e-7
5.487735523118311e-7,0.0022092486878528416,0.04376960133172386,0.02606675653716782,6.548870834676428e-6,4.040433634176396e-6,2.956302977414506e-7,3.738933540553546e-6
5.487735523661975e-7,0.0022126438790026704,0.04377054382691819,0.026063101258965878,9.697416500323504e-6,9.312536729955724e-7,4.367787431062741e-7,4.975838852061543e-7
5.48773553622065e-7,0.0022125721922025355,0.04377215596857178,0.02605746181518053,0.000010343933757300887,6.703706665491351e-7,1.91342645054713e-6,1.2655052339383133e-6
