ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.48773536856531e-7,0.002212538790207414,0.0437674502458762,0.02605809189440439,8.199101672228458e-6,7.975775890275123e-8,1.6083340337786855e-6,1.5061254465820184e-6
5.487735371462562e-7,0.002212541127295547,0.04377191098771862,0.0260520182348497,6.476496075754143e-6,4.1892825246168454e-7,3.8036545546407616e-7,5.203419917165775e-8
5.487735405217253e-7,0.002212581229343869,0.04377129279883449,0.026054630780384853,7.592670839646566e-6,1.92573970535937e-6,2.643150430039283e-7,1.6583175055373545e-6
5.487735405256582e-7,0.0022125209631529597,0.04377363101175209,0.026050730965210676,6.034711718067269e-6,5.826421572346672e-7,1.151501074270839e-6,5.606839437177769e-7
5.487735405355465e-7,0.0022125964535752497,0.04377115546618573,0.026056017150787012,7.364972350727052e-6,2.256621389259996e-6,2.3967748500264864e-7,2.009001320857351e-6
5.48773540633553e-7,0.0022125246451487122,0.04377359163597778,0.026048053189736013,5.715280019727804e-6,3.615939283493244e-7,4.515153462219881e-7,7.483836883537265e-8
5.48773542926361e-7,0.0022091562550398945,0.04377190656498996,0.026055390140489458,8.126926607630268e-6,7.576383350585586e-7,4.284895000134312e-7,3.3041669400546425e-7
5.487735433112006e-7,0.0022125278529565983,0.043772078698542785,0.026048325784326226,7.91985216247708e-6,6.01753221981124e-7,3.1036683468271554e-7,4.4715782188120556e-7
5.487735435503574e-7,0.0022125349947167755,0.04376853291767904,0.0260572472719045,9.091045862376957e-6,3.245120949244031e-6,1.3948843449613374e-6,1.86094513132673e-6
5.487735455179585e-7,0.0022126269742579223,0.04377154722541534,0.026058377854957158,8.559265073818639e-6,1.4762751984483555e-6,3.269454366736871e-7,1.1568143110096685e-6
5.487735468607932e-7,0.0022126190978001897,0.04376982041517774,0.026062406346477315,8.538782905286926e-6,2.158761345690907e-6,9.362094362090701e-7,1.2479970168399745e-6
5.487735473938699e-7,0.002212526360236082,0.043772212203580234,0.026052000914351774,9.090270098181125e-6,4.7073653971879823e-7,1.9081306251986064e-6,1.4181665397572374e-6
5.487735490036719e-7,0.0022125820713774394,0.04377121357482954,0.02605792981747167,9.605550599698928e-6,2.0470860134840504e-6,1.0455823339127102e-6,1.0234950220677774e-6
