ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.487735275590415e-7,0.00220904729869973,0.04375323347912837,0.02606595173911163,4.022765653590157e-6,2.416289759231035e-7,2.445128850786131e-7,99.99972484932428
5.48773533945055e-7,0.0022125222001523463,0.04377195654131346,0.02605038538763305,4.922887024064555e-6,3.3327188108534557e-7,3.393793178565637e-7,127.12591452858165
5.487735348075736e-7,0.002212589478420806,0.043771348571583,0.026055026514566485,5.955039918561268e-6,2.4715538121519446e-7,2.504996543928024e-7,99.60728050015194
5.487735352266933e-7,0.002212501460373697,0.043765920573403026,0.026058694480040882,8.402187936451864e-6,1.0033243164506966e-6,1.0117343017703873e-6,99.9973517127716
5.487735354476766e-7,0.002212569960357305,0.04377118981960666,0.026053071253587974,6.449956116800571e-6,1.7370219078248001e-7,1.6737632426818541e-7,75300.12395441734
5.487735359199031e-7,0.0022124799112230678,0.043770943732721106,0.026050669141588916,6.6813900455382465e-6,6.663283494289663e-8,7.872673281999965e-8,12430.244312841765
5.487735361654999e-7,0.0022125708371305204,0.043771077757152305,0.026053503392660108,6.789226889470309e-6,1.368612082071476e-7,1.420478553884647e-7,99.89538214288459
5.4877353650915e-7,0.0022125260282594003,0.043772293567300814,0.026051319565150558,5.823738620369004e-6,5.775761137797231e-7,5.832232454301929e-7,99.95574582067042
5.487735377529883e-7,0.0022125692244550806,0.043771019160934246,0.026053303769315198,7.3750743382985476e-6,1.0416455063298562e-7,1.1487735454626189e-7,99.60789164551733
5.487735378219812e-7,0.0022125075655613055,0.04377052862691538,0.02605374153177578,7.626870937126941e-6,7.576383841834712e-7,7.738772924034576e-7,99.95983978771761
5.487735392447568e-7,0.0022125660769709986,0.0437714051254078,0.026053150124079577,7.595412007469973e-6,2.4715498821589374e-7,2.481970813524753e-7,99.74967249761376
5.487735399934572e-7,0.002212589703769216,0.043772441495150846,0.02605579505301527,6.818064573949481e-6,8.741490446932737e-7,8.784145418769494e-7,93.63394608679154
5.487735405488459e-7,0.0022125765328812248,0.043771706284062524,0.026053438704617123,7.79456048627226e-6,3.3879843375217433e-7,3.338531888818929e-7,77110.39965978055
5.487735417739737e-7,0.00221262125198944,0.04377111676579627,0.026059614491556915,7.582606882019107e-6,5.964577774655939e-7,5.850651615873892e-7,253.9728404027775
5.487735429002647e-7,0.0022125323926767367,0.04377255377694295,0.02604851394037161,7.526108892979033e-6,3.673506680753407e-7,3.72076063478723e-7,99.34033408647849
5.487735438208539e-7,0.002212552062332783,0.04377166200834004,0.02605649091031443,8.360360173308217e-6,1.2738778812532011e-6,1.2891956931623964e-6,99.36580889279352
5.487735444851854e-7,0.0022126373727054333,0.043771730114801906,0.026059362565849155,7.999370060547538e-6,1.4200918096319327e-6,4.176673471668897e-7,99.85056168133339
5.487735446980996e-7,0.0022126220232336433,0.043770740523570696,0.0260587112962416,8.924358199699294e-6,8.113857422717246e-8,5.040499508847004e-8,325.20718100126203
5.487735448002099e-7,0.002212640373295179,0.04377180175422792,0.026059986839313577,7.970907203269153e-6,6.029046853698719e-7,5.348689303419153e-7,99.96327103307642
5.487735451728995e-7,0.0022126066555864087,0.0437720322815941,0.026055860388122385,8.761672419760583e-6,4.541573238425253e-7,4.5566000085563403e-7,99.62603999073117
5.487735452337796e-7,0.002212475061360875,0.04377514612052731,0.026044192530421013,4.339582766764335e-6,2.9297683993692955e-7,3.0599195914098383e-7,99.97046125429068
5.487735452592806e-7,0.0022126311703462055,0.043770896852294267,0.026060649941555884,8.442747539888909e-6,6.772781696338949e-7,6.861487500237374e-7,99.70939686061205
5.487735459573011e-7,0.0022126316991808734,0.04377242488494211,0.026058785280459035,8.177264678986612e-6,8.511233139120235e-7,8.669016105008648e-7,99.9496636208354
5.487735463697357e-7,0.002209039906850252,0.043772688320780094,0.02604486074850195,7.409974224927608e-6,2.7777963066420827e-7,3.7645098865129146e-7,13650.779540577238
5.48773547120511e-7,0.002212619104967971,0.043772019841653284,0.026057113301665248,9.130145714091518e-6,4.4241465211078533e-7,4.581927286295979e-7,99.67827203597204
5.487735484079887e-7,0.0022126276499116345,0.04377159829306751,0.02605833731862222,9.499011058330746e-6,3.316601418280479e-7,3.179654315949134e-7,1321.623802687115
5.487735496862842e-7,0.0022126466222148673,0.04377285252369858,0.02605867832622632,8.997943044715925e-6,7.405993468440898e-7,7.517723298272438e-7,99.8068447692966
5.487735499331861e-7,0.0022126288736897784,0.043772497016401,0.026057320410485155,9.535394600612535e-6,6.121151152321273e-7,6.154592845383847e-7,99.73547416436328
5.487735499774121e-7,0.0022126407710317346,0.04377122981348585,0.026060027472797117,9.7211148822205e-6,4.0626389911985537e-7,2.4566410542432767e-7,58641.23671391194
5.487735518656966e-7,0.002212650010376773,0.04377149120310542,0.026060389576459328,9.964394618874842e-6,3.0633202464334053e-7,2.9263697925880494e-7,35711.408293258566
5.487735524354411e-7,0.0022124878064886965,0.04374602878404717,0.026073353998460377,4.884278337667366e-6,3.2705471811604174e-7,3.340833601591419e-7,99.99164637899841
5.487735546980904e-7,0.002212647803227259,0.043772798315356354,0.026059054101677925,0.000010213720522744496,7.196457171572842e-7,7.197664289090765e-7,99.78703871445781
5.487735555843568e-7,0.0022124665958952535,0.043776506814609976,0.026040640476591746,5.124863844739321e-6,2.308068559284631e-7,2.4612469613300945e-7,45533.6719143368
5.487735562395392e-7,0.002212644501108842,0.043773377405059544,0.026058260449833764,0.000010377654652034128,9.079969200316206e-7,8.998287093800079e-7,99.60777820619884
5.487735586196945e-7,0.002212676799476502,0.04377246112489919,0.02606242061875106,0.000010442493267439557,8.502022586445699e-7,8.77033100623149e-7,99.96614594382841
5.487735656075834e-7,0.0022126874705556843,0.0437734292464057,0.02606214391006365,0.000011493701730336424,1.2819373758195189e-6,1.2143616888486835e-6,99.97834804071357
5.487735662771606e-7,0.00221244736439241,0.04377772228168768,0.02603748011284955,5.63952768000341e-6,2.4623455929107564e-7,2.836568583747455e-7,99.9673152308574
5.487736170752339e-7,0.0022124856661832576,0.04373556078189689,0.02608448451701419,5.989357754033471e-6,2.255106008518752e-7,2.3069731448775245e-7,99.99091152127725
5.487736225380204e-7,0.0022125007841628254,0.04373417819695616,0.02608498487083441,5.658239515401304e-6,1.2327583644154913e-7,1.2569960665447692e-7,23.38092224899464
5.487736238117858e-7,0.0022124504456648673,0.04378771974991383,0.026029769430651994,5.874412364839861e-6,3.9475120566642434e-7,3.9763480289736624e-7,99.36585344079526
5.487736395608573e-7,0.0022126808874156183,0.04379407085703454,0.026041563046211205,9.996767412541151e-6,2.2458980349021262e-7,3.720760303914985e-7,99.99997088169813
5.487737020517485e-7,0.002212446083482835,0.043796057165129465,0.02601878095520453,2.3354884752503738e-6,2.190639508533883e-7,2.2102653087943574e-7,1878.3194248025986
5.487737964301013e-7,0.002209064725472766,0.04380625162455783,0.026013462228097792,4.953048417845101e-6,3.604423789919795e-7,3.605632479079242e-7,98.39408472121283
5.487739186713278e-7,0.0022124144136964428,0.04382066302276013,0.02601545491712635,0.000010918023357040077,4.703301047544515e-7,4.222723939858704e-7,99.99997472161596
5.487739944795851e-7,0.002212507828555624,0.04382010260354217,0.025999505196853283,5.206199926224551e-6,1.6380174011670077e-7,1.588567113747465e-7,99.9998848011448
5.48774035839368e-7,0.002212472752461998,0.043821217686740584,0.02599503775769637,3.6568620847861188e-6,3.915275060897224e-7,3.8934549363007434e-7,99.99837715239475
5.487741061162665e-7,0.0022123609781147455,0.04382219404021655,0.0259885171511181,6.696678910239866e-6,3.961322420529523e-7,4.169765190065099e-7,99.98644591018073
5.48774336358388e-7,0.0022124322354352952,0.04383546034215316,0.025977595599911286,2.972958614280749e-6,7.031687179428913e-8,7.734515921730133e-8,99.99917015055371
5.487743376809779e-7,0.002212423006766636,0.04383524823329876,0.025977551449398638,4.909402662178763e-6,1.6311116665791013e-7,1.6645524211249537e-7,99.98520216403644
5.487744194205699e-7,0.0022126699783540592,0.043689144689794734,0.026144744496447353,9.019962848938053e-6,2.8952275680138974e-7,2.656966000630144e-7,99.54506662456232
