ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.487735258740952e-7,0.002212245054224611,0.04376491819086422,0.02604212522125976,7.609328782333495e-7,5.119690515106148e15,1.5881145797779495e-6,1.5742730452572573e-6
5.487735280509073e-7,0.002211946419093592,0.043770074382056864,0.02605035024540849,3.823541539104418e-6,319381.4583499869,2.8113271673553994e-8,9.025682423668968e-8
5.487735315357204e-7,0.002212501898120324,0.043772007129809186,0.02605019374229777,3.4295618391623257e-6,1974.0687146036084,3.4007021219139247e-7,3.3825419132327283e-7
5.487735336549345e-7,0.0022124066386116133,0.04377025946490625,0.02605618359795458,6.211611300943278e-6,3.192207781032875e7,8.429617297154368e-8,1.1880929573493404e-7
5.487735371260191e-7,0.002212603108197367,0.043770496809479864,0.02605714976588002,7.114722232255366e-6,3.107243059446221e9,5.873749972734946e-8,5.917257794862962e-8
5.48773537826457e-7,0.002212554875912713,0.04377137131863185,0.02605211482265722,7.142077915479821e-6,8.008425212852164e7,2.0260591346959436e-7,2.0401311751072626e-7
5.487735392072304e-7,0.0022125372915388444,0.04377126188645197,0.026051484706304553,7.632925185440236e-6,1.5345022606187113e7,2.1964492418951292e-7,2.2174333480506903e-7
5.487735399512248e-7,0.002212618891545785,0.04377083601928185,0.026055599712882637,8.030133273420158e-6,6.148130674849399e13,8.931868130206766e-8,9.164740077949318e-8
5.487735425784466e-7,0.0022114285096447818,0.043768981009373494,0.026060937979971884,8.686220247224145e-6,2.0759613587906793e11,1.676498398095322e-7,1.57953006230116e-7
5.487735436143383e-7,0.0022123879138076434,0.043772136683782464,0.026047074817335394,7.730945086094115e-6,3.5895534405169785e8,3.0299859102750144e-7,2.8552468167575284e-7
5.487735445392757e-7,0.0022126953903212703,0.043770722155127124,0.02605914988619392,8.790297662566879e-6,4.967672587653449e10,5.201682268647862e-8,5.756890519847957e-8
5.487735457513975e-7,0.0022092471901178903,0.043770728089550355,0.026061968288581868,8.090508280569772e-6,5.189888810190583e22,6.425654803597676e-9,1.4280589821780154e-6
5.487735458370332e-7,0.0022126636734925505,0.0437704167250204,0.026061380342784112,8.697522606604225e-6,2.3803451997780516e6,6.886080076156943e-9,5.9912408367779335e-9
5.487735466669503e-7,0.0022126736743239735,0.043770566166221755,0.02606156550027405,8.784451910823511e-6,5.991219703359554e22,3.1984195698893896e-8,1.34236088911166e-7
5.487735471281145e-7,0.002212500764586953,0.04377470212409593,0.026045518228849145,6.34964540515637e-6,34.42616834602748,4.733898728231569e-7,4.651265372856983e-7
5.487735493168765e-7,0.002213835489470377,0.043771896527202606,0.026063171582057603,8.070120412724722e-6,6.627969983428318e23,2.0853223242461828e-10,5.747207376671781e-7
5.487735493330839e-7,0.0022126369286342936,0.04377070931150982,0.026061962313952827,9.294365078566537e-6,1.03130132298794e15,4.353335758580827e-9,2.831750389731269e-8
5.487735514651502e-7,0.0022128171764172594,0.04377093404148862,0.026061795961315415,9.715261176640537e-6,1.1167574120493084e22,8.471345250335219e-8,9.735376949038255e-7
5.487735523893735e-7,0.002212707105457028,0.043770885823387756,0.026062123168089604,9.897947843761195e-6,3.021020768387492e24,3.820125209561795e-8,6.537081542745682e-7
5.487735540001982e-7,0.0022125774230865,0.04377085733595131,0.026064608305652125,9.451912743696003e-6,2.982052116476905e14,1.4872533705774801e-7,1.4506733592156706e-7
5.487735540277139e-7,0.0022125542933799204,0.04377031364658198,0.026058077856236487,0.000010937184828123205,7.278193767277194e25,2.3907524623151206e-6,2.374660257320471e-6
5.48773555124154e-7,0.002212467513762743,0.04377828105842462,0.026041458734690603,2.2961067395669097e-6,2.2505582854656265e6,5.106916818079092e-7,4.992048219243372e-7
5.487735561869893e-7,0.0022126760438478214,0.04377351670180755,0.0260606739492287,9.850726234054124e-6,3.93845194930502e30,6.863860350542543e-8,1.3908051377242714e-7
5.487735578165022e-7,0.0022126447567245625,0.04377257879081492,0.026059809197472188,0.000010895127082445714,186774.24782636942,6.440114913321838e-7,6.468004354331924e-7
5.487736236719043e-7,0.0022126066830076884,0.04374142951888271,0.0260868709562776,9.197197044417026e-6,2.4623714745710714e24,6.228277101733336e-7,6.219322723488574e-7
5.487737204680463e-7,0.002242119972877412,0.04377315176545949,0.02606664718519132,0.000022983247528026735,94409.60065146677,3.514227069245887e-6,1.0380096782114379e-6
5.487741169324622e-7,0.0022146279312571186,0.04379889951188381,0.026015940679099122,0.000041689300126142655,137662.78596061896,8.32175086078231e-6,7.089663589532336e-6
5.487743786795726e-7,0.002212635014896992,0.043844541270095704,0.02598501691366317,7.792255718949994e-6,7.391576896635516e13,2.0974395276033496e-7,2.1529629190553123e-7
5.487748781468734e-7,0.002209280215518399,0.04386727597398675,0.025967721599115666,9.107476664700984e-6,2.8283062785026417e18,5.827704136756569e-8,5.318536722143108e-8
5.487754040802158e-7,0.0022092358479777964,0.043885793351130034,0.025950917145727864,9.658655863832018e-6,1.1203988056490746e16,2.1622501212136143e-11,8.574781329429015e-7
5.487755185136455e-7,0.002212732789197584,0.043888557806181165,0.025946615053621076,0.000010439808115836002,1.5920199015428164e28,4.85628804079267e-8,3.5694525113427744e-8
5.487756573669387e-7,0.0022124233507297753,0.04388214448219188,0.025930131161932345,8.1197307186378e-6,4.192471100716907e14,2.0557263313246275e-6,2.0534492883861333e-6
5.487757842405567e-7,0.002212679827080952,0.04389625236351445,0.025938726802182756,0.000010792916867361401,2.478107758155855e15,8.993769364166559e-10,7.372602528477046e-9
