ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.487735292090007e-7,0.0022125070084319724,0.04376397436434272,0.026056258482080274,6.27557083711807e-6,3.5476805367557665e-6,3.9003620598516837e-7,3.1540769773741317e-6
5.487735350117936e-7,0.0022125360574908968,0.043770081966306884,0.02605646312243777,6.60888268025226e-6,8.370774452157685e-7,1.2424533545646376e-6,3.9835140741573127e-7
5.487735356327264e-7,0.0022125149359375576,0.043773358403368816,0.026048871775345754,3.6824064991310814e-6,4.7395989542111204e-7,4.819094526293713e-7,9.905321007863677e-9
5.48773535837976e-7,0.0022125756779727535,0.043771309984754585,0.02605464342019789,6.2339078138379655e-6,1.2621346814286506e-6,3.4076102380816e-7,9.219507823843287e-7
5.487735374572541e-7,0.002212569089682727,0.04377202042354094,0.026055536980597174,5.991148109625277e-6,1.8002491827645718e-6,9.86175562351744e-7,7.867887230617043e-7
5.487735379291916e-7,0.0022124793113430406,0.04377154023912109,0.02604870689787791,6.639433981707776e-6,7.790842700569254e-10,1.7911946000874348e-7,1.6993512153007373e-7
5.487735387689313e-7,0.0022124892238119865,0.043772170062810194,0.026048504963627667,6.3431888623932504e-6,7.521118437978706e-7,3.257941666971358e-7,4.3265175886375573e-7
5.487735389003468e-7,0.002212522490040902,0.043771682604477974,0.026048867455782016,6.907520907500825e-6,1.9125643792391934e-7,1.7313267415094193e-7,1.2756766754051796e-7
5.487735399447167e-7,0.002212517068006071,0.0437699895358911,0.02605573779946932,8.396353701863883e-6,1.0440800141857349e-6,7.430226449182293e-7,2.7653628276169684e-7
5.487735399567975e-7,0.0022126280884714133,0.043769853764481274,0.02606155168266969,6.483379113840565e-6,2.3528692268851184e-6,4.1513448704402783e-7,1.9472921497509788e-6
5.487735403603649e-7,0.0022126218639914493,0.04377058848374383,0.026058718331158994,7.137391917952829e-6,2.148630486903833e-6,4.583540123054335e-9,2.146925726087545e-6
5.487735417411227e-7,0.002212592665960135,0.04377138857517127,0.026055592703188284,8.195013845633823e-6,6.121154836689718e-7,2.861896854103829e-7,3.308768148357899e-7
5.487735457723718e-7,0.0022126046365158543,0.043772113917059596,0.026055662573308522,8.423985733186972e-6,2.286324804503663e-6,5.185204665409683e-7,1.7674599117611933e-6
5.487735498656556e-7,0.002209047043806811,0.04377586567214256,0.026043027409289887,4.734155950177749e-6,2.601043643005935e-7,4.0776609449630347e-7,6.596948209924847e-7
5.487735513630423e-7,0.0022126377225563927,0.043771879240159337,0.026059318933462406,9.755136898602088e-6,1.3443370310755907e-6,4.634887028706319e-7,8.927082184584378e-7
5.487735514737514e-7,0.0022092057941043926,0.04377069384804588,0.026061891571868105,8.824189787494323e-6,3.0107179532140343e-6,3.589869559890309e-8,2.977238500179169e-6
5.487735525299614e-7,0.002212638614794547,0.043771960636174514,0.026059157802629053,9.711919547179834e-6,2.315337216445554e-6,4.50363894265702e-7,1.8835101922576314e-6
5.487735530071403e-7,0.002212626674897656,0.04377238654343576,0.026057499972734984,9.981646702550252e-6,2.159221953152616e-6,5.811507609490536e-7,1.586016340482388e-6
5.487735532740823e-7,0.0022125679657114166,0.04377290300075294,0.02605250684894925,9.735516819906045e-6,2.9886133145439225e-6,6.612809049399229e-7,2.3361983458869418e-6
5.487735534983025e-7,0.002209258850004512,0.04377099699822163,0.026065031374657106,8.785059944513244e-6,1.3390411689983036e-6,2.592494220198781e-7,1.3447054580950635e-6
5.487735536089881e-7,0.0022092007218753457,0.04377035881739254,0.026063320325635658,9.817818391102671e-6,1.5566360639030236e-6,7.738771600545596e-7,8.323798539322524e-7
5.487735542734805e-7,0.00221262087113331,0.043770406471123534,0.026060207662574983,9.704100671284838e-6,3.955699190034709e-6,4.1720670682737117e-7,3.5404502440883334e-6
5.487735548977677e-7,0.00221265507506158,0.04377070313210563,0.02606176519392845,9.948261502141752e-6,2.8698000097248717e-6,5.2477264502650135e-8,2.68527045044209e-6
5.487735558695664e-7,0.0022126119674241358,0.04377063494748375,0.026060225372710622,0.000010182105697890282,3.8230695772359545e-6,8.376587244391961e-7,2.998422088396069e-6
5.487735563763985e-7,0.002212654027044655,0.043770849397069725,0.026062087491148807,0.000010285082047725589,2.6188180802868496e-6,2.7352550060135927e-7,2.3467903176310756e-6
5.487735564119813e-7,0.0022126552776266855,0.04377152069529273,0.02606106382249978,0.00001020629592383204,2.7337167681960195e-6,3.0599199222820833e-7,2.423006018048568e-6
5.4877355644452e-7,0.002212682631490338,0.04377187274636088,0.026063452328968516,9.368199801313617e-6,2.617436405276458e-6,4.7292929865808735e-7,2.1409393147209244e-6
5.487735564880635e-7,0.0022126540806373706,0.04377111873476833,0.02606164658159708,0.000010132137532961149,2.926213339975919e-6,1.940862178580942e-7,2.734775983448401e-6
5.487735573513098e-7,0.002212628711857546,0.04377189557010791,0.026059632582595277,0.000010597379918208254,2.885227270963271e-6,9.488737368233795e-7,1.9491339431354504e-6
5.487735574037252e-7,0.002212657825637316,0.04377100188719378,0.02606205073749297,0.000010301399905569976,2.9257526711080687e-6,2.5441403848752585e-7,2.677672061857095e-6
5.487735577895171e-7,0.0022126646133301922,0.04377146851216707,0.026062327958557962,0.000010642156391284841,1.603838423917777e-6,3.490502669010029e-7,1.2226686552097021e-6
5.487735581000322e-7,0.0022126230414199503,0.04377203268899829,0.026059008580324595,0.000010485406252048132,3.5414637053796222e-6,9.396632295951118e-7,2.6030679611821483e-6
5.487735583390656e-7,0.0022125596325636354,0.04377210405867725,0.026056873680261095,0.000010622997550270346,4.12747192618769e-6,1.8848744753639025e-6,2.049296510264753e-6
5.487735591998405e-7,0.0022126278796119115,0.0437707379214733,0.026060955201111884,0.000010279998803783729,4.3878939812980286e-6,6.73484449409428e-7,3.736861020620097e-6
5.487735594813423e-7,0.0022126409740937662,0.0437708810579172,0.0260638763951531,0.000010112185068736387,1.2635703815616676e-6,8.033864313606948e-8,4.140734422009018e-6
5.4877355961247e-7,0.002212626398802561,0.043770203147425336,0.02606238583204253,0.000010820919314157246,3.597876912818388e-6,9.085784108326346e-7,2.6917178042040746e-6
5.487735599855815e-7,0.002212661562475629,0.04377098390696768,0.026062407871336072,0.000010275353381428485,3.7102435553577242e-6,1.1925221354438135e-7,3.601699249955459e-6
5.487735604591353e-7,0.0022126473469588443,0.04377087852265052,0.026063376118106666,0.000010111002534732004,3.050322027904359e-6,8.148978076372278e-8,4.210963533424206e-6
5.487735611135355e-7,0.002212656959209197,0.043770911504738434,0.026062121058068523,0.000010153151229879672,4.350592219323792e-6,9.139101689069676e-8,4.269218800700969e-6
5.487735614799505e-7,0.0022126914792426336,0.04377022727027803,0.026067073395395927,0.000010178632671049039,1.9554432556965464e-6,2.921763720065109e-7,1.6539425162775956e-6
5.487735624095662e-7,0.002212687187473509,0.043772620808302645,0.026063310175825877,0.000010400636022074936,2.8237479095385078e-6,6.764779002409716e-7,2.151070832567825e-6
5.487735627856674e-7,0.002212625005903937,0.043773341800310936,0.026058233798671487,0.000011052805657120406,3.545147987855578e-6,1.373470309807177e-6,2.1849184905775587e-6
5.487735632521902e-7,0.00221268039170935,0.043771928544655135,0.02606320568062506,0.000011190515393272068,2.21125994850102e-6,4.60034959115427e-7,1.7389081286012242e-6
5.487735635511244e-7,0.0022126545726392816,0.043772680394580016,0.02606066039713113,0.000011196942326552825,3.276436017776399e-6,1.126402892473653e-6,2.1427816632169083e-6
5.487735655221958e-7,0.002212751092111384,0.043770302006624004,0.02606540693907796,0.000011757321039140016,1.976857615657343e-6,4.4806130468176265e-7,1.1535907340487483e-6
5.487735660202021e-7,0.002212710579993707,0.043771931658154864,0.02606611416032968,0.000010481542702435225,2.954074706090819e-6,7.34963473840962e-7,2.223371642351424e-6
5.487735668221893e-7,0.0022126853596592297,0.04377155183156908,0.02606423816091245,0.000011257381727963508,3.329395928078226e-6,3.158929967446108e-7,3.0223687774721952e-6
5.487735685636242e-7,0.0022126817261363487,0.04377228932738812,0.026063180650242747,0.000011593990998437165,3.5483717242759643e-6,7.71574620101457e-7,2.7803669588877256e-6
5.48773568919607e-7,0.0022126853591171287,0.04377204841828668,0.026063733982742948,0.000011451680020841262,3.727282383916227e-6,4.890474092020506e-7,3.234667267371094e-6
5.4877356982949e-7,0.002212558549566132,0.043770596758131164,0.026061505565250647,9.673176515180011e-6,6.913138756138568e-6,4.787220114005717e-8,6.8990014812087e-6
