Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	9.703842729358314e-10	9.416456371612021e-19	1.0099453495726607e-9	2.2343923663111962e-7	0.452	0.45199999899005466
1	haldaneRatio_1	9.703842729358314e-10	9.416456371612021e-19	1.0099453495726607e-9	2.2343923663111962e-7	0.452	0.45199999899005466
1	haldaneRatio_1	9.703842729358314e-10	9.416456371612021e-19	1.0099453495726607e-9	2.2343923663111962e-7	0.452	0.45199999899005466
1	haldaneRatio_1	9.703842729358314e-10	9.416456371612021e-19	1.0099453495726607e-9	2.2343923663111962e-7	0.452	0.45199999899005466
1	haldaneRatio_1	9.703842729358314e-10	9.416456371612021e-19	1.0099453495726607e-9	2.2343923663111962e-7	0.452	0.45199999899005466
1	haldaneRatio_1	9.703842729358314e-10	9.416456371612021e-19	1.0099453495726607e-9	2.2343923663111962e-7	0.452	0.45199999899005466
1	haldaneRatio_1	9.703842729358314e-10	9.416456371612021e-19	1.0099453495726607e-9	2.2343923663111962e-7	0.452	0.45199999899005466
1	haldaneRatio_1	9.703842729358314e-10	9.416456371612021e-19	1.0099453495726607e-9	2.2343923663111962e-7	0.452	0.45199999899005466
1	haldaneRatio_1	9.703842729358314e-10	9.416456371612021e-19	1.0099453495726607e-9	2.2343923663111962e-7	0.452	0.45199999899005466
1	haldaneRatio_1	9.703842729358314e-10	9.416456371612021e-19	1.0099453495726607e-9	2.2343923663111962e-7	0.452	0.45199999899005466
1	haldaneRatio_1	9.703842729358314e-10	9.416456371612021e-19	1.0099453495726607e-9	2.2343923663111962e-7	0.452	0.45199999899005466
1	relRateFor_nad	7.2546323364175436e-6	5.262969033659507e-11	1.5185698868519504e-6	0.0016704268755371448	0.09090909090909095	0.0909075723392041
1	relRateFor_nad	5.9016669545775e-6	3.4829672842752064e-11	1.8590685386399297e-6	0.001358899802210915	0.13680688860321014	0.1368050295346715
1	relRateFor_nad	4.016463637901424e-6	1.6131980154584343e-11	1.8566700262234725e-6	0.0009248206534136606	0.20076000891310194	0.20075815224307572
1	relRateFor_nad	1.54068422875131e-6	2.373707892723019e-12	1.010155172953553e-6	0.0003547550245614797	0.28474724895080133	0.2847462387956284
