ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.477410654425503e-7,260681.4253848935,0.04375924037041766,0.02605311595027258,9.91663772657009e-7,2.725830868789581e-8,1.1167321088653363e-6,4.9666351031874e-7
5.477410655101368e-7,157935.7265004955,0.043759265748764285,0.026053561699150476,4.715949342480327e-7,3.8237161716167455e-7,1.4920534169540641e-6,2.224255002403197e-7
5.477410657856136e-7,164099.25612717768,0.04376006560378693,0.02605231339180986,2.6833383409116796e-7,3.151362283221277e-7,1.3446880640850268e-6,4.2919765519400244e-7
5.477410659077962e-7,170301.3752599387,0.04376000502911919,0.02605259346563579,2.3767039414478724e-8,5.718740378001959e-7,1.6256034473864245e-6,1.7062585788707452e-7
5.477410665609792e-7,270394.3243506536,0.04376010331148575,0.026052783801786716,2.02042122733718e-6,7.768527709023414e-8,1.3377802953332087e-6,2.4591180203259455e-7
5.477410665807451e-7,177788.37880790516,0.04376091628215081,0.026052582542114792,7.746182070570909e-8,3.9572639658755665e-7,1.8857954913451435e-6,1.0269975980747859e-7
5.477410673376807e-7,46024.760756070784,0.04376123947500973,0.02605562849806164,3.5677284012675034e-8,4.406728178037106e-8,1.9272421203996643e-6,5.857734297620709e-7
5.477410685218538e-7,333610.26394968736,0.043759127332619906,0.026057434233609136,2.31788633792389e-6,1.4364949372590124e-6,1.2802156715400104e-6,1.3622136307844812e-6
5.477410695924187e-7,301329.7050789531,0.04376068206284477,0.02605529708697645,3.832317887243524e-6,9.869309155563107e-8,1.5473155338813843e-6,3.260503311786067e-7
5.477410701474428e-7,293604.76799288864,0.0437603380696159,0.026056367689203278,3.983911649662169e-6,3.15772027503376e-7,1.6739577459310899e-6,1.5519026064225727e-7
5.477410711491921e-7,34041.80725006146,0.04376435202288961,0.026052113337995772,2.0992003094340647e-7,1.6167326941317743e-6,2.058489461986412e-6,2.0571253811496604e-6
5.477410727412992e-7,317417.9092497671,0.04376108991725055,0.026056133334689625,5.1702319347869115e-6,8.637877532224498e-7,1.363108731125705e-6,5.259060298357099e-7
5.477410736682955e-7,14670.099358971922,0.04376287677195667,0.02605916220426485,2.43918917568177e-6,2.040454825751404e-8,3.299582650382604e-6,1.0536675310035548e-6
5.477410744353006e-7,304582.99866440485,0.04376097059890107,0.02605657029087201,5.7939811118056026e-6,9.821408190166353e-7,1.526592293800379e-6,5.526157087487604e-7
5.477410752777571e-7,310662.51746454235,0.04376234354507739,0.026054526490671033,5.80963072011468e-6,1.4900907081482288e-6,1.7015887547639132e-6,9.933309508269872e-7
5.477410762040026e-7,318207.22347170947,0.04376086232863264,0.0260570004881176,6.60573699090478e-6,5.26228581359057e-7,1.010813203071085e-6,4.604721048906413e-8
