ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.487735331224508e-7,0.0022124903709129433,0.043769658873366486,0.026052327554108683,6.646643784611726e-6,5.149460258399008e-7,5.284216034062688e-7,99.99375790595934
5.487735331493896e-7,0.002212517167918313,0.04376822840541646,0.026057051422319587,7.034561961131319e-6,9.846733801980518e-7,9.981489520876124e-7,99.74085169935294
5.487735333054576e-7,0.002212583467317853,0.043771350651825865,0.026055085598716207,5.295748121286002e-6,3.1761449419389965e-7,3.181956690466114e-7,99.76368384523285
5.487735336491082e-7,0.0022124946085171344,0.04377103422386467,0.02605169526470801,5.765136470370689e-6,6.254700051890626e-7,6.366431153280717e-7,99.99092274766119
5.487735341152904e-7,0.0022125425150140944,0.04377158370707641,0.026051098157667835,5.484273477143131e-6,1.8936064614077485e-7,1.9316523496407765e-7,99.95549460874994
5.487735341267858e-7,0.0022091058526191834,0.043771403371205234,0.02605476234279519,5.438426820655335e-6,6.484959570324195e-7,6.550637989123621e-7,99.98273944759262
5.48773534393901e-7,0.0022124864255915876,0.04377176814056179,0.026048796252727262,4.973816330607745e-6,3.7587004551090756e-7,3.8197731614930924e-7,99.11170947102092
5.487735349780364e-7,0.0022091077353211972,0.04376920948416223,0.02605811194017744,6.831357746813776e-6,5.126432832808274e-7,5.399345678695778e-7,99.99433133819049
5.487735355924283e-7,0.002212539488915481,0.04377110593546931,0.02605067396289278,6.437622028157936e-6,7.400083495831273e-8,9.20817954202398e-8,63.34819176953608
5.487735359180194e-7,0.0022125755544188806,0.04377114166625338,0.026053850929595626,6.640314609285269e-6,1.5781483789395328e-7,1.6254095727944544e-7,99.90911204888141
5.487735363852247e-7,0.0022090350344306305,0.04377363754481329,0.026047577940228422,2.857243272494577e-6,4.3251404178904014e-7,4.427654131587899e-7,99.98183066993033
5.487735368729721e-7,0.0022125949281780848,0.04377133295573383,0.02605542609156975,6.7070959333711886e-6,2.3172820594539237e-7,2.3829596103078708e-7,50997.2067974588
5.487735370836064e-7,0.0022091203486883384,0.04377144235268323,0.026053780935549036,6.702348786748461e-6,3.390286208113618e-7,3.451358000882182e-7,64.35978988416879
5.487735372269633e-7,0.0022125214309711384,0.04377158389470429,0.026050121034840903,6.599776131238218e-6,1.8475496452297756e-7,1.9777048030640538e-7,99.88506827417851
5.48773537715383e-7,0.0022123542354915517,0.04377111540534182,0.026053017271243633,7.302057969890986e-6,2.639642192141601e-7,2.544139888566891e-7,98.45386767881189
5.487735382089055e-7,0.0022125725421137284,0.0437710466062575,0.026053524552522495,7.4998504998409005e-6,1.2327578731663653e-7,1.2800211352035502e-7,99.55755173209205
5.487735390289149e-7,0.0022126065532347117,0.04377176942420843,0.026056472766722943,6.969029580282787e-6,4.7534149674413485e-7,4.436865780325412e-7,99.96304450931724
5.487735390919986e-7,0.002212580299489922,0.043770905297010984,0.02605438633119208,7.831224830801175e-6,8.067824923371007e-8,8.770688679128358e-8,1607.3934627431406
5.487735392326369e-7,0.002212584784427734,0.04377110433152011,0.026054462790172574,7.743150831629464e-6,1.467627764646884e-7,1.528699089733327e-7,99.64817261886945
5.487735415796083e-7,0.00221254460621421,0.04377136703432779,0.026054294449047007,8.252226937609302e-6,6.268516187933136e-7,6.329590017722708e-7,2665.7810577158893
5.487735417954239e-7,0.002212595940054937,0.04377197292744563,0.02605501408212246,7.907288663976834e-6,4.389609128496337e-7,4.432260700419207e-7,99.71685241831801
5.487735431109913e-7,0.00221263779196039,0.0437716188373952,0.026059793926566415,7.641192403196382e-6,4.060337366231242e-7,4.991787504318246e-7,99.95116948635405
5.487735446864894e-7,0.002212540831925747,0.0437710983386596,0.026055947592016907,9.006816493292173e-6,1.2296686284754334e-6,1.2413018860647393e-6,99.99608586782443
5.487735451740902e-7,0.0022126337180556686,0.043772469946455346,0.026058196929312865,8.075519010379873e-6,7.122776434544992e-7,7.20227003074146e-7,99.90611865017515
5.487735453194998e-7,0.0022126415671674133,0.04377208423324869,0.026059854090601953,7.954546161394617e-6,7.58789761603622e-7,7.174639054995861e-7,99.94405611421729
5.487735453617759e-7,0.0022124900951641904,0.043774414472736424,0.02604582895143396,6.085532979694162e-6,3.231408135173936e-7,3.241823721863517e-7,99.9817385263796
5.487735465705936e-7,0.002212476541372132,0.04377518414438679,0.02604476375023185,5.293014758827572e-6,2.955098432425594e-7,3.0576157279677556e-7,99.99862182077159
5.487735476500098e-7,0.002212648193705683,0.043772115071430355,0.026059457130535427,8.74713303977869e-6,5.098806946961893e-7,5.104613781817622e-7,99.91740446462096
5.487735491888986e-7,0.0022126289105526523,0.04377238836980477,0.026057619038262862,9.3622900795138e-6,5.782669451443049e-7,6.124660322301881e-7,99.13586113663766
5.487735499778985e-7,0.002212512325585302,0.04377350776762837,0.026047956309787148,8.809505796158029e-6,7.313889169818346e-7,7.425620376659353e-7,99.9345945602807
5.487735512779146e-7,0.0022126393628488714,0.04377187838160522,0.02605924740966792,9.872929103779308e-6,4.5600022037603415e-7,4.4460742857765974e-7,163.27193179470046
5.487735516410089e-7,0.0022126534643889025,0.0437720228929393,0.026061656561187117,9.223657146851192e-6,6.968505173096096e-7,7.701929968679219e-7,99.94949314520932
5.487735524524472e-7,0.0022126465286572547,0.04377160111872983,0.026061827809017793,9.594603490476496e-6,8.382291296666231e-7,8.107184775923036e-7,99.94301312706187
5.487735533373858e-7,0.0022124934935959,0.04377537723307029,0.026043671490064254,7.1785752294402555e-6,4.889270036032429e-7,5.014813565593762e-7,91.78402802186713
