ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.487735313644496e-7,0.0022090508924986476,0.043771487419739304,0.026051481021326393,3.9891177008410435e-6,5.40965220013753e-7,5.461516077226896e-7,99.98636269288144
5.48773532712639e-7,0.0022124942474627527,0.043758315597823505,0.026064660730713927,7.368989144258343e-6,7.233303066639433e-7,7.322003928100143e-7,99.99934023741541
5.487735332842138e-7,0.0022091131891743506,0.04376972945027437,0.026057985973539085,5.857143270559255e-6,5.545506531854922e-7,5.763153277858646e-7,99.9345261187724
5.487735335935879e-7,0.002209093400512057,0.04377087844244392,0.026051702426047468,5.790129482342471e-6,4.93634877320464e-8,8.908834458869614e-8,99.35556668636076
5.487735341918334e-7,0.0022125708596427737,0.04377128484874542,0.02605325792750853,5.879163626247387e-6,1.9534770801948825e-7,1.963887908984213e-7,99.3671091957352
5.487735346133349e-7,0.002212515420590987,0.0437707758832287,0.026050775373006544,6.332973803080731e-6,5.8803527435766244e-8,5.201685577370312e-8,92.29268709054811
5.487735350696972e-7,0.00221257538447019,0.043771132447988866,0.026053748389047674,6.336703579767236e-6,1.5551261114646207e-7,1.5793569539350546e-7,99.83470130336613
5.487735355498438e-7,0.0022126095013761775,0.04377094902705086,0.026057001234601022,6.245786455192094e-6,2.1491898722835415e-7,2.090530087946694e-7,98.35619094408318
5.487735361179286e-7,0.002209095873095345,0.0437693987220398,0.02605726449799501,7.287984006006129e-6,5.462613891217439e-7,5.500659256429641e-7,99.98736065105346
5.487735362258238e-7,0.002212600815636815,0.04377122336472442,0.026056119047728008,6.454055905965445e-6,2.473856788054353e-7,2.387563697597341e-7,99.90691745084457
5.487735363365627e-7,0.002212539181092414,0.043768970271959,0.026057982184027467,7.5212630763620725e-6,8.200387271883191e-7,8.335142021544482e-7,96.40552897776108
5.487735367159432e-7,0.0022123453723797253,0.04377118980552421,0.02605056612884023,6.7723872599453356e-6,2.5153022486871243e-7,2.461247788510707e-7,99.8432369910877
5.487735370371049e-7,0.0022125643323090026,0.04377085515778915,0.026053466825180196,7.246302444984204e-6,5.788285288638516e-8,6.905583340639718e-8,70.55863957799424
5.487735371047859e-7,0.002212545406069304,0.04377084715804606,0.026053375931029694,7.27673776889706e-6,7.100691716026937e-8,7.66545130366563e-8,98.47745031081833
