ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.487735285993011e-7,0.002212483016724432,0.0437549888686916,0.02606457132552077,5.922924850410845e-6,1.0843750430529228e-6,2.767491227101519e-7,8.049796385023456e-7
5.487735367772204e-7,0.002212496891033758,0.04376944103521017,0.02605199612534895,6.697918860339345e-6,3.28956096629871e-6,4.317130890349994e-7,2.864181225525897e-6
5.487735406626803e-7,0.0022125190739607906,0.043772386227177634,0.026047751744280513,6.730742265361512e-6,3.4892968553854853e-7,1.9247440680369787e-7,1.703867713587215e-7
5.487735422085531e-7,0.002212530978018777,0.04377099225733445,0.026054538933527494,8.54420398578685e-6,2.4720979933712056e-7,9.520973258449477e-7,1.1952759892963627e-6
5.487735444765504e-7,0.0022125740808676617,0.04376998122766203,0.0260584585490359,9.258934257437133e-6,6.273121034427419e-7,7.176941098640596e-7,9.417994162319587e-8
5.487735448728304e-7,0.0022125368079395,0.0437732268877449,0.026050598632607662,7.659733368973999e-6,1.8085381520788446e-6,6.117751544389715e-7,1.1906624131086119e-6
5.487735473655317e-7,0.002212624144942003,0.04377108342494707,0.026058575256035377,8.986133272981587e-6,2.193069803928507e-6,1.6737635735540992e-7,2.026500944829479e-6
5.487735478372261e-7,0.0022125353044070793,0.043769219947943576,0.026057368716908384,0.000010583540115272735,1.3501957664013803e-7,8.438757973795324e-7,6.518663941967873e-7
5.487735494405639e-7,0.002212626280157715,0.043772173416856616,0.02605821114477851,9.037774034300466e-6,2.2904695225041342e-6,7.123981687102501e-7,1.5745033055125646e-6
5.487735495379306e-7,0.0022126600116900634,0.043771450160193626,0.026061892374382282,8.324214631027563e-6,2.5771409342850566e-6,5.132246577360568e-7,2.0753159857278547e-6
5.487735507894547e-7,0.0022126462404552356,0.0437712804954666,0.02606070530159388,9.186767719351771e-6,2.3851055717470465e-6,2.1941470328142716e-7,2.1614323442165073e-6
5.48773551311555e-7,0.002212609532712632,0.04377149737488365,0.02605792806002086,9.577950532193833e-6,3.0100271218494525e-6,6.352616078998224e-7,2.3815595273646295e-6
5.487735517576882e-7,0.0022126076409605413,0.04377114444693958,0.026058114811697126,9.616769348348728e-6,3.3201856824343927e-6,4.7477129753334494e-7,2.8611877533890606e-6
5.487735538166987e-7,0.002212646999381698,0.043770645485149216,0.02606152050079019,9.933404414110935e-6,2.576220394829185e-6,1.7336291160263994e-7,2.4147164712218228e-6
5.487735550617384e-7,0.0022126356600575183,0.04377140543296794,0.02605962296148748,0.00001007398692756885,3.1099593524815838e-6,2.636244299105078e-7,2.8457607159637632e-6
5.487735551650247e-7,0.002209212497470433,0.04377082556882766,0.02606225615724863,9.090243330869705e-6,3.7846166589036743e-6,1.577054744854197e-7,3.6263369196376516e-6
5.487735564208284e-7,0.002212651142329016,0.043770850011081434,0.026061731484057698,0.000010092560472261158,3.1412742613579858e-6,1.8165235321882985e-7,2.9641139098757208e-6
5.487735573207388e-7,0.0022126579109730624,0.043771042195089586,0.02606201494562674,0.000010197171515803565,3.025684717521777e-6,1.590868826519955e-7,2.858655223647588e-6
5.487735593654706e-7,0.00221267402530431,0.04377098832388551,0.026063583181451452,0.000010909262216636537,1.3358171255472135e-6,3.3845833496254714e-7,7.49257278442883e-7
5.487735595729401e-7,0.002212556937824311,0.04377250714327566,0.026055437621077936,0.000010293892586756936,4.781405102233385e-6,1.389818773608124e-6,3.403216664032982e-6
