ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.487735201576768e-7,0.0022090607822445227,0.04376060067383427,0.0260589746745201,4.651239155023109e-6,1.1406577501613826e-7,1.1879168901014857e-7,99.99592820562057
5.487735287046924e-7,0.002212479781901842,0.04376800314176656,0.02605228835510644,6.0905672916332925e-6,2.1514938306842015e-7,2.203357192626682e-7,99.96992187966585
5.48773529211059e-7,0.0022124855984055635,0.0437667173104186,0.026055319775277506,6.864335880470493e-6,3.5698906957381303e-7,3.755300223008872e-7,91.18463762427174
5.487735354950744e-7,0.0022125274057834357,0.043768864543730475,0.02605747532366453,7.466838238922637e-6,5.464913796812809e-7,5.659537656480048e-7,99.92572040252291
5.487735362046208e-7,0.0022125465569197934,0.043769036359648614,0.026057864367684605,7.48568422903109e-6,7.23559842818039e-7,7.526934119829338e-7,99.98893220297953
5.487735369249863e-7,0.0022090988093557617,0.043771935136957624,0.026051623528000764,6.221480039605365e-6,3.346533841585431e-7,3.449056949854182e-7,98.42344348864641
5.487735371685587e-7,0.00220915064495622,0.0437713769704316,0.026055765445581427,6.610599181820009e-6,3.2083788673989785e-7,3.0576170514567357e-7,99.96936290009296
5.487735374393496e-7,0.0022125308275857255,0.04377063967097497,0.0260537653128708,7.500353245944356e-6,2.763985328715396e-7,2.9263694617158044e-7,99.88572808522426
5.487735375223196e-7,0.002212577534126873,0.0437719811136715,0.026053429953325862,6.571696967037144e-6,4.387306398218491e-7,4.250355908221038e-7,99.95004017830867
5.487735376696644e-7,0.0022125322646354716,0.043771742494173586,0.026047922852555958,6.190682148005194e-6,1.564333471019839e-7,1.6161984203653089e-7,2737.464960368949
5.48773537907665e-7,0.002212531207357653,0.043768987711947864,0.026057003322119795,8.234233789675844e-6,5.036633843521477e-7,4.982577013633591e-7,98.74327452733581
