ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.487735284774283e-7,0.002217206633693647,0.043756315354648606,0.026061698283925624,6.789511764081772e-6,2.6204702125035275e-9,3.762692056306059e7,7.967365656114112e-8
5.487735330838087e-7,0.002214619656626138,0.04377083388035806,0.02605290847480823,5.469219133964774e-6,1.8619146293582414e-7,54419.51269005713,1.0237332981333225e-6
5.487735380029234e-7,0.0022192575204465818,0.043754564236878485,0.026062824197585457,7.79586285808133e-6,3.1963063587228543e-6,7.271713547129622e7,2.0018631419205235e-6
5.487735384617211e-7,0.002215438653897157,0.04375788815014244,0.026065696453236316,5.634907179669494e-6,4.404933694104958e-6,3.844205360868278e7,4.399084185813251e-6
5.487735407694313e-7,0.0022124782754782153,0.04377062777549856,0.026059390809111183,7.598729648159508e-6,8.269464758976418e-7,8993.051410539592,8.482676783216903e-7
5.487735410114319e-7,0.0022126270298383423,0.04377064269114803,0.02605903460712962,7.345901341278789e-6,1.9529105594216202e-6,2213.4714848694744,1.9419959196298464e-6
5.487735419313098e-7,0.00221162828100261,0.043764703128253285,0.026062808921033652,9.482568187385328e-6,1.0917432395679893e-6,1.9515177197365232e6,3.8361481768944827e-7
5.487735422725597e-7,0.002207375005497257,0.043766452452899195,0.02606288596444003,7.439481049771788e-6,3.316040988996378e-6,3.536538355979569e7,3.0748679158421055e-6
5.487735428553997e-7,0.0022128805967631055,0.04377152397892692,0.026047294622919638,7.92368393916407e-6,5.239266370798132e-7,57350.00822350974,1.9341250823146083e-7
5.487735433885489e-7,0.0022119374350179316,0.043771442131566904,0.02605589797495691,8.598424653543466e-6,8.108280271390445e-7,163244.84740413775,5.259061408580123e-7
5.487735448792593e-7,0.0022137023579365126,0.04376951396869847,0.026051848499092378,7.610014678780928e-6,4.841042525060436e-6,6.634732613708369,4.451123181148375e-6
5.487735458325349e-7,0.002212840162120709,0.04377110863097865,0.02606033159600696,8.280129738740295e-6,1.8677146972571657e-6,90034.53495040466,1.5114125284654278e-6
5.487735460738091e-7,0.0022140159276362323,0.04377223116203688,0.026050723707418136,8.652057988795728e-6,1.6558767508593404e-6,9168.291023726126,1.1406963151827654e-6
5.487735480828468e-7,0.0022106526806361785,0.04377114735809551,0.026060544392510553,9.158638180852266e-6,3.2498289948984463e-7,293457.98606542853,1.1374305941558305e-7
5.487735480850738e-7,0.0022094281208277578,0.043771519967890526,0.026063238284916444,7.145371270454954e-6,2.574608016948024e-6,528545.1905569949,2.3265279702755493e-6
5.487735487306241e-7,0.0022175552317218634,0.04377058714454705,0.026055744472385928,9.777829957974023e-6,1.306805168010764e-6,91.42205958118838,3.384843072495869e-7
5.487735487589817e-7,0.002210938276308603,0.04377193999525538,0.026053114127994666,9.084410580997889e-6,3.016704658937132e-6,347908.24587416754,2.6051403034799137e-6
5.487735494496464e-7,0.002210724557548153,0.04377100367247275,0.026061934239662687,9.185750582728089e-6,1.6932794890914136e-7,299960.33168627403,5.8481552933642433e-8
5.487735508116808e-7,0.00220622454801612,0.04376876941557604,0.026065375050564575,8.64822816344998e-6,1.2793353397304663e-6,3.029280477705572e7,1.0290902796583623e-6
5.487735509217835e-7,0.002212909155295838,0.04377083052766385,0.026059865003137735,9.526301795828128e-6,2.5895750268803294e-6,52.510923944658195,2.5026755778867482e-6
5.487735510941853e-7,0.0022130435865923485,0.04377111329189069,0.026062852225991345,8.73181297482739e-6,2.1578409044848603e-6,2579.015931212806,2.0340989559386458e-6
5.487735536571769e-7,0.0022121122705841194,0.04377092876043729,0.026062171325915765,0.00001018738208219488,5.713588771230503e-7,94657.06051057685,1.418432704625161e-7
5.48773555811364e-7,0.00221289526738881,0.043770856202265666,0.02606081906625277,0.000010146266961599856,3.16176749236396e-6,839.4289762822154,3.072565402106875e-6
5.487735563877059e-7,0.002212734537639229,0.043770801743156,0.026062170798973053,0.000010083362019316548,2.8877595742388965e-6,4057.0985939983343,2.8561224940659713e-6
5.487735580256783e-7,0.002212860035395947,0.043770893906041865,0.0260624334422034,0.000010266773037033293,3.0374279664712404e-6,549.1872226608718,2.9689487979212004e-6
5.487735591566851e-7,0.002202309824592704,0.04377589006024714,0.026058527993064684,7.788434632219384e-6,1.6351534924501443e-6,3.3404622833551764e6,6.824823595152907e-7
5.487735621680471e-7,0.0022135659149932216,0.043769782084026126,0.02605959748132492,9.455627164175323e-6,6.414629311991225e-6,82.03687404758136,6.131088836625054e-6
5.487735645469072e-7,0.00219818742554093,0.04377540578680143,0.026062496912196382,6.717733394432446e-6,2.1906365610391276e-7,2.5208563121286556e7,1.2065133336847111e-7
5.487735681781188e-7,0.0022039081404673687,0.043772473140527124,0.026066964185593105,7.727537980650568e-6,4.688841927802291e-6,4.1505689662335115e6,4.513522999793906e-6
5.487735720211314e-7,0.0022030010465295246,0.04377494063316358,0.026063976189928367,9.497378061442121e-6,3.594653409741337e-6,3.512949119211494e6,2.978159319155793e-6
5.487735840849748e-7,0.0022215636425307233,0.04373585680894963,0.026073012955138978,5.821628753858646e-6,2.599936686787998e-6,4.220315234237602e6,1.958114115296894e-6
5.487735853288238e-7,0.002214505586857244,0.04377245607726806,0.026067283286114955,0.000013400999018270328,3.3473561434973423e-6,84.33340611731415,2.7810580061071732e-6
5.487735854173441e-7,0.00221406700107268,0.04377204978817004,0.026067295327857527,0.000012997316210359388,4.398255776299206e-6,2231.0220953967496,3.956758165557517e-6
5.487736007354751e-7,0.0022106073305674743,0.043773755120472234,0.026070818775053385,0.000014295881801071621,3.5822190960839575e-6,819873.7731260943,2.428762591044631e-6
5.487736434909059e-7,0.0022092338940647815,0.04379420559078978,0.02603742455029077,8.56981830905292e-6,1.370356728779797e-6,439.93346059135774,1.3916779506573107e-6
5.487736879636172e-7,0.0022510184482313336,0.04372507050891833,0.026052484884240636,3.0792858624476705e-6,7.566727480578383e-8,3.684585929025623e7,9.592612593145589e-7
5.487737938110275e-7,0.0022581075629390397,0.04371475434113251,0.02605704486737645,5.463032851964013e-6,4.241680040638069e-6,3.904018144905103e7,3.968270645415828e-6
5.487737961522025e-7,0.002216848264142767,0.04371999058469712,0.02610328793043546,8.932636213462977e-6,5.494347602254932e-8,633831.5872855346,2.10364622388326e-6
5.487738780105551e-7,0.0022132284746702625,0.04368961732158916,0.02606454685123189,0.00001556958832242032,6.496473835774829e-7,36407.303497110275,7.58467177952582e-7
5.487740934490797e-7,0.002213410564332019,0.04382498517840898,0.025992953866869832,6.425012376195212e-6,6.709292659302419e-8,163127.07126946942,6.691353138243983e-7
5.487776444871577e-7,0.002295022323948783,0.04386734366645394,0.02585147515646906,2.708276694118386e-6,4.0107851037413246e-6,3.2887010677384492e7,4.231234662643857e-6
5.487788582135978e-7,0.0023118165944134663,0.04388177130615096,0.025825478948694833,8.367635049200626e-7,3.835788385543395e-6,4.0771213962870345e7,4.291101873832304e-6
5.487930470606713e-7,0.0023032317544137296,0.04407174847444514,0.02563388865942289,2.434815265492509e-6,3.1749466625085467e-6,9.014528083046083e7,3.4092117684458856e-6
5.488031157840251e-7,0.001743298362353091,0.04421516475544921,0.02606235030887433,2.562988903033573e-6,3.5393914446292123e-6,2.749016007946984e7,2.9735542250719504e-6
5.488161871331436e-7,0.002211300743435952,0.043181282728564,0.02658912376210681,0.000011066338717696385,0.000012586993738347044,86.937583441416,0.00001236258320158612
5.48824872410564e-7,0.0015044147940265977,0.0441501493378424,0.026354870215191693,3.194535194250339e-6,2.9901757078265194e-7,4.9881211067448705e7,1.3414907074071891e-6
5.48825318682312e-7,0.0015469666560503038,0.04429464959468871,0.026198251494644043,1.5746017504795025e-6,2.3667385897704233e-6,3.869729204108396e7,2.362500084451824e-7
5.488376273988995e-7,0.0015366571276788483,0.044445594277313295,0.026068538490679295,9.910872085868897e-6,3.6107720058746714e-6,1.95503416298069e8,3.2314433129343456e-6
5.488448769156906e-7,0.0014881918720407873,0.04447263856202057,0.02606379187240872,3.368369856338204e-6,8.453669426228517e-7,4.744406728494287e7,7.124154599580379e-7
5.488499428013771e-7,0.0014675095481558203,0.04450228522223999,0.026049335189804717,9.975752973264546e-7,1.8849361599594645e-7,8.03186179900457e7,5.678217673832364e-7
5.488530210777571e-7,0.002210031943721618,0.044432885463764706,0.025233694800292673,8.664779333834466e-6,0.00009055942935071416,56.525648978266894,0.000010205191558476656
5.488585593389566e-7,0.0014221646579776774,0.044538607543039684,0.026061858581641662,2.6176375720398885e-6,2.5313198317189377e-6,5.135092690233567e7,2.5148790383511255e-6
5.488644516604244e-7,0.0030118829363717354,0.042931615997425385,0.02606220748624708,5.1752406671875545e-6,1.5568653053076435e-6,1.608233012425969e8,1.6495680599248885e-6
5.488883742617976e-7,0.002207445491167027,0.044662956976979334,0.025133648828904065,5.073461359154577e-6,9.572722899517015e-7,82.58092420328211,2.4932348186013087e-6
5.48916322391181e-7,0.0022102210191991393,0.044777231252931426,0.0250378151825715,4.319376055501556e-6,2.6039052305706786e-6,572704.3678604831,3.443750928866507e-6
5.489274492635164e-7,0.002372462478269226,0.042636385383588146,0.0270296647689887,9.524220202555585e-6,7.687450356718561e-7,2.9131185628297295e7,2.4329159242775233e-6
5.489315747699578e-7,0.0022172775302007485,0.04480982459425173,0.02496495117159641,5.715297412117157e-6,8.714735828254896e-6,82.91835803309371,0.000010455352261740103
5.489329481145042e-7,0.0011328611848849001,0.04482963867491527,0.02606120057228564,3.1014194807689073e-6,1.183085094984627e-8,7.954488379698472e7,1.3263293796583753e-7
5.489503546207435e-7,0.002213818258049491,0.04489398626981269,0.024924892300662478,3.1711746489114076e-6,1.2449192610906006e-6,33.85904754012703,1.6873391461835752e-6
5.489531340952545e-7,0.002217154157916981,0.04420669103250915,0.024719662662081386,9.59927960403588e-6,0.0004562219746281633,95.01016135606405,0.000010710240405664706
5.490170321130775e-7,0.000887224599374211,0.04509151740449586,0.026061952663305635,8.560895928473941e-6,9.528845264461713e-9,1.0845060322315979e8,1.3859469127908142e-9
5.490483437949858e-7,0.0024831701832234206,0.04223358225067464,0.027316471567327028,6.748850945422785e-6,1.1999653728877324e-6,2.4740281334580623e7,5.074854758646552e-7
5.490526893817708e-7,0.0028144564582654754,0.04217182820364218,0.027136005054876133,3.787089551407455e-6,0.00003394962740136604,3.2711571003016755e7,0.000024503191020652793
5.490757094000096e-7,0.0007326224629337089,0.04524013803272591,0.026061865395320443,6.583494436837548e-6,1.983811345284854e-9,1.795330323983539e8,1.3862133663167242e-9
5.491108656195651e-7,0.00233432656684526,0.04214292980004582,0.027562320711791644,8.844075672804232e-6,6.152825152027508e-6,3.333542709972775e6,5.432715122211107e-6
5.492011682289414e-7,0.0039379136004082495,0.04195965813504544,0.026106779384666306,4.487120030099409e-6,8.861769725112191e-7,8.986282467147617e7,9.762537445112685e-8
5.493234463286183e-7,0.00021245650037245563,0.04575403249082428,0.02606216251270224,4.655200441380087e-6,9.679641552405988e-8,1.444348816181848e8,7.713243377338586e-8
5.496372943848608e-7,0.00029448059975393495,0.046259398102098614,0.026063389815180475,4.655507162529395e-6,3.1755831740010273e-6,1.5779946104241082e8,3.017303162877738e-6
5.497099347873631e-7,0.004648415823915147,0.04100726144527686,0.02637476982216376,5.213889313659792e-6,4.059775278981341e-6,1.4737404487963453e8,3.942942727874765e-6
5.497992460867468e-7,0.0022210723038805467,0.041017707945590565,0.028771179865346767,1.4375861827653326e-7,1.9183720737807983e-6,175823.7281882768,9.196478023554278e-7
5.498109965496744e-7,0.0005349665217348007,0.04649954673307542,0.026059069594190527,2.581336325454061e-6,2.2683644171473526e-6,1.6566882594805023e8,2.2021881651568265e-6
5.499288740156512e-7,0.0022574216216089,0.047046108422699455,0.0236675371860688,7.27691309266583e-6,0.00028594892309454227,92988.99043583384,0.00004551152170684247
5.499499072301953e-7,0.005125786369216434,0.04082484859315343,0.026065476376458334,1.7720688306462082e-6,2.378888801777043e-6,1.4596787919866687e8,2.266660237282281e-6
5.500684716990646e-7,0.002211395423709652,0.046828221559560464,0.022993581249539506,6.402410584446918e-6,4.2796282741808145e-7,111988.34196908987,7.243972421910883e-7
5.504623693144666e-7,0.002208446434789357,0.04725981466175846,0.02255446586013513,4.5651050435711775e-6,1.3996530335915686e-6,372033.37749905745,1.7674691710212187e-6
5.506942482313488e-7,0.0015255840901784255,0.047488740165394984,0.02606690731180431,3.09401246513788e-6,3.0910781309199265e-6,1.9648808945481133e8,2.9083908836824435e-6
