ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.487735297260766e-7,0.002212468234651779,0.043765965234041644,0.0260566376131376,7.094884451749179e-6,1.1348021833924552e-6,4.888171882939649e-7,6.302133481739247e-7
5.487735318010692e-7,0.0022125093700050046,0.04376742517813523,0.026052514400703778,5.895534149095144e-6,3.352882818976453e-6,1.0819983978975407e-7,3.2475613531701697e-6
5.487735324512383e-7,0.0022125520031082394,0.0437709845114043,0.026054295250763373,5.318965094571847e-6,4.5761191050841927e-7,3.9233886174355673e-7,1.1005900635296939e-7
5.487735327814835e-7,0.0022090974594939404,0.043771908153565416,0.026050772059766532,4.259490283538301e-6,1.7232131405191806e-7,2.5395353049690533e-7,6.286487996831625e-8
5.48773538973126e-7,0.0022125279665870094,0.043770365442269824,0.02605508076387004,7.937640080216176e-6,2.0580931256182917e-8,1.045812422471898e-6,1.0140626227617133e-6
5.487735408483267e-7,0.0022125793267045815,0.04377129512578817,0.026055136653489658,8.019046876611287e-6,7.161916708654288e-7,3.801351022070924e-7,3.534426529228085e-7
5.48773540961062e-7,0.0022126248091664173,0.04377087577880282,0.026059225002625273,6.896536128908283e-6,2.456485887367943e-6,3.184258568674727e-7,2.1430113683607033e-6
5.487735412798861e-7,0.002212600369532796,0.04377171420499995,0.02605596256540124,7.520836453777384e-6,1.7479806319201365e-6,4.5589010595843403e-7,1.2972716678660845e-6
5.487735415141323e-7,0.002212542274516971,0.043769774901503467,0.026056667277440913,8.836382509947888e-6,7.745474615665849e-8,9.451895901803541e-7,8.521909400371896e-7
5.487735433702225e-7,0.0022125869180623175,0.04376980589651681,0.026058653828964627,9.039470619461385e-6,1.4100634376937584e-7,5.6848657614003e-7,3.2858321619144704e-7
5.487735443289856e-7,0.0022125639974712318,0.04377274583595113,0.026053071951180017,7.884219653261874e-6,1.9975805915982917e-6,7.496999446077779e-7,1.2549046024545873e-6
5.487735451349682e-7,0.0022126175532789032,0.043770930780573945,0.026058199109807088,8.616614314266384e-6,2.0093237422979294e-6,1.461925596529474e-7,1.8671620471977235e-6
5.487735477778747e-7,0.00221251512859426,0.043774127481692585,0.026049540640061236,7.883714298300017e-6,5.451641596364998e-7,8.954536518585414e-7,1.4384291535662896e-6
5.487735481047233e-7,0.0022092313678285444,0.04377097562471074,0.02606397920685388,7.008428941668144e-6,2.750065207514154e-6,2.3207900389573653e-7,2.5171816631086585e-6
5.487735483917549e-7,0.0022126349791183205,0.04377096673320527,0.026059804339080426,9.481303527366828e-6,7.396783161390925e-7,1.839548435410957e-7,4.727162439266408e-7
