ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,dKd
0,0.000045,0.00089,0.00053,268,0.452,0.5
4.05442990822518e-7,0.00004499900464214031,0.0008896105696722643,0.24225860189520573,268.0000009108298,0.45199999983620337,0.49999999995162614
4.054429908404624e-7,0.00004499900466241843,0.0008896105624708001,0.30418761896807855,268.00000059924497,0.4520000000724579,0.49999999981001636
4.0544299086915184e-7,0.000044999004511961795,0.000889610563056205,0.41035258846716177,268.0000009430315,0.4519999998892803,0.4999999999642868
4.054429911732429e-7,0.00004499900566471359,0.0008896105696499698,0.010780136926887349,268.0000013807562,0.452000000234816,0.49999999914917304
4.0544299122751835e-7,0.000044999004454915705,0.000889610547963786,0.43996859687213363,268.0000009040254,0.45199999989968764,0.5000000000333643
4.0544299161551815e-7,0.00004499900539936374,0.0008896105613197697,0.007188038872487165,268.0000038158106,0.4520000009383747,0.49999999669231454
4.05442991686229e-7,0.00004499900619954989,0.0008896105730583679,0.03055107216508704,267.9999973188497,0.4519999995858978,0.5000000005382084
4.054429917588995e-7,0.00004499900599484545,0.0008896105909521157,0.0005849991249199393,268.0000010007363,0.45200000039301114,0.49999999859885386
4.0544299179247906e-7,0.00004499900627017258,0.000889610565838747,0.43249576827388386,267.999997019635,0.45199999993299134,0.5000000002198742
4.054429919006882e-7,0.00004499900522367172,0.0008896105884383252,0.014850991883000954,267.99999766351544,0.4520000049515796,0.4999999941663798
4.0544299195412873e-7,0.00004499900448755062,0.0008896106020905837,0.000589054654663668,268.00000205225405,0.4520000007354264,0.49999999801054495
4.0544299202907495e-7,0.00004499900445192478,0.0008896105320269793,0.318290110220532,268.0000009382809,0.4519999999142595,0.5000000000034326
4.054429920514755e-7,0.00004499900569500546,0.0008896105921997727,0.014503115442870746,268.000000062735,0.4520000037734295,0.4999999944403862
4.0544299218795953e-7,0.000044999004398056864,0.0008896105307652399,0.13680844633399114,268.00000165150834,0.45199999918884504,0.5000000004789168
4.0544299219337636e-7,0.00004499900670252737,0.0008896105805104178,0.009449078547915988,267.9999991669117,0.4519999993335094,0.5000000002705307
4.0544299228827926e-7,0.00004499900445121795,0.0008896105658845268,0.0018390909960362058,268.0000057542328,0.45199999465109425,0.5000000048998815
4.0544299230614053e-7,0.00004499900443429643,0.0008896105283832158,0.21666548031103527,268.000001348626,0.4519999997498175,0.5000000000632991
4.0544299242590676e-7,0.00004499900445493489,0.0008896105270405839,0.11578443122999191,268.000001673606,0.4519999997571049,0.5000000000368209
4.0544299243618487e-7,0.00004499900446088077,0.000889610526284245,0.262320955576874,268.00000114034094,0.45199999995276696,0.4999999998272847
4.0544299253928514e-7,0.000044999004574689905,0.0008896105746874677,0.002090403627064524,268.0000063793024,0.4520000023621472,0.4999999936160615
4.0544299308964633e-7,0.000044999004481778197,0.0008896105184129847,0.3655193364352581,268.0000013966332,0.45199999976542926,0.49999999980425847
4.0544299321892537e-7,0.00004499900448038586,0.0008896105169890301,0.39106039459805186,268.00000145277994,0.45199999978208194,0.4999999999723469
4.0544299327363226e-7,0.000044999004546811347,0.0008896105164516908,0.34635613368520873,268.0000016018484,0.45199999974149085,0.4999999996971875
4.054429937398292e-7,0.00004499900663344786,0.0008896106074082123,0.026343922687980123,267.99999617980495,0.4520000014108859,0.4999999996327166
4.0544299389255447e-7,0.0000449990043535435,0.0008896105109986236,0.3909921430852677,268.00000210604014,0.4519999998518129,0.49999999955442714
4.054429939362459e-7,0.00004499900455752781,0.0008896106128491515,0.0005446334788271233,268.0000001523523,0.4520000073599171,0.4999999898306111
4.054429939582482e-7,0.00004499900444090744,0.0008896106282806629,0.3228525813955889,268.0000010333446,0.45200000104661503,0.4999999989649657
4.0544299402821135e-7,0.00004499900544310255,0.0008896105250208934,0.00838358205923077,268.0000063950888,0.45200000139215235,0.4999999964229131
4.0544299403219415e-7,0.000044999004433177296,0.0008896105091434209,0.409246105286358,268.0000018619734,0.45199999980289723,0.4999999997190632
4.0544299405378825e-7,0.000044999004404466166,0.0008896105584743656,0.0005374223689641778,268.00000719222646,0.4519999929931493,0.5000000111824827
4.054429943060367e-7,0.00004499900676227074,0.0008896105262810127,0.011731854647947985,268.0000037254704,0.4519999966847553,0.5000000018190206
4.0544299437797624e-7,0.00004499900358657781,0.0008896105261191371,0.01556537856072265,268.00000697161084,0.4519999979347167,0.5000000023612787
4.0544299445067666e-7,0.00004499900466662841,0.0008896105111356677,0.002201245953937555,268.00000446059727,0.4520000010539004,0.49999999640564324
4.0544299473987504e-7,0.00004499900732386473,0.000889610595614425,0.01632850600005301,267.9999983768599,0.45200000247038524,0.49999999350553576
4.0544299526448595e-7,0.000044999004440788456,0.0008896104995870297,0.3980391720204402,268.0000030022886,0.4519999996696787,0.4999999996983398
4.054429957190235e-7,0.00004499900478583888,0.0008896104954006002,0.17987969451080807,268.0000026930865,0.4519999999652561,0.49999999896611635
4.0544299589350384e-7,0.000044999004457544747,0.0008896105480402763,0.0007256455263669894,268.00000944639606,0.4520000058466385,0.4999999869362624
4.054429959114481e-7,0.00004499900444236372,0.0008896106404384735,0.0005956466370162197,268.00000456179237,0.4519999991649042,0.5000000007517705
4.054429963353629e-7,0.00004499900438297545,0.0008896105036336971,0.0005769610878733362,268.000007794918,0.45199999866845963,0.49999999990327015
4.0544299633964933e-7,0.00004499900488184964,0.0008896105122068883,0.00502070622523996,268.00000951193914,0.4519999994740122,0.4999999978815988
4.0544299655610913e-7,0.000044999004537239685,0.0008896104916619061,0.32423029472864967,268.000004320472,0.45199999977375566,0.4999999988924353
4.0544299693566136e-7,0.000044999007590116456,0.000889610508492011,0.13586214169217564,267.999998145787,0.45200000468722523,0.4999999997455441
4.054429981562422e-7,0.00004499900444685393,0.0008896106601921542,0.3219373902692656,268.00000106880253,0.45200000128078976,0.49999999882105534
4.054429982545944e-7,0.000044999004388948915,0.0008896105094961686,0.0005760449632025886,268.0000119586216,0.4520000000672527,0.4999999963043293
4.054429983899562e-7,0.00004499900529420638,0.0008896104811859629,0.27381333307292666,268.00000491987265,0.45199999939803914,0.49999999860346184
4.0544299863885324e-7,0.000044999004373590486,0.0008896104936589481,0.00046622170349264435,268.0000093823191,0.4520000017657847,0.499999994879028
4.0544299873717455e-7,0.00004499900780568901,0.0008896104949893304,0.14483112298111991,268.00000092379804,0.45200000134531526,0.5000000006884507
4.0544299936609535e-7,0.00004499900753894552,0.0008896104932111666,0.18551819048002255,268.0000041972305,0.4519999962184886,0.5000000062077465
4.054429995315652e-7,0.000044999005950125464,0.0008896104753068936,0.03523063658357321,268.00000420380485,0.45200000386106154,0.49999999839415493
4.0544299980897976e-7,0.00004499900464124665,0.000889610478096582,0.31274527956332565,268.00000777600394,0.4519999987891884,0.49999999870132006
4.0544299984746836e-7,0.000044999005018737366,0.0008896104771772385,0.322483377753642,268.0000075279838,0.45199999942613744,0.4999999983812594
4.054429999584655e-7,0.000044999006937536483,0.0008896104887565592,0.2202766421225508,268.00000711788647,0.4520000054896574,0.49999999516455024
4.054430000699526e-7,0.00004499900432403299,0.0008896104767651498,0.2595546826806581,268.0000076484873,0.45200000006829405,0.4999999970077698
4.0544300013972284e-7,0.00004499900738604549,0.0008896104822890066,0.09780217844274221,268.00000124717553,0.4520000051743027,0.4999999959324606
4.054430005957537e-7,0.00004499900553658584,0.0008896104677780665,0.11339615913020176,268.0000045501044,0.4520000010018615,0.49999999763752584
4.0544300104950515e-7,0.0000449990064419678,0.0008896104679779489,0.12110864323450538,268.0000032788366,0.4520000012818298,0.4999999978551205
4.0544300105631455e-7,0.00004499900595657393,0.0008896104687746042,0.03095742950895701,268.00000544246495,0.45200000419420994,0.4999999972084381
4.0544300135074003e-7,0.00004499900677218873,0.0008896104707328843,0.16409314884475903,268.00000464063686,0.45200000081140157,0.499999998140641
4.054430018133436e-7,0.00004499900471058449,0.0008896106811881717,0.271971400021127,268.0000001571313,0.4520000011839995,0.49999999848372895
4.0544300229046114e-7,0.000044999006874875785,0.0008896104707891521,0.2250661641748757,268.0000066391661,0.4520000016596287,0.49999999667274386
4.054430025575716e-7,0.00004499900646200686,0.0008896104802536303,0.2358544974134662,268.00001118160316,0.45199999622994147,0.5000000040790094
4.0544300257128094e-7,0.000044999005153609724,0.0008896104709369606,0.37152754318380143,268.00001059899677,0.45199999952917447,0.49999999812682583
4.0544300282510575e-7,0.00004499900535344717,0.0008896104646919501,0.24422959398046826,268.00000890993215,0.45200000001625323,0.4999999974222336
4.0544300301719694e-7,0.000044999004774784755,0.0008896104674341478,0.3286795037927137,268.0000102865242,0.4519999991357632,0.4999999972541445
4.054430034226703e-7,0.000044999007230636914,0.0008896104769911121,0.3077476024796708,268.0000100114558,0.4519999989276121,0.49999999930344713
4.0544300351160763e-7,0.00004499900548618612,0.0008896106884052707,0.19555138593618704,267.9999985514444,0.45200000028165205,0.49999999827994934
4.0544300361337584e-7,0.00004499900773061614,0.0008896104682418348,0.15469864356121035,268.0000040371395,0.4520000022518238,0.4999999959577891
4.054430038124107e-7,0.00004499900466801699,0.0008896104618761454,0.3171986956463956,268.00000992199085,0.4520000009893723,0.49999999620762003
4.054430039769447e-7,0.00004499900570258181,0.0008896106893063978,0.1513647007031838,267.9999974473093,0.45200000139319196,0.49999999794376926
4.0544300412336087e-7,0.00004499900537393758,0.0008896104639264266,0.3398830347876167,268.00001090000154,0.4519999985716674,0.4999999986564195
4.0544300414441705e-7,0.00004499900665294764,0.0008896104568601812,0.02098936511924603,268.0000064123224,0.45200000245685723,0.4999999981187665
4.0544300415557264e-7,0.00004499900507378077,0.0008896104620806458,0.361634638638791,268.0000104823678,0.45199999980602046,0.49999999646435994
4.054430041764908e-7,0.00004499900453032755,0.0008896106925954087,0.44160984813432586,268.00000094027365,0.45199999940116065,0.4999999994473582
4.0544300479960996e-7,0.000044999006724833087,0.0008896104747586826,0.30682302329552846,268.000012856422,0.4519999990743596,0.4999999991319044
4.0544300484398723e-7,0.000044999006544066254,0.0008896104650218097,0.2926720109885138,268.00001098042253,0.45200000216544134,0.4999999966681371
4.054430050046901e-7,0.000044999005360349663,0.0008896106955601478,0.18731080506628972,267.99999899619655,0.4520000007218946,0.49999999715513455
4.054430052778959e-7,0.00004499900598229849,0.000889610463871503,0.3148924641591436,268.0000119645706,0.45199999793263607,0.49999999959587477
4.054430061866489e-7,0.000044999005469335516,0.0008896104690925477,0.30549834607988713,268.0000148893833,0.4520000014525156,0.4999999969271794
4.0544300635777704e-7,0.000044999005662466495,0.0008896104627503889,0.353511519806654,268.00001350132624,0.45199999955519304,0.4999999975454218
4.054430064270387e-7,0.00004499900463982484,0.0008896104648390522,0.3916657632919968,268.0000145967032,0.4519999991409685,0.49999999882565954
4.0544300643881014e-7,0.00004499900450986847,0.0008896107024386795,0.39765419615323083,268.0000013161759,0.45200000135156027,0.5000000014091601
4.0544300644178693e-7,0.000044999004685171705,0.000889610457840194,0.33657369500861156,268.00001273758056,0.45199999899005583,0.49999999727717004
4.054430065557911e-7,0.00004499900457744587,0.0008896107029299112,0.4240105970582207,268.00000123891795,0.45200000179180283,0.5000000016313579
4.054430066087938e-7,0.00004499900436154084,0.0008896104739935881,0.00039222907308859135,268.0000161714318,0.4519999999381955,0.49999999515994353
4.054430066596268e-7,0.000044999005653632274,0.0008896104571043402,0.3053435285791402,268.00001231225195,0.4519999995947435,0.49999999671418927
4.054430070345724e-7,0.00004499900474766301,0.000889610704794922,0.3942727838734662,268.00000199522043,0.4520000018854735,0.500000000468554
4.054430073658125e-7,0.000044999004882575586,0.0008896107066380737,0.30562139332686356,268.0000002014004,0.45200000043360206,0.4999999978723893
4.0544300738326156e-7,0.00004499900535417501,0.0008896107060590401,0.2018119871046066,267.9999989265198,0.4520000013734165,0.4999999983708985
4.0544300761774426e-7,0.00004499900559642532,0.000889610706197957,0.17116965921717284,267.9999985133757,0.4520000020821795,0.4999999976467354
4.0544300785827446e-7,0.00004499900436721117,0.0008896104717125039,0.000581056687907182,268.00001377628325,0.45199998723978246,0.5000000141896599
4.0544300890766146e-7,0.000044999006538191735,0.0008896107017765991,0.06899922710087525,267.999993792409,0.4520000055279552,0.4999999948730415
4.054430089088615e-7,0.00004499900649369061,0.0008896107024204737,0.07114035601660851,267.99999406127745,0.4520000050410856,0.49999999448413696
4.054430111300285e-7,0.00004499900437683451,0.0008896104432083047,0.002332531188142568,268.00001506643554,0.4520000000495596,0.5000000001415879
4.0544301350412053e-7,0.0000449990043293599,0.0008896104387984199,0.00002455022133735322,268.0000161946857,0.45200000330924817,0.5000000054743764
4.054430135101137e-7,0.000044999004331971224,0.0008896104371881229,0.0005881527023483132,268.0000160916871,0.45199999778796884,0.5000000022219729
4.054430139964004e-7,0.00004499900435811223,0.0008896104520318355,0.0005927026038674026,268.000015887611,0.4519999858295385,0.5000000153236822
4.0544301999515196e-7,0.00004499900433835177,0.0008896104226322497,0.0005346082290838454,268.00001892529116,0.45199999765266685,0.5000000040870657
4.0544303449197617e-7,0.000044999004339654315,0.0008896104190768777,0.0005167362359330522,268.00002110846947,0.4519999748286155,0.5000000238087077
2.9490270867608674,1.9529505265376598e-8,0.0008900086264609522,0.46109148907805353,268.48496983595436,0.4519464446228759,0.49990078983356445
17.452602161665915,4.971173037047359e-8,0.0038982157740322606,0.22557453444472633,26.047761372771628,0.5536585385443104,0.7482153303338117
