ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
4.054429908653477e-7,0.002212030978987522,0.043755671333539144,50701.384067338855,3.947180492905861e-7,7.280090984329087e-9,1.0198281648025451e-7,6.747018499453361e-8
4.0544299087063716e-7,0.0022123247331156523,0.04375666598644738,54208.25404240157,4.0501858583370654e-7,6.116106883483836e-8,2.461606784896555e-8,7.345652974777295e-8
4.0544299087364646e-7,0.0022122407542035033,0.043756205267050235,66434.95523371597,5.064647447696514e-7,4.9593601103865e-8,7.964778188846519e-8,9.21467346870486e-9
4.054429909502789e-7,0.002212118405406587,0.043757546885679885,28353.06946214075,4.1826509618998107e-7,2.2016680514112436e-8,7.297031676279412e-8,5.5036253332474416e-8
4.0544299101333294e-7,0.0022120580330391567,0.043754712160879,71024.71941911418,3.8742624763390677e-7,4.590919581562804e-8,9.02397303705332e-8,9.250378241176804e-10
4.054429910291394e-7,0.0022121488169914165,0.04375476585281207,66812.60682187714,4.955489842685174e-7,4.729083398233523e-8,1.0497618459373691e-7,3.91483068185039e-8
4.054429912247306e-7,0.002212058247967179,0.04375871903521399,68476.23738525137,3.2194207764025203e-7,1.7641664923400408e-8,6.629288472434756e-8,4.099047767880393e-8
4.0544299131990603e-7,0.0022110699309031163,0.043756637622025245,786.1563466193844,7.432932836390639e-7,3.020110096127975e-7,8.963746843833947e-7,1.0023198271369438e-6
4.0544299155982753e-7,0.002212424421349304,0.04375645862329208,6.1150191644619944,1.7121026719077738e-6,4.820187145198817e-7,6.725721188246188e-8,5.553793647194993e-7
4.054429915879417e-7,0.0022105223264518212,0.0437592156748504,1788.017083386141,3.073526839338527e-7,3.010901876886787e-7,5.109220350648929e-7,5.035797112640239e-7
4.0544299160058274e-7,0.0022121477515067898,0.04375958000879624,59395.27461442371,4.947490191992061e-7,9.725703526699784e-8,1.1257474841871028e-7,2.3712343200088526e-8
4.0544299161177845e-7,0.002211771380149147,0.043752927003363466,53359.14566201933,3.4259464916716235e-7,1.4418481158280686e-8,1.5747512122843593e-7,8.796280370759746e-8
4.054429916225332e-7,0.0022115515904588654,0.043752873014761,56543.33804201719,2.3155688444630731e-7,8.147157972841928e-9,1.9017193302504426e-7,6.677942643307233e-8
4.0544299164240223e-7,0.002212335080424961,0.04375970249244351,82316.37059651646,3.369265543179649e-7,1.23945838843191e-9,1.0570177088345617e-8,6.912259653546471e-9
4.0544299173911847e-7,0.0022121616578301964,0.04375993706920734,67452.68984368189,3.2596005894447444e-7,1.523817944982473e-9,6.859549085189917e-8,3.868756426328446e-8
