ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
1.4436296785719112e-7,0.002211649383281244,20687.622530090655,0.0260531634015876,1.9252055737334599e-7,2.662201825752159e-8,1.5125824681144664e-7,6.654903295100212e-8
1.4436296795127406e-7,0.0022120415883725886,35371.45175801302,0.02605225513734074,5.020091115606627e-7,3.882625538676696e-8,1.381334878373535e-7,1.2802773285969238e-7
1.4436296804572196e-7,0.002212352920550075,52990.452392590676,0.026053670548895895,6.258597858871313e-7,6.39238539191268e-8,2.990841738455535e-7,3.7002981789768796e-7
1.4436296849649987e-7,0.002208984208252512,7.906604034581863,0.026053155807099146,8.617125480831515e-7,2.294794393840316e-7,1.2385734308142331e-7,3.4953711036678214e-7
1.4436296856695456e-7,0.0022124550511900543,248.7498423693105,0.026055386080377347,8.306771655273889e-7,5.329062289777892e-7,4.215893082360241e-8,5.735696806397073e-7
1.4436296857190182e-7,0.002213099954172946,42098.32960969164,0.02605329704951196,1.5651073087624286e-6,9.984434616350038e-8,2.3138809301729549e-7,4.469359882186552e-7
1.4436296873590286e-7,0.00220897252784134,8.15242032756094,0.026052869834374676,1.2250859696511874e-8,1.0155280868932724e-6,9.41900637346782e-9,1.0211920864477975e-6
1.4436296888822294e-7,0.0022089816439487316,5.160907884629658,0.02605297656857572,8.281939353221773e-7,3.0287815028867924e-7,8.482939344673007e-7,1.1535904675952224e-6
1.443629688952973e-7,0.0022124214844112607,3.0603154638614605,0.02605349909543503,1.3885369510907327e-6,8.564192619579077e-7,5.199454505822134e-7,1.3483895333621376e-6
1.4436296898820062e-7,0.0022127856052631483,38716.13526244038,0.026055817949278574,1.0785233376370357e-6,8.412218193418515e-7,9.162130397323152e-8,6.866267554528349e-7
1.4436296913703932e-7,0.0022124648627378477,133.00002424973363,0.026056508636181225,8.317505728936977e-7,7.405991626256676e-7,3.110652398175063e-8,7.66526242479415e-7
1.4436296915796196e-7,0.0022123905214493935,0.8394506236712694,0.026054422707525105,7.542351963549201e-7,1.071941269769582e-6,7.23954411263208e-7,1.7844992594717723e-6
1.443629692434653e-7,0.0022122292557124217,172.2076977373338,0.026056688042162747,1.0461717329914125e-6,3.360894036034919e-7,4.76843699296423e-7,7.725218797993705e-7
1.4436296953330928e-7,0.0022123776789692517,9.860959075355295,0.02604842186546357,9.81352927941662e-7,2.1215620214406572e-7,9.18862002925955e-9,2.5420108240581385e-7
1.4436296954556447e-7,0.0022122607628082542,13215.823709660373,0.026057181388006976,1.1430290372579714e-6,7.458953317336585e-7,2.9747239587838167e-7,4.73407224532707e-7
1.443629696506076e-7,0.002212436601908961,9.19104374908295,0.026056128095722445,2.264113927187499e-6,8.758652603584306e-8,1.659947506654871e-7,7.253587730460254e-8
1.4436296986292697e-7,0.0022118458063818294,29889.831142106686,0.026057154060466194,1.4484121603589898e-6,4.1621944337510885e-7,7.296675326871525e-7,1.0538974026808035e-6
1.443629698749064e-7,0.002211517731171361,4286.3596210107935,0.026057589447112513,2.537540274091437e-7,1.0507577109293797e-6,4.883647866733474e-8,1.2461543796860042e-6
1.443629699188091e-7,0.0022124368164153493,5.694073900391275,0.02605461761604299,2.515696748098469e-6,3.6441099646202924e-7,9.01210134090196e-7,1.2622816680796234e-6
1.4436296996393183e-7,0.002208431476323034,3685.010666706181,0.02604866698442735,5.045853062079887e-7,2.575165989986495e-7,6.707213683784804e-7,2.1805073302516575e-7
1.4436296997952513e-7,0.002212267465511727,78.22543462190902,0.026048511149839783,9.731149378837213e-7,9.770749352176571e-7,3.113312114716666e-7,1.2438519991775365e-6
1.4436297021732317e-7,0.002208627925534822,5427.866847066922,0.02604797148953811,2.8376183790761157e-7,5.8075938355336016e-8,4.475088307506385e-7,7.08235914359534e-8
1.443629705587585e-7,0.002212884581266323,50634.28356979824,0.02605789867836701,1.5592422769191556e-6,3.568129690433916e-7,7.41641071315531e-7,1.1662633303544112e-6
1.4436297080800477e-7,0.002209028773524485,28.986838510594296,0.026057317521270475,1.9876581017912817e-6,5.2305871040533e-7,6.131567445852821e-7,1.1358700868768778e-6
1.443629709120955e-7,0.0022090322937632968,7.139058548530674,0.026057994949260192,1.852447376256635e-6,7.447439051885951e-7,2.548744968473096e-7,4.906765438406069e-7
