ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.487735285309369e-7,0.002212581490787176,0.04376984786640928,0.02605550574714647,4.325210883976002e-6,355813.58633611066,2.703450904077664e-7,2.6617430481934434e-7
5.487735287438394e-7,0.0022125829918048503,0.04376982006247093,0.0260557803550592,4.413963907480328e-6,63461.10021304139,2.8116739214681816e-7,2.76535794263566e-7
5.487735355508021e-7,0.002212691501785004,0.043770603053155166,0.026055619205712584,6.7396530651544085e-6,1.9426399677317062e14,7.92305354438812e-8,7.367861876161896e-8
5.487735355655642e-7,0.002212648027687225,0.0437712249707202,0.02605106368022286,6.371202635452405e-6,1.3153943951384333e12,1.1579845324556419e-7,1.2963969897583638e-7
5.48773537032738e-7,0.002212573493847477,0.04377079928112778,0.026054068568637078,7.259964824338093e-6,3.002575346568751e13,5.316807611941767e-8,5.158232729840506e-8
5.487735433084076e-7,0.0022125198547821136,0.04376425537426954,0.026061976458495284,0.000010057799194491148,3.828624520713717e20,1.4337981469802208e-6,1.4204690201857773e-6
5.487735440048477e-7,0.0022126701385449302,0.04377045391497004,0.02606059888140233,8.402722179748232e-6,5.248115362389526e15,9.097373735888826e-8,9.209921714159464e-8
5.487735441611225e-7,0.0022127868308332373,0.04377067298894629,0.02605939764318524,8.618994250647024e-6,7.123832188002828e20,5.201323934006504e-7,5.058821694881033e-7
5.487735448308247e-7,0.002212506610017791,0.043773649502515596,0.026048807599168933,7.323113684276959e-6,3.259171421954376e14,7.858507483137749e-7,7.812713032073759e-7
5.487735459642275e-7,0.002212581318850781,0.043770256481169695,0.026058648775355103,9.457026297057843e-6,3.0818031029993994e11,7.625945819354588e-7,7.515677524772002e-7
5.487735463254613e-7,0.0022126985501532102,0.04377050877436958,0.026062036511308045,8.56061779871591e-6,1.2180474041601812e20,8.56777134870175e-8,1.0776510794840988e-7
5.487735483429439e-7,0.0022092963217934217,0.04376682024939694,0.02605839307038451,0.000011379012560732306,2.616839542198251e12,1.2942699829992662e-7,1.5472920722459094e-7
5.487735514149661e-7,0.0022130090966906973,0.04377116224285131,0.02606233963206047,9.455026596486874e-6,8.601348919808515e26,3.1754074052481643e-8,1.132832272432438e-7
5.487735538492031e-7,0.0022125185668703997,0.04375260585300743,0.026072078753748566,8.692146597845002e-6,3.4066973637214406e26,1.1459749783833927e-6,1.1372511932172813e-6
5.487735690084355e-7,0.002210968885338695,0.043770319110802564,0.026060794103234187,0.000013832303655383282,6.427980862006339e14,4.517456167609106e-7,3.7394388696654346e-7
5.487736002452022e-7,0.0022125867748271637,0.043743626773140934,0.02608117819995983,0.000010457475241310021,5.3250931999620044e11,5.357899794103809e-7,5.385789592082801e-7
5.487736280781448e-7,0.0022127148052650983,0.04377365204729646,0.02606160183225707,0.000020854605657629027,1.0902528410353783e14,1.00275419742994e-6,1.0179773357599231e-6
5.487736555043244e-7,0.0022125691406402292,0.04373614374292058,0.026090450376556187,8.900814270703842e-6,5.2556170315975766e13,2.574959331245249e-6,2.5703799644283265e-6
5.487738034489149e-7,0.0022653623132455154,0.043775892621887955,0.026081881173839312,3.101761601793618e-6,5.32598577485242e15,4.672153583253364e-6,3.4458229603018253e-6
5.487744025617632e-7,0.002212457988640082,0.04383905790325791,0.02597512476962383,2.4594721801451618e-6,2.702532351304056,1.1703823651074234e-6,1.1704084923458424e-6
5.487744088773694e-7,0.002212568026050279,0.04368435490953819,0.02614059071495373,7.414278756451535e-6,4.711423560453201e15,9.32295134832408e-7,9.295576752776924e-7
5.487746803906477e-7,0.002212517375738788,0.043678004637569885,0.02615587745140801,9.034527553935663e-6,2.393445647110865e25,2.2014872681339447e-7,2.1367603242339328e-7
5.48775223226398e-7,0.0022150909398400533,0.04380506353416973,0.026067716158741917,0.0000845022853680538,501701.0166078563,0.000010890284272526165,0.000011199777827375357
5.487754344968805e-7,0.0022125480878885527,0.043645875068029125,0.02617778405859092,6.645717470196834e-6,3.9248799532533233e18,9.643010688377997e-7,9.620240493113386e-7
5.487764851331324e-7,0.0022122691131075114,0.04390261675775207,0.025905496488679743,1.760080999023313e-6,8.280777629420803e6,2.530324483412153e-7,2.0654620236371102e-7
5.487772996804536e-7,0.002209147668128572,0.04392960008243691,0.025895288326484873,5.176336960393024e-6,1.832266378987987e12,9.695969107299357e-7,9.705443448915219e-7
5.487796077367041e-7,0.002225788966626443,0.04387442154731639,0.026077807870709114,0.000155144756732496,1.569414318412859e28,0.00001587860380558267,0.000012467581100850111
5.487821122279923e-7,0.002212459173657998,0.04400847228532052,0.02580560116830812,4.532690168806726e-6,5.170539310167247e6,6.239789305190481e-7,6.23084039919064e-7
5.487830508574948e-7,0.0022125706043282204,0.0435014601596022,0.02632357735391007,9.624788300351976e-6,9.126980264970531e25,1.4043250234668541e-6,1.4061930286857205e-6
5.487895048821142e-7,0.002212565642070402,0.043423450042485164,0.026400914082286012,9.457254816085756e-6,1.3027047521571528e15,1.8026722108513633e-6,1.8045404504007934e-6
5.488013367902163e-7,0.0022125597327318698,0.04331430615971977,0.026509450907687533,6.953862738039639e-6,4.7922985453188016e13,9.518669395007394e-7,9.514325438608751e-7
5.488042128715192e-7,0.002212675874245473,0.04424079457216775,0.025594128908964956,0.00001103367012614969,5.962515334394015e10,4.0753582395738096e-7,3.4447108498980583e-7
5.488060078699465e-7,0.0022126408500580262,0.0442520623502061,0.025579541897834054,0.000024161421684603642,1.33600369651796e20,1.8878679427390584e-6,1.8897356901526052e-6
5.48810104598846e-7,0.002209094682957585,0.04427774358952511,0.02554393947179696,6.623722694047189e-6,1.6172533992764026e8,1.3651809674526605e-6,1.364746671228545e-6
5.488225729811722e-7,0.002212629452804322,0.043170226935647,0.02665992106252299,9.341178158015893e-6,3.218596694451579e17,2.1918439965528015e-7,2.2427588675100196e-7
5.488371269206433e-7,0.002212586209671723,0.04308528684300513,0.026740644048675183,8.661632350662902e-6,1.494564455721007e30,8.827895332239668e-7,8.869598167038362e-7
5.488859810182835e-7,0.002212612903858587,0.04286249839673029,0.026965878122463333,8.741364662957711e-6,4.9189038626855305e19,2.378353703221053e-7,2.4937435449956524e-7
5.489220178014311e-7,0.0020079080547010957,0.043494682376752365,0.02740040702661673,0.0002682859786349201,222629.9116342431,0.00003254821851066357,0.000060472575724723754
5.489258824188577e-7,0.0022121022323025466,0.044810427951566874,0.02500424252848896,0.000014948676777355252,5.9161917522807274e10,2.3364113779126537e-6,2.33229255908185e-6
5.489314781335016e-7,0.002208839781650998,0.04282920483371854,0.02725024494400319,5.277906456821758e-6,17.665169079291278,3.909580888516914e-6,4.141195053541935e-6
5.489319676215542e-7,0.0022770236713858523,0.044595770466851814,0.026402318902781566,0.0006897054244157163,27239.874625425113,0.00006234705549098681,0.00009017057753801794
5.48952028515711e-7,0.0022123288946600496,0.04261393203187853,0.02718705961183613,1.534568606184078e-6,1.0500942233499173e7,1.0253628137375252e-6,1.0271787198590232e-6
5.490048978319843e-7,0.002105162258646747,0.045090705926765014,0.02657920112927955,0.0005773171179666589,8.172558749787843e10,0.00020681012881311326,0.00022800402297296074
5.490165793735788e-7,0.0022121575872232563,0.04508640464705135,0.024727007655467002,0.00001606031840585491,1.4409023141756827e11,3.731317461180489e-6,3.7373298789056264e-6
5.491002013198171e-7,0.002210694860030921,0.042215303069703135,0.02759155203178575,1.0578920187615054e-6,1.769458405426734e16,1.9797410074035266e-6,2.0879887152602805e-6
5.491796679405042e-7,0.0022104252644118234,0.042037617893675966,0.027768032353293837,3.5002893479208097e-6,1.710039503220461e6,3.274945075837712e-6,3.0078714297054887e-6
5.495632492930863e-7,0.0022108929992428455,0.046149373872580904,0.02365793610974725,8.947066848590952e-6,7.218404704902637e16,2.4612549188075873e-6,3.800412495813532e-6
5.500715865273205e-7,0.00027979870230688273,0.04596368590106664,0.023666861914250357,0.0012216619543298306,4.3066147960107334e7,0.000052974158050834496,0.0001262112114597258
5.503928753830372e-7,0.0020607955234111124,0.04345208755626698,0.03073569199734556,0.0005033613772776443,1.0806000843626106e16,0.000396282148670392,0.00027984598747199385
5.511930033736225e-7,0.002211252293678412,0.03956151546929099,0.03023903062472247,2.362187998771143e-6,2.2233206853892098e15,1.1436723391686166e-6,9.89885551305747e-7
5.521641689911608e-7,0.0022117952133674113,0.03878085308559565,0.030998740187653355,8.389179510937646e-6,1.260940419342852e16,9.530530172374669e-8,7.87527154599843e-8
5.676622712906979e-7,0.008301206618710333,0.04552353720217007,0.037582759890318264,0.002179254968243199,4.505919591903036e15,0.0019354000377672857,0.0008671104166246835
5.695075410640702e-7,0.011313575409581665,0.04527168550754488,0.03581268988789947,0.00006607251322914485,2.5115404425433113e13,0.002467774772492665,0.0009111043675180674
5.761465972825571e-7,0.00953275616889718,0.04701663816396426,0.040904780210719985,0.0021983383058412397,4.881429971350075e12,0.0018703525557761513,0.0010669067864843562
5.843860021292492e-7,0.002213430310936303,0.059887390937087816,0.010030951248134185,0.000038479278133315765,2.851474877721736e9,3.589867905529084e-8,2.7635493893285457e-8
6.222085558490793e-7,0.00033945452726755605,0.043365397288306864,0.04796789181895358,0.01381256717566111,7.514186833243191e15,0.0009142296118154854,0.0008478384053933752
6.365198120438992e-7,0.0006001876991850697,0.0672354747089603,0.0006265767807476724,0.0016417208292732063,1.141770500271524e25,1.7280683612712872e-6,8.404670048811624e-6
