ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.487735313670859e-7,0.0022124799104550914,0.043768071065351535,0.02605483852589737,6.955766122952009e-6,2.2620172696593249e-7,2.369143047100275e-7,99.89595570547245
5.487735335678688e-7,0.002212505961845592,0.04377157071611725,0.026051954571684615,5.275522681389323e-6,5.653726503678511e-7,5.816113351141231e-7,99.9872486277821
5.487735346157198e-7,0.002212588045843394,0.04377108927485126,0.026054985488622215,6.101878728992206e-6,1.6034768154361723e-7,1.6691571701589139e-7,99.94577528274662
5.487735348531011e-7,0.002212530534278921,0.04377204324184259,0.026050037711183215,5.2128887422264565e-6,2.38866104870218e-7,2.47275916478724e-7,99.95470213812574
5.487735351040088e-7,0.002212521862558895,0.04377241680995051,0.026049631263508954,4.84328305487703e-6,3.5238362129935054e-7,3.571092394549233e-7,99.89571984173413
5.487735354768682e-7,0.0022125233900190558,0.043771830890955286,0.026051652923012803,5.8721509512295924e-6,3.8300801812310215e-7,3.9556243422151263e-7,99.9887840100088
5.487735363166116e-7,0.0022091485330809715,0.0437714258114127,0.026055546927497494,6.283081761670364e-6,3.206078961803608e-7,3.267151826783768e-7,99.89121166399504
5.487735379978618e-7,0.002212631972294412,0.04377113488447133,0.026058720342701788,6.573841491064821e-6,3.7794245363605574e-7,3.545764785937349e-7,99.89756300292318
5.487735382496581e-7,0.002212603358693244,0.04377168651378209,0.026056883569719157,6.669178064195007e-6,5.540901930985201e-7,5.376318955675772e-7,99.94426086937607
5.487735392158548e-7,0.0022125734117643373,0.043771200083444074,0.026053956658270754,7.701833789636099e-6,2.0340574111965646e-7,2.0214537239174934e-7,98.24085870690226
5.487735397691017e-7,0.0022125272264985596,0.04377143568504697,0.02605044938125477,7.607392436722278e-6,1.9857053562899168e-7,2.1849375347463513e-7,99.6212561376248
5.487735401684859e-7,0.002212561261125649,0.04376895350322529,0.02605866052477222,8.57977004334859e-6,5.057356451025581e-7,5.030932337882216e-7,80.61953314489551
5.48773542347576e-7,0.0022126214254316705,0.04377190622040858,0.026058201469685627,7.6011541472353066e-6,5.982998634380451e-7,6.476956048879848e-7,99.97354838805317
5.487735428366224e-7,0.0022126121150864483,0.04377194980749213,0.02605772776365234,7.805650234297615e-6,7.336914753224858e-7,7.540750186728566e-7,99.96229326001871
5.487735437874598e-7,0.0022091327843216145,0.04377146945282818,0.026057210777516177,8.36160618953374e-6,8.663204249349197e-7,8.954536353149292e-7,95.23832540960791
5.487735446879253e-7,0.0022126083302721894,0.0437715294224502,0.02605681591851072,8.812694415012888e-6,3.468569458202403e-7,3.0046566473019056e-7,87624.81383046249
5.487735449469781e-7,0.0022126419675843573,0.043772128596876826,0.026061414859014885,7.191357278159883e-6,1.1014141909233574e-6,1.1116665044248983e-6,99.97395376132505
5.487735451889821e-7,0.0022126361259331684,0.04377198094397559,0.026058833270356598,8.291963711348108e-6,4.037305642210655e-7,4.669426782364083e-7,99.94280251840985
5.487735455656052e-7,0.0022126171142071403,0.04377112061440944,0.02605786964973348,9.114076503784186e-6,1.5666332538029285e-7,1.6138963767205738e-7,280.0607777539051
5.487735455663163e-7,0.002212530010669505,0.04377423876614052,0.026048525721557893,7.046716568799924e-6,7.125078305136867e-7,7.176940602332229e-7,99.91141384413578
5.487735461039867e-7,0.002212625414964381,0.04377216857817196,0.02605758297463011,8.685854391951035e-6,4.829403838487429e-7,5.097707650883416e-7,99.88586375210524
5.487735476847079e-7,0.002212506734294465,0.04377464245569938,0.026046178251016273,6.830410455480507e-6,5.598464170129542e-7,5.641117171419105e-7,759.7846193673686
5.487735478374789e-7,0.0022126227611085135,0.0437719666553117,0.026057419559096382,9.297703823435835e-6,4.790256072828962e-7,4.699359470882172e-7,98.64068736897576
5.487735480566433e-7,0.002212490962586162,0.04377559129775231,0.0260462358409922,6.023913016830572e-6,7.739865901582706e-7,7.78252151401577e-7,99.95905545745644
5.487735505265543e-7,0.0022126461880822472,0.043771915220334266,0.026061573239022764,9.040534842797705e-6,4.979066077824471e-7,6.37564147852925e-7,99.89698074624864
5.487735520164922e-7,0.0022124837410618333,0.043775965355615065,0.026045185070930142,6.757537447023722e-6,7.085933978222282e-7,7.170032982472921e-7,99.99929553069546
5.487735522149479e-7,0.0022126346944249,0.0437728850763328,0.02605791658194068,9.75033479627105e-6,8.879649105487633e-7,8.669016932189261e-7,99.98571397592892
5.48773552621915e-7,0.0022126615533954357,0.04377308484054653,0.026059951655275637,9.307302725540181e-6,9.029315520442246e-7,9.164071955656937e-7,99.94858032525892
5.487735526906975e-7,0.0022125227259602834,0.043774401872723516,0.026050336822903766,9.181284386824103e-6,1.2262148646518252e-6,1.2355454369203093e-6,99.99804129652884
5.487735529490539e-7,0.002212467323379853,0.043772208811404006,0.026044984769672482,9.708847330072256e-6,3.4432432323268303e-7,3.4444517045118543e-7,36.631750538539045
5.4877355603009e-7,0.00221263976064566,0.04377206055706293,0.02606057989861791,0.000010526744886056572,9.524370844610366e-7,1.0142670295443511e-6,99.97105026826624
5.487735561172382e-7,0.0022126603333216493,0.04377178557327797,0.02606140077531049,0.00001055319998287624,2.2205724230879612e-7,4.6440975193909745e-7,20452.82673678311
5.487735569214049e-7,0.0022126546256296628,0.043772774662596665,0.02605975331043011,0.00001059717657572444,7.12738250916209e-7,7.289767541576094e-7,40134.40175594495
5.4877355718515e-7,0.002212657999395773,0.043773715548311144,0.02605879879244112,0.000010291720574269988,1.011383688204733e-6,1.038213891734149e-6,99.92952031515927
5.487735585453031e-7,0.0022126442258419573,0.04377161498420159,0.026061757859996277,0.000010994614518976824,1.0350994397895072e-6,1.049036143842364e-6,5427.538859721933
5.487735595775086e-7,0.0022126691049539175,0.04377176533273398,0.026062537843937805,0.000011006259359955541,3.348838414047498e-7,6.877605114472969e-7,5.867159849487413
5.487735618901259e-7,0.002212482013686839,0.043779262841463246,0.02603940784926934,2.5382239858850852e-6,3.3442316025567115e-7,3.382280644236246e-7,99.99331255178949
5.487735626246444e-7,0.0022126760368908573,0.043772093463841436,0.02606321728516822,0.000011311164446872124,4.433361372212242e-7,6.276630771620735e-7,99.84879244916254
5.487735638592174e-7,0.0022124728992358672,0.04377863322706171,0.026041051197229506,6.164794573334205e-6,8.700043880989432e-7,8.779540007991043e-7,92.56501896453399
5.487735910644022e-7,0.0022124574416149106,0.043783765865107266,0.026034432123143995,4.298124252530745e-6,4.4794126618375486e-7,4.595743684067452e-7,16248.25443852946
5.487736052289252e-7,0.00221246542051469,0.04378531560739304,0.026031731204883002,4.712816442902091e-6,3.288968163697209e-7,3.322413116530476e-7,99.99976560230589
5.487736075987172e-7,0.002212507669930823,0.043736238989094685,0.026083386162137047,4.674647444591837e-6,3.2245043655825334e-7,3.225704453266696e-7,99.99378939397428
5.487736563989238e-7,0.002212473823412811,0.04379225800519473,0.026025696399022386,4.690636352964913e-6,2.1261636748156217e-7,2.2286869519081584e-7,99.99949109896372
5.487736581051787e-7,0.002212487162758715,0.04379279348334063,0.026026438381841422,5.4968076206837866e-6,4.801768987344499e-7,4.849028207428537e-7,84.716157487849
5.487737725900721e-7,0.002212412788371978,0.04380140796424086,0.026011533917132682,3.5794217712545604e-6,1.1728967109249058e-7,1.2938362094860433e-7,1586.321545887078
5.48773855499232e-7,0.002212383966302825,0.043805190166924704,0.02600317863120709,6.424767907073648e-6,2.8560843464098457e-7,2.189542780088679e-7,99.98268262128317
5.487738869591304e-7,0.0022126821154853957,0.04372051739866673,0.026114779977737933,0.000010751681272654761,1.5090724884059662e-7,2.2701328365001278e-7,99.99994553494547
5.487739398552805e-7,0.0022125046942476105,0.04370625976195563,0.026113510586101774,3.889569942413203e-6,5.11952722103265e-7,5.152969106066246e-7,99.99843001884214
5.487741925635048e-7,0.002212493986049562,0.04383072792445097,0.0259876893865914,5.324444927411414e-6,1.2166426912144557e-7,1.204035662389939e-7,99.9587786278962
5.487741972823503e-7,0.002209950464437578,0.0438084757981307,0.025978121556347544,0.000022464429266042926,7.917118288392218e-9,6.049603657510881e-6,99.92048250013171
5.487746520241814e-7,0.0022124520607496455,0.04384992422353711,0.02596495424914866,3.81613543551332e-6,2.1630078505102726e-7,2.191843500244434e-7,99.99432640849358
5.487747610722299e-7,0.0022123395717023437,0.043854275856791365,0.025960812216397088,3.945353613296413e-6,2.2735315351099588e-7,2.334604286059246e-7,99.99997644618817
5.4877524045851e-7,0.002212438350094614,0.04386995235640826,0.025942722561905267,2.986365686085074e-6,1.3225663189988365e-7,1.3744257695891247e-7,99.99991967467506
5.487752597523135e-7,0.0022125017049666957,0.043873069850857004,0.025944665559043414,2.0356394831800735e-6,2.2159667169077074e-7,2.1849360458212487e-7,99.73444903920144
5.487756878912552e-7,0.002212654526937148,0.04389385075270319,0.02594192065277736,0.000010593787753499945,1.0606157053894496e-7,2.8135423570358164e-7,99.9999844696313
5.487760408587318e-7,0.002212484949465388,0.04389548686469025,0.02592149938565311,4.41290944085023e-6,1.3916442973411886e-7,1.466529352946699e-7,99.99989728954685
5.487767502561426e-7,0.0022125399748488712,0.04391548100022169,0.025906129613038828,6.094665977866159e-6,2.62866817791722e-7,2.664306566822062e-7,56.230249022613506
5.487768328799628e-7,0.0022092025520839046,0.043612699397519175,0.026218730854916314,5.9390477226024e-6,3.666593945865456e-7,3.566487149206905e-7,99.99681705158886
5.487773418357314e-7,0.0022124755992004442,0.043926163451470664,0.025889540142274414,3.558157645139585e-6,1.6666203815248837e-8,2.0471363584482848e-8,99.99966442296723
5.487778073205641e-7,0.002209244654048542,0.04394527900669532,0.025890773507467997,0.000010436947958617144,5.264586947308756e-7,4.2710797604156966e-7,99.99223294522443
5.48777988456768e-7,0.0022123346373175566,0.04393619466040952,0.025872629756176907,5.8627515101368006e-6,2.123864628906221e-7,2.0007292099783448e-7,99.9957143855536
5.487782794204771e-7,0.002212513051895349,0.04394717222444861,0.025872192633538803,5.684806962814145e-6,7.561263562175113e-8,7.204933386877758e-8,45.066653389712016
5.487788511494026e-7,0.0022126286694833107,0.043965963674902866,0.025870961362389658,0.000010791366293430126,4.762579404104187e-6,4.96185431949179e-7,91.67984987738133
5.487800511962386e-7,0.0022125751034058356,0.04398213087091314,0.02584388563200272,8.341730527555132e-6,4.850125954742407e-7,5.053957571977119e-7,99.99840486267648
5.487818591617956e-7,0.0022125329633435383,0.044008137101563205,0.025812913416537894,6.3517894837692e-6,3.613630781038169e-7,3.5733952653745805e-7,99.9993978144654
5.487849865459366e-7,0.0022125322424243854,0.04405047391613873,0.025770271740777687,6.045643004457435e-6,1.3294684920305798e-7,1.3214673506677647e-7,99.98653577691609
5.487860400159332e-7,0.002212519638965648,0.04406297529134442,0.025756823585673435,5.936852930327445e-6,6.82439232951024e-8,6.560212273841677e-8,99.96796502774156
5.487866209373118e-7,0.00221254406405289,0.04407082849598589,0.025750875313772684,5.787975010716492e-6,1.2074329982258894e-7,1.213246649382962e-7,99.99994136669595
5.487879593070833e-7,0.002212556330083818,0.04408670191545476,0.02573607921584844,6.612291588565435e-6,1.3548015953939155e-7,1.296139742055881e-7,99.6493432998666
5.487907359706926e-7,0.0022126812418593786,0.044122391605492826,0.025712960059867264,0.000011323433123162606,4.1501354958320677e-7,4.119108649352352e-7,99.9741267744953
5.487944198314704e-7,0.002212205683801939,0.04414399182564233,0.02566157978449718,7.2653058362163e-7,1.1378490455650469e-6,1.1160846415126666e-6,1911.5578279979823
5.487962975508163e-7,0.0022113875159305236,0.04415695557400676,0.025640448683807673,4.49363710686157e-6,3.222737588101089e-7,1.5176206597894044e-7,94.13328417717804
5.487986192238812e-7,0.002212497359725322,0.04418732083246227,0.02563032233824993,3.6971021348841504e-6,2.618919093388371e-7,2.6109145398236017e-7,99.99967035275549
5.488333004225383e-7,0.002211286475847346,0.04440579960182888,0.025385151077630903,3.9244651840016926e-6,1.2834210095859994e-7,2.403683297066407e-7,99.99989039117763
5.488344365471737e-7,0.00221258483893901,0.04442935449123879,0.025396321290912825,7.2204543849734165e-6,2.892924469299208e-7,2.8895284915939176e-7,99.99995429356795
5.488543865291079e-7,0.00221267430724205,0.0445348399501872,0.025299716531744565,0.000011532260509060262,8.801358855098804e-7,8.793356571198639e-7,58.80443836077611
5.48863104417777e-7,0.002212635750392641,0.04296079709071884,0.026869910116581113,8.929963491054742e-6,2.1376864143136782e-7,1.9408626748893095e-7,96.81108090349969
5.488655711873634e-7,0.0022090626459880572,0.04458262893922584,0.025244633644462767,3.5531270874113273e-6,7.84809041746071e-7,7.858505497904279e-7,99.99985767322046
5.488698749640581e-7,0.0022123602341562964,0.044595744768872646,0.025219891225448494,4.6622486223244395e-6,3.841593586995685e-7,4.1052922515808785e-7,99.95550500708052
5.488756059539614e-7,0.00220465861116171,0.043146275855325,0.02710068152340077,0.000010043250036592802,0.00006328187807839964,1.0981244659189967e-6,45.72968135707636
5.48888351268693e-7,0.0022125033589924016,0.044673474072205996,0.025144313594518023,5.044883733316693e-6,5.954931729631256e-8,5.758634555608391e-8,70.84848186903736
5.489206001506699e-7,0.002212449372244483,0.044792688768487764,0.025022984464312618,4.940954322965306e-6,1.971891553680756e-7,2.0375715035892116e-7,99.9996948104637
5.489418359397016e-7,0.002212552209633695,0.04486812960677709,0.0249543347831243,6.24634513267448e-6,1.8452561258730418e-7,1.772774611334859e-7,99.9999848665349
5.489589362535217e-7,0.002212575463466365,0.04492399758382977,0.02490065122133551,6.795684620006361e-6,1.0899997718575707e-7,1.0083167885260122e-7,99.97212073126096
5.491078372875709e-7,0.002212546816194696,0.04532034500834301,0.024501682336308218,5.93376325719982e-6,1.6334147652937911e-7,1.6622493848634835e-7,99.99973944112655
5.4914289230477e-7,0.002212433373335592,0.04539338412107837,0.024415444210722535,7.174418999850908e-6,1.1130259693254905e-7,9.392389355717088e-8,99.39956897754686
5.492580634005946e-7,0.0022127923838155977,0.04564833057816045,0.02419469278317234,0.000011414332982609782,5.854045001947424e-7,5.869073093551571e-7,80.16842213372557
5.494175193680513e-7,0.00221176652268248,0.04158339599732796,0.028203825656271015,6.636254568093136e-6,2.7718559993989306e-8,1.5217916353101418e-7,99.99997572922537
5.49687464818303e-7,0.002209122142305074,0.046339019209349075,0.02348475831674337,6.23583788122083e-6,2.5037910535435277e-7,2.426707703980698e-7,218.86061832851996
5.497122158830377e-7,0.0022125016945161915,0.04637048877181626,0.023446927788389502,6.250196019779529e-6,5.419839847323562e-8,5.201682268647862e-8,99.86685541593071
5.501111529622888e-7,0.0022123420465594446,0.046876378395165064,0.02294149986710197,5.528883958952553e-6,2.2459029473933857e-7,1.8096159123289907e-7,99.99159024749378
5.507694648073658e-7,0.0022111024754298447,0.03994036315085444,0.029849040358059072,3.065032502429709e-6,1.008159828972065e-6,1.255578063907894e-6,99.99803322651202
5.509504011906026e-7,0.002299347828581233,0.04784246852746627,0.02220060928221463,0.00008328665856750565,0.00010173646277684021,5.150667393293756e-7,99.99950508044716
