ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.48773514729078e-7,0.002209867849045186,0.04376217240308227,0.026050446081884365,99.9998277975548,7.221409065614448e-7,3.7299717872163755e-7,7.136674584629077e-7
5.487735155594391e-7,0.002205679375370064,0.04375981889475206,0.026053329317127883,99.07703001103242,1.028192305141592e-6,3.683919499229221e-7,1.6831853466570124e-6
5.487735165188108e-7,0.0022078191030193237,0.04376017804644297,0.026058920937860063,99.39956243343408,9.135235463858182e-7,2.6477571643067135e-7,1.412861871941118e-6
5.487735165380673e-7,0.0022044515515559446,0.043752959243881465,0.026055639115530774,99.99781785106008,5.523024884043107e-7,1.020023528319618e-6,3.5137872611556986e-7
5.487735172950483e-7,0.002210849043864711,0.04376101027772816,0.026045734502532298,99.99594953407302,1.4229095286497293e-6,1.0223695117984918e-6,2.5697282080017203e-7
5.487735189555762e-7,0.002202953883719963,0.04375408298484841,0.02604874345971179,99.99622638429948,1.3098527916195007e-6,1.2917285863724827e-6,6.645302974561673e-7
5.487735199356854e-7,0.002204005641353254,0.04375908643435774,0.026059476954660734,97.49460259185955,2.0427109733308822e-6,2.8780157918284046e-7,9.587924454379504e-7
5.48773520285821e-7,0.0022034714597464885,0.043763054749042476,0.026053489945341478,99.99994643782686,3.440942958294615e-7,2.074837677633175e-6,1.0409944017908401e-6
5.487735205408505e-7,0.002203490397566069,0.04376170623662904,0.026058751090941336,94.7737385303083,1.1544716755828248e-7,1.0039053846884301e-6,5.028804705986545e-7
5.487735252309693e-7,0.0021981167244160948,0.0437554584120204,0.026051377301862,99.99926791349559,6.384188531809521e-7,2.173618626854747e-6,2.2979373959230998e-7
5.487735280981405e-7,0.0021962953278006287,0.0437554991301101,0.026052833541504762,99.99991413740933,3.8398351607493814e-7,1.3649507300009625e-6,7.133367452283323e-7
5.487735646705884e-7,0.0021863418688150274,0.043759586377509437,0.02605368955180966,99.99990934473941,1.4888956586807818e-7,6.443762564756238e-6,3.3663383192106267e-7
5.487736023917559e-7,0.0021829270714500367,0.043767877523593346,0.026045006357712897,99.99994683644803,6.087846672203584e-7,9.960270088232872e-6,1.0786962878484019e-6
5.487736158926663e-7,0.0022111719357154097,0.04373099467471693,0.02608225940715678,99.99163550056677,1.3726588449962346e-6,3.753430463952257e-7,1.8683132818608783e-6
5.487736978537947e-7,0.0022159180116013435,0.043793523067504954,0.02601715299833292,99.98442360369269,1.7770473760153567e-6,1.0016462551738743e-6,1.4497118172585033e-6
5.487764741931872e-7,0.002185401808008534,0.04390139108010904,0.025907823172304074,99.99994699115902,9.888493170804764e-7,8.136162352075034e-6,1.0430985186715702e-6
6.032516483349771e-7,0.0022097978705561574,0.06364092559886102,0.006169192532552387,99.8646498327799,4.791537336518012e-6,2.2818834664970356e-6,7.051893069487392e-6
6.149446395133102e-7,0.002198118928584053,0.021835124536662733,0.0479607389713546,99.99994684495789,1.419224914580614e-6,4.157295558136148e-6,2.2567681945417917e-6
