ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.487735297098245e-7,0.0022125381839275824,0.04376195382511024,0.026062074910209995,6.90752633731994e-6,1.1849011500674285e15,9.382817221668625e-7,9.350840213251388e-7
5.487735351135033e-7,0.002212557487680454,0.04377078454176471,0.026053089464011317,6.6334392917229e-6,8.776721234353179e12,5.270745232351139e-8,4.9970605431326476e-8
5.487735366542007e-7,0.0022125543728880796,0.04377095163503218,0.026053109071746235,7.056517646825382e-6,1.8645480134021924e6,1.1165379861191824e-7,1.0868624888971112e-7
5.487735377430134e-7,0.002212583960569608,0.04377081480592833,0.026055324191151127,7.3847588661051105e-6,1.691810754680438e9,5.2707650846858404e-8,5.5957116718019506e-8
5.487735384838037e-7,0.0022125853586483094,0.0437708428134774,0.026055055958981325,7.630650345753795e-6,1.5378105137629742e10,6.30691964411059e-8,6.470650681933421e-8
5.487735424698026e-7,0.002209084808706766,0.0437656465766806,0.026061226871552715,9.506462869969472e-6,8.7495239410666e23,1.638497919277983e-6,1.6417473491792123e-6
5.487735461912867e-7,0.0022125101968145694,0.04375220582886811,0.026072169395668636,6.1582309825356405e-6,3.385563725779135e8,7.591406562005191e-7,7.504167287564201e-7
5.487735475177882e-7,0.0022126747171156464,0.043770706993583035,0.0260617809479588,8.871325813919639e-6,2.239282511945621e22,3.382637655388624e-8,1.819473460784593e-8
5.487735488189892e-7,0.00221243708205994,0.04377020847100419,0.02605908132102351,0.000010132831489296331,8.17425234239728e13,5.182903614381683e-7,4.893036531505857e-7
5.487735488371903e-7,0.0022126917742510328,0.04377079803771844,0.026062025693691097,9.094979214859815e-6,3.5577142062558755e22,1.563602968296737e-8,7.921308053937537e-8
5.487735492552089e-7,0.0022127319200890756,0.0437707954617028,0.026062068274401738,9.190882058735055e-6,5.88562562040181e21,2.1622501212136143e-11,6.354692327903422e-8
5.487735560310931e-7,0.0022125672141786105,0.04375186469115975,0.02607296308112306,8.520575724913269e-6,3.3296972017392383e9,1.1333106446818589e-6,1.129192117588218e-6
5.487735622122721e-7,0.002203950104075762,0.0437653901594071,0.0260562709802515,0.00001393833239076026,6.859716151068902e14,6.721378490030284e-8,6.53979870257615e-8
5.487736066174746e-7,0.0022125037158455,0.04378571158625223,0.026037049841755477,8.82427655854901e-6,7.844936131499255e8,2.137237833851236e-6,2.1400268557236757e-6
5.487736141801672e-7,0.0022124615036837585,0.04378701497877606,0.02602967239666459,8.024756395041468e-7,2.9451670196566707e6,6.320378534421318e-7,6.265378660330612e-7
5.487737395878417e-7,0.0022125753058956496,0.04380352329211413,0.026021333577110634,5.094614683023236e-6,2.970433007290199e15,5.164482302140127e-7,5.164742078456186e-7
5.487737914279297e-7,0.002212570215777267,0.04372248585952696,0.026103968635231907,9.899268498789318e-6,8.712167478024105e27,1.9509586458760907e-6,1.9532876094352503e-6
5.487739605598999e-7,0.0022133928645809695,0.04371946287431158,0.026102832934704084,0.000026359784829194848,96.82930847482295,0.000010316480016925828,9.263764100264638e-6
5.487740365489624e-7,0.0021934588831014792,0.04371580532634722,0.02603948875511527,0.00004039073052669678,4.784100161858655e13,0.000010805363214232675,8.270191131920512e-6
5.487742265407192e-7,0.0022124593531687494,0.0438312477689741,0.025983995467730878,1.10422924668021e-6,7.499211043256575e6,5.293427351927956e-7,5.24303311877361e-7
5.487744987573615e-7,0.0022125980986562876,0.04384875963631315,0.025978991558526957,9.975429962657893e-6,4.0194764568514967e9,1.2348548072832765e-6,1.2348802314043894e-6
5.487746718083524e-7,0.0022126653761718293,0.04385934582685497,0.025975142931544466,7.411957084575228e-6,7.582353144298318e11,3.6889585180847713e-7,3.757775646207051e-7
5.487755876594988e-7,0.0022124454461375995,0.04388276500587494,0.025934104730757114,1.7449073907165028e-6,3.5706458476611066e8,1.0235206825133696e-6,1.02441577443102e-6
5.487758643420446e-7,0.002212712094262741,0.04389857398043977,0.025936209644325147,9.585979898420463e-6,2.6101629650851452e25,9.235531096158658e-8,1.4502066214561182e-8
5.487765418207944e-7,0.0021924793550169193,0.043776809719890036,0.026105908493932073,0.00011533994863279375,5.227150164931408e13,8.323132351666947e-6,6.550398023996706e-6
5.487770720145193e-7,0.0022125051267388686,0.043921487975226006,0.025896820633833882,1.8396456232324846e-6,8.244699780706236e7,8.277576702919569e-7,8.245601090806076e-7
