ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.477410655804987e-7,268089.59990126506,0.0437592889398853,0.026053223717963776,1.1537544783570764e-6,2.1837326686354435e-7,1.0752855625288768e-6,7.061983664513605e-7
5.47741065672809e-7,177790.42984063612,0.043759450619122224,0.026053524749008565,8.798039842266876e-8,5.375655795625955e-7,1.664747288333659e-6,4.6094017491782324e-9
5.477410659605843e-7,156257.02290469848,0.043760132150971166,0.02605368099311771,3.213456035263701e-8,8.027226867480482e-8,1.6762603355150292e-6,3.219335908966059e-9
5.477410672220141e-7,282738.00575884467,0.04376027893392807,0.026053989616850768,2.4096575136571853e-6,2.3316367273507445e-7,1.5519206303312017e-6,2.6526261187598266e-7
5.477410672518531e-7,268029.4574266046,0.04375940546401432,0.026056265582868065,1.9050984445048423e-6,2.2648663917774975e-7,1.885795590606817e-6,1.9134915874019498e-7
5.47741067775285e-7,351921.9331438363,0.04376121732287113,0.026055322677032106,1.1798314391799339e-6,5.782670433941301e-7,2.2288806941512305e-6,2.380829755566083e-7
5.477410684454063e-7,76100.0046835594,0.04376189241118474,0.026055473720121142,4.2215108622719946e-7,1.9845605002019125e-9,2.684792571503387e-6,8.293399300640658e-9
5.477410685932157e-7,320302.50092979963,0.043759888999898,0.026056542838607068,3.02794121716264e-6,6.427394997746506e-7,1.4413965453690717e-6,6.134043051275739e-7
5.477410696076315e-7,310970.8182387253,0.04376123955016078,0.02605402710463422,3.871800307893158e-6,2.3518176098812182e-7,1.3838319877503224e-6,1.1604592842218153e-7
5.477410696209273e-7,308447.67805667553,0.04376181339544406,0.026054587055165848,3.0749279871929837e-6,8.637878514722749e-7,2.0055300339047046e-6,5.765629085274782e-7
5.477410709006226e-7,304682.8261852528,0.04376086541819464,0.026056271906917054,4.230439818022559e-6,3.4800901098916747e-7,1.766061048047256e-6,4.0060177397549523e-8
5.47741071256976e-7,292792.45642934064,0.04376074016745633,0.026055039811406038,4.706403423532815e-6,8.513538816892835e-7,1.4690276534635685e-6,6.258381590740214e-7
5.477410719600388e-7,316236.04268412676,0.04376118497060722,0.026054032472089584,5.257124969511327e-6,2.473376714846028e-8,8.887761701892581e-7,2.4113104846179567e-7
5.477410728401297e-7,403922.8720433268,0.04376502202192168,0.026049741600002403,2.888507874015872e-6,1.195359691269935e-6,1.15127090299359e-6,1.1107627262418873e-6
5.477410734163046e-7,348881.66061552876,0.04376425536278187,0.026051299846663364,4.4270330154652025e-6,1.349711886012329e-8,1.4460018072550117e-6,4.411797815961904e-7
5.477410742036843e-7,362218.76442090125,0.04376189307572758,0.02605365189793871,5.849021873140671e-6,1.2391095892712643e-6,2.2793420036958032e-7,1.124577853062192e-6
5.477410747825862e-7,302178.64220123197,0.043761465564712054,0.026055115936738656,6.1294747453431946e-6,7.145798824832185e-7,1.363108731125705e-6,2.5604307563042994e-7
5.477410752918767e-7,330945.6093225889,0.04376161786875534,0.02605667484056933,6.051218771171446e-6,3.6412680884267277e-7,1.464422490839302e-6,9.809455470133344e-8
5.477410758810757e-7,368507.4809852729,0.043760995740038874,0.026056630785016428,6.615491682155219e-6,3.203779179020518e-7,1.8879026016067244e-7,1.1374317043788551e-7
5.477410767224659e-7,339366.5152267194,0.04376117315215789,0.026056216434162945,6.938817451629883e-6,2.0294598106268892e-7,3.660894265134317e-7,1.8559271897089502e-7
5.477410786426697e-7,341675.8701767837,0.04376063103916979,0.02605799534656915,7.2997059249640045e-6,7.283950974336164e-7,1.5194899225376517e-7,7.372838561892081e-7
5.477410790201958e-7,310136.78025520616,0.04376145210482937,0.0260563544003009,7.428969322959414e-6,1.1232891337834078e-6,1.1420605612014448e-6,6.693571696914091e-7
5.477410792246183e-7,324637.7890427696,0.04376368020986549,0.02605325126502481,6.982117077537868e-6,1.3933824349985907e-6,1.4920534996721254e-6,8.874118329060821e-7
5.477410795396448e-7,318389.4992313532,0.04376151973136732,0.026057012234016175,7.384841713267076e-6,1.4781175054829131e-6,1.1052192105764763e-6,9.546471613219865e-7
5.477410798082778e-7,21577.344531912702,0.043769705971949416,0.026047743303193815,3.0088027591800576e-7,4.210546365845455e-7,2.304866001528719e-6,5.816374826217441e-7
5.47741079902533e-7,425261.6250974498,0.043759653265303705,0.026060270875509772,6.946215495333232e-6,1.8792275012416499e-6,5.203626308523484e-7,1.258128157211047e-6
5.477410812612545e-7,355052.0389766719,0.04376131227861306,0.026058433962337757,7.6395072291397e-6,1.7571907056267757e-6,5.111523056038154e-7,1.2880617683563855e-6
5.47741081557962e-7,341223.8438098327,0.04376166312521787,0.026058341700230962,7.718489547669243e-6,1.4670649528045223e-6,1.2272562103710786e-6,8.321501487884575e-7
5.477410820253872e-7,307935.09840151016,0.04376220624512524,0.02605723444681563,7.952893269309393e-6,1.1948997224320891e-6,1.7015886555022397e-6,3.4446197005877366e-7
5.477410898722962e-7,94.49940056262591,0.04376692004429863,0.026062344949642536,7.355854963285012e-6,1.275950449034315e-6,5.825322352900784e-7,6.847844513657719e-7
5.477410901962051e-7,99.38626820375961,0.04376880454971999,0.02605619719454535,8.154247039450936e-6,1.3335153040802511e-6,9.7627432622477e-7,3.624224031995027e-7
5.477411004847206e-7,99.23618733214775,0.04377168993780219,0.026055305623575224,9.072797576575782e-6,2.7726307852391357e-6,1.2640975609960472e-6,1.5091097926855923e-6
5.477411011800243e-7,98.86092352742,0.043773824374434195,0.026051076330284674,8.432471373901114e-6,1.3104894627679475e-6,1.3055438922655474e-6,3.6886604881658513e-9
5.477411029509114e-7,99.18210438813756,0.043776767636984716,0.026042979587770965,3.559616315140293e-6,4.34870244534244e-7,5.042444210467116e-7,9.40840605423432e-7
5.477411050365228e-7,633.5570459892929,0.04377278700685969,0.02605676035204472,9.659619953668173e-6,6.088916489987601e-7,2.3318062483756117e-6,1.4619159216522348e-6
5.477411080924233e-7,98.3922089919997,0.0437708851385009,0.026062048192359053,9.817189444125254e-6,2.972955780277739e-6,8.287132127919659e-8,2.7916497336022417e-6
5.477411093530717e-7,99.39950889363318,0.04377228827749059,0.02606252270156113,9.498118680285324e-6,2.694342671784004e-6,7.091746127759065e-7,1.9857452349114624e-6
5.477411097104129e-7,91.4342413326188,0.043771724968703296,0.026062629948937564,0.000010372311900916986,8.499716785860816e-7,7.183849214808272e-7,9.302039138958662e-8
5.477411100299338e-7,82.98791417491759,0.043772128726164886,0.026062756887246092,9.616566727012767e-6,2.8992729185974193e-6,1.1581786386581836e-6,1.7716045741522635e-6
5.477411101278234e-7,99.40819094777726,0.043771931960988365,0.02606294478889264,9.726362908446363e-6,2.6551988115560886e-6,4.858239525293805e-7,2.1837673669367064e-6
5.477411103483712e-7,99.3871445940192,0.043771118897898115,0.026062121590800468,0.000010097725290751128,3.2285428141158357e-6,2.901040033306573e-7,2.9482254859658497e-6
5.477411119142406e-7,99.36186449127297,0.04377153616347112,0.026061553819877653,0.000010664982141861401,2.9913761855968077e-6,8.818683021757665e-7,2.103176766077297e-6
5.477411127690889e-7,99.34329036710297,0.04377070724203588,0.026062240549074155,9.645111795146191e-6,4.458122931780002e-6,6.445073695657971e-8,4.8156221232886764e-6
5.477411168674542e-7,99.40403792170513,0.04377215026281775,0.02606572909940245,0.000010079215101018573,2.9384170367311255e-6,6.631227052918335e-7,2.278173272252104e-6
5.477411202128541e-7,99.40534573463457,0.04377939669271447,0.026042792200363554,7.305689543208341e-6,6.259852886784896e-7,1.0891010834889007e-6,1.7237193117303207e-6
5.477411235360665e-7,99.40807319207003,0.0437725235299682,0.026064369395689166,0.00001164879441728826,3.4012367529110077e-6,7.644364650054306e-7,2.6604022318466036e-6
5.477411252332583e-7,96.32505215092165,0.043780241461969405,0.026040725126453716,7.080874754864005e-6,3.657924626915424e-7,1.0614700250252407e-6,1.4635276990304646e-6
5.477411313573342e-7,99.35977097842539,0.043773014305520525,0.026065622569461006,0.000012377543124438854,3.7949783188113432e-6,7.920675896435397e-7,3.0034877251949865e-6
5.477411538861554e-7,471214.71186463616,0.043783405990387506,0.026031153494772023,5.3371350722004735e-6,5.223689352263691e-7,1.58856744461971e-7,1.0053127663667283e-6
5.477412523045604e-7,259913.08740344134,0.043725431685253245,0.02609404043625389,2.3718235521545155e-6,4.14607605867986e-7,4.391007995587493e-6,2.0621995666658677e-6
5.47741253204737e-7,99.39830690996597,0.043710321371360196,0.02605548413948813,8.18050452054914e-6,8.263660441772553e-6,1.035948095143856e-7,8.382794947081607e-6
5.477412836753988e-7,85.99061379251079,0.04380030929410912,0.02602021922718295,6.923332434712732e-6,2.385796329424259e-6,2.78591022323736e-7,2.105479524061593e-6
5.477414936509762e-7,99.40333022600119,0.043817875629121816,0.026006179922995396,8.598064185669012e-6,7.365092803088796e-7,1.7315222704626146e-6,2.4651516938867246e-6
5.47742014836892e-7,99.40308775999561,0.04385083740064994,0.025987654906323404,0.00001302393407449112,4.317665558908865e-6,1.2940309608894628e-6,2.681125610415336e-6
5.477420904430354e-7,371491.5479127512,0.04384059366264917,0.025968793537652357,0.000014365873590550243,3.451256635443907e-6,1.0292771647450241e-6,3.851307905922141e-6
5.477426780897087e-7,497371.9529714493,0.04365199508971191,0.02616453733284646,5.329472918701732e-6,1.427920711858534e-6,5.549014084369898e-7,9.403717138312118e-7
5.477431504160246e-7,491818.26399522094,0.04388316419195035,0.025934696966251905,7.122960116262152e-6,1.2707087226107066e-6,1.7061939504754042e-6,3.298687833996894e-6
5.477432497302567e-7,94.21660382256083,0.043886600622461004,0.0259318472968439,4.939772828262238e-6,4.3780944946088575e-7,6.4494180482351e-8,5.00577690409898e-7
5.477440995100018e-7,1378.680624693073,0.043907839260101784,0.025908002799953797,4.433580104704112e-6,1.3213652762920531e-6,9.256175042706144e-7,2.0437790460015037e-6
