ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.487735214005508e-7,0.0022141590072370138,0.043758962296059585,0.026058559039950788,5.634458795387883e-6,7.993150512173661e-7,4.9475325287366405e7,7.101130794495703e-7
5.487735266847703e-7,0.0022059683853155967,0.04376909974916102,0.026049698851588185,8.445896771344953e-7,1.2536150338060645e-6,767246.9995755821,1.651179548645132e-6
5.487735286379226e-7,0.002214773788824799,0.043764210251212604,0.02605888126886641,6.722128875426551e-6,4.2312705699092184e-7,47282.207884218544,1.2701105611689911e-6
5.487735427573816e-7,0.002213757187214928,0.043761775330762545,0.026063912633649253,8.558695367016176e-6,3.841030357591566e-6,6.255590102059189e7,3.392624137177336e-6
5.487735429743332e-7,0.002211970493215556,0.0437629258204833,0.026062811375278692,7.778894355193296e-6,4.847260142435181e-6,1.0906515913863162e7,4.589968627399799e-6
5.487735457188895e-7,0.0022075783023191493,0.04377332421017834,0.026058711132445244,7.0962745278630975e-6,4.270413914325551e-7,1.6754464815219392e6,1.4612249077394779e-6
5.487735480541073e-7,0.0022118794101590217,0.04377178278645202,0.02605192498757135,9.273749837046044e-6,2.4249400299962087e-6,196989.02409723384,2.121597963977706e-6
5.487735527453972e-7,0.0022101956174565567,0.04377174385757609,0.026062116398126674,9.555483298150485e-6,1.2580930643384864e-7,460335.2280480656,2.86906631785655e-7
5.487735542278637e-7,0.0022128993600863695,0.04377072072506446,0.026061987012528362,0.000010097992412399312,1.983995944425154e-6,125.82356605771028,1.8993978168069248e-6
5.487735550167444e-7,0.0022135153795168104,0.04377039194547011,0.026060859098106386,0.00001004757467541564,3.39432843926519e-6,1345.4720039900121,3.1001963884946804e-6
5.487735590545642e-7,0.002211548310988227,0.0437713325856067,0.026062847934003163,0.000010261956490535002,2.9842380656098756e-6,184720.49501725315,2.7872750107960087e-6
5.487735606876156e-7,0.002212542867078633,0.04377080251403593,0.026063783578834886,0.000010007257144344063,2.809471927470434e-6,24449.780478972116,4.5024705297436185e-6
5.487735627694924e-7,0.002206440677801268,0.04377115171272653,0.026067795795846282,9.212803214173184e-6,2.0802432416762377e-6,2.4254751188306697e6,1.7870319668489287e-6
5.487735641058545e-7,0.002209450910621898,0.0437722756052016,0.026063501937866315,0.000010490593956377262,3.4818264299273104e-6,725151.2864727034,2.9205947882360306e-6
5.487735709355431e-7,0.0022137498078488326,0.04377172645570485,0.026064808435667212,0.00001189956276533197,3.168675069136088e-6,481.17547057380403,2.8146758035418884e-6
5.487735734265815e-7,0.002206663051160385,0.043772686840624846,0.026066911193104888,0.00001090773191968602,3.2976200187408137e-6,2.0092723382089715e6,2.67882331872471e-6
5.487735764731975e-7,0.0022138005187852957,0.043772019686429645,0.026066036077398443,0.000012470621083709254,3.1760439042750187e-6,16221.699648973952,2.7198087337865218e-6
5.487735774813325e-7,0.0022073653110432985,0.04377143232730939,0.026071772192638537,9.274791874480825e-6,4.230166991029022e-6,1.5422542640173764e6,3.883075172517181e-6
5.487735847973638e-7,0.002214823418600879,0.043772061434755045,0.02606708695995159,0.000013428375487521082,3.5845222316423318e-6,74.60470374768369,2.859345915595668e-6
5.487735871412075e-7,0.00221762258749572,0.043771327905678475,0.02606416124685344,0.000014132651384823394,4.9992308105399285e-6,96.3209025826778,3.3695985779402804e-6
5.4877359122125e-7,0.0022061185011475436,0.043774946320778545,0.02606835062583425,0.000012400952919933977,4.177207498288951e-6,1.913986549082665e6,3.0679601081828878e-6
5.487736033191574e-7,0.00221230342038133,0.043771507085595227,0.026074159539460996,0.000013412385751948999,4.4120709789683755e-6,120752.31886808986,4.173201095802881e-6
