Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	relRateFor_nad	7.267952052636417e-6	5.282312703942191e-11	1.5213580020767559e-6	0.0016734938022844308	0.09090909090909095	0.09090756955108888
1	relRateFor_nad	5.91431419671995e-6	3.4979112417523146e-11	1.8630524858953557e-6	0.0013618118977172906	0.13680688860321014	0.13680502555072424
1	relRateFor_nad	4.028173860581852e-6	1.62261846510749e-11	1.8620832256399655e-6	0.0009275170068586517	0.20076000891310194	0.2007581468298763
1	relRateFor_nad	1.5511638861154253e-6	2.406109401588708e-12	1.0170261858788443e-6	0.00035716804626778544	0.28474724895080133	0.28474623192461546
1	relRateFor_nad	1.4605290522551329e-6	2.1331451124812766e-12	1.3010201304619606e-6	0.0003362998078485992	0.386863179846857	0.38686448086698744
1	relRateFor_nad	4.797284147706193e-6	2.301393519383314e-11	5.52310798718203e-6	0.0011046215974364055	0.5000000000000002	0.5000055231079874
1	relRateFor_nad	8.134064880316316e-6	6.61630114771953e-11	0.000011483777916154736	0.0018729551934732012	0.6131368201531432	0.6131483039310593
1	relRateFor_nad	0.000011145824983599395	1.2422941456502844e-10	0.000018356632685678775	0.002566453978506419	0.7152527510491989	0.7152711076818846
1	relRateFor_nad	0.000013622921505182517	1.855839903363643e-10	0.000025070902082924285	0.0031368427959704553	0.7992399910868984	0.7992650619889813
1	relRateFor_nad	0.000015509146693598597	2.4053363116356026e-10	0.00003082615181548842	0.0035711767631702463	0.86319311139679	0.8632239375486055
1	relRateFor_nad	0.00001686285554475253	2.8435589712319117e-10	0.00003529901238674693	0.0038828913625421624	0.9090909090909093	0.909126208103296
1	relRateFor_g3p	0.00014340369029497424	2.056461839021689e-8	0.000030013153618002608	0.033014468979802834	0.090909090909091	0.09087907775547299
1	relRateFor_g3p	0.00011664701118796472	1.3606525219085168e-8	0.00003673998273026613	0.02685536021276345	0.1368068886032102	0.13677014862047993
1	relRateFor_g3p	0.0000793620133359152	6.298329160729981e-9	0.000036683088324412916	0.018272109332437336	0.2007600089131019	0.20072332582477748
1	relRateFor_g3p	0.000030392158031800065	9.236832698299092e-10	0.000019926066179121182	0.006997808144781754	0.2847472489508017	0.2847273228846226
1	relRateFor_g3p	0.000029155305927397457	8.500318637201373e-10	0.00002597199236220593	0.0067134826251718125	0.3868631798468571	0.3868891518392193
1	relRateFor_g3p	0.0000951389813829695	9.051425778589017e-9	0.00010954479845803888	0.021908959691607763	0.5000000000000003	0.5001095447984584
1	relRateFor_g3p	0.00016113268346179543	2.5963741679599164e-8	0.00022752928104385894	0.03710905520027795	0.6131368201531434	0.6133643494341873
1	relRateFor_g3p	0.0002207064155791416	4.871132187779276e-8	0.00036358046525830634	0.050832445555081464	0.7152527510491988	0.7156163315144571
1	relRateFor_g3p	0.00026971011937804157	7.274354849491743e-8	0.0004965065684356951	0.06212233796765955	0.7992399910868984	0.799736497655334
1	relRateFor_g3p	0.0003070283029004417	9.426637878192538e-8	0.0006104577192932448	0.0707208747652565	0.86319311139679	0.8638035691160832
1	relRateFor_g3p	0.0003338127481634298	1.1143095083642142e-7	0.0006990252102226924	0.07689277312449615	0.9090909090909092	0.9097899343011319
1	relRateFor_pi	0.00008544081972372553	7.300133675062164e-9	0.000017883218801431622	0.019671540681574777	0.09090909090909094	0.09089120769028951
1	relRateFor_pi	0.00006950537466465789	4.830997107274467e-9	0.000021893101526393455	0.016002923354167815	0.13680688860321008	0.1367849955016837
1	relRateFor_pi	0.000047300252898674344	2.237313924278551e-9	0.000021864155520662232	0.010890692642938692	0.20076000891310175	0.2007381447575811
1	relRateFor_pi	0.000018137372681192865	3.2896428777648123e-10	0.000011891606611080796	0.004176197190630425	0.2847472489508015	0.2847353573441904
1	relRateFor_pi	0.000017322969046440484	3.000852565839351e-10	0.000015431355512240952	0.0039888405814038925	0.3868631798468569	0.38687861120236916
1	relRateFor_pi	0.000056613758909029865	3.2051176978097584e-9	0.00006518324714765988	0.013036649429531977	0.5	0.5000651832471477
1	relRateFor_pi	0.00009590810374618397	9.198364364188788e-9	0.00013541798436433883	0.022086095617372233	0.6131368201531432	0.6132722381375075
1	relRateFor_pi	0.00013137775894181414	1.7260115544573424e-8	0.000216402745056965	0.030255422959160307	0.7152527510491988	0.7154691537942558
1	relRateFor_pi	0.00016055264026181015	2.5777150295038223e-8	0.0002955225500690384	0.03697544584413912	0.7992399910868982	0.7995355136369673
1	relRateFor_pi	0.00018276952812305847	3.340470041032546e-8	0.00036334470288112986	0.04209309574924408	0.8631931113967899	0.863556456099671
1	relRateFor_pi	0.00019871481776905647	3.948757880098932e-8	0.00041605679334477674	0.045766247267925435	0.9090909090909092	0.909506965884254
1	absRateFor	1.0998265409511987e-8	1.2096184201806787e-16	6.786950280002202e-6	2.5324441343291798e-6	268	268.0000067869503
1	absRateFor	1.0998265409511987e-8	1.2096184201806787e-16	6.786950280002202e-6	2.5324441343291798e-6	268	268.0000067869503
1	absRateFor	1.0998265409511987e-8	1.2096184201806787e-16	6.786950280002202e-6	2.5324441343291798e-6	268	268.0000067869503
1	absRateFor	1.0998265409511987e-8	1.2096184201806787e-16	6.786950280002202e-6	2.5324441343291798e-6	268	268.0000067869503
1	absRateFor	1.0998265409511987e-8	1.2096184201806787e-16	6.786950280002202e-6	2.5324441343291798e-6	268	268.0000067869503
1	absRateFor	1.0998265409511987e-8	1.2096184201806787e-16	6.786950280002202e-6	2.5324441343291798e-6	268	268.0000067869503
1	absRateFor	1.0998265409511987e-8	1.2096184201806787e-16	6.786950280002202e-6	2.5324441343291798e-6	268	268.0000067869503
1	absRateFor	1.0998265409511987e-8	1.2096184201806787e-16	6.786950280002202e-6	2.5324441343291798e-6	268	268.0000067869503
1	absRateFor	1.0998265409511987e-8	1.2096184201806787e-16	6.786950280002202e-6	2.5324441343291798e-6	268	268.0000067869503
1	absRateFor	1.0998265409511987e-8	1.2096184201806787e-16	6.786950280002202e-6	2.5324441343291798e-6	268	268.0000067869503
1	absRateFor	1.0998265409511987e-8	1.2096184201806787e-16	6.786950280002202e-6	2.5324441343291798e-6	268	268.0000067869503
1	KdRatio_nad	1.8400934109763512e-9	3.3859437611185827e-18	1.3558311332307368e-15	4.2369722913460526e-7	3.2e-7	3.2000000135583114e-7
1	KdRatio_nad	1.8400934109763512e-9	3.3859437611185827e-18	1.3558311332307368e-15	4.2369722913460526e-7	3.2e-7	3.2000000135583114e-7
1	KdRatio_nad	1.8400934109763512e-9	3.3859437611185827e-18	1.3558311332307368e-15	4.2369722913460526e-7	3.2e-7	3.2000000135583114e-7
1	KdRatio_nad	1.8400934109763512e-9	3.3859437611185827e-18	1.3558311332307368e-15	4.2369722913460526e-7	3.2e-7	3.2000000135583114e-7
1	KdRatio_nad	1.8400934109763512e-9	3.3859437611185827e-18	1.3558311332307368e-15	4.2369722913460526e-7	3.2e-7	3.2000000135583114e-7
1	KdRatio_nad	1.8400934109763512e-9	3.3859437611185827e-18	1.3558311332307368e-15	4.2369722913460526e-7	3.2e-7	3.2000000135583114e-7
1	KdRatio_nad	1.8400934109763512e-9	3.3859437611185827e-18	1.3558311332307368e-15	4.2369722913460526e-7	3.2e-7	3.2000000135583114e-7
1	KdRatio_nad	1.8400934109763512e-9	3.3859437611185827e-18	1.3558311332307368e-15	4.2369722913460526e-7	3.2e-7	3.2000000135583114e-7
1	KdRatio_nad	1.8400934109763512e-9	3.3859437611185827e-18	1.3558311332307368e-15	4.2369722913460526e-7	3.2e-7	3.2000000135583114e-7
1	KdRatio_nad	1.8400934109763512e-9	3.3859437611185827e-18	1.3558311332307368e-15	4.2369722913460526e-7	3.2e-7	3.2000000135583114e-7
1	KdRatio_nad	1.8400934109763512e-9	3.3859437611185827e-18	1.3558311332307368e-15	4.2369722913460526e-7	3.2e-7	3.2000000135583114e-7
1	customRatio_1	1.8596825190897448e-9	3.458419071807979e-18	2.141038568659326e-9	4.2820771373186517e-7	0.5	0.5000000021410386
1	customRatio_1	1.8596825190897448e-9	3.458419071807979e-18	2.141038568659326e-9	4.2820771373186517e-7	0.5	0.5000000021410386
1	customRatio_1	1.8596825190897448e-9	3.458419071807979e-18	2.141038568659326e-9	4.2820771373186517e-7	0.5	0.5000000021410386
