Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	4.5399601050766236e-8	2.0611237755687348e-15	7.965676662724519e-8	0.000010453643914336639	0.762	0.7619999203432334
1	haldaneRatio_1	4.5399601050766236e-8	2.0611237755687348e-15	7.965676662724519e-8	0.000010453643914336639	0.762	0.7619999203432334
1	haldaneRatio_1	4.5399601050766236e-8	2.0611237755687348e-15	7.965676662724519e-8	0.000010453643914336639	0.762	0.7619999203432334
1	haldaneRatio_1	4.5399601050766236e-8	2.0611237755687348e-15	7.965676662724519e-8	0.000010453643914336639	0.762	0.7619999203432334
1	haldaneRatio_1	4.5399601050766236e-8	2.0611237755687348e-15	7.965676662724519e-8	0.000010453643914336639	0.762	0.7619999203432334
1	haldaneRatio_1	4.5399601050766236e-8	2.0611237755687348e-15	7.965676662724519e-8	0.000010453643914336639	0.762	0.7619999203432334
1	haldaneRatio_1	4.5399601050766236e-8	2.0611237755687348e-15	7.965676662724519e-8	0.000010453643914336639	0.762	0.7619999203432334
1	haldaneRatio_1	4.5399601050766236e-8	2.0611237755687348e-15	7.965676662724519e-8	0.000010453643914336639	0.762	0.7619999203432334
1	haldaneRatio_1	4.5399601050766236e-8	2.0611237755687348e-15	7.965676662724519e-8	0.000010453643914336639	0.762	0.7619999203432334
1	haldaneRatio_1	4.5399601050766236e-8	2.0611237755687348e-15	7.965676662724519e-8	0.000010453643914336639	0.762	0.7619999203432334
1	haldaneRatio_1	4.5399601050766236e-8	2.0611237755687348e-15	7.965676662724519e-8	0.000010453643914336639	0.762	0.7619999203432334
1	relRateRev_g3p	0.023394659779744753	0.0005473101062100068	0.0050314084574484275	5.53454930319327	0.09090909090909091	0.09594049936653934
1	relRateRev_g3p	0.022182820448242158	0.0004920775230389504	0.007169337708965329	5.2404800534270075	0.13680688860321005	0.14397622631217538
1	relRateRev_g3p	0.02049988515905732	0.0004202452915345385	0.009703637937005849	4.833451636877556	0.20076000891310186	0.2104636468501077
1	relRateRev_g3p	0.018299609016559693	0.0003348756901589528	0.012254595165957394	4.303674648696869	0.2847472489508012	0.2970018441167586
1	relRateRev_g3p	0.015639331833957493	0.00024458870021263626	0.014185165666710686	3.666713816581358	0.3868631798468568	0.4010483455135675
1	relRateRev_g3p	0.012710847988765817	0.000161565656593512	0.014850160333416185	2.970032066683238	0.49999999999999994	0.5148501603334161
1	relRateRev_g3p	0.009801978963391494	0.0000960787915987694	0.013995778458951946	2.2826517669345354	0.6131368201531431	0.627132598612095
1	relRateRev_g3p	0.00719309368942006	0.000051740596824774696	0.011945173261518671	1.6700632390433159	0.7152527510491987	0.7271979243107174
1	relRateRev_g3p	0.00505904884450202	0.000025593975211057226	0.009364697373344555	1.1717003000074313	0.7992399910868984	0.8086046884602429
1	relRateRev_g3p	0.00344105770788581	0.000011840878149000343	0.006866529265873056	0.7954800814804777	0.86319311139679	0.8700596406626631
1	relRateRev_g3p	0.002283564031724486	5.214664686985789e-6	0.00479268051786319	0.527194856964951	0.9090909090909091	0.9138835896087723
1	relRateFor_e4p	0.029990683669999685	0.0008994411069939858	0.006499665421362988	7.1496319634992815	0.09090909090909098	0.09740875633045397
1	relRateFor_e4p	0.02842584389839531	0.0008080286013359378	0.009253956711487626	6.76424762376365	0.13680688860321014	0.14606084531469776
1	relRateFor_e4p	0.026254785025908278	0.0006893137367566575	0.012511082433751125	6.231859871637328	0.20076000891310197	0.2132710913468531
1	relRateFor_e4p	0.02342000129706212	0.0005484964607543914	0.01577701226222883	5.54070752934817	0.2847472489508014	0.3005242612130302
