Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	relRateFor_nad	1.083583001104671e-8	1.1741521202830054e-16	2.2682200284673826e-9	2.4950420313141196e-6	0.09090909090909095	0.09090908864087092
1	relRateFor_nad	1.0288755403209393e-8	1.0585848774707048e-16	3.2410556460860107e-9	2.369073428375565e-6	0.13680688860321014	0.1368068853621545
1	relRateFor_nad	9.526471500542755e-9	9.075365925065332e-17	4.403773373740094e-9	2.1935510949525045e-6	0.20076000891310194	0.20076000450932857
1	relRateFor_nad	8.525392947156263e-9	7.268232490342175e-17	5.589714580089833e-9	1.963044278982876e-6	0.28474724895080133	0.28474724336108675
1	relRateFor_nad	7.308230964842011e-9	5.3410239835475584e-17	6.510065320153302e-9	1.6827823528541448e-6	0.386863179846857	0.38686317333679165
1	relRateFor_nad	5.959706617097993e-9	3.55181029618816e-17	6.861365753341175e-9	1.3722731506682344e-6	0.5000000000000002	0.49999999313863447
1	relRateFor_nad	4.6111820195537945e-9	2.126299961745621e-17	6.510065375664453e-9	1.0617638937486144e-6	0.6131368201531432	0.6131368136430778
1	relRateFor_nad	3.3940200927506936e-9	1.1519372389995426e-17	5.589714580089833e-9	7.815020035771022e-7	0.7152527510491989	0.7152527454594844
1	relRateFor_nad	2.3929414699752627e-9	5.726168878727371e-18	4.403773457006821e-9	5.509951336416567e-7	0.7992399910868984	0.7992399866831249
1	relRateFor_nad	1.6306577477198658e-9	2.6590446901988256e-18	3.2410555350637082e-9	3.7547282204547967e-7	0.86319311139679	0.8631931081557345
1	relRateFor_nad	1.0835831051880795e-9	1.1741523458490406e-18	2.268220278267563e-9	2.495042306094319e-7	0.9090909090909093	0.909090906822689
1	relRateFor_g3p	1.4592619845821275e-7	2.1294455396465694e-14	3.054613025021968e-8	0.00003360074327524162	0.090909090909091	0.09090906036296074
1	relRateFor_g3p	1.385587393709642e-7	1.9198524256070782e-14	4.364731256978338e-8	0.000031904323689705774	0.1368068886032102	0.13680684495589762
1	relRateFor_g3p	1.2829306139661156e-7	1.6459109602514743e-14	5.9305640343065846e-8	0.000029540564709147847	0.2007600089131019	0.20075994960746155
1	relRateFor_g3p	1.1481153050496573e-7	1.3181687536892676e-14	7.527671785911849e-8	0.000026436328405801284	0.2847472489508017	0.28474717367408386
1	relRateFor_g3p	9.84200030362814e-8	9.68649699766164e-15	8.767109088703151e-8	0.000022662040600952722	0.3868631798468571	0.3868630921757662
1	relRateFor_g3p	8.025941539147041e-8	6.441573758980598e-15	9.240205811611446e-8	0.00001848041162322288	0.5000000000000003	0.4999999075979422
1	relRateFor_g3p	6.209882649765852e-8	3.8562642523862964e-15	8.767109849205923e-8	0.000014298782198427031	0.6131368201531434	0.6131367324820449
1	relRateFor_g3p	4.570729700281717e-8	2.0891569993037395e-15	7.527672940543795e-8	0.000010524493515755807	0.7152527510491988	0.7152526757724694
1	relRateFor_g3p	3.2225763613169534e-8	1.0384998404518815e-15	5.930565349920869e-8	7.420256013285577e-6	0.7992399910868984	0.7992399317812449
