Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	1.0381695503269839e-11	1.077796015226132e-22	1.080496803140818e-11	2.3904796529664116e-9	0.452	0.45199999998919504
1	haldaneRatio_1	1.0381695503269839e-11	1.077796015226132e-22	1.080496803140818e-11	2.3904796529664116e-9	0.452	0.45199999998919504
1	haldaneRatio_1	1.0381695503269839e-11	1.077796015226132e-22	1.080496803140818e-11	2.3904796529664116e-9	0.452	0.45199999998919504
1	haldaneRatio_1	1.0381695503269839e-11	1.077796015226132e-22	1.080496803140818e-11	2.3904796529664116e-9	0.452	0.45199999998919504
1	haldaneRatio_1	1.0381695503269839e-11	1.077796015226132e-22	1.080496803140818e-11	2.3904796529664116e-9	0.452	0.45199999998919504
1	haldaneRatio_1	1.0381695503269839e-11	1.077796015226132e-22	1.080496803140818e-11	2.3904796529664116e-9	0.452	0.45199999998919504
1	haldaneRatio_1	1.0381695503269839e-11	1.077796015226132e-22	1.080496803140818e-11	2.3904796529664116e-9	0.452	0.45199999998919504
1	haldaneRatio_1	1.0381695503269839e-11	1.077796015226132e-22	1.080496803140818e-11	2.3904796529664116e-9	0.452	0.45199999998919504
1	haldaneRatio_1	1.0381695503269839e-11	1.077796015226132e-22	1.080496803140818e-11	2.3904796529664116e-9	0.452	0.45199999998919504
1	haldaneRatio_1	1.0381695503269839e-11	1.077796015226132e-22	1.080496803140818e-11	2.3904796529664116e-9	0.452	0.45199999998919504
1	haldaneRatio_1	1.0381695503269839e-11	1.077796015226132e-22	1.080496803140818e-11	2.3904796529664116e-9	0.452	0.45199999998919504
1	relRateFor_nad	2.929656517380863e-12	8.582887309832167e-24	6.132871988029365e-13	6.746159186832298e-10	0.09090909090909095	0.09090909090847767
1	relRateFor_nad	2.7819968551057173e-12	7.739506501818101e-24	8.763267889122517e-13	6.405575025201537e-10	0.13680688860321014	0.1368068886023338
1	relRateFor_nad	2.575717417130363e-12	6.63432021290871e-24	1.1906586827592491e-12	5.93075627564163e-10	0.20076000891310194	0.2007600089119113
1	relRateFor_nad	2.30504504372675e-12	5.313232653609255e-24	1.5113466034222256e-12	5.307677629866606e-10	0.28474724895080133	0.28474724894929
1	relRateFor_nad	1.9759194280766224e-12	3.9042575862506464e-24	1.760092072089492e-12	4.549650015248903e-10	0.386863179846857	0.3868631798450969
1	relRateFor_nad	1.6114887202434147e-12	2.5968958954717585e-24	1.855293696451099e-12	3.7105873929021966e-10	0.5000000000000002	0.49999999999814493
1	relRateFor_nad	1.2467527010784352e-12	1.554392297646374e-24	1.7601475832407232e-12	2.870725628255519e-10	0.6131368201531432	0.613136820151383
