Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	1.1384393427960049e-11	1.2960441372257995e-22	1.1848522163404596e-11	2.6213544609302203e-9	0.452	0.4519999999881515
1	haldaneRatio_1	1.1384393427960049e-11	1.2960441372257995e-22	1.1848522163404596e-11	2.6213544609302203e-9	0.452	0.4519999999881515
1	haldaneRatio_1	1.1384393427960049e-11	1.2960441372257995e-22	1.1848522163404596e-11	2.6213544609302203e-9	0.452	0.4519999999881515
1	haldaneRatio_1	1.1384393427960049e-11	1.2960441372257995e-22	1.1848522163404596e-11	2.6213544609302203e-9	0.452	0.4519999999881515
1	haldaneRatio_1	1.1384393427960049e-11	1.2960441372257995e-22	1.1848522163404596e-11	2.6213544609302203e-9	0.452	0.4519999999881515
1	haldaneRatio_1	1.1384393427960049e-11	1.2960441372257995e-22	1.1848522163404596e-11	2.6213544609302203e-9	0.452	0.4519999999881515
1	haldaneRatio_1	1.1384393427960049e-11	1.2960441372257995e-22	1.1848522163404596e-11	2.6213544609302203e-9	0.452	0.4519999999881515
1	haldaneRatio_1	1.1384393427960049e-11	1.2960441372257995e-22	1.1848522163404596e-11	2.6213544609302203e-9	0.452	0.4519999999881515
1	haldaneRatio_1	1.1384393427960049e-11	1.2960441372257995e-22	1.1848522163404596e-11	2.6213544609302203e-9	0.452	0.4519999999881515
1	haldaneRatio_1	1.1384393427960049e-11	1.2960441372257995e-22	1.1848522163404596e-11	2.6213544609302203e-9	0.452	0.4519999999881515
1	haldaneRatio_1	1.1384393427960049e-11	1.2960441372257995e-22	1.1848522163404596e-11	2.6213544609302203e-9	0.452	0.4519999999881515
1	relRateFor_nad	3.9257486150745535e-12	1.5411502188759775e-23	8.217732050397331e-13	9.039505255437058e-10	0.09090909090909095	0.09090909090826918
1	relRateFor_nad	3.727906872086351e-12	1.389728964694864e-23	1.174282893146028e-12	8.583507052425383e-10	0.13680688860321014	0.13680688860203585
1	relRateFor_nad	3.451572361257149e-12	1.1913351764994252e-23	1.595529264264428e-12	7.947445673580567e-10	0.20076000891310194	0.20076000891150642
1	relRateFor_nad	3.088751476809648e-12	9.540385685493782e-24	2.025157819218748e-12	7.112124266979854e-10	0.28474724895080133	0.2847472489487762
1	relRateFor_nad	2.6477153802773046e-12	7.010396734956992e-24	2.3585577935136826e-12	6.096619984479622e-10	0.386863179846857	0.3868631798444984
1	relRateFor_nad	2.159272760593467e-12	4.662458854640932e-24	2.4859558855894193e-12	4.971911771178836e-10	0.5000000000000002	0.49999999999751427
1	relRateFor_nad	1.6706080963047043e-12	2.790931411438828e-24	2.3585577935136826e-12	3.846707155712138e-10	0.6131368201531432	0.6131368201507846
1	relRateFor_nad	1.2297385332260546e-12	1.5122568601009683e-24	2.0252688415212106e-12	2.8315428896293775e-10	0.7152527510491989	0.7152527510471737
1	relRateFor_nad	8.669731599297847e-13	7.516424600386361e-25	1.5955015086888125e-12	1.9962733678016612e-10	0.7992399910868984	0.7992399910853029
1	relRateFor_nad	5.908051825542771e-13	3.4905076373299263e-25	1.174282893146028e-12	1.3603941894830962e-10	0.86319311139679	0.8631931113956157
1	relRateFor_nad	3.926997615977257e-13	1.5421310275891059e-25	8.220091274324659e-13	9.042100401757124e-11	0.9090909090909093	0.9090909090900873
1	relRateFor_g3p	3.3741898164407758e-12	1.1385156917372636e-23	7.063377660543324e-13	7.769715426597648e-10	0.090909090909091	0.09090909090838466
1	relRateFor_g3p	3.2038816044632767e-12	1.026485733541818e-23	1.0092482405354986e-12	7.377174138231343e-10	0.1368068886032102	0.13680688860220094
1	relRateFor_g3p	2.9666269441008808e-12	8.80087542546533e-24	1.3713474800169934e-12	6.830780131169327e-10	0.2007600089131019	0.20076000891173054
1	relRateFor_g3p	2.6547652964836743e-12	7.047778779414051e-24	1.7406631691585517e-12	6.113011365596376e-10	0.2847472489508017	0.28474724894906106
1	relRateFor_g3p	2.275790667027877e-12	5.17922316013119e-24	2.0272117318143046e-12	5.240125805244098e-10	0.3868631798468571	0.3868631798448299
