Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	1.066179367015252e-10	1.1367384426490433e-20	1.1096457086523515e-10	2.4549683819742287e-8	0.452	0.4520000001109646
1	haldaneRatio_1	1.066179367015252e-10	1.1367384426490433e-20	1.1096457086523515e-10	2.4549683819742287e-8	0.452	0.4520000001109646
1	haldaneRatio_1	1.066179367015252e-10	1.1367384426490433e-20	1.1096457086523515e-10	2.4549683819742287e-8	0.452	0.4520000001109646
1	haldaneRatio_1	1.066179367015252e-10	1.1367384426490433e-20	1.1096457086523515e-10	2.4549683819742287e-8	0.452	0.4520000001109646
1	haldaneRatio_1	1.066179367015252e-10	1.1367384426490433e-20	1.1096457086523515e-10	2.4549683819742287e-8	0.452	0.4520000001109646
1	haldaneRatio_1	1.066179367015252e-10	1.1367384426490433e-20	1.1096457086523515e-10	2.4549683819742287e-8	0.452	0.4520000001109646
1	haldaneRatio_1	1.066179367015252e-10	1.1367384426490433e-20	1.1096457086523515e-10	2.4549683819742287e-8	0.452	0.4520000001109646
1	haldaneRatio_1	1.066179367015252e-10	1.1367384426490433e-20	1.1096457086523515e-10	2.4549683819742287e-8	0.452	0.4520000001109646
1	haldaneRatio_1	1.066179367015252e-10	1.1367384426490433e-20	1.1096457086523515e-10	2.4549683819742287e-8	0.452	0.4520000001109646
1	haldaneRatio_1	1.066179367015252e-10	1.1367384426490433e-20	1.1096457086523515e-10	2.4549683819742287e-8	0.452	0.4520000001109646
1	haldaneRatio_1	1.066179367015252e-10	1.1367384426490433e-20	1.1096457086523515e-10	2.4549683819742287e-8	0.452	0.4520000001109646
1	relRateFor_nad	2.8186342149183474e-12	7.944698837508369e-24	5.900419042248473e-13	6.490460946473317e-10	0.09090909090909095	0.09090909090850091
1	relRateFor_nad	2.6765256677663274e-12	7.163789650211985e-24	8.431033649003439e-13	6.162725967298701e-10	0.13680688860321014	0.13680688860236703
1	relRateFor_nad	2.478128813265812e-12	6.141122415138221e-24	1.1455281168082365e-12	5.705957690528261e-10	0.20076000891310194	0.20076000891195642
1	relRateFor_nad	2.2177815139912127e-12	4.9185548438011556e-24	1.4541146065027988e-12	5.106685356437072e-10	0.28474724895080133	0.2847472489493472
1	relRateFor_nad	1.9009793739144243e-12	3.6137225800480765e-24	1.69336766830952e-12	4.3771745581470275e-10	0.386863179846857	0.3868631798451636
1	relRateFor_nad	1.5503709427377999e-12	2.4036500600856943e-24	1.7849055566898642e-12	3.569811113379727e-10	0.5000000000000002	0.4999999999982153
1	relRateFor_nad	1.1995404669562504e-12	1.4388973318656192e-24	1.6935342017632138e-12	2.762082044494114e-10	0.6131368201531432	0.6131368201514497
1	relRateFor_nad	8.829048603331557e-13	7.795209923999092e-25	1.4540590953515675e-12	2.032930447619557e-10	0.7152527510491989	0.7152527510477449
1	relRateFor_nad	6.224604165439018e-13	3.8745697016400777e-25	1.1455281168082365e-12	1.4332717701605692e-10	0.7992399910868984	0.7992399910857528
1	relRateFor_nad	4.2413295098242543e-13	1.798887601090605e-25	8.429923425978814e-13	9.765976251059044e-11	0.86319311139679	0.863193111395947
1	relRateFor_nad	2.819480759974624e-13	7.949471755867084e-26	5.901945598907332e-13	6.492140158798065e-11	0.9090909090909093	0.9090909090903191
1	relRateFor_g3p	2.8894664438894324e-12	8.349016330363042e-24	6.048495038157853e-13	6.653344541973632e-10	0.090909090909091	0.09090909090848615
1	relRateFor_g3p	2.7436941607561494e-12	7.527857647767391e-24	8.643086246706844e-13	6.317727371006107e-10	0.1368068886032102	0.13680688860234588
1	relRateFor_g3p	2.540412324947283e-12	6.453694780744061e-24	1.1743384042972593e-12	5.849463798368163e-10	0.2007600089131019	0.20076000891192755
1	relRateFor_g3p	2.2732926652224705e-12	5.1678595417542835e-24	1.4905854328617352e-12	5.234766756672956e-10	0.2847472489508017	0.28474724894931114
1	relRateFor_g3p	1.9488854974269998e-12	3.7981546820812844e-24	1.736000232455126e-12	4.4873751829841644e-10	0.3868631798468571	0.3868631798451211
1	relRateFor_g3p	1.5893397709021428e-12	2.526000907371276e-24	1.8297585668847205e-12	3.6595171337694384e-10	0.5000000000000003	0.4999999999981706
1	relRateFor_g3p	1.2296552664992078e-12	1.5120520744292376e-24	1.7360557436063573e-12	2.8314328654618096e-10	0.6131368201531434	0.6131368201514074
1	relRateFor_g3p	9.049705429475807e-13	8.1897168360283905e-25	1.4903633882568101e-12	2.0836877398522516e-10	0.7152527510491988	0.7152527510477085
1	relRateFor_g3p	6.381423167667322e-13	4.0722561644841234e-25	1.1743939154484906e-12	1.4693883295947376e-10	0.7992399910868984	0.799239991085724
1	relRateFor_g3p	4.3490211432128945e-13	1.8913984904112791e-25	8.644196469731469e-13	1.0014209283648848e-10	0.86319311139679	0.8631931113959256
1	relRateFor_g3p	2.890535033550634e-13	8.355192780183566e-26	6.050715484207103e-13	6.655787032627812e-11	0.9090909090909092	0.9090909090903041
1	relRateFor_pi	3.2664981830521356e-12	1.0670010379882903e-23	6.837863608666339e-13	7.52164996953297e-10	0.09090909090909094	0.09090909090840715
1	relRateFor_pi	3.101852108500225e-12	9.62148650300729e-24	9.771072839726003e-13	7.142237455648656e-10	0.13680688860321008	0.13680688860223297
1	relRateFor_pi	2.871924920100355e-12	8.24795274669343e-24	1.3275769372711466e-12	6.612755919162086e-10	0.20076000891310175	0.20076000891177417
1	relRateFor_pi	2.5701663020072374e-12	6.605754819973558e-24	1.6850965067760626e-12	5.917867557931043e-10	0.2847472489508015	0.2847472489491164
1	relRateFor_pi	2.203237592368623e-12	4.854255888426287e-24	1.9625967517811205e-12	5.073102983225312e-10	0.3868631798468569	0.3868631798448943
1	relRateFor_pi	1.796507387297197e-12	3.227438792613401e-24	2.0682899837254354e-12	4.136579967450871e-10	0.5	0.4999999999979317
1	relRateFor_pi	1.3901102491331585e-12	1.932406504745052e-24	1.9625412406298892e-12	3.2008210502505873e-10	0.6131368201531432	0.6131368201511807
1	relRateFor_pi	1.023126028343313e-12	1.0467868698735617e-24	1.6849854844736e-12	2.355790288121098e-10	0.7152527510491988	0.7152527510475138
1	relRateFor_pi	7.212841435233486e-13	5.202508156982105e-25	1.3273826482418372e-12	1.6608060945958296e-10	0.7992399910868982	0.7992399910855709
1	relRateFor_pi	4.915373663649802e-13	2.416089825330208e-25	9.769962616701378e-13	1.1318397340882336e-10	0.8631931113967899	0.8631931113958129
1	relRateFor_pi	3.2671088057156794e-13	1.0673999948384933e-25	6.838973831690964e-13	7.52287121486006e-11	0.9090909090909092	0.9090909090902253
1	KdRatio_nad	0.24028017436090643	0.0577345621909076	1.3597797561904986e-7	42.49311738095308	3.2e-7	1.8402202438095014e-7
1	KdRatio_nad	0.24028017436090643	0.0577345621909076	1.3597797561904986e-7	42.49311738095308	3.2e-7	1.8402202438095014e-7
1	KdRatio_nad	0.24028017436090643	0.0577345621909076	1.3597797561904986e-7	42.49311738095308	3.2e-7	1.8402202438095014e-7
1	KdRatio_nad	0.24028017436090643	0.0577345621909076	1.3597797561904986e-7	42.49311738095308	3.2e-7	1.8402202438095014e-7
1	KdRatio_nad	0.24028017436090643	0.0577345621909076	1.3597797561904986e-7	42.49311738095308	3.2e-7	1.8402202438095014e-7
1	KdRatio_nad	0.24028017436090643	0.0577345621909076	1.3597797561904986e-7	42.49311738095308	3.2e-7	1.8402202438095014e-7
1	KdRatio_nad	0.24028017436090643	0.0577345621909076	1.3597797561904986e-7	42.49311738095308	3.2e-7	1.8402202438095014e-7
1	KdRatio_nad	0.24028017436090643	0.0577345621909076	1.3597797561904986e-7	42.49311738095308	3.2e-7	1.8402202438095014e-7
1	KdRatio_nad	0.24028017436090643	0.0577345621909076	1.3597797561904986e-7	42.49311738095308	3.2e-7	1.8402202438095014e-7
1	KdRatio_nad	0.24028017436090643	0.0577345621909076	1.3597797561904986e-7	42.49311738095308	3.2e-7	1.8402202438095014e-7
1	KdRatio_nad	0.24028017436090643	0.0577345621909076	1.3597797561904986e-7	42.49311738095308	3.2e-7	1.8402202438095014e-7
1	customRatio_1	0.009742016268623033	0.00009490688097811583	2.417848775598634e-8	2.2182098858703063	1.09e-6	1.0658215122440136e-6
1	customRatio_1	0.009742016268623033	0.00009490688097811583	2.417848775598634e-8	2.2182098858703063	1.09e-6	1.0658215122440136e-6
1	customRatio_1	0.009742016268623033	0.00009490688097811583	2.417848775598634e-8	2.2182098858703063	1.09e-6	1.0658215122440136e-6
1	customRatio_1	0.009742016268623033	0.00009490688097811583	2.417848775598634e-8	2.2182098858703063	1.09e-6	1.0658215122440136e-6
1	customRatio_1	0.009742016268623033	0.00009490688097811583	2.417848775598634e-8	2.2182098858703063	1.09e-6	1.0658215122440136e-6
1	customRatio_1	0.009742016268623033	0.00009490688097811583	2.417848775598634e-8	2.2182098858703063	1.09e-6	1.0658215122440136e-6
1	customRatio_1	0.009742016268623033	0.00009490688097811583	2.417848775598634e-8	2.2182098858703063	1.09e-6	1.0658215122440136e-6
1	customRatio_1	0.009742016268623033	0.00009490688097811583	2.417848775598634e-8	2.2182098858703063	1.09e-6	1.0658215122440136e-6
1	customRatio_1	0.009742016268623033	0.00009490688097811583	2.417848775598634e-8	2.2182098858703063	1.09e-6	1.0658215122440136e-6
1	customRatio_1	0.009742016268623033	0.00009490688097811583	2.417848775598634e-8	2.2182098858703063	1.09e-6	1.0658215122440136e-6
1	customRatio_1	0.009742016268623033	0.00009490688097811583	2.417848775598634e-8	2.2182098858703063	1.09e-6	1.0658215122440136e-6
