Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	2.382372077391892e-12	5.67569671513656e-24	2.4795165920465934e-12	5.485656177094233e-10	0.452	0.4519999999975205
1	haldaneRatio_1	2.382372077391892e-12	5.67569671513656e-24	2.4795165920465934e-12	5.485656177094233e-10	0.452	0.4519999999975205
1	haldaneRatio_1	2.382372077391892e-12	5.67569671513656e-24	2.4795165920465934e-12	5.485656177094233e-10	0.452	0.4519999999975205
1	haldaneRatio_1	2.382372077391892e-12	5.67569671513656e-24	2.4795165920465934e-12	5.485656177094233e-10	0.452	0.4519999999975205
1	haldaneRatio_1	2.382372077391892e-12	5.67569671513656e-24	2.4795165920465934e-12	5.485656177094233e-10	0.452	0.4519999999975205
1	haldaneRatio_1	2.382372077391892e-12	5.67569671513656e-24	2.4795165920465934e-12	5.485656177094233e-10	0.452	0.4519999999975205
1	haldaneRatio_1	2.382372077391892e-12	5.67569671513656e-24	2.4795165920465934e-12	5.485656177094233e-10	0.452	0.4519999999975205
1	haldaneRatio_1	2.382372077391892e-12	5.67569671513656e-24	2.4795165920465934e-12	5.485656177094233e-10	0.452	0.4519999999975205
1	haldaneRatio_1	2.382372077391892e-12	5.67569671513656e-24	2.4795165920465934e-12	5.485656177094233e-10	0.452	0.4519999999975205
1	haldaneRatio_1	2.382372077391892e-12	5.67569671513656e-24	2.4795165920465934e-12	5.485656177094233e-10	0.452	0.4519999999975205
1	haldaneRatio_1	2.382372077391892e-12	5.67569671513656e-24	2.4795165920465934e-12	5.485656177094233e-10	0.452	0.4519999999975205
1	relRateFor_nad	2.2519763831496675e-12	5.071397630263858e-24	4.713729406802258e-13	5.185102347482482e-10	0.09090909090909095	0.09090909090956233
1	relRateFor_nad	2.1380675008231265e-12	4.57133263807605e-24	6.735445534644668e-13	4.923323381894837e-10	0.13680688860321014	0.13680688860388368
1	relRateFor_nad	1.9798607198140417e-12	3.919848469862575e-24	9.152401059253634e-13	4.5588765953956546e-10	0.20076000891310194	0.20076000891401719
1	relRateFor_nad	1.7718049249992873e-12	3.13929269225173e-24	1.1616818618165325e-12	4.0796947682442685e-10	0.28474724895080133	0.284747248951963
1	relRateFor_nad	1.5188406088384454e-12	2.3068767950567395e-24	1.3529177778082158e-12	3.497147953816074e-10	0.386863179846857	0.3868631798482099
1	relRateFor_nad	1.2384537839693621e-12	1.5337677750280315e-24	1.4258594305260885e-12	2.851718861052176e-10	0.5000000000000002	0.5000000000014261
1	relRateFor_nad	9.583722704320508e-13	9.184774087330838e-25	1.3530288001106783e-12	2.2067322588337334e-10	0.6131368201531432	0.6131368201544962
1	relRateFor_nad	7.05324687544362e-13	4.974829148595518e-25	1.1616263506653013e-12	1.6240781303690483e-10	0.7152527510491989	0.7152527510503606
1	relRateFor_nad	4.972827705174154e-13	2.4729015385347646e-25	9.151568391985165e-13	1.1450338439071112e-10	0.7992399910868984	0.7992399910878135
1	relRateFor_nad	3.3889557826682903e-13	1.1485021296880844e-25	6.735723090400825e-13	7.803263257628765e-11	0.86319311139679	0.8631931113974636
1	relRateFor_nad	2.2503526819761532e-13	5.064087193277266e-26	4.710676293484539e-13	5.1817439228329925e-11	0.9090909090909093	0.9090909090913804
1	relRateFor_g3p	3.662403713633466e-12	1.3413200961636206e-23	7.666367540792862e-13	8.43300429487214e-10	0.090909090909091	0.09090909090832436
1	relRateFor_g3p	3.4776626023358403e-12	1.2094137175685289e-23	1.0954848139732576e-12	8.007526705402699e-10	0.1368068886032102	0.1368068886021147
1	relRateFor_g3p	3.219868816017879e-12	1.0367555192364378e-23	1.4884204979637161e-12	7.413929228345336e-10	0.2007600089131019	0.20076000891161347
1	relRateFor_g3p	2.8814728381121313e-12	8.302885716777981e-24	1.88932203215586e-12	6.635084409480264e-10	0.2847472489508017	0.2847472489489124
1	relRateFor_g3p	2.4700241851860483e-12	6.101019475404002e-24	2.2002399902021352e-12	5.687385372454205e-10	0.3868631798468571	0.38686317984465685
1	relRateFor_g3p	2.014388655879884e-12	4.057761656937566e-24	2.3190893649882582e-12	4.6381787299765134e-10	0.5000000000000003	0.49999999999768124
1	relRateFor_g3p	1.5585310819687948e-12	2.429019133462822e-24	2.2003510125045977e-12	3.588678644278801e-10	0.6131368201531434	0.6131368201509431
1	relRateFor_g3p	1.1470269178914805e-12	1.3156707503676291e-24	1.889044476399704e-12	2.6410866279489017e-10	0.7152527510491988	0.7152527510473098
1	relRateFor_g3p	8.086309399857328e-13	6.5388399710220975e-25	1.4881429422075598e-12	1.861947548675351e-10	0.7992399910868984	0.7992399910854102
1	relRateFor_g3p	5.511008316361199e-13	3.0371212663002296e-25	1.0953460360951794e-12	1.2689466836948312e-10	0.86319311139679	0.8631931113956947
1	relRateFor_g3p	3.6606828679452974e-13	1.3400599059668208e-25	7.66275931596283e-13	8.429035247559112e-11	0.9090909090909092	0.9090909090901429
1	relRateFor_pi	2.460032177964422e-12	6.051758316620377e-24	5.149491943967632e-13	5.664441138364393e-10	0.09090909090909094	0.09090909090857599
1	relRateFor_pi	2.3359092438113294e-12	5.4564719953232166e-24	7.358280651459381e-13	5.378589284930732e-10	0.13680688860321008	0.13680688860247425
1	relRateFor_pi	2.1628254742722675e-12	4.677814032161059e-24	9.99783589250569e-13	4.979993748074208e-10	0.20076000891310175	0.20076000891210197
1	relRateFor_pi	1.9354517988290354e-12	3.745973665590549e-24	1.268984917146554e-12	4.45653091231729e-10	0.2847472489508015	0.2847472489495325
1	relRateFor_pi	1.6590617768486027e-12	2.7524859794000427e-24	1.4778733792297771e-12	3.820144837290553e-10	0.3868631798468569	0.38686317984537905
1	relRateFor_pi	1.352973288959447e-12	1.8305367206377433e-24	1.5576429035490946e-12	3.115285807098189e-10	0.5	0.49999999999844236
