Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	3.96168653438167e-11	1.5694960196701046e-21	4.1231962288890145e-11	9.122115550639412e-9	0.452	0.452000000041232
1	haldaneRatio_1	3.96168653438167e-11	1.5694960196701046e-21	4.1231962288890145e-11	9.122115550639412e-9	0.452	0.452000000041232
1	haldaneRatio_1	3.96168653438167e-11	1.5694960196701046e-21	4.1231962288890145e-11	9.122115550639412e-9	0.452	0.452000000041232
1	haldaneRatio_1	3.96168653438167e-11	1.5694960196701046e-21	4.1231962288890145e-11	9.122115550639412e-9	0.452	0.452000000041232
1	haldaneRatio_1	3.96168653438167e-11	1.5694960196701046e-21	4.1231962288890145e-11	9.122115550639412e-9	0.452	0.452000000041232
1	haldaneRatio_1	3.96168653438167e-11	1.5694960196701046e-21	4.1231962288890145e-11	9.122115550639412e-9	0.452	0.452000000041232
1	haldaneRatio_1	3.96168653438167e-11	1.5694960196701046e-21	4.1231962288890145e-11	9.122115550639412e-9	0.452	0.452000000041232
1	haldaneRatio_1	3.96168653438167e-11	1.5694960196701046e-21	4.1231962288890145e-11	9.122115550639412e-9	0.452	0.452000000041232
1	haldaneRatio_1	3.96168653438167e-11	1.5694960196701046e-21	4.1231962288890145e-11	9.122115550639412e-9	0.452	0.452000000041232
1	haldaneRatio_1	3.96168653438167e-11	1.5694960196701046e-21	4.1231962288890145e-11	9.122115550639412e-9	0.452	0.452000000041232
1	haldaneRatio_1	3.96168653438167e-11	1.5694960196701046e-21	4.1231962288890145e-11	9.122115550639412e-9	0.452	0.452000000041232
1	relRateFor_nad	2.6711965972481266e-12	7.13529126114997e-24	5.591915819280757e-13	6.15110740120883e-10	0.09090909090909095	0.09090909090853176
1	relRateFor_nad	2.5368596112684827e-12	6.435656687285277e-24	7.990830219739564e-13	5.840956037612906e-10	0.13680688860321014	0.13680688860241105
1	relRateFor_nad	2.3486768085945187e-12	5.516282751229733e-24	1.0856870957809406e-12	5.407885273858875e-10	0.20076000891310194	0.20076000891201626
1	relRateFor_nad	2.101763207917884e-12	4.417408582157274e-24	1.3780643293159756e-12	4.839605419872125e-10	0.28474724895080133	0.28474724894942327
1	relRateFor_nad	1.8017254355129353e-12	3.2462145449742763e-24	1.6049384043981263e-12	4.148594355848118e-10	0.386863179846857	0.38686317984525204
1	relRateFor_nad	1.4694911953938572e-12	2.1594043733400674e-24	1.6917578449238135e-12	3.3835156898476255e-10	0.5000000000000002	0.49999999999830846
1	relRateFor_nad	1.1367295993380822e-12	1.2921541820113168e-24	1.6048273820956638e-12	2.617405005451843e-10	0.6131368201531432	0.6131368201515384
1	relRateFor_nad	8.367750936599805e-13	7.001925573696691e-25	1.3781198404672068e-12	1.9267592308392425e-10	0.7152527510491989	0.7152527510478208
1	relRateFor_nad	5.8983373740773e-13	3.4790383778437104e-25	1.0854650511760155e-12	1.3581215445687037e-10	0.7992399910868984	0.7992399910858129
1	relRateFor_nad	4.0205339058019263e-13	1.6164692887702893e-25	7.991385331251877e-13	9.257934552235348e-11	0.86319311139679	0.8631931113959909
1	relRateFor_nad	2.672653764967947e-13	7.143078147397343e-26	5.594413821086164e-13	6.15385520319478e-11	0.9090909090909093	0.9090909090903498
1	relRateFor_g3p	1.9894752512072955e-11	3.9580117751663316e-22	4.1645020765201934e-12	4.580952284172209e-9	0.090909090909091	0.09090909090492649
1	relRateFor_g3p	1.8890333741694576e-11	3.568447088726046e-22	5.950628878537145e-12	4.349655883042656e-9	0.1368068886032102	0.13680688859725956
1	relRateFor_g3p	1.749100864145703e-11	3.0593538329552445e-22	8.085476732588859e-12	4.027433937845969e-9	0.2007600089131019	0.2007600089050164
1	relRateFor_g3p	1.5652812379585157e-11	2.4501053539049435e-22	1.0262846128483716e-11	3.6041950067292546e-9	0.2847472489508017	0.2847472489405389
1	relRateFor_g3p	1.341804445331718e-11	1.8004391695119592e-22	1.1952550060811973e-11	3.0896065284743523e-9	0.3868631798468571	0.38686317983490454
1	relRateFor_g3p	1.0942358130705543e-11	1.197352014606177e-22	1.2597811682724114e-11	2.519562336544821e-9	0.5000000000000003	0.4999999999874025
1	relRateFor_g3p	8.466227718884056e-12	7.167701178800073e-23	1.1952661083114435e-11	1.9494280379588056e-9	0.6131368201531434	0.6131368201411908
1	relRateFor_g3p	6.231626326069772e-12	3.883316666776585e-23	1.026301266193741e-11	1.4348791594136025e-9	0.7152527510491988	0.7152527510389358
1	relRateFor_g3p	4.393541086500363e-12	1.9303203278766792e-23	8.08553224374009e-12	1.0116526117198482e-9	0.7992399910868984	0.7992399910788128
1	relRateFor_g3p	2.9938829193554284e-12	8.963334934808183e-24	5.950573367385914e-12	6.893675689506948e-10	0.86319311139679	0.8631931113908394
1	relRateFor_g3p	1.989561293491704e-12	3.958354140560382e-24	4.164668609973887e-12	4.5811354709712754e-10	0.9090909090909092	0.9090909090867445
1	relRateFor_pi	1.9302781595342822e-11	3.7259737731750557e-22	4.040545675820795e-12	4.4446002434028725e-9	0.09090909090909094	0.09090909091313149
1	relRateFor_pi	1.8328005779721934e-11	3.3591579586152063e-22	5.773520550533817e-12	4.22019724992002e-9	0.13680688860321008	0.1368068886089836
1	relRateFor_pi	1.697031404290783e-11	2.879915587149147e-22	7.844835892001356e-12	3.907569009621317e-9	0.20076000891310175	0.2007600089209466
1	relRateFor_pi	1.518685177614998e-11	2.3064046687074977e-22	9.957368263258104e-12	3.4969146497280233e-9	0.2847472489508015	0.28474724896075887
1	relRateFor_pi	1.3018808253661973e-11	1.6948936834561711e-22	1.1596945626024535e-11	2.997686580205251e-9	0.3868631798468569	0.38686317985845387
1	relRateFor_pi	1.061650767297806e-11	1.12710235170402e-22	1.2222667322703273e-11	2.4445334645406547e-9	0.5	0.5000000000122227
1	relRateFor_pi	8.214207092294146e-12	6.747319815509544e-23	1.1596834603722073e-11	1.891394256966256e-9	0.6131368201531432	0.61313682016474
1	relRateFor_pi	6.0460525475036775e-12	3.655475140717571e-23	9.957479285560566e-12	1.3921623189780139e-9	0.7152527510491988	0.7152527510591563
1	relRateFor_pi	4.26275681419952e-12	1.817109565700444e-23	7.844835892001356e-12	9.815369575455113e-10	0.7992399910868982	0.7992399910947431
1	relRateFor_pi	2.9048569105682986e-12	8.4381936708764e-24	5.773603817260664e-12	6.688658355855057e-10	0.8631931113967899	0.8631931114025635
1	relRateFor_pi	1.9302684450828167e-12	3.725936270082435e-24	4.040545675820795e-12	4.4446002434028737e-10	0.9090909090909092	0.9090909090949497
1	absRateFor	3.1326052862823417e-12	9.813215879644072e-24	1.9329036149429157e-9	7.21232692142879e-10	268	268.0000000019329
1	absRateFor	3.1326052862823417e-12	9.813215879644072e-24	1.9329036149429157e-9	7.21232692142879e-10	268	268.0000000019329
1	absRateFor	3.1326052862823417e-12	9.813215879644072e-24	1.9329036149429157e-9	7.21232692142879e-10	268	268.0000000019329
1	absRateFor	3.1326052862823417e-12	9.813215879644072e-24	1.9329036149429157e-9	7.21232692142879e-10	268	268.0000000019329
1	absRateFor	3.1326052862823417e-12	9.813215879644072e-24	1.9329036149429157e-9	7.21232692142879e-10	268	268.0000000019329
1	absRateFor	3.1326052862823417e-12	9.813215879644072e-24	1.9329036149429157e-9	7.21232692142879e-10	268	268.0000000019329
1	absRateFor	3.1326052862823417e-12	9.813215879644072e-24	1.9329036149429157e-9	7.21232692142879e-10	268	268.0000000019329
1	absRateFor	3.1326052862823417e-12	9.813215879644072e-24	1.9329036149429157e-9	7.21232692142879e-10	268	268.0000000019329
1	absRateFor	3.1326052862823417e-12	9.813215879644072e-24	1.9329036149429157e-9	7.21232692142879e-10	268	268.0000000019329
1	absRateFor	3.1326052862823417e-12	9.813215879644072e-24	1.9329036149429157e-9	7.21232692142879e-10	268	268.0000000019329
1	absRateFor	3.1326052862823417e-12	9.813215879644072e-24	1.9329036149429157e-9	7.21232692142879e-10	268	268.0000000019329
1	KdRatio_nad	0.33741260101909365	0.11384726332647008	3.7592522630185575e-7	117.47663321932993	3.2e-7	6.959252263018558e-7
1	KdRatio_nad	0.33741260101909365	0.11384726332647008	3.7592522630185575e-7	117.47663321932993	3.2e-7	6.959252263018558e-7
1	KdRatio_nad	0.33741260101909365	0.11384726332647008	3.7592522630185575e-7	117.47663321932993	3.2e-7	6.959252263018558e-7
1	KdRatio_nad	0.33741260101909365	0.11384726332647008	3.7592522630185575e-7	117.47663321932993	3.2e-7	6.959252263018558e-7
1	KdRatio_nad	0.33741260101909365	0.11384726332647008	3.7592522630185575e-7	117.47663321932993	3.2e-7	6.959252263018558e-7
1	KdRatio_nad	0.33741260101909365	0.11384726332647008	3.7592522630185575e-7	117.47663321932993	3.2e-7	6.959252263018558e-7
1	KdRatio_nad	0.33741260101909365	0.11384726332647008	3.7592522630185575e-7	117.47663321932993	3.2e-7	6.959252263018558e-7
1	KdRatio_nad	0.33741260101909365	0.11384726332647008	3.7592522630185575e-7	117.47663321932993	3.2e-7	6.959252263018558e-7
1	KdRatio_nad	0.33741260101909365	0.11384726332647008	3.7592522630185575e-7	117.47663321932993	3.2e-7	6.959252263018558e-7
1	KdRatio_nad	0.33741260101909365	0.11384726332647008	3.7592522630185575e-7	117.47663321932993	3.2e-7	6.959252263018558e-7
1	KdRatio_nad	0.33741260101909365	0.11384726332647008	3.7592522630185575e-7	117.47663321932993	3.2e-7	6.959252263018558e-7
1	customRatio_1	0.07322157512037553	0.005361399063108796	2.0017336858932567e-7	18.3645292283785	1.09e-6	1.2901733685893256e-6
1	customRatio_1	0.07322157512037553	0.005361399063108796	2.0017336858932567e-7	18.3645292283785	1.09e-6	1.2901733685893256e-6
1	customRatio_1	0.07322157512037553	0.005361399063108796	2.0017336858932567e-7	18.3645292283785	1.09e-6	1.2901733685893256e-6
1	customRatio_1	0.07322157512037553	0.005361399063108796	2.0017336858932567e-7	18.3645292283785	1.09e-6	1.2901733685893256e-6
1	customRatio_1	0.07322157512037553	0.005361399063108796	2.0017336858932567e-7	18.3645292283785	1.09e-6	1.2901733685893256e-6
1	customRatio_1	0.07322157512037553	0.005361399063108796	2.0017336858932567e-7	18.3645292283785	1.09e-6	1.2901733685893256e-6
1	customRatio_1	0.07322157512037553	0.005361399063108796	2.0017336858932567e-7	18.3645292283785	1.09e-6	1.2901733685893256e-6
1	customRatio_1	0.07322157512037553	0.005361399063108796	2.0017336858932567e-7	18.3645292283785	1.09e-6	1.2901733685893256e-6
1	customRatio_1	0.07322157512037553	0.005361399063108796	2.0017336858932567e-7	18.3645292283785	1.09e-6	1.2901733685893256e-6
1	customRatio_1	0.07322157512037553	0.005361399063108796	2.0017336858932567e-7	18.3645292283785	1.09e-6	1.2901733685893256e-6
1	customRatio_1	0.07322157512037553	0.005361399063108796	2.0017336858932567e-7	18.3645292283785	1.09e-6	1.2901733685893256e-6
