Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	relRateFor_nad	1.2766122825524917e-8	1.629738919963883e-16	2.6722803553314023e-9	2.9395083908645412e-6	0.09090909090909095	0.0909090882368106
1	relRateFor_nad	1.2121592396496794e-8	1.469330022268089e-16	3.8184167217014675e-9	2.791099747013667e-6	0.13680688860321014	0.13680688478479341
1	relRateFor_nad	1.1223515561376018e-8	1.2596730155644963e-16	5.188260848720816e-9	2.5843099314498093e-6	0.20076000891310194	0.2007600037248411
1	relRateFor_nad	1.0044104992168457e-8	1.0088404509370331e-16	6.585465284203451e-9	2.312740617677149e-6	0.28474724895080133	0.28474724236533605
1	relRateFor_nad	8.610118007457146e-9	7.413413210233781e-17	7.66976726573887e-9	1.9825529192969493e-6	0.386863179846857	0.3868631721770897
1	relRateFor_nad	7.021367764981079e-9	4.929960529111539e-17	8.083648250778452e-9	1.6167296501556898e-6	0.5000000000000002	0.49999999191635197
1	relRateFor_nad	5.432617106171378e-9	2.9513328622265876e-17	7.669767154716567e-9	1.2509063071437937e-6	0.6131368201531432	0.613136812483376
1	relRateFor_nad	3.998630260237945e-9	1.5989043958090578e-17	6.5854653952257536e-9	9.207186390497042e-7	0.7152527510491989	0.7152527444637335
1	relRateFor_nad	2.819219663274808e-9	7.94799950979532e-18	5.188260931987543e-9	6.491493155806617e-7	0.7992399910868984	0.7992399858986374
1	relRateFor_nad	1.9211428697873956e-9	3.69078992613495e-18	3.818416693945892e-9	4.423594956367364e-7	0.86319311139679	0.8631931075783733
1	relRateFor_nad	1.276612350553652e-9	1.6297390935861203e-18	2.672280507987068e-9	2.9395085587857745e-7	0.9090909090909093	0.9090909064186288
1	relRateFor_g3p	1.3535600862368824e-8	1.8321249070535965e-16	2.833352025222169e-9	3.1166872277443824e-6	0.090909090909091	0.09090908807573897
1	relRateFor_g3p	1.285222117619611e-8	1.6517958916186372e-16	4.048571755621566e-9	2.95933325942665e-6	0.1368068886032102	0.13680688455463844
1	relRateFor_g3p	1.1900012863996778e-8	1.416103061632888e-16	5.500983224493439e-9	2.740079189214679e-6	0.2007600089131019	0.20076000341211866
1	relRateFor_g3p	1.0649513271232536e-8	1.134121329141579e-16	6.982404154864952e-9	2.4521410410786312e-6	0.2847472489508017	0.28474724196839757
1	relRateFor_g3p	9.129092926052351e-9	8.334033765249908e-17	8.132062523369399e-9	2.1020513057325696e-6	0.3868631798468571	0.38686317171479456
1	relRateFor_g3p	7.444580674142998e-9	5.5421781413823406e-17	8.570890108750007e-9	1.7141780217500003e-6	0.5000000000000003	0.4999999914291102
1	relRateFor_g3p	5.760068227944615e-9	3.317838599057701e-17	8.13206257888055e-9	1.3263047188797766e-6	0.6131368201531434	0.6131368120210808
1	relRateFor_g3p	4.239647660719825e-9	1.7974612287047086e-17	6.982404210376103e-9	9.762149394229756e-7	0.7152527510491988	0.7152527440667946
1	relRateFor_g3p	2.989148054077795e-9	8.935006089197067e-18	5.500983224493439e-9	6.882767736650126e-7	0.7992399910868984	0.7992399855859151
1	relRateFor_g3p	2.0369398529007654e-9	4.1491239643353916e-18	4.04857192215502e-9	4.6902273300162896e-7	0.86319311139679	0.8631931073482181
1	relRateFor_g3p	1.3535600487668553e-9	1.8321248056177317e-18	2.8333519974665933e-9	3.1166871972132526e-7	0.9090909090909092	0.9090909062575572
1	relRateFor_pi	7.3470147743393e-9	5.3978626094359955e-17	1.5379206103061094e-9	1.6917126713367197e-6	0.09090909090909094	0.09090908937117033
1	relRateFor_pi	6.976081712295468e-9	4.8665716056623265e-17	2.1975320174671964e-9	1.6063021678980223e-6	0.13680688860321008	0.13680688640567806
1	relRateFor_pi	6.459230816879824e-9	4.172166274573e-17	2.985889258066976e-9	1.4872928499218227e-6	0.20076000891310175	0.2007600059272125
1	relRateFor_pi	5.7804697695118534e-9	3.341383075624042e-17	3.789992542024834e-9	1.331002338385951e-6	0.2847472489508015	0.28474724516080896
1	relRateFor_pi	4.955197863143468e-9	2.455398586290159e-17	4.414017817921945e-9	1.1409764608948496e-6	0.3868631798468569	0.3868631754328391
1	relRateFor_pi	4.0408581480910755e-9	1.6328534572994036e-17	4.652209839584032e-9	9.304419679168063e-7	0.5	0.49999999534779016
1	relRateFor_pi	3.1265184885498343e-9	9.77511785924394e-18	4.414017817921945e-9	7.19907477880623e-7	0.6131368201531432	0.6131368157391254
1	relRateFor_pi	2.3012466099370243e-9	5.295735959746647e-18	3.789992764069439e-9	5.298816059791349e-7	0.7152527510491988	0.7152527472592061
1	relRateFor_pi	1.6224853821578122e-9	2.632458815315782e-18	2.985889202555825e-9	3.7359106599449185e-7	0.7992399910868982	0.799239988101009
1	relRateFor_pi	1.1056344451088052e-9	1.2224275262110555e-18	2.197532045222772e-9	2.545817403091644e-7	0.8631931113967899	0.8631931091992578
1	relRateFor_pi	7.347015704151083e-10	5.397863975704263e-19	1.5379207907173509e-9	1.6917128697890857e-7	0.9090909090909092	0.9090909075529884
1	absRateFor	1.5202887837517665e-9	2.3112779860014253e-18	9.381594736623811e-7	3.5005950509790335e-7	268	267.9999990618405
