Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	1.3820611322046261e-12	1.910092973150733e-24	1.4384049507043528e-12	3.1823118378414883e-10	0.452	0.4519999999985616
1	haldaneRatio_1	1.3820611322046261e-12	1.910092973150733e-24	1.4384049507043528e-12	3.1823118378414883e-10	0.452	0.4519999999985616
1	haldaneRatio_1	1.3820611322046261e-12	1.910092973150733e-24	1.4384049507043528e-12	3.1823118378414883e-10	0.452	0.4519999999985616
1	haldaneRatio_1	1.3820611322046261e-12	1.910092973150733e-24	1.4384049507043528e-12	3.1823118378414883e-10	0.452	0.4519999999985616
1	haldaneRatio_1	1.3820611322046261e-12	1.910092973150733e-24	1.4384049507043528e-12	3.1823118378414883e-10	0.452	0.4519999999985616
1	haldaneRatio_1	1.3820611322046261e-12	1.910092973150733e-24	1.4384049507043528e-12	3.1823118378414883e-10	0.452	0.4519999999985616
1	haldaneRatio_1	1.3820611322046261e-12	1.910092973150733e-24	1.4384049507043528e-12	3.1823118378414883e-10	0.452	0.4519999999985616
1	haldaneRatio_1	1.3820611322046261e-12	1.910092973150733e-24	1.4384049507043528e-12	3.1823118378414883e-10	0.452	0.4519999999985616
1	haldaneRatio_1	1.3820611322046261e-12	1.910092973150733e-24	1.4384049507043528e-12	3.1823118378414883e-10	0.452	0.4519999999985616
1	haldaneRatio_1	1.3820611322046261e-12	1.910092973150733e-24	1.4384049507043528e-12	3.1823118378414883e-10	0.452	0.4519999999985616
1	haldaneRatio_1	1.3820611322046261e-12	1.910092973150733e-24	1.4384049507043528e-12	3.1823118378414883e-10	0.452	0.4519999999985616
1	relRateFor_nad	1.8565149417781868e-12	3.446647729045664e-24	3.885919364066126e-13	4.274511300472736e-10	0.09090909090909095	0.09090909090947955
1	relRateFor_nad	1.7625900738948985e-12	3.106723768592824e-24	5.55278045766272e-13	4.05884565781465e-10	0.13680688860321014	0.13680688860376541
1	relRateFor_nad	1.6321388685014426e-12	2.6638772860731694e-24	7.545075675352564e-13	3.758256296261879e-10	0.20076000891310194	0.20076000891385645
1	relRateFor_nad	1.4607204334993185e-12	2.133704184842437e-24	9.5767838104166e-13	3.363257712130268e-10	0.28474724895080133	0.284747248951759
1	relRateFor_nad	1.2521650383234828e-12	1.5679172831996492e-24	1.1153855616896635e-12	2.8831525453810266e-10	0.386863179846857	0.38686317984797236
1	relRateFor_nad	1.0210166045965252e-12	1.0424749068618171e-24	1.1755041384731157e-12	2.3510082769462305e-10	0.5000000000000002	0.5000000000011757
1	relRateFor_nad	7.901457266257239e-13	6.243302693048932e-25	1.1155520951433573e-12	1.8194178827243255e-10	0.6131368201531432	0.6131368201542587
1	relRateFor_nad	5.815070647230414e-13	3.381504663228074e-25	9.5767838104166e-13	1.3389370116184086e-10	0.7152527510491989	0.7152527510501566
1	relRateFor_nad	4.1004699635749375e-13	1.681385392218025e-25	7.546185898377189e-13	9.441702095155446e-11	0.7992399910868984	0.799239991087653
1	relRateFor_nad	2.79359868571305e-13	7.804193616817681e-26	5.552225346150408e-13	6.432193761562792e-11	0.86319311139679	0.8631931113973452
1	relRateFor_nad	1.8558071745999882e-13	3.444020269296791e-26	3.8846703631634227e-13	4.2731373994797644e-11	0.9090909090909093	0.9090909090912977
1	relRateFor_g3p	4.098721362311153e-12	1.6799516805865793e-23	8.579525978547053e-13	9.437478576401748e-10	0.090909090909091	0.09090909090994895
1	relRateFor_g3p	3.891553745916099e-12	1.514419055735362e-23	1.2258805082154822e-12	8.960663609352174e-10	0.1368068886032102	0.13680688860443607
1	relRateFor_g3p	3.603117804118483e-12	1.2982457910355599e-23	1.6656398482695067e-12	8.2966715198268e-10	0.2007600089131019	0.20076000891476753
1	relRateFor_g3p	3.2247537973262297e-12	1.0399037053369938e-23	2.114253216944917e-12	7.425017185364326e-10	0.2847472489508017	0.284747248952916
1	relRateFor_g3p	2.7643443090141773e-12	7.641599458779069e-24	2.4624746686185972e-12	6.365234007520145e-10	0.3868631798468571	0.38686317984931956
1	relRateFor_g3p	2.254196829198918e-12	5.081403344770455e-24	2.595257342363766e-12	5.190514684727529e-10	0.5000000000000003	0.5000000000025956
1	relRateFor_g3p	1.7441326161105053e-12	3.0419985825804752e-24	2.4623636463161347e-12	4.0160100737403257e-10	0.6131368201531434	0.6131368201556058
1	relRateFor_g3p	1.2838341501009154e-12	1.6482301249653398e-24	2.1144197503986106e-12	2.9561854145922324e-10	0.7152527510491988	0.7152527510513133
1	relRateFor_g3p	9.052203431281214e-13	8.194238696129938e-25	1.6658896484500474e-12	2.0843422088834408e-10	0.7992399910868984	0.7992399910885642
1	relRateFor_g3p	6.169648125720073e-13	3.806455799520121e-25	1.2262413306984854e-12	1.420587484432334e-10	0.86319311139679	0.8631931113980162
1	relRateFor_g3p	4.1004005746358985e-13	1.6813284872474406e-25	8.583134203377085e-13	9.441447623714792e-11	0.9090909090909092	0.9090909090917675
1	relRateFor_pi	2.1824764218081327e-12	4.7632033317484305e-24	4.568290190576363e-13	5.025119209633997e-10	0.09090909090909094	0.09090909090954777
1	relRateFor_pi	2.072120253160392e-12	4.293682343557488e-24	6.527556273283608e-13	4.77136519946441e-10	0.13680688860321008	0.13680688860386284
1	relRateFor_pi	1.918798453459658e-12	3.6817875049991755e-24	8.869849299486532e-13	4.4181355378031563e-10	0.20076000891310175	0.20076000891398874
1	relRateFor_pi	1.7170709298852671e-12	2.948332578257056e-24	1.12582165812114e-12	3.9537578054552474e-10	0.2847472489508015	0.2847472489519273
1	relRateFor_pi	1.472044708350495e-12	2.166915623382694e-24	1.3112844143847724e-12	3.3895301561235565e-10	0.3868631798468569	0.3868631798481682
1	relRateFor_pi	1.2004286453759505e-12	1.4410289326391395e-24	1.3820056210533949e-12	2.7640112421067897e-10	0.5	0.500000000001382
1	relRateFor_pi	9.28729315674559e-13	8.625381417933348e-25	1.3111733920823099e-12	2.1384678737036508e-10	0.6131368201531432	0.6131368201544544
1	relRateFor_pi	6.835365606860933e-13	4.672222297945732e-25	1.1257661469699087e-12	1.573941722445011e-10	0.7152527510491988	0.7152527510503246
1	relRateFor_pi	4.820727150800508e-13	2.323941026246518e-25	8.871792189779626e-13	1.1100285632247637e-10	0.7992399910868982	0.7992399910877854
