1.4746858364335736e-12	0.5412483801670008	1.569306375878024e6	1.2820226963383462e8	999.3459704058859	9.813336019193345e8	6.935660483232133e7	7.571551680636083e8	689.8170385641497	2.5645314844704401e8	4.141116160277752e8	2139.974060794546	4.116101761762146e8
3.0297272068793225e-12	363.44594087714705	4.628330439000015e8	9.58215479450034e8	1165.5990894307247	2.7232515304788975e6	3.8572499513926124e6	9.582155181056834e8	582.0654128375708	73158.31670406366	1.7636664970292926e7	31.827265570494028	44772.96239393254
5.120445888512034e-12	1.588068872290145	1.5855898246039704e6	9.999993236619086e8	1042.3018709181117	4.171511234009854e6	4.682243013488529e6	9.99999821825983e8	906.5371850353597	132.39027209769603	8.316929032135127e6	533.5084542631874	3625.02710834259
8.185759491917968e-12	0.5761965311250917	544312.3990754298	9.999999448761139e8	1059.8946108442442	1.6610058465468213e6	2.9590999259229284e6	9.99973514382174e8	860.9360852190489	379.0928408730873	5.455022517759157e6	242.18158246568942	4953.55971687206
1.3253095582678917e-11	0.6361339353635788	809944.3394737237	1.974257616202002e8	1511.3378610612622	9.91803713640416e8	6.907046140611285e7	1.974257616202002e8	606.163238488738	136466.07001328454	9.998630907325178e8	279498.88435479655	8.27343598760462e6
2.3822571856160196e-11	0.8815137907334816	945829.7662605809	9.999994276235632e8	2445.2784456124286	1.7726339779104702e6	3.0907706234809263e6	9.999994276235632e8	530.8191105327553	88572.25719795813	8.598840970241494e7	31.42459866280484	6025.027443267833
2.6253199894661944e-11	1.5956115501913675	1.021308781782667e6	9.99991605109323e8	650.55831321642	258044.4461293347	1.2934880876930917e6	9.999916080566074e8	962.1425462430899	9.06377160083867e6	2.905274077332256e8	9.819423434282605	68947.02219426642
3.0610770584978514e-11	0.881244386382725	531688.233208503	8.64282447222095e8	1066.8604307479532	338081.4426271872	1.4304827528529838e6	9.999896351971787e8	662.2877509503434	4.833100219359475e7	7.917360325606566e6	16.305478366355228	2.1557195092800867e7
4.144013020119751e-11	13.849582062959824	6.748520436743046e6	8.945824454240369e8	668.6773504586399	277277.1297889157	1.3545630493962215e6	9.72005589017086e8	1073.753274478996	34.24439985649889	2.294736706756042e6	9.786602742333458e7	3.358443424191868e8
4.343367695184316e-11	1.1539028586444944	557066.6620199942	9.999982339418181e8	733.8863106155093	7.57037390330751e7	1.903820729641253e7	9.95158469227335e8	1690.16067644327	27.787400733811705	3.2261050512545895e7	3392.444169169168	8727.877044628045
8.336247996697189e-11	6.836018311895894	2.8137384335789024e6	9.999987538186995e8	480.43552752657786	105431.24627523148	908739.9313689399	9.993145142057582e8	1675.9458728950945	196.13161869198396	1.5494532819710625e6	972.8751039266256	19472.442383908645
8.340646258190259e-11	816.6695201805983	3.3647374548544216e8	9.999977604391696e8	1276.2892028542958	69681.23234701973	783979.9556245848	9.999977604161417e8	483.86728753632116	958494.2322942854	3.323372962301783e6	14.199853855847964	646638.3487777819
9.562674052625993e-11	2.4295241686154188	1.0386628944435222e6	9.99999424906514e8	513.7477938278296	185781.15569449883	1.1270600345711887e6	9.684389449616866e8	2353.883326602775	57.26492380948304	1.9187660961181102e6	1616.2301208936012	6732.03852562398
9.732302561114656e-11	1.3999604027275294	441651.8181615668	9.973994930206532e8	969.7731133264699	426014.9212380037	1.5738959695119965e6	9.999840278085697e8	1698.7447185201152	10109.01379469062	2.2891592180536028e7	12.81152625841038	1328.374548454411
1.0119147493253565e-10	0.5360053437914335	356483.30077833345	9.999998814168731e8	639.1072962951475	304626.6638036982	1.3454404657956755e6	9.96144580907031e8	2060.1505833175156	34.01135288775897	2.2800411825856324e6	4.57239581447204e8	7.94047369120295e8
