Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	1.1382339515364492e-11	1.2955765284302799e-22	1.1846412739657808e-11	2.6208877742605768e-9	0.452	0.4519999999881536
1	haldaneRatio_1	1.1382339515364492e-11	1.2955765284302799e-22	1.1846412739657808e-11	2.6208877742605768e-9	0.452	0.4519999999881536
1	haldaneRatio_1	1.1382339515364492e-11	1.2955765284302799e-22	1.1846412739657808e-11	2.6208877742605768e-9	0.452	0.4519999999881536
1	haldaneRatio_1	1.1382339515364492e-11	1.2955765284302799e-22	1.1846412739657808e-11	2.6208877742605768e-9	0.452	0.4519999999881536
1	haldaneRatio_1	1.1382339515364492e-11	1.2955765284302799e-22	1.1846412739657808e-11	2.6208877742605768e-9	0.452	0.4519999999881536
1	haldaneRatio_1	1.1382339515364492e-11	1.2955765284302799e-22	1.1846412739657808e-11	2.6208877742605768e-9	0.452	0.4519999999881536
1	haldaneRatio_1	1.1382339515364492e-11	1.2955765284302799e-22	1.1846412739657808e-11	2.6208877742605768e-9	0.452	0.4519999999881536
1	haldaneRatio_1	1.1382339515364492e-11	1.2955765284302799e-22	1.1846412739657808e-11	2.6208877742605768e-9	0.452	0.4519999999881536
1	haldaneRatio_1	1.1382339515364492e-11	1.2955765284302799e-22	1.1846412739657808e-11	2.6208877742605768e-9	0.452	0.4519999999881536
1	haldaneRatio_1	1.1382339515364492e-11	1.2955765284302799e-22	1.1846412739657808e-11	2.6208877742605768e-9	0.452	0.4519999999881536
1	haldaneRatio_1	1.1382339515364492e-11	1.2955765284302799e-22	1.1846412739657808e-11	2.6208877742605768e-9	0.452	0.4519999999881536
1	relRateFor_nad	4.154454558147336e-13	1.7259492675711175e-25	8.699985176718883e-14	9.569983694390767e-11	0.09090909090909095	0.09090909090900395
1	relRateFor_nad	3.9479530755670567e-13	1.5586333486879382e-25	1.2434497875801753e-13	9.089087547240644e-11	0.13680688860321014	0.1368068886030858
1	relRateFor_nad	3.65374397404139e-13	1.334984502784377e-25	1.6889267762110194e-13	8.412665377705097e-11	0.20076000891310194	0.20076000891293305
1	relRateFor_nad	3.269606807521086e-13	1.0690328675788228e-25	2.1438406605511773e-13	7.528924927108218e-11	0.28474724895080133	0.28474724895058695
1	relRateFor_nad	2.8016478026415825e-13	7.849230410046408e-26	2.495781359357352e-13	6.451328245674163e-11	0.386863179846857	0.3868631798466074
1	relRateFor_nad	2.28650431921551e-13	5.228102001791182e-26	2.632338791386246e-13	5.2646775827724904e-11	0.5000000000000002	0.499999999999737
1	relRateFor_nad	1.7677526109594055e-13	3.124949293553795e-26	2.495781359357352e-13	4.0705129382606324e-11	0.6131368201531432	0.6131368201528936
1	relRateFor_nad	1.3011813848606835e-13	1.693072996307966e-26	2.142730437526552e-13	2.995766789269104e-11	0.7152527510491989	0.7152527510489847
1	relRateFor_nad	9.174605519746137e-14	8.417338644295629e-27	1.688649220454863e-13	2.112818726898843e-11	0.7992399910868984	0.7992399910867295
1	relRateFor_nad	6.256106743762757e-14	3.913887158935385e-27	1.2434497875801753e-13	1.440523297930479e-11	0.86319311139679	0.8631931113966657
1	relRateFor_nad	4.163336342344337e-14	1.7333369499485123e-27	8.715250743307479e-14	9.586775817638225e-12	0.9090909090909093	0.9090909090908221
1	relRateFor_g3p	3.1372682229857674e-12	9.842451902956274e-24	6.567524302170114e-13	7.224276732387118e-10	0.090909090909091	0.09090909090843424
1	relRateFor_g3p	2.9790614419766825e-12	8.874807075072191e-24	9.384437671400292e-13	6.859623639726637e-10	0.1368068886032102	0.13680688860227175
1	relRateFor_g3p	2.758238082378739e-12	7.607877319084343e-24	1.275035632630761e-12	6.351043913245963e-10	0.2007600089131019	0.20076000891182685
1	relRateFor_g3p	2.4685808952540356e-12	6.093891636413216e-24	1.6185941476010157e-12	5.684318825080815e-10	0.2847472489508017	0.28474724894918313
1	relRateFor_g3p	2.115974062633086e-12	4.477346233735966e-24	1.8848256289061283e-12	4.872072937135686e-10	0.3868631798468571	0.38686317984497226
1	relRateFor_g3p	1.7258416917798058e-12	2.9785295450853823e-24	1.9869106360204114e-12	3.97382127204082e-10	0.5000000000000003	0.4999999999980134
1	relRateFor_g3p	1.3351264538385976e-12	1.782562647739629e-24	1.8849366512085908e-12	3.0742512751685494e-10	0.6131368201531434	0.6131368201512585
1	relRateFor_g3p	9.826861546713417e-13	9.65672078582748e-25	1.6183721029960907e-12	2.2626576418225766e-10	0.7152527510491988	0.7152527510475805
1	relRateFor_g3p	6.927514117904821e-13	4.79904518537706e-25	1.2748690991770673e-12	1.5951017383944387e-10	0.7992399910868984	0.7992399910856235
1	relRateFor_g3p	4.722194857365025e-13	2.229912427092469e-25	9.385825450181073e-13	1.08733785363431e-10	0.86319311139679	0.8631931113958514
1	relRateFor_g3p	3.137212711834536e-13	9.842103599296204e-26	6.566969190657801e-13	7.22366610972358e-11	0.9090909090909092	0.9090909090902525
1	absRateFor	1.4233059175694507e-12	2.025799734988216e-24	8.785150384937879e-10	3.2780411884096564e-10	268	267.9999999991215
1	absRateFor	1.4233059175694507e-12	2.025799734988216e-24	8.785150384937879e-10	3.2780411884096564e-10	268	267.9999999991215
1	absRateFor	1.4233059175694507e-12	2.025799734988216e-24	8.785150384937879e-10	3.2780411884096564e-10	268	267.9999999991215
1	absRateFor	1.4233059175694507e-12	2.025799734988216e-24	8.785150384937879e-10	3.2780411884096564e-10	268	267.9999999991215
1	absRateFor	1.4233059175694507e-12	2.025799734988216e-24	8.785150384937879e-10	3.2780411884096564e-10	268	267.9999999991215
1	absRateFor	1.4233059175694507e-12	2.025799734988216e-24	8.785150384937879e-10	3.2780411884096564e-10	268	267.9999999991215
1	absRateFor	1.4233059175694507e-12	2.025799734988216e-24	8.785150384937879e-10	3.2780411884096564e-10	268	267.9999999991215
1	absRateFor	1.4233059175694507e-12	2.025799734988216e-24	8.785150384937879e-10	3.2780411884096564e-10	268	267.9999999991215
1	absRateFor	1.4233059175694507e-12	2.025799734988216e-24	8.785150384937879e-10	3.2780411884096564e-10	268	267.9999999991215
1	absRateFor	1.4233059175694507e-12	2.025799734988216e-24	8.785150384937879e-10	3.2780411884096564e-10	268	267.9999999991215
1	absRateFor	1.4233059175694507e-12	2.025799734988216e-24	8.785150384937879e-10	3.2780411884096564e-10	268	267.9999999991215
1	KdRatio_nad	9.414691248821327e-14	8.863641131063289e-27	6.935082255644584e-20	2.1672132048889325e-11	3.2e-7	3.2000000000006936e-7
1	KdRatio_nad	9.414691248821327e-14	8.863641131063289e-27	6.935082255644584e-20	2.1672132048889325e-11	3.2e-7	3.2000000000006936e-7
1	KdRatio_nad	9.414691248821327e-14	8.863641131063289e-27	6.935082255644584e-20	2.1672132048889325e-11	3.2e-7	3.2000000000006936e-7
1	KdRatio_nad	9.414691248821327e-14	8.863641131063289e-27	6.935082255644584e-20	2.1672132048889325e-11	3.2e-7	3.2000000000006936e-7
1	KdRatio_nad	9.414691248821327e-14	8.863641131063289e-27	6.935082255644584e-20	2.1672132048889325e-11	3.2e-7	3.2000000000006936e-7
1	KdRatio_nad	9.414691248821327e-14	8.863641131063289e-27	6.935082255644584e-20	2.1672132048889325e-11	3.2e-7	3.2000000000006936e-7
1	KdRatio_nad	9.414691248821327e-14	8.863641131063289e-27	6.935082255644584e-20	2.1672132048889325e-11	3.2e-7	3.2000000000006936e-7
1	KdRatio_nad	9.414691248821327e-14	8.863641131063289e-27	6.935082255644584e-20	2.1672132048889325e-11	3.2e-7	3.2000000000006936e-7
1	KdRatio_nad	9.414691248821327e-14	8.863641131063289e-27	6.935082255644584e-20	2.1672132048889325e-11	3.2e-7	3.2000000000006936e-7
1	KdRatio_nad	9.414691248821327e-14	8.863641131063289e-27	6.935082255644584e-20	2.1672132048889325e-11	3.2e-7	3.2000000000006936e-7
1	KdRatio_nad	9.414691248821327e-14	8.863641131063289e-27	6.935082255644584e-20	2.1672132048889325e-11	3.2e-7	3.2000000000006936e-7
1	customRatio_1	1.0624390256452898e-11	1.1287766832141128e-22	2.6664173663091748e-17	2.44625446450383e-9	1.09e-6	1.0899999999733358e-6
1	customRatio_1	1.0624390256452898e-11	1.1287766832141128e-22	2.6664173663091748e-17	2.44625446450383e-9	1.09e-6	1.0899999999733358e-6
1	customRatio_1	1.0624390256452898e-11	1.1287766832141128e-22	2.6664173663091748e-17	2.44625446450383e-9	1.09e-6	1.0899999999733358e-6
1	customRatio_1	1.0624390256452898e-11	1.1287766832141128e-22	2.6664173663091748e-17	2.44625446450383e-9	1.09e-6	1.0899999999733358e-6
1	customRatio_1	1.0624390256452898e-11	1.1287766832141128e-22	2.6664173663091748e-17	2.44625446450383e-9	1.09e-6	1.0899999999733358e-6
1	customRatio_1	1.0624390256452898e-11	1.1287766832141128e-22	2.6664173663091748e-17	2.44625446450383e-9	1.09e-6	1.0899999999733358e-6
1	customRatio_1	1.0624390256452898e-11	1.1287766832141128e-22	2.6664173663091748e-17	2.44625446450383e-9	1.09e-6	1.0899999999733358e-6
1	customRatio_1	1.0624390256452898e-11	1.1287766832141128e-22	2.6664173663091748e-17	2.44625446450383e-9	1.09e-6	1.0899999999733358e-6
1	customRatio_1	1.0624390256452898e-11	1.1287766832141128e-22	2.6664173663091748e-17	2.44625446450383e-9	1.09e-6	1.0899999999733358e-6
1	customRatio_1	1.0624390256452898e-11	1.1287766832141128e-22	2.6664173663091748e-17	2.44625446450383e-9	1.09e-6	1.0899999999733358e-6
1	customRatio_1	1.0624390256452898e-11	1.1287766832141128e-22	2.6664173663091748e-17	2.44625446450383e-9	1.09e-6	1.0899999999733358e-6
