Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	6.189493362285248e-13	3.830982808177314e-25	6.441513988875158e-13	1.425113714352911e-10	0.452	0.45200000000064416
1	haldaneRatio_1	6.189493362285248e-13	3.830982808177314e-25	6.441513988875158e-13	1.425113714352911e-10	0.452	0.45200000000064416
1	haldaneRatio_1	6.189493362285248e-13	3.830982808177314e-25	6.441513988875158e-13	1.425113714352911e-10	0.452	0.45200000000064416
1	haldaneRatio_1	6.189493362285248e-13	3.830982808177314e-25	6.441513988875158e-13	1.425113714352911e-10	0.452	0.45200000000064416
1	haldaneRatio_1	6.189493362285248e-13	3.830982808177314e-25	6.441513988875158e-13	1.425113714352911e-10	0.452	0.45200000000064416
1	haldaneRatio_1	6.189493362285248e-13	3.830982808177314e-25	6.441513988875158e-13	1.425113714352911e-10	0.452	0.45200000000064416
1	haldaneRatio_1	6.189493362285248e-13	3.830982808177314e-25	6.441513988875158e-13	1.425113714352911e-10	0.452	0.45200000000064416
1	haldaneRatio_1	6.189493362285248e-13	3.830982808177314e-25	6.441513988875158e-13	1.425113714352911e-10	0.452	0.45200000000064416
1	haldaneRatio_1	6.189493362285248e-13	3.830982808177314e-25	6.441513988875158e-13	1.425113714352911e-10	0.452	0.45200000000064416
1	haldaneRatio_1	6.189493362285248e-13	3.830982808177314e-25	6.441513988875158e-13	1.425113714352911e-10	0.452	0.45200000000064416
1	haldaneRatio_1	6.189493362285248e-13	3.830982808177314e-25	6.441513988875158e-13	1.425113714352911e-10	0.452	0.45200000000064416
1	relRateFor_nad	4.569677969357144e-13	2.0881956743628034e-25	9.568734693488068e-14	1.0525608162836868e-10	0.09090909090909095	0.09090909090899527
1	relRateFor_nad	4.340972026284362e-13	1.884403813298336e-25	1.3675172105820366e-13	9.995967487780057e-11	0.13680688860321014	0.13680688860307338
1	relRateFor_nad	4.0190073491430667e-13	1.615242007246598e-25	1.8576806759540432e-13	9.253240652913757e-11	0.20076000891310194	0.20076000891291618
1	relRateFor_nad	3.594902153736257e-13	1.2923321494937578e-25	2.35755859279152e-13	8.279478033513361e-11	0.28474724895080133	0.2847472489505656
1	relRateFor_nad	3.081424004847122e-13	9.495173897648076e-26	2.7450264283856995e-13	7.095600127860038e-11	0.386863179846857	0.3868631798465825
1	relRateFor_nad	2.514100039263667e-13	6.320699007425572e-26	2.894351425197783e-13	5.788702850395563e-11	0.5000000000000002	0.4999999999997108
1	relRateFor_nad	1.944833183387118e-13	3.782376111203671e-26	2.745581539898012e-13	4.4779263773659e-11	0.6131368201531432	0.6131368201528686
1	relRateFor_nad	1.4324652575226082e-13	2.0519567140093123e-26	2.3592239273284576e-13	3.298447889739298e-11	0.7152527510491989	0.715252751048963
1	relRateFor_nad	1.0091927293842673e-13	1.018469965042067e-26	1.857403120197887e-13	2.3239616897447492e-11	0.7992399910868984	0.7992399910867126
1	relRateFor_nad	6.880607195114408e-14	4.7342755373460156e-27	1.3677947663381929e-13	1.584575627723527e-11	0.86319311139679	0.8631931113966532
1	relRateFor_nad	4.5831394235307243e-14	2.100516697552154e-27	9.592326932761353e-14	1.0551559626037486e-11	0.9090909090909093	0.9090909090908134
1	relRateFor_pi	3.9965808440456385e-12	1.5972658442992548e-23	8.365946824184789e-13	9.202541506603265e-10	0.09090909090909094	0.09090909090825434
1	relRateFor_pi	3.7948533204712476e-12	1.4400911723891653e-23	1.1954048861895217e-12	8.737899811877399e-10	0.13680688860321008	0.13680688860201468
1	relRateFor_pi	3.5136338283336954e-12	1.23456226796109e-23	1.6242285294509884e-12	8.090398771370995e-10	0.20076000891310175	0.20076000891147752
1	relRateFor_pi	3.1443736503433684e-12	9.88708565297368e-24	2.0616286455776844e-12	7.240205667215741e-10	0.2847472489508015	0.2847472489487399
1	relRateFor_pi	2.6955104814874176e-12	7.26577675580853e-24	2.4011348465080573e-12	6.206677118919839e-10	0.3868631798468569	0.3868631798444558
1	relRateFor_pi	2.1981305664553474e-12	4.8317779871853066e-24	2.530697873481813e-12	5.061395746963626e-10	0.5	0.4999999999974693
1	relRateFor_pi	1.7007506514232773e-12	2.892552778316702e-24	2.401079335356826e-12	3.9160579766798353e-10	0.6131368201531432	0.6131368201507421
1	relRateFor_pi	1.251776460264864e-12	1.5669443064732326e-24	2.061573134426453e-12	2.8823001818620724e-10	0.7152527510491988	0.7152527510471373
1	relRateFor_pi	8.825440378501526e-13	7.788839787448515e-25	1.6241452627241415e-12	2.0321121075478747e-10	0.7992399910868982	0.7992399910852741
1	relRateFor_pi	6.013661790760239e-13	3.616412813364964e-25	1.1952661083114435e-12	1.3847030201356733e-10	0.8631931113967899	0.8631931113955946
1	relRateFor_pi	3.9974967780409543e-13	1.597998049044781e-25	8.367750936599805e-13	9.204526030259784e-11	0.9090909090909092	0.9090909090900724
1	absRateFor	5.404565683875262e-13	2.920933023132208e-25	3.33386651618639e-10	1.2439800433531306e-10	268	268.0000000003334
1	absRateFor	5.404565683875262e-13	2.920933023132208e-25	3.33386651618639e-10	1.2439800433531306e-10	268	268.0000000003334
1	absRateFor	5.404565683875262e-13	2.920933023132208e-25	3.33386651618639e-10	1.2439800433531306e-10	268	268.0000000003334
1	absRateFor	5.404565683875262e-13	2.920933023132208e-25	3.33386651618639e-10	1.2439800433531306e-10	268	268.0000000003334
1	absRateFor	5.404565683875262e-13	2.920933023132208e-25	3.33386651618639e-10	1.2439800433531306e-10	268	268.0000000003334
1	absRateFor	5.404565683875262e-13	2.920933023132208e-25	3.33386651618639e-10	1.2439800433531306e-10	268	268.0000000003334
1	absRateFor	5.404565683875262e-13	2.920933023132208e-25	3.33386651618639e-10	1.2439800433531306e-10	268	268.0000000003334
1	absRateFor	5.404565683875262e-13	2.920933023132208e-25	3.33386651618639e-10	1.2439800433531306e-10	268	268.0000000003334
1	absRateFor	5.404565683875262e-13	2.920933023132208e-25	3.33386651618639e-10	1.2439800433531306e-10	268	268.0000000003334
1	absRateFor	5.404565683875262e-13	2.920933023132208e-25	3.33386651618639e-10	1.2439800433531306e-10	268	268.0000000003334
1	absRateFor	5.404565683875262e-13	2.920933023132208e-25	3.33386651618639e-10	1.2439800433531306e-10	268	268.0000000003334
1	KdRatio_nad	1.9060308886764687e-12	3.632953748588809e-24	1.4041688683108164e-18	4.388027713471301e-10	3.2e-7	3.1999999999859584e-7
