Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	1.3825607325657074e-12	1.9114741792326256e-24	1.4389045510654341e-12	3.183417148374854e-10	0.452	0.4519999999985611
1	haldaneRatio_1	1.3825607325657074e-12	1.9114741792326256e-24	1.4389045510654341e-12	3.183417148374854e-10	0.452	0.4519999999985611
1	haldaneRatio_1	1.3825607325657074e-12	1.9114741792326256e-24	1.4389045510654341e-12	3.183417148374854e-10	0.452	0.4519999999985611
1	haldaneRatio_1	1.3825607325657074e-12	1.9114741792326256e-24	1.4389045510654341e-12	3.183417148374854e-10	0.452	0.4519999999985611
1	haldaneRatio_1	1.3825607325657074e-12	1.9114741792326256e-24	1.4389045510654341e-12	3.183417148374854e-10	0.452	0.4519999999985611
1	haldaneRatio_1	1.3825607325657074e-12	1.9114741792326256e-24	1.4389045510654341e-12	3.183417148374854e-10	0.452	0.4519999999985611
1	haldaneRatio_1	1.3825607325657074e-12	1.9114741792326256e-24	1.4389045510654341e-12	3.183417148374854e-10	0.452	0.4519999999985611
1	haldaneRatio_1	1.3825607325657074e-12	1.9114741792326256e-24	1.4389045510654341e-12	3.183417148374854e-10	0.452	0.4519999999985611
1	haldaneRatio_1	1.3825607325657074e-12	1.9114741792326256e-24	1.4389045510654341e-12	3.183417148374854e-10	0.452	0.4519999999985611
1	haldaneRatio_1	1.3825607325657074e-12	1.9114741792326256e-24	1.4389045510654341e-12	3.183417148374854e-10	0.452	0.4519999999985611
1	haldaneRatio_1	1.3825607325657074e-12	1.9114741792326256e-24	1.4389045510654341e-12	3.183417148374854e-10	0.452	0.4519999999985611
1	relRateFor_nad	3.965494599356134e-12	1.5725147417522667e-23	8.300859999366139e-13	9.130945999302748e-10	0.09090909090909095	0.09090909090826087
1	relRateFor_nad	3.765432410318681e-12	1.417848123667835e-23	1.186106768358286e-12	8.669934536691556e-10	0.13680688860321014	0.13680688860202403
1	relRateFor_nad	3.4863223419279166e-12	1.2154443471825753e-23	1.6115997425458772e-12	8.027493878242707e-10	0.20076000891310194	0.20076000891149035
1	relRateFor_nad	3.119948743801615e-12	9.734080163949275e-24	2.045641434023082e-12	7.184060395879463e-10	0.28474724895080133	0.2847472489487557
1	relRateFor_nad	2.674527266322002e-12	7.153096098299842e-24	2.3824275885431234e-12	6.158320855156666e-10	0.386863179846857	0.38686317984447455
1	relRateFor_nad	2.1810886430273513e-12	4.7571476687428926e-24	2.511046925945948e-12	5.022093851891894e-10	0.5000000000000002	0.4999999999974892
1	relRateFor_nad	1.6874279751277754e-12	2.8474131712438243e-24	2.382316566240661e-12	3.88545670058704e-10	0.6131368201531432	0.6131368201507609
1	relRateFor_nad	1.2421452755262408e-12	1.5429248855121606e-24	2.0456969451743134e-12	2.8601035678275905e-10	0.7152527510491989	0.7152527510471532
1	relRateFor_nad	8.757161662487079e-13	7.668788038293345e-25	1.6115997425458772e-12	2.0164152951784092e-10	0.7992399910868984	0.7992399910852868
1	relRateFor_nad	5.96717120160406e-13	3.5607132149252843e-25	1.1860512572070547e-12	1.3740277135527954e-10	0.86319311139679	0.863193111395604
1	relRateFor_nad	3.9662023665343327e-13	1.573076121230254e-25	8.302247778146921e-13	9.132472555961611e-11	0.9090909090909093	0.9090909090900791
1	relRateFor_g3p	4.6069814629845496e-12	2.122427820028326e-23	9.643813525528344e-13	1.0608194878081168e-9	0.090909090909091	0.09090909090812661
1	relRateFor_g3p	4.374500761628042e-12	1.9136256913484318e-23	1.3780088181647443e-12	1.0072656663959897e-9	0.1368068886032102	0.13680688860183218
1	relRateFor_g3p	4.050315638437496e-12	1.6405056770971342e-23	1.8723078643034796e-12	9.326099726932668e-10	0.2007600089131019	0.20076000891122958
1	relRateFor_g3p	3.624656130796211e-12	1.313813206651856e-23	2.3765989176638413e-12	8.34634549208399e-10	0.2847472489508017	0.2847472489484251
1	relRateFor_g3p	3.107292201320888e-12	9.655264824389611e-24	2.7678970226929778e-12	7.15471817139246e-10	0.3868631798468571	0.3868631798440892
1	relRateFor_g3p	2.5339730314044573e-12	6.421019323885095e-24	2.9172775306562926e-12	5.834555061312581e-10	0.5000000000000003	0.49999999999708306
1	relRateFor_g3p	1.960626105912411e-12	3.844054727185264e-24	2.7680080449954403e-12	4.5145030505655717e-10	0.6131368201531434	0.6131368201503754
1	relRateFor_g3p	1.443095642983394e-12	2.0825250347976556e-24	2.3766544288150726e-12	3.322817598854079e-10	0.7152527510491988	0.7152527510468222
1	relRateFor_g3p	1.0174222575543013e-12	1.035148050166891e-24	1.8723911310303265e-12	2.3427145186817217e-10	0.7992399910868984	0.799239991085026
1	relRateFor_g3p	6.933620344540259e-13	4.807509108222258e-25	1.3781198404672068e-12	1.596537115822414e-10	0.86319311139679	0.8631931113954119
1	relRateFor_g3p	4.6074255521944e-13	2.122837021901387e-25	9.644507414918735e-13	1.0608958156410607e-10	0.9090909090909092	0.9090909090899447
1	relRateFor_pi	4.68114436102951e-12	2.191311252879838e-23	9.799105971097788e-13	1.0779016568207563e-9	0.09090909090909094	0.09090909090811103
1	relRateFor_pi	4.444666856784352e-12	1.975506346779729e-23	1.400102256354785e-12	1.0234150273058198e-9	0.13680688860321008	0.13680688860180998
1	relRateFor_pi	4.11537470768053e-12	1.693630898461661e-23	1.902422663846437e-12	9.476103702853957e-10	0.20076000891310175	0.20076000891119933
1	relRateFor_pi	3.682942839589032e-12	1.356406795968012e-23	2.4147350785597155e-12	8.480275358084082e-10	0.2847472489508015	0.28474724894838677
1	relRateFor_pi	3.1571412151265577e-12	9.967540652250797e-24	2.8123614548292153e-12	7.269653979328073e-10	0.3868631798468569	0.38686317984404456
1	relRateFor_pi	2.574607194105738e-12	6.628602203941021e-24	2.964128942295474e-12	5.928257884590948e-10	0.5	0.49999999999703587
1	relRateFor_pi	1.9920731730849184e-12	3.968355526924615e-24	2.8124169659804465e-12	4.58693210640651e-10	0.6131368201531432	0.6131368201503308
1	relRateFor_pi	1.4664103265005224e-12	2.1503592456673687e-24	2.415068145467103e-12	3.3765240915528926e-10	0.7152527510491988	0.7152527510467838
1	relRateFor_pi	1.0337841693797145e-12	1.0687097088601063e-24	1.9024781749976682e-12	2.3803590863996434e-10	0.7992399910868982	0.7992399910849958
1	relRateFor_pi	7.044781424880853e-13	4.96289453243463e-25	1.4002132786572474e-12	1.6221321279910005e-10	0.8631931113967899	0.8631931113953897
1	relRateFor_pi	4.68222682847852e-13	2.1923248073324016e-25	9.801048861390882e-13	1.0781153747529969e-10	0.9090909090909092	0.9090909090899291
1	absRateFor	3.12061487761639e-12	9.738237214400757e-24	1.92545712707215e-9	7.184541518925932e-10	268	268.00000000192546
1	absRateFor	3.12061487761639e-12	9.738237214400757e-24	1.92545712707215e-9	7.184541518925932e-10	268	268.00000000192546
1	absRateFor	3.12061487761639e-12	9.738237214400757e-24	1.92545712707215e-9	7.184541518925932e-10	268	268.00000000192546
1	absRateFor	3.12061487761639e-12	9.738237214400757e-24	1.92545712707215e-9	7.184541518925932e-10	268	268.00000000192546
1	absRateFor	3.12061487761639e-12	9.738237214400757e-24	1.92545712707215e-9	7.184541518925932e-10	268	268.00000000192546
1	absRateFor	3.12061487761639e-12	9.738237214400757e-24	1.92545712707215e-9	7.184541518925932e-10	268	268.00000000192546
1	absRateFor	3.12061487761639e-12	9.738237214400757e-24	1.92545712707215e-9	7.184541518925932e-10	268	268.00000000192546
1	absRateFor	3.12061487761639e-12	9.738237214400757e-24	1.92545712707215e-9	7.184541518925932e-10	268	268.00000000192546
1	absRateFor	3.12061487761639e-12	9.738237214400757e-24	1.92545712707215e-9	7.184541518925932e-10	268	268.00000000192546
1	absRateFor	3.12061487761639e-12	9.738237214400757e-24	1.92545712707215e-9	7.184541518925932e-10	268	268.00000000192546
1	absRateFor	3.12061487761639e-12	9.738237214400757e-24	1.92545712707215e-9	7.184541518925932e-10	268	268.00000000192546
1	customRatio_1	9.375611398354522e-12	8.790208909295523e-23	2.3532057582382158e-17	2.158904365356161e-9	1.09e-6	1.090000000023532e-6
1	customRatio_1	9.375611398354522e-12	8.790208909295523e-23	2.3532057582382158e-17	2.158904365356161e-9	1.09e-6	1.090000000023532e-6
1	customRatio_1	9.375611398354522e-12	8.790208909295523e-23	2.3532057582382158e-17	2.158904365356161e-9	1.09e-6	1.090000000023532e-6
1	customRatio_1	9.375611398354522e-12	8.790208909295523e-23	2.3532057582382158e-17	2.158904365356161e-9	1.09e-6	1.090000000023532e-6
1	customRatio_1	9.375611398354522e-12	8.790208909295523e-23	2.3532057582382158e-17	2.158904365356161e-9	1.09e-6	1.090000000023532e-6
1	customRatio_1	9.375611398354522e-12	8.790208909295523e-23	2.3532057582382158e-17	2.158904365356161e-9	1.09e-6	1.090000000023532e-6
1	customRatio_1	9.375611398354522e-12	8.790208909295523e-23	2.3532057582382158e-17	2.158904365356161e-9	1.09e-6	1.090000000023532e-6
1	customRatio_1	9.375611398354522e-12	8.790208909295523e-23	2.3532057582382158e-17	2.158904365356161e-9	1.09e-6	1.090000000023532e-6
1	customRatio_1	9.375611398354522e-12	8.790208909295523e-23	2.3532057582382158e-17	2.158904365356161e-9	1.09e-6	1.090000000023532e-6
1	customRatio_1	9.375611398354522e-12	8.790208909295523e-23	2.3532057582382158e-17	2.158904365356161e-9	1.09e-6	1.090000000023532e-6
1	customRatio_1	9.375611398354522e-12	8.790208909295523e-23	2.3532057582382158e-17	2.158904365356161e-9	1.09e-6	1.090000000023532e-6
