Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	2.0061813321703426e-10	4.0247635375487703e-20	2.0879703521714532e-10	4.61940343400764e-8	0.452	0.45200000020879705
1	haldaneRatio_1	2.0061813321703426e-10	4.0247635375487703e-20	2.0879703521714532e-10	4.61940343400764e-8	0.452	0.45200000020879705
1	haldaneRatio_1	2.0061813321703426e-10	4.0247635375487703e-20	2.0879703521714532e-10	4.61940343400764e-8	0.452	0.45200000020879705
1	haldaneRatio_1	2.0061813321703426e-10	4.0247635375487703e-20	2.0879703521714532e-10	4.61940343400764e-8	0.452	0.45200000020879705
1	haldaneRatio_1	2.0061813321703426e-10	4.0247635375487703e-20	2.0879703521714532e-10	4.61940343400764e-8	0.452	0.45200000020879705
1	haldaneRatio_1	2.0061813321703426e-10	4.0247635375487703e-20	2.0879703521714532e-10	4.61940343400764e-8	0.452	0.45200000020879705
1	haldaneRatio_1	2.0061813321703426e-10	4.0247635375487703e-20	2.0879703521714532e-10	4.61940343400764e-8	0.452	0.45200000020879705
1	haldaneRatio_1	2.0061813321703426e-10	4.0247635375487703e-20	2.0879703521714532e-10	4.61940343400764e-8	0.452	0.45200000020879705
1	haldaneRatio_1	2.0061813321703426e-10	4.0247635375487703e-20	2.0879703521714532e-10	4.61940343400764e-8	0.452	0.45200000020879705
1	haldaneRatio_1	2.0061813321703426e-10	4.0247635375487703e-20	2.0879703521714532e-10	4.61940343400764e-8	0.452	0.45200000020879705
1	haldaneRatio_1	2.0061813321703426e-10	4.0247635375487703e-20	2.0879703521714532e-10	4.61940343400764e-8	0.452	0.45200000020879705
1	relRateFor_nad	9.681588863941215e-12	9.373316293039055e-23	2.026573353575145e-12	2.229230688932659e-9	0.09090909090909095	0.09090909091111753
1	relRateFor_nad	9.192424599291371e-12	8.450067001365712e-23	2.895711448402949e-12	2.1166415507055114e-9	0.13680688860321014	0.13680688860610585
1	relRateFor_nad	8.511524818288763e-12	7.244605473234555e-23	3.934602643695939e-12	1.9598537901036926e-9	0.20076000891310194	0.20076000891703655
1	relRateFor_nad	7.617129149650737e-12	5.802065648245895e-23	4.994171742822573e-12	1.753896398024715e-9	0.28474724895080133	0.2847472489557955
1	relRateFor_nad	6.5296101858791644e-12	4.2635809179536936e-23	5.816458426011195e-12	1.5034923789629422e-9	0.386863179846857	0.38686317985267343
1	relRateFor_nad	5.324629626102251e-12	2.8351680655165795e-23	6.130207452770264e-12	1.2260414905540525e-9	0.5000000000000002	0.5000000000061304
1	relRateFor_nad	4.120037644383956e-12	1.6974710191140896e-23	5.81668047061612e-12	9.486757734045865e-10	0.6131368201531432	0.6131368201589599
1	relRateFor_nad	3.032296636007459e-12	9.194822888742151e-24	4.994005209368879e-12	6.982154493000146e-10	0.7152527510491989	0.715252751054193
1	relRateFor_nad	2.1380119896718952e-12	4.571095267980776e-24	3.934630399271555e-12	4.922964870565088e-10	0.7992399910868984	0.799239991090833
1	relRateFor_nad	1.4569595530034007e-12	2.1227311390878693e-24	2.895794715129796e-12	3.3547472482072043e-10	0.86319311139679	0.8631931113996858
1	relRateFor_nad	9.680450885340974e-13	9.371112934349885e-25	2.0263790645458357e-12	2.229016971000419e-10	0.9090909090909093	0.9090909090929357
1	relRateFor_g3p	3.060551811984169e-11	9.36697739383958e-22	6.406500330236042e-12	7.04715036325964e-9	0.090909090909091	0.0909090909154975
1	relRateFor_g3p	2.9060198691865935e-11	8.444951480107266e-22	9.154232927244266e-12	6.691353791251605e-9	0.1368068886032102	0.13680688861236442
1	relRateFor_g3p	2.6906921135605444e-11	7.2398240499769095e-22	1.2438217122934248e-11	6.195565137834836e-9	0.2007600089131019	0.2007600089255401
1	relRateFor_g3p	2.4079738203397483e-11	5.798337919441602e-22	1.578792652168204e-11	5.544540493316533e-9	0.2847472489508017	0.28474724896658965
1	relRateFor_g3p	2.0641877096494454e-11	4.260870900667823e-22	1.8387513733841843e-11	4.752975907689299e-9	0.3868631798468571	0.3868631798652446
1	relRateFor_g3p	1.68329794547617e-11	2.8334919732442945e-22	1.9379720050949345e-11	3.8759440101898665e-9	0.5000000000000003	0.50000000001938
1	relRateFor_g3p	1.3024192835331405e-11	1.696295990118979e-22	1.8387513733841843e-11	2.9989250570939756e-9	0.6131368201531434	0.6131368201715309
