Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	1.3806733534238447e-12	1.9062589088546447e-24	1.4369616607723401e-12	3.179118718522876e-10	0.452	0.45199999999856305
1	haldaneRatio_1	1.3806733534238447e-12	1.9062589088546447e-24	1.4369616607723401e-12	3.179118718522876e-10	0.452	0.45199999999856305
1	haldaneRatio_1	1.3806733534238447e-12	1.9062589088546447e-24	1.4369616607723401e-12	3.179118718522876e-10	0.452	0.45199999999856305
1	haldaneRatio_1	1.3806733534238447e-12	1.9062589088546447e-24	1.4369616607723401e-12	3.179118718522876e-10	0.452	0.45199999999856305
1	haldaneRatio_1	1.3806733534238447e-12	1.9062589088546447e-24	1.4369616607723401e-12	3.179118718522876e-10	0.452	0.45199999999856305
1	haldaneRatio_1	1.3806733534238447e-12	1.9062589088546447e-24	1.4369616607723401e-12	3.179118718522876e-10	0.452	0.45199999999856305
1	haldaneRatio_1	1.3806733534238447e-12	1.9062589088546447e-24	1.4369616607723401e-12	3.179118718522876e-10	0.452	0.45199999999856305
1	haldaneRatio_1	1.3806733534238447e-12	1.9062589088546447e-24	1.4369616607723401e-12	3.179118718522876e-10	0.452	0.45199999999856305
1	haldaneRatio_1	1.3806733534238447e-12	1.9062589088546447e-24	1.4369616607723401e-12	3.179118718522876e-10	0.452	0.45199999999856305
1	haldaneRatio_1	1.3806733534238447e-12	1.9062589088546447e-24	1.4369616607723401e-12	3.179118718522876e-10	0.452	0.45199999999856305
1	haldaneRatio_1	1.3806733534238447e-12	1.9062589088546447e-24	1.4369616607723401e-12	3.179118718522876e-10	0.452	0.45199999999856305
1	relRateFor_nad	4.099165451521003e-12	1.6803157398943388e-23	8.580358645815522e-13	9.43839451039707e-10	0.09090909090909095	0.09090909090994899
1	relRateFor_nad	3.891775790521024e-12	1.514591880368554e-23	1.2259915305179447e-12	8.961475135026038e-10	0.13680688860321014	0.13680688860443613
1	relRateFor_nad	3.603561893328333e-12	1.2985658319048081e-23	1.6658341372988161e-12	8.297639287413385e-10	0.20076000891310194	0.20076000891476778
1	relRateFor_nad	3.2250868642336172e-12	1.0401185281852226e-23	2.114475261549842e-12	7.425796980799562e-10	0.28474724895080133	0.2847472489529158
1	relRateFor_nad	2.7645663536191023e-12	7.64282712356282e-24	2.462641202072291e-12	6.365664478710918e-10	0.386863179846857	0.3868631798493196
1	relRateFor_nad	2.254418873803843e-12	5.082404458562987e-24	2.595479386968691e-12	5.19095877393738e-10	0.5000000000000002	0.5000000000025957
1	relRateFor_nad	1.744382416291046e-12	3.042870014265388e-24	2.4626967132235222e-12	4.016553291659135e-10	0.6131368201531432	0.6131368201556059
1	relRateFor_nad	1.2837786389496841e-12	1.6480875938235035e-24	2.114308728096148e-12	2.956030193515068e-10	0.7152527510491989	0.7152527510513133
