Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	6.166178678768119e-13	3.802175949849455e-25	6.417644193845717e-13	1.4198327862490525e-10	0.452	0.4520000000006418
1	haldaneRatio_1	6.166178678768119e-13	3.802175949849455e-25	6.417644193845717e-13	1.4198327862490525e-10	0.452	0.4520000000006418
1	haldaneRatio_1	6.166178678768119e-13	3.802175949849455e-25	6.417644193845717e-13	1.4198327862490525e-10	0.452	0.4520000000006418
1	haldaneRatio_1	6.166178678768119e-13	3.802175949849455e-25	6.417644193845717e-13	1.4198327862490525e-10	0.452	0.4520000000006418
1	haldaneRatio_1	6.166178678768119e-13	3.802175949849455e-25	6.417644193845717e-13	1.4198327862490525e-10	0.452	0.4520000000006418
1	haldaneRatio_1	6.166178678768119e-13	3.802175949849455e-25	6.417644193845717e-13	1.4198327862490525e-10	0.452	0.4520000000006418
1	haldaneRatio_1	6.166178678768119e-13	3.802175949849455e-25	6.417644193845717e-13	1.4198327862490525e-10	0.452	0.4520000000006418
1	haldaneRatio_1	6.166178678768119e-13	3.802175949849455e-25	6.417644193845717e-13	1.4198327862490525e-10	0.452	0.4520000000006418
1	haldaneRatio_1	6.166178678768119e-13	3.802175949849455e-25	6.417644193845717e-13	1.4198327862490525e-10	0.452	0.4520000000006418
1	haldaneRatio_1	6.166178678768119e-13	3.802175949849455e-25	6.417644193845717e-13	1.4198327862490525e-10	0.452	0.4520000000006418
1	haldaneRatio_1	6.166178678768119e-13	3.802175949849455e-25	6.417644193845717e-13	1.4198327862490525e-10	0.452	0.4520000000006418
1	relRateFor_nad	1.24145138613585e-12	1.5412015441386234e-24	2.5983382112571007e-13	2.85817203238281e-10	0.09090909090909095	0.09090909090935079
1	relRateFor_nad	1.1785017406396037e-12	1.3888663526905757e-24	3.7125857943465235e-13	2.713741853390421e-10	0.13680688860321014	0.1368068886035814
1	relRateFor_nad	1.0913492332065289e-12	1.1910431488204786e-24	5.044853423896711e-13	2.512877664834311e-10	0.20076000891310194	0.20076000891360643
1	relRateFor_nad	9.767742170652127e-13	9.540878711233593e-25	6.403766406037903e-13	2.2489300351921385e-10	0.28474724895080133	0.2847472489514417
1	relRateFor_nad	8.372746940210618e-13	7.010289132480627e-25	7.457923167919489e-13	1.9277934826653108e-10	0.386863179846857	0.38686317984760277
1	relRateFor_nad	6.8273164899324e-13	4.661225045370287e-25	7.860379014346108e-13	1.5720758028692211e-10	0.5000000000000002	0.5000000000007863
1	relRateFor_nad	5.282718706922651e-13	2.7907116936470527e-25	7.458478279431802e-13	1.2164459928485288e-10	0.6131368201531432	0.613136820153889
1	relRateFor_nad	3.8882785879934545e-13	1.5118710377848372e-25	6.403766406037903e-13	8.953151730831187e-11	0.7152527510491989	0.7152527510498393
1	relRateFor_nad	2.741834537189902e-13	7.517656629327365e-26	5.045963646921336e-13	6.313452408780566e-11	0.7992399910868984	0.799239991087403
1	relRateFor_nad	1.867950238931826e-13	3.4892380951254654e-26	3.7125857943465235e-13	4.300990989535288e-11	0.86319311139679	0.8631931113971613
1	relRateFor_nad	1.2405354521405343e-13	1.5389282080175198e-26	2.596811654598241e-13	2.856492820058065e-11	0.9090909090909093	0.909090909091169
1	relRateFor_g3p	3.0322411248562275e-12	9.19448623926936e-24	6.347561365416254e-13	6.982317501957874e-10	0.090909090909091	0.09090909090845624
1	relRateFor_g3p	2.8793634143653435e-12	8.290733671985649e-24	9.070522111187529e-13	6.630164755442503e-10	0.1368068886032102	0.13680688860230314
1	relRateFor_g3p	2.6659785490323884e-12	7.107441623900839e-24	1.232403068485155e-12	6.138688054245881e-10	0.2007600089131019	0.2007600089118695
1	relRateFor_g3p	2.385758257616999e-12	5.6918424637876984e-24	1.5643042416968456e-12	5.493658841168028e-10	0.2847472489508017	0.2847472489492374
1	relRateFor_g3p	2.045141833662001e-12	4.182605119794371e-24	1.8217649611074194e-12	4.709067846230752e-10	0.3868631798468571	0.3868631798450353
1	relRateFor_g3p	1.6678880498943727e-12	2.7818505469804534e-24	1.9201862322404395e-12	3.8403724644808764e-10	0.5000000000000003	0.49999999999808015
1	relRateFor_g3p	1.290523243824282e-12	1.665450242850747e-24	1.8219870057123444e-12	2.971583088514022e-10	0.6131368201531434	0.6131368201513214
1	relRateFor_g3p	9.497125308399745e-13	9.019538912344696e-25	1.5640821970919205e-12	2.186754535089282e-10	0.7152527510491988	0.7152527510476347
1	relRateFor_g3p	6.696310173026632e-13	4.484056993337996e-25	1.2323475573339238e-12	1.5418992681510293e-10	0.7992399910868984	0.799239991085666
