Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	1.6162626792493029e-12	2.612305048334135e-24	1.682154415760806e-12	3.721580565842491e-10	0.452	0.45200000000168217
1	haldaneRatio_1	1.6162626792493029e-12	2.612305048334135e-24	1.682154415760806e-12	3.721580565842491e-10	0.452	0.45200000000168217
1	haldaneRatio_1	1.6162626792493029e-12	2.612305048334135e-24	1.682154415760806e-12	3.721580565842491e-10	0.452	0.45200000000168217
1	haldaneRatio_1	1.6162626792493029e-12	2.612305048334135e-24	1.682154415760806e-12	3.721580565842491e-10	0.452	0.45200000000168217
1	haldaneRatio_1	1.6162626792493029e-12	2.612305048334135e-24	1.682154415760806e-12	3.721580565842491e-10	0.452	0.45200000000168217
1	haldaneRatio_1	1.6162626792493029e-12	2.612305048334135e-24	1.682154415760806e-12	3.721580565842491e-10	0.452	0.45200000000168217
1	haldaneRatio_1	1.6162626792493029e-12	2.612305048334135e-24	1.682154415760806e-12	3.721580565842491e-10	0.452	0.45200000000168217
1	haldaneRatio_1	1.6162626792493029e-12	2.612305048334135e-24	1.682154415760806e-12	3.721580565842491e-10	0.452	0.45200000000168217
1	haldaneRatio_1	1.6162626792493029e-12	2.612305048334135e-24	1.682154415760806e-12	3.721580565842491e-10	0.452	0.45200000000168217
1	haldaneRatio_1	1.6162626792493029e-12	2.612305048334135e-24	1.682154415760806e-12	3.721580565842491e-10	0.452	0.45200000000168217
1	haldaneRatio_1	1.6162626792493029e-12	2.612305048334135e-24	1.682154415760806e-12	3.721580565842491e-10	0.452	0.45200000000168217
1	relRateFor_nad	1.95021776505655e-12	3.803349331142165e-24	4.0821512836686225e-13	4.490366412035482e-10	0.09090909090909095	0.09090909090949917
1	relRateFor_nad	1.851629960469836e-12	3.428533510509527e-24	5.832834215624416e-13	4.2635530090460303e-10	0.13680688860321014	0.13680688860379342
1	relRateFor_nad	1.7144063946261667e-12	2.9391892859350917e-24	7.92532706128668e-13	3.9476622382085673e-10	0.20076000891310194	0.20076000891389448
1	relRateFor_nad	1.5344392423344289e-12	2.354503788415856e-24	1.0060285937640856e-12	3.5330581681507566e-10	0.28474724895080133	0.28474724895180736
1	relRateFor_nad	1.3153367284246542e-12	1.7301107091428725e-24	1.171673869038159e-12	3.028651807861311e-10	0.386863179846857	0.38686317984802865
1	relRateFor_nad	1.07241993063667e-12	1.15008450762676e-24	1.2346790256856366e-12	2.469358051371272e-10	0.5000000000000002	0.5000000000012349
1	relRateFor_nad	8.298639553316889e-13	6.886741843587553e-25	1.1716183578869277e-12	1.910859565723508e-10	0.6131368201531432	0.6131368201543148
1	relRateFor_nad	6.108169525731455e-13	3.730973495507443e-25	1.0059730826128543e-12	1.4064581801848366e-10	0.7152527510491989	0.7152527510502049
1	relRateFor_nad	4.3068326682771385e-13	1.8548807632539177e-25	7.925882172798993e-13	9.916773761558736e-11	0.7992399910868984	0.799239991087691
1	relRateFor_nad	2.9348745655966013e-13	8.613488715785839e-26	5.833111771380572e-13	6.757597685113159e-11	0.86319311139679	0.8631931113973733
1	relRateFor_nad	1.9491352976075405e-13	3.799128408379635e-26	4.0800696154974503e-13	4.4880765770471947e-11	0.9090909090909093	0.9090909090913173
1	relRateFor_g3p	2.815525590449397e-13	7.927184350475426e-26	5.892508703198018e-14	6.481759573517814e-11	0.090909090909091	0.09090909090914992
1	relRateFor_g3p	2.673417043297377e-13	7.147158687392889e-26	8.421041641781812e-14	6.155422236233953e-11	0.1368068886032102	0.1368068886032944
1	relRateFor_g3p	2.474687121889474e-13	6.124076351245608e-26	1.14436238263238e-13	5.700151085008731e-11	0.2007600089131019	0.20076000891321633
1	relRateFor_g3p	2.2160051571518125e-13	4.910678856523429e-26	1.4521717162097048e-13	5.099862146378837e-11	0.2847472489508017	0.28474724895094694
1	relRateFor_g3p	1.8990364836213303e-13	3.606339566124867e-26	1.6919798895287386e-13	4.3735872982239416e-11	0.3868631798468571	0.3868631798470263
1	relRateFor_g3p	1.5476508963274682e-13	2.3952232969032158e-26	1.7819079545233762e-13	3.56381590904675e-11	0.5000000000000003	0.5000000000001785
1	relRateFor_g3p	1.1984857550828565e-13	1.4363681051365247e-26	1.6919798895287386e-13	2.7595470275396805e-11	0.6131368201531434	0.6131368201533126
1	relRateFor_g3p	8.829048603331557e-14	7.795209923999092e-27	1.454392162258955e-13	2.03339611085105e-11	0.7152527510491988	0.7152527510493443
1	relRateFor_g3p	6.22002449546244e-14	3.8688704724152775e-27	1.1446399383885364e-13	1.4321604914087488e-11	0.7992399910868984	0.7992399910870128
1	relRateFor_g3p	4.246603069191224e-14	1.803363762726432e-27	8.43769498715119e-14	9.774979521671109e-12	0.86319311139679	0.8631931113968744
1	relRateFor_g3p	2.8269053764518048e-14	7.99139400741212e-28	5.917488721252084e-14	6.509237593377292e-12	0.9090909090909092	0.9090909090909683
1	relRateFor_pi	3.2174263253637037e-12	1.0351832159143385e-23	6.734751645254278e-13	7.408226809779703e-10	0.09090909090909094	0.09090909090976441
1	relRateFor_pi	3.0551117191635058e-12	9.333707616570192e-24	9.62396828896317e-13	7.034710303862103e-10	0.13680688860321008	0.13680688860417248
1	relRateFor_pi	2.8285151998375113e-12	8.000498235711837e-24	1.3075374116766625e-12	6.512937605231056e-10	0.20076000891310175	0.2007600089144093
1	relRateFor_pi	2.531308496145357e-12	6.4075227026576684e-24	1.6596723995121465e-12	5.828580980597653e-10	0.2847472489508015	0.2847472489524612
1	relRateFor_pi	2.1699864127810997e-12	4.708841031654585e-24	1.93300930817486e-12	4.996622601665163e-10	0.3868631798468569	0.38686317984878993
1	relRateFor_pi	1.769584478950037e-12	3.131429228140874e-24	2.0372592501871623e-12	4.0745185003743245e-10	0.5	0.5000000000020373
1	relRateFor_pi	1.3690992783921274e-12	1.874432834093844e-24	1.9328982858723975e-12	3.1524746554767623e-10	0.6131368201531432	0.6131368201550761
1	relRateFor_pi	1.007721683876639e-12	1.0155029921551687e-24	1.6596723995121465e-12	2.3203998825276597e-10	0.7152527510491988	0.7152527510508585
1	relRateFor_pi	7.104733468210611e-13	5.047723765431198e-25	1.3075096561010469e-12	1.6359412325238445e-10	0.7992399910868982	0.7992399910882058
1	relRateFor_pi	4.840711165243761e-13	2.3432484585315607e-25	9.621192731401607e-13	1.1146049017737082e-10	0.8631931113967899	0.863193111397752
1	relRateFor_pi	3.2162467134000394e-13	1.0344242921456555e-25	6.732392421326949e-13	7.405631663459644e-11	0.9090909090909092	0.9090909090915824
1	absRateFor	5.324629626102251e-13	2.8351680655165795e-25	3.284981175966095e-10	1.2257392447634683e-10	268	268.0000000003285
1	absRateFor	5.324629626102251e-13	2.8351680655165795e-25	3.284981175966095e-10	1.2257392447634683e-10	268	268.0000000003285
1	absRateFor	5.324629626102251e-13	2.8351680655165795e-25	3.284981175966095e-10	1.2257392447634683e-10	268	268.0000000003285
1	absRateFor	5.324629626102251e-13	2.8351680655165795e-25	3.284981175966095e-10	1.2257392447634683e-10	268	268.0000000003285
1	absRateFor	5.324629626102251e-13	2.8351680655165795e-25	3.284981175966095e-10	1.2257392447634683e-10	268	268.0000000003285
1	absRateFor	5.324629626102251e-13	2.8351680655165795e-25	3.284981175966095e-10	1.2257392447634683e-10	268	268.0000000003285
1	absRateFor	5.324629626102251e-13	2.8351680655165795e-25	3.284981175966095e-10	1.2257392447634683e-10	268	268.0000000003285
1	absRateFor	5.324629626102251e-13	2.8351680655165795e-25	3.284981175966095e-10	1.2257392447634683e-10	268	268.0000000003285
1	absRateFor	5.324629626102251e-13	2.8351680655165795e-25	3.284981175966095e-10	1.2257392447634683e-10	268	268.0000000003285
1	absRateFor	5.324629626102251e-13	2.8351680655165795e-25	3.284981175966095e-10	1.2257392447634683e-10	268	268.0000000003285
1	absRateFor	5.324629626102251e-13	2.8351680655165795e-25	3.284981175966095e-10	1.2257392447634683e-10	268	268.0000000003285
1	KdRatio_nad	2.9061197892588098e-12	8.445532229521669e-24	2.1413522302180747e-18	6.691725719431483e-10	3.2e-7	3.1999999999785865e-7
1	KdRatio_nad	2.9061197892588098e-12	8.445532229521669e-24	2.1413522302180747e-18	6.691725719431483e-10	3.2e-7	3.1999999999785865e-7
1	KdRatio_nad	2.9061197892588098e-12	8.445532229521669e-24	2.1413522302180747e-18	6.691725719431483e-10	3.2e-7	3.1999999999785865e-7
