1.18836141876	6.94074350788	8.82255711149	3.88266188801	8.58593269712	7.47907547518	8.99999978197	2.98114527856	3.54256435463	8.78585796099	2.21416796251	2.93923764085	
0.268486956108	6.94050505987	7.95736622167	2.8575359846	8.95028440974	7.80671015604	8.99992108528	2.94511786294	8.97368000928	8.90538277763	3.57189231623	8.92151759205	
1.11545677154	7.31754481623	8.9999997363	3.65516714066	5.37224172201	4.61298838818	8.59222529029	3.24610001432	7.15448105091	8.81867490291	5.23883397289	8.47790171666	
1.88648186762	6.94223018374	7.32398000851	2.60622020012	8.96752276627	7.2380932396	8.88647228675	4.38444740064	8.9605220626	8.96831015469	3.43580148887	8.97661737805	
0.819858983773	6.94221631667	8.99830983243	2.72430500803	8.99760233711	6.95863538923	8.99980625981	5.37825814327	1.32803065299	8.96678589799	8.70993242134	6.53847816709	
2.2378385879	6.93820094324	8.38273709927	2.8242910286	8.66589741816	8.29174781428	7.78053101983	2.97960745094	5.85953197643	7.45893482334	2.22161231929	6.31050403769	
2.77574011459	6.93556136535	8.18647512561	2.87213596446	8.96755754186	8.98804775709	8.11989450257	2.90454885044	8.9501135381	7.2585940325	1.21574353478	8.91177388777	
4.34015008491	7.04190408599	6.98589653911	2.87431522726	8.56950679743	8.90167553244	6.98372685698	2.86771627728	6.40303035903	8.91275638275	1.97133427571	4.31041911595	
0.60152244971	7.00558511382	8.81654246619	3.14882165335	6.55296551908	5.23426911415	8.85320894578	2.8837654882	3.47300794723	8.4088935659	3.41986775929	4.69091858669	
0.398962640009	6.94109334957	7.99744632956	2.68169044436	8.94631619084	7.486911669	8.86441395151	3.35832522931	8.96196687881	8.93164210937	3.52037129791	8.94495292184	
0.356924606071	6.93697791132	8.68728176094	3.35532850585	8.99999976875	8.59150785854	8.84813891545	2.69890837718	5.42379080455	8.78870591524	2.68490575181	4.28475147424	
2.28810658536	7.37225005503	8.43282332174	3.3800163961	5.9909849372	4.59241334306	8.21529490104	3.55241885751	5.15154133744	8.88925406649	7.02803234939	8.97556879315	
2.13898420154	7.03209827488	7.91396747889	2.9337480294	5.68393463441	5.11453911989	8.43854388201	3.08505040196	7.2281461251	7.97937813254	2.19923109225	7.11313221688	
0.924116026961	6.97627297911	8.999999732	2.90343577455	5.12133179044	5.33281204442	8.99999976508	3.01870286156	2.5050892177	6.81195215072	7.22129548495	8.38379464157	
1.71294138239	6.94270335464	8.304635729	3.5644923201	7.79520890152	6.71696735816	8.30463572902	2.96541239135	2.57439627001	8.16018963571	4.18147757266	4.17866902516	
0.854600811086	7.03811429723	8.99964944904	3.5060592906	5.15407298978	5.04536577649	8.88499939229	2.79484280601	8.60088364571	7.59576813715	2.30954098402	8.47873539906	
1.64285719865	6.94166103406	8.44793124375	2.63740137195	7.91059098613	6.9206854114	8.07727100882	3.68357611066	4.15090947227	7.95086081205	3.86999990703	5.62051343175	
1.38918810599	7.35967231014	8.95549353759	3.3446354869	6.19328787142	4.58684334823	8.9555105019	3.93606370787	3.10459139154	8.99999995723	8.87769044121	8.90368547415	
1.0664375952	6.99953263377	8.99997242326	3.02224958623	4.88640239745	5.16874806079	8.99999958797	2.9849361224	5.29248588596	8.22858170969	1.35754845122	3.85393666302	
0.837351385399	6.98373928552	8.63184168531	2.96938002541	6.24390129908	5.39282744996	8.51037843048	2.94312025627	3.96761196674	7.91529695013	4.62098950533	6.26284873879	
0.504139608469	6.93624131969	8.90814026177	2.9424857191	5.50479366056	5.83496861084	8.99943770808	2.86802990347	4.61449247203	7.04934622517	1.94933826552	4.50440862127	
0.82144405053	7.00913587029	8.99999976648	3.66362748939	5.92868328712	5.20463863301	8.99999976648	3.04239341355	4.00267816234	8.7480746449	2.35879513836	3.09886872757	
0.943396166496	6.94095204896	8.74051047368	3.96426499104	8.91728218051	7.58586077144	8.64780527365	2.61760370306	8.85266115372	8.99999851773	3.35188611704	8.99999976875	
2.99302027611	7.01187927406	5.57896879359	3.01849200935	6.6175749522	5.53438147623	8.99557547479	2.90279487267	8.9999997427	8.92877324779	3.08687035615	8.53091727587	
0.727695038757	6.93243199242	8.99903189367	2.8445749854	8.98368411204	8.90954376384	8.983724178	3.09898016127	5.09491201006	8.65925442478	1.47400157258	3.47340191038	
0.523481681683	6.92857383296	8.99947050572	3.66242341808	8.87595621652	8.97229291535	8.9994705057	2.62417007356	8.96926842896	7.37527372695	2.32547799071	8.78552979707	
2.36661031977	6.95179704768	8.98071995566	2.73735881815	8.15692523201	6.12362292558	7.0786168613	4.79003968898	1.76118200155	8.97946370059	7.57183748447	5.98874684577	
4.16802266645	7.02338222276	7.46623898761	2.87479089562	8.94026819557	8.97898241639	7.57339502094	2.8709336837	8.83627298098	7.24951310107	1.32709508188	8.96883004048	
0.551011753204	7.04604664581	8.99547677814	2.80992963593	6.58245148612	5.04417559209	8.51998140863	3.51138796725	4.91489272442	8.99954166584	2.98422652889	4.79209760731	
0.910614152712	6.92901736826	8.51352498752	2.91928872616	7.83138710885	7.91676085664	8.97714422044	2.92397008342	3.39032212689	7.03815269335	2.23971345743	3.79065476073	
0.789527048092	6.97551698824	8.99999987974	2.68905454971	5.08664355339	5.32977851196	8.99999982976	3.63854045911	8.44736407132	7.26070301578	2.05924079846	8.1443200903	
0.63581981543	6.94125726248	8.4868345433	2.60451970014	8.91574247802	7.38502233912	8.99999975764	4.7374010368	3.55739536439	8.47447060628	8.42407880806	8.53233825693	
1.66693399849	6.94265405906	8.34506315946	2.80154529023	8.99414912561	6.94033275106	8.34506315945	4.77503920055	1.71254335274	8.99639180959	8.99999976855	7.26292792856	
0.617301915885	6.92900810484	8.99694858564	2.79054891095	8.86586972323	8.94574972592	8.89710441901	3.03250581674	6.37266538395	8.88600794369	1.55678684349	4.37798622953	
1.06053790593	6.94234252014	8.52302807282	2.60888630524	8.99963439932	6.93197114672	8.99999641585	4.61882063878	2.81527972707	8.99740297314	7.76620841681	7.72039978591	
0.909019004551	6.94049324325	8.79880621345	2.65143793465	8.93524854568	7.82501420779	8.59510447595	3.53446997467	8.92374193673	8.97526588971	2.16211334779	8.05249070692	
1.60575830048	7.41928856567	8.89535430634	3.68749130803	5.77645795461	4.55447690704	8.89535430652	3.48163275924	8.77163096023	8.99688174845	3.45541792199	8.91534089655	
2.97875448146	6.94514260885	7.41126982403	2.84453904823	8.97529106328	8.58283641418	7.41126982402	3.05307426183	2.98460270396	7.42276054097	8.04787872971	8.61585768193	
1.47549951193	6.99419423814	8.42610866543	3.44414779641	6.28678105109	5.31396040076	8.43646962567	2.91121411767	3.15577283636	8.21710290694	3.0433445891	3.59849523058	
1.46879387693	7.34504417007	8.99983484464	3.8540177771	5.68454711246	4.59618825931	8.99983816914	3.30888735084	4.51692764178	8.99873517344	3.01843068402	4.24063803297	
1.01778303399	6.93579527406	8.52914036511	3.20870962888	7.8705530196	7.59899979764	8.52990136004	2.71389824392	8.99704133165	8.87711588393	2.18361850039	7.44865721948	
1.47210507172	7.23878165527	8.65943526285	3.34552769376	5.71151885612	4.68301128379	8.64370976683	3.22598487902	8.08891632879	8.9993787088	2.83021711181	7.56835660416	
0.655918314212	6.98204157744	8.99999966943	2.6502821176	7.20562054516	5.42187089103	8.9999611543	4.8614346156	8.28992936409	8.94994621303	3.59379423203	8.53478629937	
1.88275535547	6.93699348812	8.21062537633	2.93135059521	8.79783077424	8.45489532269	8.19644628426	2.86105162851	8.48523517949	7.43040786912	2.36378640393	8.97711913625	
0.823500135518	6.98296889193	8.99999977022	4.06342492958	5.28397293834	5.31856045608	8.99999977022	2.66781538964	7.57556564201	7.22964041107	3.32796831819	8.40373493171	
1.10891798109	6.93786352011	8.92695444557	2.68619136042	8.94380072728	8.44342591051	8.81785971433	3.39933064119	5.6185394877	8.96818247913	1.46171209091	4.09792895941	
1.00785191866	6.95334580416	8.99999984506	2.86587295503	4.58531335149	5.31084537361	8.71490007561	3.01627775087	2.74519508201	6.39223096166	4.04040337238	5.21022922987	
1.23799737317	7.02400526348	8.99999932242	2.76999158993	5.28218164152	5.10797055637	8.99999851796	3.91588222931	1.68146075537	7.20594624847	8.48288982831	8.31586998601	
1.49301053762	7.05918786232	8.99927861052	3.10387452844	5.44154285846	4.99324506513	8.99999981058	3.45446562442	2.72818371913	7.63291444447	2.11668365393	3.19015009928	
0.643262078377	6.92984644678	8.99941073973	2.7547381528	8.94250728931	8.98875113836	8.99993920294	3.08257795507	8.95782872306	8.96393745988	1.43323346054	6.91146877588	
0.878576946426	6.96816941564	8.99999894857	3.91406364343	4.86539319909	5.3191256211	8.99899693089	2.6826536986	4.26529743705	7.08893414847	2.44078837103	4.13124374144	
1.10223582358	6.93453045343	8.99067990763	4.04678314874	8.97791430284	8.78270685716	8.99067990763	2.6612800756	5.2895715029	8.88934528027	1.92237966391	3.61395372815	
1.7773151608	6.95082394934	7.87368804609	2.84321467066	7.76196969846	6.05821200147	8.42378382117	3.55196217508	3.00908907336	8.88001886089	3.02477898825	3.2415315499	
1.04690876562	7.09184398043	8.99986644874	3.370094416	5.51484099064	4.90461555048	8.99350512604	3.00545927528	2.51684641108	7.72195213175	8.09763160082	8.73077242381	
0.757230263826	7.01326673591	8.99928208575	2.70535693565	7.10541983968	5.19200491568	8.999969504	4.93633875488	2.40430028969	8.91528577101	7.88047993758	7.0395672414	
1.07497548597	6.92835152741	8.99999978079	2.77931959172	8.83847573303	8.94593442213	8.7899810309	3.46095727917	1.61211965628	6.85763444824	3.62132070961	3.6198135629	
1.49652451622	7.12789128905	8.99985240716	3.19057193565	5.97653451385	4.83601161953	7.6810543417	3.37608298544	3.71068869565	8.74697004338	3.50743672417	3.74970175995	
1.0168334748	6.94052917493	8.99998717337	3.77179921389	8.35563185138	7.36777458898	8.99998691926	2.62847503309	4.84091723581	7.95389572902	5.78735304146	8.99337439106	
0.815719225522	6.91408498226	8.99282515787	2.75793413555	8.50875530439	8.98863540201	8.99999983945	3.02894166815	8.89816801456	6.77882420958	1.59420711504	8.99639269408	
