0.780577989881	6.94049558156	8.56942848599	3.90951774424	8.93312548755	7.75303970656	8.95458475719	2.61976979467	8.94882274388	8.98486615938	3.09432663447	8.72831434326	
0.642027113094	6.9347859157	8.96341309342	2.7462690493	6.96313564456	6.84029734146	8.9634130942	3.52567353178	1.74465553251	7.07639993953	8.46318290411	8.27154038819	
-0.195063574568	6.93334232495	8.84137873176	2.90149652138	6.78320056388	6.75280058932	8.5553404285	2.88351939568	7.02206728029	7.95387410142	4.09442430879	7.33145321102	
0.722867852677	6.90256554749	8.96104612746	3.25102889892	5.22743729387	6.04158687655	8.96104612324	2.66104515553	8.95646193771	7.09687594726	1.71097869705	8.24187366561	
0.801152584376	6.91960282796	8.99964993663	3.92523800778	5.79599341197	5.99024270967	8.99986018408	2.59821077012	8.99419184238	8.92133842805	2.13715001054	7.02844225233	
-0.168939879922	6.92987711187	8.95739559128	2.94233421026	6.45049102777	6.40195446419	8.73940656532	2.84172235239	7.39037673554	8.16495189872	2.8127699293	6.55579306952	
0.294166819886	6.93037918585	8.70082766807	2.59597058895	8.09275433555	6.15972586129	8.70082766806	5.02613744827	3.68523008387	8.96818295689	8.90828443646	8.35683374116	
0.298477026392	6.93964912064	8.99993756189	3.92535417897	8.44780984724	7.21179237252	8.99993756189	3.02744884116	3.17641901126	8.66828023748	7.71132637895	7.51651262966	
0.139262218138	6.92911053615	8.30442656192	2.61548361317	7.79155785777	6.08705700435	8.8531529709	3.80472308316	5.17329597082	8.88406965877	7.24158928504	8.83796005903	
1.4814974195	6.93861748876	8.9985546231	2.97654217094	7.90409215446	7.57648758898	8.99993206598	2.82982658788	5.88883369973	7.27792401593	1.92179660009	7.25044077335	
3.12311030031	6.95045495567	7.34906713742	2.89385498879	7.82183107727	7.274275509	7.34906713699	2.9157309178	5.22975238694	8.51372023452	2.37762817159	4.35757391619	
0.658299265616	6.92847228465	8.99997247527	4.32310739079	6.83747762499	6.09775779362	8.99997247527	2.59597335711	6.35157819559	8.86721651251	3.50392008353	6.19371371556	
1.01934802807	6.92746729044	8.40942704413	2.71954342401	6.44919443812	6.14468175215	8.42524944122	3.28137918797	2.96145685357	7.34568188741	7.94750436899	8.44855805409	
1.02567763294	6.92740870076	8.99952654158	2.67601650163	6.25633391706	6.50065868474	8.99999996779	3.31079800844	8.70016478238	7.03450233159	1.50390919681	8.69137755675	
0.0779150845194	6.93337220926	8.86602056049	3.5570516266	6.78032982882	6.65479795152	8.86578784757	2.97009717518	4.12431578045	8.30857553621	8.93266575035	8.87826434665	
3.0361636486	6.94763807157	7.79062367867	2.94372154544	8.99847722849	8.79302374815	7.79062367693	2.85102520881	8.98442484498	7.45363921725	1.73351076099	8.99999949845	
1.56119412562	6.94081635911	8.28283927733	2.62051980706	8.99881942164	7.86288427031	8.28283927733	3.89837030047	5.2732154394	8.13821484877	3.53524977976	6.12849015101	
-0.083029679188	6.91927727905	8.96953026067	3.34835523914	5.7796064957	6.04990071354	8.96953026067	2.65905413533	7.91734416417	8.66490580807	2.82683656849	6.3934554885	
0.480376682816	6.93446288458	8.53457262167	2.88359573155	7.4150794402	6.45893281905	8.64732978812	3.5330856089	2.61137309704	8.04728170281	8.86297390054	8.34948018678	
1.94928764227	6.94068728459	8.78993798067	2.9704090348	8.91966946367	7.22788312494	6.82384812332	3.61578340935	2.76985459885	8.85230837536	6.2970651791	5.59771868487	
0.757727272636	6.92416254512	8.19369757605	2.73971582052	6.10828860584	6.10537786161	8.69717005151	3.29607684347	4.01203943231	7.59327369927	2.93152623446	3.69696524162	
1.12907446975	6.93203105933	8.67174727913	4.10327299417	7.33056034991	6.27075637777	8.65375827774	2.6035681251	8.99999976906	8.97524740093	3.4125976894	8.96802515752	
0.877273693137	6.93568305269	8.48140622995	2.91597150631	7.513384378	6.56374078338	8.99999976875	2.87404474403	7.25156728543	7.92704351371	3.43585521558	8.99813490053	
0.808555739116	6.89693436758	8.93010473788	2.90461354569	5.07233100822	5.97946744063	8.77567613891	2.901209546	3.07080975718	6.32704007282	2.36521970669	3.66857051935	
0.749267294976	6.92925377505	8.53846209582	2.76214226379	7.14982195159	6.12323422356	8.55303883769	3.93583336928	2.3785552206	8.07246774755	5.79284909651	4.99419090565	
-0.204265380142	6.9290311519	8.49416962592	2.81615146663	6.37998409239	6.55911032586	8.86737129045	3.05421567535	5.09011804715	8.14373169417	3.72241340371	4.50268542104	
0.83932329488	6.90480972647	8.99323957733	2.64762901842	5.29281005393	6.06854615166	8.99323957733	3.52085371857	2.58387396018	6.32221315258	2.96280034904	3.85642226728	
0.817538189117	6.92832966915	8.85359833848	2.8684866305	6.32354156394	6.53238973559	8.99999602061	3.01098756932	3.36257113414	6.96331889304	1.90349370347	3.61236488689	
2.81085611345	6.94471358691	6.796783403	2.83469497447	8.40724005741	8.0211699627	8.99986606904	2.97939781974	6.1856145799	8.94524014976	1.45223224806	4.58250176188	
1.23186279767	6.93882059718	8.50016641137	3.9356888722	8.2342993401	6.93842498392	8.50016641137	2.73090101666	3.93298162596	8.98886576147	5.91716442514	6.43910314244	
2.69190466309	6.94381750841	7.82944735578	2.65586166575	8.11027209336	7.42803582231	7.82944735578	3.4866468466	8.92081451485	8.9296508993	2.04835297487	7.64136014772	
0.692514370766	6.92936571238	8.72342654085	2.67937703894	6.93594877736	6.15261679418	8.99993432524	4.65581463344	4.30927749503	8.78107462751	3.22531636976	3.34383194725	
0.835016343715	6.89954351843	8.99999988673	3.06441072619	5.14224753109	6.00715103004	8.99999973936	2.7522788005	4.67684728292	7.09070089275	1.40709955493	3.90226380538	
0.800987368957	6.90832354859	8.99998786555	2.64261075275	5.40224032278	6.11453088095	8.99999589499	3.36565295129	8.24394791715	8.53792264985	1.52126771534	6.05452465038	
1.25236297078	6.93773783202	8.99998303482	2.73318965705	8.96175484201	8.83949072769	8.99988400406	3.34811230112	1.31275313268	7.05578902829	8.59686837629	8.8644197379	
1.34664791736	6.93775437656	8.44931737282	3.96086937262	7.97939915057	6.75661067966	8.45183689886	2.65705830062	4.40332463431	8.98730746497	8.00132808658	8.98748476512	
0.140434853082	6.93062317144	8.8376015245	2.60646845663	6.67779212802	6.29713789585	8.4023459256	4.01764673591	4.77106028086	7.49500056283	6.52066376533	7.65817684268	
0.354394967704	6.93032109731	8.98263361185	3.61678372634	6.50527727966	6.41097909902	8.5342464778	2.72822624705	4.71806346278	8.46232621943	6.2933978906	6.8944682468	
1.08096974274	6.93053760414	8.99999978228	2.66927357647	6.55859356052	6.7790982355	8.99999972428	3.41343120822	3.99021281393	6.914629147	1.71474942236	4.292695573	
0.35429675167	6.91174084391	8.70974175043	2.82644617462	5.49228378598	6.0840087713	8.94959758881	2.98911787065	4.29760149959	7.09140871002	2.28894448971	3.84490451636	
1.68440008981	6.92954560557	8.23358917707	2.91809123387	6.41748331995	6.31475571395	8.23358915828	2.86020498161	8.95621536736	7.42032200111	2.21666295362	8.95415763467	
0.823827039544	6.92023488125	8.49905540419	2.73315251143	5.85984257336	6.03234097292	8.49905540398	3.39746905891	2.71676420547	6.91829073043	4.43340997099	4.48561219324	
1.12929909575	6.94026312631	8.96461190873	2.59840824732	8.97951431631	7.35765095543	8.96461190873	5.40853596461	8.90146649578	8.9214340477	3.39998968572	8.76834578391	
0.52443136626	6.93762982067	8.82928399312	3.88287420277	7.65326968494	6.83503911001	8.83366752541	2.61864843274	6.43308528846	8.50169568677	4.7791332958	7.9321205657	
0.841733884661	6.9127867345	8.99997750004	2.62340893485	5.50894753946	6.04276029975	8.77973105332	3.52023477975	8.77541290791	6.82728238244	2.11553965433	8.74998785793	
0.164154977176	6.93878558183	8.62304659397	2.76606348087	7.84981215422	7.2766231919	8.3501546519	3.1370678437	4.43273074431	8.03614550301	4.81325694434	5.73360894627	
0.413921235581	6.90664624339	8.83211109064	2.67945435404	5.35028274659	6.09251971842	8.97426241223	3.29189454504	3.00130097444	6.36545642084	3.40554131623	4.29658690829	
0.445484988669	6.93876424538	8.3335329072	3.30257408581	7.83730010285	7.2704397827	8.89301012408	2.90794874916	3.46015853702	8.01449157633	5.78646904708	5.97687570198	
0.619258819606	6.92794875853	8.70857099286	2.82331366988	7.15058642098	6.04428669043	7.90436695304	3.25431242638	3.6530057373	8.62275416961	8.71431827146	8.73244852717	
0.727690086783	6.94003999114	8.49574170966	3.82645752736	8.52695240199	7.43153960831	8.8681762163	2.8176795146	3.94730712884	8.95321439394	5.22402618167	5.47609949376	
2.82943633894	6.94189221065	8.68495451991	2.88978766262	8.89582789075	8.94948206618	8.93043723233	2.8993345484	2.1839332215	6.88867133895	3.0267094857	5.63733532893	
1.3855848684	6.93617705047	7.79751771309	2.90779044471	7.16827043898	6.76664232953	8.69797747145	2.88375003784	5.14305560485	7.57159836214	2.7601123797	5.54169404136	
0.987281667652	6.93345514028	8.99982959324	2.86739945561	8.70749616913	8.95680143791	8.99081582552	2.98300070645	2.78774767206	6.73669600819	2.19743898808	3.84840640323	
0.762898563689	6.92547078052	8.99999964883	2.60586269274	6.13556115727	6.44388809085	8.99999895719	4.19085618779	2.27913312526	6.67431937899	8.75924892529	8.75158168463	
0.760655936405	6.93330886558	8.53516144887	2.77443325235	6.99634478216	6.4331007593	8.53324663181	3.37972683647	2.57874421252	7.58581693477	8.99999976875	8.9529053557	
0.998900716414	6.93961455316	8.35307736929	2.98509418104	8.29529604792	7.21781712696	8.18688662209	2.82739723799	5.18185922751	8.26726950795	5.9639318397	8.39789129053	
1.01593969573	6.93488117025	8.38168488257	2.79503360541	6.97185285994	6.70408598783	8.38168488258	3.02554544089	4.37344873477	7.29404973434	6.46541771253	8.49157327819	
0.697640877775	6.89202856602	8.99999912703	2.70022100389	4.9473110751	5.93143067561	8.99992277455	3.12880013346	2.76995738348	6.17416561016	3.30752730764	4.55085098758	
0.48668525902	6.94012880096	8.64036520062	3.08823529328	8.9873313373	8.2546513122	8.64036520079	2.77581001225	4.18969797154	7.83709614849	5.04823785387	6.75189994456	
0.679705825548	6.94036477868	7.99090296009	2.68263463779	8.99047811775	7.48832965634	8.8985011025	3.98243003036	3.66179734519	8.83653004523	3.70106236267	3.64729484908	
0.727731830733	6.92994622654	8.37605263212	2.60307421458	7.09563680889	6.16407256518	8.87460116977	4.08667711412	4.12643565558	7.9366605094	7.25744484482	8.39271220274	
1.22373818571	6.94055372117	8.99999977179	2.89473262167	8.88790325018	7.79308552609	8.99981800479	3.00240955658	2.68206544452	8.06822640196	1.87528053228	3.6249357966	
1.20186150776	6.90990567266	8.78788459503	3.33798048275	5.39646495777	5.97012358301	8.99999840397	2.75440219488	5.67827081171	8.84403278931	1.4357362278	3.33884217586	
0.895588865268	6.8943983008	8.99998475536	3.36907100192	5.0061899851	5.95383288161	8.99988946071	2.6259433514	8.84212915331	6.59929366066	1.72406034671	8.68044180193	
0.696214520435	6.93448296735	8.99999393902	2.84914979659	6.92066613766	6.81961511457	8.99994961811	3.09697662754	5.39224974446	8.97566039463	1.48862792221	3.47695541604	
0.913527329386	6.93817895199	7.78768216591	3.07401366605	7.65321201538	7.00781623968	8.84879576555	3.23441862963	3.22943196263	8.03666872574	3.9499308298	3.74661609366	
3.30713660767	6.95734186243	5.51228834199	2.90643930881	8.99179160019	7.08161658161	8.99919453641	4.46592091815	2.33453910704	8.96080206589	8.99999976876	7.42812940212	
