4.09634429304	7.315826569	9.0	5.48422337821	2.73410018528	5.75140707497	2.66851264233	1.63330276533	2.06949634107	3.25153786151	9.0	6.00043969441	7.29027062268	8.95328324524	4.98491712043	6.70749700282	
-5.96693612609	4.50131823835	8.74659605255	5.54979556192	9.0	9.0	9.0	7.04728237366	9.0	8.99999557684	8.99550456528	3.56042959282	-5.4086700137	-3.6767920749	7.27914084813	9.0	
7.63762540726	9.0	9.0	1.54382110879	8.9998174118	5.72032712124	9.0	3.3186687466	-6.0	8.99950137575	9.0	9.0	7.2877434746	9.0	0.878678041237	2.58978725369	
-3.19778132421	4.5256089708	9.0	2.53455655961	5.08803494701	8.99042482704	9.0	7.31451438899	4.7110061917	3.85216157152	9.0	6.26950527281	-5.92804529643	-4.20171362797	-4.78271896363	-3.06318224826	
1.28844938043	4.47316366545	6.76691816129	3.71402734171	2.78303568006	5.45799157434	4.7425869735	3.29356943297	3.33646490123	4.71854218414	5.91435147885	3.06591836196	2.74788172989	4.46002600284	7.20912407216	8.68323451117	
1.93789104289	5.03902776256	9.0	5.15894900087	1.10122952951	5.39363456147	2.51721313798	1.56864323665	3.11918034329	3.35977455887	8.51999995044	5.72753052618	-0.164498093087	1.55472707915	1.98310509443	3.81294638475	
3.85678143896	4.39914730414	7.36403896402	8.17488428898	4.90503584164	9.0	6.28900722378	9.0	5.49871163054	1.47590794165	8.77513365427	4.51802012519	3.66983194515	5.49437980627	-0.467338180036	1.17844592243	
4.24370969428	7.04291599847	9.0	6.12039290201	1.34925026754	5.5677238565	1.27740173565	1.66713389041	4.27082718175	4.04885687498	8.90842832813	4.61796709214	3.12695391408	4.94730107383	6.935146276	8.64166014453	
2.00514956263	4.67243300458	9.0	1.84431090032	2.61017927087	5.87833877054	6.24755262233	6.22159511057	-5.07288966294	2.61072705334	9.0	2.44630363836	5.09527623292	6.82139761936	7.16815374925	8.89268187654	
8.25565311089	6.81399902793	5.17552286251	1.63002916675	8.11514679573	7.33934687146	5.77743831179	8.56665492375	-2.30165946655	6.36543226629	8.99925775951	3.18790194445	-0.413328791931	1.31547683766	4.50215220237	6.223100997	
4.46698134824	5.02172335933	5.15818605253	1.61023266563	4.8254441669	6.59859761987	6.13572618443	4.87422351311	-2.09217916722	3.82652400175	9.0	5.45172138167	0.879708321447	2.60514535997	3.03479385542	4.75814185858	
8.19596977193	5.07954849364	5.09227124779	1.52046795768	6.69956999796	8.68746199251	2.27884294223	7.48620556289	0.83757889239	3.35377876316	6.93383293737	3.85250139583	7.3414404	9.0	7.34957043049	8.99859026307	
1.74888292442	4.71353827118	7.65962138355	8.96582561513	4.96494696513	5.49777615685	1.17448871138	1.47713623776	7.60620585655	6.89263135686	9.0	4.56858501032	-5.00861722076	-3.309099076	0.925769741739	2.55606055774	
2.06487861118	4.40747683954	5.16101444193	1.69371554609	3.08955148592	6.13346682062	6.19669096322	5.27717872509	1.12029079755	2.56761444252	6.29136608068	3.7835617563	2.89807021874	4.45753157962	-1.84357276957	-0.196488225987	
6.06165658433	4.51944065373	7.69089759214	1.62684832271	3.5002630345	6.37275911557	2.64269656201	9.0	0.18863101764	2.75818395	8.08849632005	3.78693470778	0.993986970574	2.72912962296	-2.35606014254	-0.62165687825	
6.35689562007	4.64583261622	9.0	8.12281585277	4.79268209739	9.0	4.00931805975	9.0	3.9191732846	1.67775558846	9.0	4.6279666591	-2.76710652606	-0.955010632027	7.36458209015	9.0	
6.42214536576	7.85859731145	8.94271638398	1.9226140355	3.97674863883	7.47636143968	-3.05182741615	3.07354949748	2.39972665483	2.67813789108	6.88663137419	2.45188087522	5.62387039056	7.35537157203	-0.120260849134	1.59101798652	
6.35821816719	8.98504301506	9.0	5.33702410456	1.7105578115	5.66150234488	4.99703159238	4.90378709087	3.7559197289	4.34739565324	5.58796308156	2.07219119173	7.21698828727	9.0	-6.0	-4.33904800225	
0.532538692001	4.53068905833	9.0	9.0	5.63164378561	8.92920639686	4.88981797927	8.25231773151	8.88028872951	2.52812832886	6.14711988741	1.72311795016	-2.20174427009	-0.473761783145	-5.56529313575	-3.84597414424	
6.90824444379	9.0	8.169653795	4.90647755543	1.73862174291	5.41220855874	1.22220682511	2.3160155838	1.62484576861	2.06121087012	5.89465161282	1.77770092405	-5.95513512509	-4.26055470537	0.404840332701	2.0378572445	
6.58736152337	8.79302735386	6.65140189065	9.0	1.54438175903	6.11433267591	1.88221597372	2.5222917471	7.60545996092	1.73969178416	8.26434800296	4.33796763497	4.52172148889	6.32499751203	4.73959198349	6.54076976563	
-0.628197564827	4.52770573757	8.99882791855	2.21602399314	0.38428861387	5.57204509448	6.33683548317	6.00935779705	8.05944313879	8.53318180959	6.10527367428	2.28255902192	-3.20659609438	-1.48565560971	-0.376222510389	1.3438049909	
1.83678709353	4.94859139786	7.81719212011	4.41040306158	6.54203037441	8.66212945974	2.20521684321	1.52404235312	1.11087758958	3.32384671275	9.0	5.46146300957	-0.204278818863	1.6375833594	2.80941601111	4.58305252839	
2.63609658182	4.69470839033	5.53129442137	1.64703174763	3.48451408443	5.69243506598	9.0	3.39493771588	3.87611778883	6.41070324055	5.72677287187	8.29443109453	-1.75714346406	-0.0361247933393	-0.513854884468	1.26652434154	
8.99751016489	4.03950833882	5.00119893061	1.10802764649	7.04670909262	5.13074013084	1.58752537741	8.99300733193	1.91572842694	8.34377542661	8.31845415741	4.83235610442	7.29963712377	9.0	-1.69559346018	-0.145085084595	
6.72875275104	8.99421276664	6.53008914834	3.02325277316	1.68951380587	5.65892252193	8.75959148773	2.62567665263	1.38166662385	1.6688260042	5.5214847968	8.54682606026	3.91425142488	5.51967929029	0.636493544749	2.37080401	
-3.12886656634	4.44117356939	8.94306578822	3.48354231398	9.0	9.0	1.7642934174	1.62507914947	5.19633142031	7.21304437016	7.00537756272	2.92845043905	3.76000893844	5.47505545202	5.04480866034	6.75189111022	
5.46927569946	5.63508129374	9.0	5.83647153439	1.83256880231	5.88008360189	6.04477213579	9.0	9.0	9.0	6.00740498411	1.73340944021	2.45466058961	4.21860834173	-5.98840782675	-4.22695981883	
3.14036866958	4.42241906828	9.0	5.31954728377	2.21203886019	6.16206880801	6.55322347025	8.22952546047	1.02378596443	1.51074354701	8.99332399339	5.16310802415	-5.93509350221	-4.24165503293	-1.8789560435	-0.05834411121	
1.99233697842	4.44870900448	6.25416831427	4.49655050547	1.35393382323	5.411315851	1.57608284145	2.40885961092	5.21213110371	3.87174436133	5.94192678594	1.59339614829	-1.03692317622	0.71480603102	-1.00299898619	0.645636145701	
6.08039991727	9.0	7.49853943115	3.95605522234	7.19781563268	8.95007727767	8.26332574891	3.12132154395	-2.27712990376	3.83538738847	9.0	6.78027712846	7.1233340991	8.85367737878	-6.0	-4.27798119997	
6.14634956391	4.94174160279	5.4684345014	1.49240724061	3.90233899437	5.486061973	7.08296360704	8.84787916403	1.17938835176	4.38053802513	4.83566881585	3.47484782243	-5.53692361725	-3.81627692448	7.28816554772	9.0	
2.62884717963	5.28384857551	9.0	5.21994127603	2.61873365896	5.8879539906	1.81864655503	1.69311194715	0.504919673318	1.8989831212	5.81003908155	2.42714870554	3.31444863835	4.80444995539	-0.923853775912	0.669704590316	
3.42741021478	5.16231994232	5.32481821208	1.52771346079	9.0	5.6805768574	8.75784939805	2.84585358655	1.05935773487	9.0	5.71245623594	9.0	3.36809175723	5.0843186383	-5.82056835563	-4.03198759693	
9.0	5.80253343381	9.0	2.39348848957	-5.99943924296	5.51527867733	4.8705235635	9.0	2.62634642637	2.08871916883	8.97637051053	3.57773458697	1.46427522757	3.18875712687	6.68580939618	8.40589130328	
5.73350999457	6.31815769825	6.49668685718	2.95142999132	2.54106626783	6.12527123466	5.79069070755	7.94036364069	-2.1205470635	2.14261924179	8.95830813148	1.80452917655	7.27141405845	9.0	6.37781724137	8.09863272164	
3.85642662156	6.69106141272	8.99898926896	7.54263503118	1.20396866262	5.52426858519	1.4703538728	1.60524653221	7.10126582137	5.13391582921	6.48214810924	2.53585219903	7.26715694201	8.88937629711	5.88402451751	7.6097251492	
7.54696976761	9.0	9.0	8.11410088873	1.51441286895	6.10026463496	5.39292240623	4.21381061229	4.44071632586	1.69217407011	5.93356061123	4.5200433275	0.67086176334	2.47949624222	4.44049166888	6.20950383722	
