1.08530981449, 245, 20, 3, 1.0, 2.1, 2.1
0.457399751814, 418, 20, 3, 1.0, 2.1, 2.1
0.764180280805, 680, 20, 3, 1.0, 2.1, 2.1
1.01237335473, 833, 20, 3, 1.0, 2.1, 2.1
1.09522075723, 848, 20, 3, 1.0, 2.1, 2.1
1.09349121908, 228, 20, 3, 1.0, 2.1, 2.1
1.0703104522, 927, 20, 3, 1.0, 2.1, 2.1
1.03545106984, 1138, 20, 3, 1.0, 2.1, 2.1
0.801974803686, 499, 20, 3, 1.0, 2.1, 2.1
1.07826434631, 599, 20, 3, 1.0, 2.1, 2.1
1.09953242547, 1024, 20, 3, 1.0, 2.1, 2.1
1.0695326518, 380, 20, 3, 1.0, 2.1, 2.1
1.06121999063, 709, 20, 3, 1.0, 2.1, 2.1
0.815034072444, 1027, 20, 3, 1.0, 2.1, 2.1
1.07273681526, 484, 20, 3, 1.0, 2.1, 2.1
1.07860491566, 883, 20, 3, 1.0, 2.1, 2.1
1.09229931384, 699, 20, 3, 1.0, 2.1, 2.1
3.2584406108, 2000, 20, 3, 1.0, 2.1, 2.1
2.94561915749, 2000, 20, 3, 1.0, 2.1, 2.1
2.96058197062, 2000, 20, 3, 1.0, 2.1, 2.1
1.04947201615, 480, 20, 3, 1.0, 2.1, 2.1
1.07010891678, 549, 20, 3, 1.0, 2.1, 2.1
2.84688141855, 2000, 20, 3, 1.0, 2.1, 2.1
1.09563579463, 747, 20, 3, 1.0, 2.1, 2.1
1.09452995772, 999, 20, 3, 1.0, 2.1, 2.1
0.872038346297, 703, 20, 3, 1.0, 2.1, 2.1
1.09602306909, 1342, 20, 3, 1.0, 2.1, 2.1
1.0904587369, 658, 20, 3, 1.0, 2.1, 2.1
1.09190896101, 518, 20, 3, 1.0, 2.1, 2.1
0.903857678241, 622, 20, 3, 1.0, 2.1, 2.1
1.02085816671, 469, 20, 3, 1.0, 2.1, 2.1
1.08989618481, 348, 20, 3, 1.0, 2.1, 2.1
2.9885643167, 2000, 20, 3, 1.0, 2.1, 2.1
1.03339432258, 800, 20, 3, 1.0, 2.1, 2.1
1.09838874383, 858, 20, 3, 1.0, 2.1, 2.1
1.08206555286, 843, 20, 3, 1.0, 2.1, 2.1
1.09979996398, 635, 20, 3, 1.0, 2.1, 2.1
1.09980791874, 496, 20, 3, 1.0, 2.1, 2.1
5.91269854409, 2000, 20, 3, 1.0, 2.1, 2.1
1.04659528272, 709, 20, 3, 1.0, 2.1, 2.1
1.09924725722, 1519, 20, 3, 1.0, 2.1, 2.1
0.977287675017, 725, 20, 3, 1.0, 2.1, 2.1
1.0998796708, 654, 20, 3, 1.0, 2.1, 2.1
1.05669410602, 780, 20, 3, 1.0, 2.1, 2.1
1.05912305468, 1145, 20, 3, 1.0, 2.1, 2.1
1.09709967814, 1698, 20, 3, 1.0, 2.1, 2.1
2.95706443961, 2000, 20, 3, 1.0, 2.1, 2.1
1.01769986463, 350, 20, 3, 1.0, 2.1, 2.1
1.08480677349, 205, 20, 3, 1.0, 2.1, 2.1
1.02723660146, 562, 20, 3, 1.0, 2.1, 2.1
1.0467963214, 1207, 20, 3, 1.0, 2.1, 2.1
1.09171582522, 891, 20, 3, 1.0, 2.1, 2.1
1.09406103495, 370, 20, 3, 1.0, 2.1, 2.1
0.812944511796, 1647, 20, 3, 1.0, 2.1, 2.1
1.08100667637, 722, 20, 3, 1.0, 2.1, 2.1
5.9185522664, 2000, 20, 3, 1.0, 2.1, 2.1
11.677248392, 2000, 20, 3, 1.0, 2.1, 2.1
1.04154786592, 725, 20, 3, 1.0, 2.1, 2.1
7.38697725741, 2000, 20, 3, 1.0, 2.1, 2.1
1.08569216016, 1798, 20, 3, 1.0, 2.1, 2.1
1.01599022204, 487, 20, 3, 1.0, 2.1, 2.1
1.06989008759, 991, 20, 3, 1.0, 2.1, 2.1
7.70372384956, 2000, 20, 3, 1.0, 2.1, 2.1
2.95893711748, 2000, 20, 3, 1.0, 2.1, 2.1
0.95764319396, 478, 20, 3, 1.0, 2.1, 2.1
8.70066647455, 2000, 20, 3, 1.0, 2.1, 2.1
23.2845140994, 2000, 20, 3, 1.0, 2.1, 2.1
11.971606864, 2000, 20, 3, 1.0, 2.1, 2.1
20.1302527196, 2000, 20, 3, 1.0, 2.1, 2.1
11.7085602675, 2000, 20, 3, 1.0, 2.1, 2.1
1.07812361704, 1252, 20, 3, 1.0, 2.1, 2.1
2.95805875692, 2000, 20, 3, 1.0, 2.1, 2.1
11.6857187441, 2000, 20, 3, 1.0, 2.1, 2.1
0.987032240291, 170, 20, 3, 1.0, 2.1, 2.1
0.948552822364, 829, 20, 3, 1.0, 2.1, 2.1
0.971069578258, 427, 20, 3, 1.0, 2.1, 2.1
1.09660526081, 947, 20, 3, 1.0, 2.1, 2.1
11.6824958769, 2000, 20, 3, 1.0, 2.1, 2.1
21.0100983308, 2000, 20, 3, 1.0, 2.1, 2.1
1.01151806171, 1650, 20, 3, 1.0, 2.1, 2.1
1.07888917452, 472, 20, 3, 1.0, 2.1, 2.1
1.07951419963, 1479, 20, 3, 1.0, 2.1, 2.1
0.473547690714, 568, 20, 3, 1.0, 2.1, 2.1
4.77907903633, 2000, 20, 3, 1.0, 2.1, 2.1
1.00888085424, 1089, 20, 3, 1.0, 2.1, 2.1
23.7319544198, 2000, 20, 3, 1.0, 2.1, 2.1
1.04525565592, 1054, 20, 3, 1.0, 2.1, 2.1
11.6677705379, 2000, 20, 3, 1.0, 2.1, 2.1
1.09527307061, 1609, 20, 3, 1.0, 2.1, 2.1
0.984745219447, 377, 20, 3, 1.0, 2.1, 2.1
1.07237235856, 1108, 20, 3, 1.0, 2.1, 2.1
1.06070284653, 445, 20, 3, 1.0, 2.1, 2.1
2.95731292981, 2000, 20, 3, 1.0, 2.1, 2.1
2.95908823687, 2000, 20, 3, 1.0, 2.1, 2.1
11.5854996753, 2000, 20, 3, 1.0, 2.1, 2.1
1.09551951844, 579, 20, 3, 1.0, 2.1, 2.1
11.489042929, 2000, 20, 3, 1.0, 2.1, 2.1
11.7153773884, 2000, 20, 3, 1.0, 2.1, 2.1
12.0787926011, 2000, 20, 3, 1.0, 2.1, 2.1
1.04268597542, 220, 20, 3, 1.0, 2.1, 2.1
1.05055931727, 602, 20, 3, 1.0, 2.1, 2.1
0.965268003571, 418, 20, 3, 1.0, 2.1, 2.1
11.6895395303, 2000, 20, 3, 1.0, 2.1, 2.1
2.95228338443, 2000, 20, 3, 1.0, 2.1, 2.1
1.07216627012, 413, 20, 3, 1.0, 2.1, 2.1
0.8462561265, 272, 20, 3, 1.0, 2.1, 2.1
21.2969443546, 2000, 20, 3, 1.0, 2.1, 2.1
1.08673487583, 1417, 20, 3, 1.0, 2.1, 2.1
1.08213374831, 641, 20, 3, 1.0, 2.1, 2.1
1.0900262539, 512, 20, 3, 1.0, 2.1, 2.1
0.965860089957, 1761, 20, 3, 1.0, 2.1, 2.1
1.08320837352, 607, 20, 3, 1.0, 2.1, 2.1
8.71686890433, 2000, 20, 3, 1.0, 2.1, 2.1
0.907854904686, 1233, 20, 3, 1.0, 2.1, 2.1
8.42901937302, 2000, 20, 3, 1.0, 2.1, 2.1
1.07685175468, 1381, 20, 3, 1.0, 2.1, 2.1
11.5062643205, 2000, 20, 3, 1.0, 2.1, 2.1
0.64637272369, 1576, 20, 3, 1.0, 2.1, 2.1
0.60294555601, 216, 20, 3, 1.0, 2.1, 2.1
8.86341786074, 2000, 20, 3, 1.0, 2.1, 2.1
11.6751667677, 2000, 20, 3, 1.0, 2.1, 2.1
35.022933752, 2000, 20, 3, 1.0, 2.1, 2.1
0.940623035667, 1388, 20, 3, 1.0, 2.1, 2.1
11.6751664863, 2000, 20, 3, 1.0, 2.1, 2.1
0.94661214664, 1031, 20, 3, 1.0, 2.1, 2.1
11.6823337988, 2000, 20, 3, 1.0, 2.1, 2.1
1.06419348533, 431, 20, 3, 1.0, 2.1, 2.1
11.6762238705, 2000, 20, 3, 1.0, 2.1, 2.1
18.8873300213, 2000, 20, 3, 1.0, 2.1, 2.1
11.6753777738, 2000, 20, 3, 1.0, 2.1, 2.1
1.09037019768, 874, 20, 3, 1.0, 2.1, 2.1
1.00130411191, 682, 20, 3, 1.0, 2.1, 2.1
5.91660045157, 2000, 20, 3, 1.0, 2.1, 2.1
11.6852385341, 2000, 20, 3, 1.0, 2.1, 2.1
9.72885836099, 2000, 20, 3, 1.0, 2.1, 2.1
2.95734768049, 2000, 20, 3, 1.0, 2.1, 2.1
0.865097638325, 555, 20, 3, 1.0, 2.1, 2.1
0.932388057209, 1103, 20, 3, 1.0, 2.1, 2.1
2.93146788205, 2000, 20, 3, 1.0, 2.1, 2.1
11.7628612763, 2000, 20, 3, 1.0, 2.1, 2.1
1.09231310284, 308, 20, 3, 1.0, 2.1, 2.1
1.0995454989, 1245, 20, 3, 1.0, 2.1, 2.1
1.07025042131, 1507, 20, 3, 1.0, 2.1, 2.1
1.04259546886, 582, 20, 3, 1.0, 2.1, 2.1
1.08339340485, 971, 20, 3, 1.0, 2.1, 2.1
1.09404160363, 976, 20, 3, 1.0, 2.1, 2.1
