0.000000000000000000e+00 0.000000000000000000e+00 1.572954099739993664e-06
1.000000000000000000e+00 4.888821000000000139e-02 1.813487652782699522e+00
2.000000000000000000e+00 9.777642000000000277e-02 1.651044161364497720e+00
3.000000000000000000e+00 1.466646300000000180e-01 1.611932163629608672e+00
4.000000000000000000e+00 1.955528400000000055e-01 1.598624928489675190e+00
5.000000000000000000e+00 2.444410499999999931e-01 1.692959876257863927e+00
6.000000000000000000e+00 2.933292600000000361e-01 1.879163357909622745e+00
7.000000000000000000e+00 3.422174700000000236e-01 1.804317523531805412e+00
8.000000000000000000e+00 3.911056800000000111e-01 1.774187300131304879e+00
9.000000000000000000e+00 4.399938899999999986e-01 1.432444055559626950e+00
1.000000000000000000e+01 4.888820999999999861e-01 2.198581948585180523e+00
1.100000000000000000e+01 5.377703099999999736e-01 1.996883727405004638e+00
1.200000000000000000e+01 5.866585200000000722e-01 1.917707415170802454e+00
1.300000000000000000e+01 6.355467300000000597e-01 1.883987670687091942e+00
1.400000000000000000e+01 6.844349400000000472e-01 1.755339542593784996e+00
1.500000000000000000e+01 7.333231500000000347e-01 1.803089931852116745e+00
1.600000000000000000e+01 7.822113600000000222e-01 1.632680340247774975e+00
1.700000000000000000e+01 8.310995700000000097e-01 2.013279063969628524e+00
1.800000000000000000e+01 8.799877799999999972e-01 2.309856545562633201e+00
1.900000000000000000e+01 9.288759899999999847e-01 1.961438142489780212e+00
2.000000000000000000e+01 9.777641999999999722e-01 2.056912380788013195e+00
2.100000000000000000e+01 1.026652410000000071e+00 2.118548059498496894e+00
2.200000000000000000e+01 1.075540619999999947e+00 1.811856973675463056e+00
2.300000000000000000e+01 1.124428830000000046e+00 1.688180514419122202e+00
2.400000000000000000e+01 1.173317040000000144e+00 2.067780850265473092e+00
2.500000000000000000e+01 1.222205250000000021e+00 1.920316600141969587e+00
2.600000000000000000e+01 1.271093460000000119e+00 2.250681270135356016e+00
2.700000000000000000e+01 1.319981669999999996e+00 2.124618773472986888e+00
2.800000000000000000e+01 1.368869880000000094e+00 2.234921991915205908e+00
2.900000000000000000e+01 1.417758089999999971e+00 1.932857953426934561e+00
3.000000000000000000e+01 1.466646300000000069e+00 1.977675470281896830e+00
3.100000000000000000e+01 1.515534509999999946e+00 2.040017621530108460e+00
3.200000000000000000e+01 1.564422720000000044e+00 1.804850562237720668e+00
3.300000000000000000e+01 1.613310930000000143e+00 1.737388508634662099e+00
3.400000000000000000e+01 1.662199140000000019e+00 1.595192901199291136e+00
3.500000000000000000e+01 1.711087350000000118e+00 1.574797369339024700e+00
3.600000000000000000e+01 1.759975559999999994e+00 1.433051426940931572e+00
3.700000000000000000e+01 1.808863770000000093e+00 2.108526732833595929e+00
3.800000000000000000e+01 1.857751979999999969e+00 1.656526633025791062e+00
3.900000000000000000e+01 1.906640190000000068e+00 1.916138066642306459e+00
4.000000000000000000e+01 1.955528399999999944e+00 1.509510982803843993e+00
4.100000000000000000e+01 2.004416610000000265e+00 2.157929946014362610e+00
4.200000000000000000e+01 2.053304820000000142e+00 1.650327404640103524e+00
4.300000000000000000e+01 2.102193030000000018e+00 1.687718341434666591e+00
4.400000000000000000e+01 2.151081239999999895e+00 1.590458150458936792e+00
4.500000000000000000e+01 2.199969450000000215e+00 1.638724013194233109e+00
4.600000000000000000e+01 2.248857660000000092e+00 1.725614921248363798e+00
4.700000000000000000e+01 2.297745869999999968e+00 2.087858744738651851e+00
4.800000000000000000e+01 2.346634080000000289e+00 1.545216621383887823e+00
4.900000000000000000e+01 2.395522290000000165e+00 1.741005811390830660e+00
5.000000000000000000e+01 2.444410500000000042e+00 1.697289387031921004e+00
5.100000000000000000e+01 2.493298709999999918e+00 1.248329527906530512e+00
5.200000000000000000e+01 2.542186920000000239e+00 1.760517704455049737e+00
5.300000000000000000e+01 2.591075130000000115e+00 1.542969301703350782e+00
5.400000000000000000e+01 2.639963339999999992e+00 1.689851078075152113e+00
5.500000000000000000e+01 2.688851549999999868e+00 1.694282856579642838e+00
5.600000000000000000e+01 2.737739760000000189e+00 1.453099333942034166e+00
5.700000000000000000e+01 2.786627970000000065e+00 1.603019479750187992e+00
5.800000000000000000e+01 2.835516179999999942e+00 1.474408944363378993e+00
5.900000000000000000e+01 2.884404390000000262e+00 1.602268465627160188e+00
6.000000000000000000e+01 2.933292600000000139e+00 1.557548515678699896e+00
6.100000000000000000e+01 2.982180810000000015e+00 1.495644890375980474e+00
6.200000000000000000e+01 3.031069019999999892e+00 1.324360612460218523e+00
6.300000000000000000e+01 3.079957230000000212e+00 1.766116173065663153e+00
6.400000000000000000e+01 3.128845440000000089e+00 1.637757205934901039e+00
6.500000000000000000e+01 3.177733649999999965e+00 1.488319346751539207e+00
6.600000000000000000e+01 3.226621860000000286e+00 1.561809005656021432e+00
6.700000000000000000e+01 3.275510070000000162e+00 1.554173707392835890e+00
6.800000000000000000e+01 3.324398280000000039e+00 1.569723782725870764e+00
6.900000000000000000e+01 3.373286489999999915e+00 1.584354274827607822e+00
7.000000000000000000e+01 3.422174700000000236e+00 1.464353930019708372e+00
7.100000000000000000e+01 3.471062910000000112e+00 1.490158424286752270e+00
7.200000000000000000e+01 3.519951119999999989e+00 1.725623870924330117e+00
7.300000000000000000e+01 3.568839330000000309e+00 1.507346806281435692e+00
7.400000000000000000e+01 3.617727540000000186e+00 1.625581924906613018e+00
7.500000000000000000e+01 3.666615750000000062e+00 1.485508314143704434e+00
7.600000000000000000e+01 3.715503959999999939e+00 1.665836266564284074e+00
7.700000000000000000e+01 3.764392170000000259e+00 1.500350955221955163e+00
7.800000000000000000e+01 3.813280380000000136e+00 1.641401260125151973e+00
7.900000000000000000e+01 3.862168590000000012e+00 1.583666570641221849e+00
8.000000000000000000e+01 3.911056799999999889e+00 1.582426985276687237e+00
8.100000000000000000e+01 3.959945010000000210e+00 1.670855136185938505e+00
8.200000000000000000e+01 4.008833220000000530e+00 1.900777618160554905e+00
8.300000000000000000e+01 4.057721429999999962e+00 1.796488310807756061e+00
8.400000000000000000e+01 4.106609640000000283e+00 2.024504647047832950e+00
8.500000000000000000e+01 4.155497849999999715e+00 1.946254155916353312e+00
8.600000000000000000e+01 4.204386060000000036e+00 1.917281021668010288e+00
8.700000000000000000e+01 4.253274270000000357e+00 2.171831453309674753e+00
8.800000000000000000e+01 4.302162479999999789e+00 1.800319767461668219e+00
8.900000000000000000e+01 4.351050690000000110e+00 1.534963224332875908e+00
9.000000000000000000e+01 4.399938900000000430e+00 1.805269099131836974e+00
9.100000000000000000e+01 4.448827109999999863e+00 1.340532406454163938e+00
9.200000000000000000e+01 4.497715320000000183e+00 1.813787876927746012e+00
9.300000000000000000e+01 4.546603530000000504e+00 1.661564429943712229e+00
9.400000000000000000e+01 4.595491739999999936e+00 2.171321467998114318e+00
9.500000000000000000e+01 4.644379950000000257e+00 1.672400948586680203e+00
9.600000000000000000e+01 4.693268160000000577e+00 1.793713429133293014e+00
9.700000000000000000e+01 4.742156370000000010e+00 1.928378062738966614e+00
9.800000000000000000e+01 4.791044580000000330e+00 1.951632564905351419e+00
9.900000000000000000e+01 4.839932789999999763e+00 2.268256456659789144e+00
1.000000000000000000e+02 4.888821000000000083e+00 2.022563831099802645e+00
1.010000000000000000e+02 4.937709210000000404e+00 1.875739257847766739e+00
1.020000000000000000e+02 4.986597419999999836e+00 1.934399535906890177e+00
1.030000000000000000e+02 5.035485630000000157e+00 1.994194255530014281e+00
1.040000000000000000e+02 5.084373840000000477e+00 1.887187560451641710e+00
1.050000000000000000e+02 5.133262049999999910e+00 1.565895020020183326e+00
1.060000000000000000e+02 5.182150260000000230e+00 1.719180967789505132e+00
1.070000000000000000e+02 5.231038470000000551e+00 1.948144357208805078e+00
1.080000000000000000e+02 5.279926679999999983e+00 1.733547218382555322e+00
1.090000000000000000e+02 5.328814890000000304e+00 1.750923153420232303e+00
1.100000000000000000e+02 5.377703099999999736e+00 1.784577841247843688e+00
1.110000000000000000e+02 5.426591310000000057e+00 1.781587654099844098e+00
1.120000000000000000e+02 5.475479520000000377e+00 1.844017260556006343e+00
1.130000000000000000e+02 5.524367729999999810e+00 2.256204416893696774e+00
1.140000000000000000e+02 5.573255940000000130e+00 2.340603909161841578e+00
1.150000000000000000e+02 5.622144150000000451e+00 2.200682534228558307e+00
1.160000000000000000e+02 5.671032359999999883e+00 2.146483210637470052e+00
1.170000000000000000e+02 5.719920570000000204e+00 2.128671571721182154e+00
1.180000000000000000e+02 5.768808780000000525e+00 2.181856261655277684e+00
1.190000000000000000e+02 5.817696989999999957e+00 2.128637867941561179e+00
1.200000000000000000e+02 5.866585200000000277e+00 2.128549508516547561e+00
1.210000000000000000e+02 5.915473410000000598e+00 2.114660976119859814e+00
1.220000000000000000e+02 5.964361620000000030e+00 2.147243472981756440e+00
1.230000000000000000e+02 6.013249830000000351e+00 2.227301288869963702e+00
1.240000000000000000e+02 6.062138039999999783e+00 1.804087489491462692e+00
1.250000000000000000e+02 6.111026250000000104e+00 2.356506100956347716e+00
1.260000000000000000e+02 6.159914460000000425e+00 2.096096450610469120e+00
1.270000000000000000e+02 6.208802669999999857e+00 2.349056524080308517e+00
1.280000000000000000e+02 6.257690880000000178e+00 2.121415236503860768e+00
1.290000000000000000e+02 6.306579090000000498e+00 2.106938742390473962e+00
1.300000000000000000e+02 6.355467299999999931e+00 2.231040336815832692e+00
1.310000000000000000e+02 6.404355510000000251e+00 2.248293095212602122e+00
1.320000000000000000e+02 6.453243720000000572e+00 2.008480441019087070e+00
1.330000000000000000e+02 6.502131930000000004e+00 2.133008319996401170e+00
1.340000000000000000e+02 6.551020140000000325e+00 2.153788593106054527e+00
1.350000000000000000e+02 6.599908349999999757e+00 2.009751838862964046e+00
1.360000000000000000e+02 6.648796560000000078e+00 2.029149517687997228e+00
1.370000000000000000e+02 6.697684770000000398e+00 2.119787688299914041e+00
1.380000000000000000e+02 6.746572979999999831e+00 2.154881189003633679e+00
1.390000000000000000e+02 6.795461190000000151e+00 1.998612175607811903e+00
