0.000000000000000000e+00 0.000000000000000000e+00 1.924610058248569467e-06
1.000000000000000000e+00 4.888821000000000139e-02 9.475710197313149674e-01
2.000000000000000000e+00 9.777642000000000277e-02 1.115276372372252078e+00
3.000000000000000000e+00 1.466646300000000180e-01 1.219346580264304203e+00
4.000000000000000000e+00 1.955528400000000055e-01 1.266553998077985632e+00
5.000000000000000000e+00 2.444410499999999931e-01 1.102640873884061179e+00
6.000000000000000000e+00 2.933292600000000361e-01 1.253558073951282381e+00
7.000000000000000000e+00 3.422174700000000236e-01 1.289305633884019420e+00
8.000000000000000000e+00 3.911056800000000111e-01 1.339585186081529100e+00
9.000000000000000000e+00 4.399938899999999986e-01 1.134065556222552118e+00
1.000000000000000000e+01 4.888820999999999861e-01 1.525349723382398048e+00
1.100000000000000000e+01 5.377703099999999736e-01 1.333757814613653059e+00
1.200000000000000000e+01 5.866585200000000722e-01 1.408766130255056481e+00
1.300000000000000000e+01 6.355467300000000597e-01 1.396843579264099633e+00
1.400000000000000000e+01 6.844349400000000472e-01 1.262376467258171209e+00
1.500000000000000000e+01 7.333231500000000347e-01 1.110955063110460772e+00
1.600000000000000000e+01 7.822113600000000222e-01 1.156676580302900659e+00
1.700000000000000000e+01 8.310995700000000097e-01 1.003147185375101280e+00
1.800000000000000000e+01 8.799877799999999972e-01 1.205806016194003627e+00
1.900000000000000000e+01 9.288759899999999847e-01 1.261301515028831144e+00
2.000000000000000000e+01 9.777641999999999722e-01 1.157056216405107696e+00
2.100000000000000000e+01 1.026652410000000071e+00 1.471391492588676631e+00
2.200000000000000000e+01 1.075540619999999947e+00 1.249705488953596788e+00
2.300000000000000000e+01 1.124428830000000046e+00 1.160415228054220815e+00
2.400000000000000000e+01 1.173317040000000144e+00 1.075759478275233105e+00
2.500000000000000000e+01 1.222205250000000021e+00 1.252581037193139402e+00
2.600000000000000000e+01 1.271093460000000119e+00 1.297733589885974093e+00
2.700000000000000000e+01 1.319981669999999996e+00 1.003636978240138200e+00
2.800000000000000000e+01 1.368869880000000094e+00 1.168944416554976051e+00
2.900000000000000000e+01 1.417758089999999971e+00 1.090186329251526587e+00
3.000000000000000000e+01 1.466646300000000069e+00 1.090983997363138558e+00
3.100000000000000000e+01 1.515534509999999946e+00 1.022293070642489754e+00
3.200000000000000000e+01 1.564422720000000044e+00 1.207311600099578719e+00
3.300000000000000000e+01 1.613310930000000143e+00 1.125174490010136363e+00
3.400000000000000000e+01 1.662199140000000019e+00 1.132486851689391116e+00
3.500000000000000000e+01 1.711087350000000118e+00 1.372378364862872457e+00
3.600000000000000000e+01 1.759975559999999994e+00 1.290498955493162514e+00
3.700000000000000000e+01 1.808863770000000093e+00 1.367100724645762488e+00
3.800000000000000000e+01 1.857751979999999969e+00 1.420651008654216341e+00
3.900000000000000000e+01 1.906640190000000068e+00 1.160926805815173601e+00
4.000000000000000000e+01 1.955528399999999944e+00 1.261310711049799860e+00
4.100000000000000000e+01 2.004416610000000265e+00 1.337356948183659577e+00
4.200000000000000000e+01 2.053304820000000142e+00 1.356562561475625150e+00
4.300000000000000000e+01 2.102193030000000018e+00 1.435854148277244891e+00
4.400000000000000000e+01 2.151081239999999895e+00 1.558732838823468914e+00
4.500000000000000000e+01 2.199969450000000215e+00 1.472186208341312197e+00
4.600000000000000000e+01 2.248857660000000092e+00 1.291352716067991180e+00
4.700000000000000000e+01 2.297745869999999968e+00 1.229030210133689183e+00
4.800000000000000000e+01 2.346634080000000289e+00 1.211699506380344626e+00
4.900000000000000000e+01 2.395522290000000165e+00 1.242565322907439151e+00
5.000000000000000000e+01 2.444410500000000042e+00 1.136553853588345930e+00
5.100000000000000000e+01 2.493298709999999918e+00 9.867809044749136227e-01
5.200000000000000000e+01 2.542186920000000239e+00 1.108801547739539428e+00
5.300000000000000000e+01 2.591075130000000115e+00 1.148335535447008615e+00
5.400000000000000000e+01 2.639963339999999992e+00 1.044672203723938209e+00
5.500000000000000000e+01 2.688851549999999868e+00 1.090403693342242519e+00
5.600000000000000000e+01 2.737739760000000189e+00 1.116247278281472299e+00
5.700000000000000000e+01 2.786627970000000065e+00 1.133362880579709353e+00
5.800000000000000000e+01 2.835516179999999942e+00 1.122309348801795892e+00
