0.000000000000000000e+00 0.000000000000000000e+00 1.376638349756343635e-06
1.000000000000000000e+00 4.888821000000000139e-02 7.171709995798625226e-01
2.000000000000000000e+00 9.777642000000000277e-02 8.701338679865199266e-01
3.000000000000000000e+00 1.466646300000000180e-01 8.475561188471549823e-01
4.000000000000000000e+00 1.955528400000000055e-01 8.291420858647097214e-01
5.000000000000000000e+00 2.444410499999999931e-01 8.677933170329527046e-01
6.000000000000000000e+00 2.933292600000000361e-01 9.233291463107896613e-01
7.000000000000000000e+00 3.422174700000000236e-01 8.188382750783284036e-01
8.000000000000000000e+00 3.911056800000000111e-01 8.061048420428271744e-01
9.000000000000000000e+00 4.399938899999999986e-01 9.280287504088797768e-01
1.000000000000000000e+01 4.888820999999999861e-01 8.819504115291023627e-01
1.100000000000000000e+01 5.377703099999999736e-01 8.974046196419143140e-01
1.200000000000000000e+01 5.866585200000000722e-01 8.364757696972963119e-01
1.300000000000000000e+01 6.355467300000000597e-01 8.348448479320129678e-01
1.400000000000000000e+01 6.844349400000000472e-01 8.371982928480180552e-01
1.500000000000000000e+01 7.333231500000000347e-01 8.156585177064600289e-01
1.600000000000000000e+01 7.822113600000000222e-01 8.029319170984960952e-01
1.700000000000000000e+01 8.310995700000000097e-01 7.864659684305403964e-01
1.800000000000000000e+01 8.799877799999999972e-01 8.675046694822422522e-01
1.900000000000000000e+01 9.288759899999999847e-01 8.950073668541467242e-01
2.000000000000000000e+01 9.777641999999999722e-01 8.994214512883333956e-01
2.100000000000000000e+01 1.026652410000000071e+00 8.855546033900074665e-01
2.200000000000000000e+01 1.075540619999999947e+00 8.590137130206908500e-01
2.300000000000000000e+01 1.124428830000000046e+00 8.418391942565325303e-01
2.400000000000000000e+01 1.173317040000000144e+00 8.586726709843656158e-01
2.500000000000000000e+01 1.222205250000000021e+00 8.133956011114492624e-01
2.600000000000000000e+01 1.271093460000000119e+00 8.938555796701552758e-01
2.700000000000000000e+01 1.319981669999999996e+00 9.001733272307086420e-01
2.800000000000000000e+01 1.368869880000000094e+00 9.744132720960568816e-01
2.900000000000000000e+01 1.417758089999999971e+00 8.492960096335819831e-01
3.000000000000000000e+01 1.466646300000000069e+00 8.529581119575825321e-01
3.100000000000000000e+01 1.515534509999999946e+00 8.333440223416413994e-01
3.200000000000000000e+01 1.564422720000000044e+00 9.180496956846444512e-01
3.300000000000000000e+01 1.613310930000000143e+00 8.425485954225914176e-01
3.400000000000000000e+01 1.662199140000000019e+00 8.761875898105625504e-01
3.500000000000000000e+01 1.711087350000000118e+00 9.009109478225141299e-01
3.600000000000000000e+01 1.759975559999999994e+00 9.216216499707744481e-01
3.700000000000000000e+01 1.808863770000000093e+00 1.018989576324955681e+00
3.800000000000000000e+01 1.857751979999999969e+00 9.966631039376945278e-01
3.900000000000000000e+01 1.906640190000000068e+00 9.265659334811106040e-01
4.000000000000000000e+01 1.955528399999999944e+00 1.041112981149763472e+00
4.100000000000000000e+01 2.004416610000000265e+00 1.027556777504096797e+00
4.200000000000000000e+01 2.053304820000000142e+00 9.494063659919357301e-01
4.300000000000000000e+01 2.102193030000000018e+00 9.586451378114819732e-01
4.400000000000000000e+01 2.151081239999999895e+00 9.776318302300200935e-01
4.500000000000000000e+01 2.199969450000000215e+00 9.359960114941936471e-01
4.600000000000000000e+01 2.248857660000000092e+00 8.990714732297337974e-01
4.700000000000000000e+01 2.297745869999999968e+00 9.129998298734420814e-01
4.800000000000000000e+01 2.346634080000000289e+00 1.006681088289929749e+00
4.900000000000000000e+01 2.395522290000000165e+00 9.700031164196218914e-01
5.000000000000000000e+01 2.444410500000000042e+00 9.496651407335335859e-01
5.100000000000000000e+01 2.493298709999999918e+00 9.948107160029390217e-01
5.200000000000000000e+01 2.542186920000000239e+00 9.569342062088503909e-01
5.300000000000000000e+01 2.591075130000000115e+00 1.028724990354552560e+00
5.400000000000000000e+01 2.639963339999999992e+00 9.900446374722502441e-01
5.500000000000000000e+01 2.688851549999999868e+00 1.039438167496394394e+00
5.600000000000000000e+01 2.737739760000000189e+00 9.731725231666360498e-01
5.700000000000000000e+01 2.786627970000000065e+00 1.050848726235421582e+00
5.800000000000000000e+01 2.835516179999999942e+00 1.008198195426345034e+00
5.900000000000000000e+01 2.884404390000000262e+00 1.019899910554275646e+00
6.000000000000000000e+01 2.933292600000000139e+00 9.760976345684625466e-01
6.100000000000000000e+01 2.982180810000000015e+00 1.036881251222036004e+00
6.200000000000000000e+01 3.031069019999999892e+00 9.580550300714754108e-01
6.300000000000000000e+01 3.079957230000000212e+00 1.018971958776733411e+00
6.400000000000000000e+01 3.128845440000000089e+00 1.014595137045869011e+00
6.500000000000000000e+01 3.177733649999999965e+00 9.997932666716907724e-01
6.600000000000000000e+01 3.226621860000000286e+00 9.449877250527982664e-01
6.700000000000000000e+01 3.275510070000000162e+00 9.985584399693039348e-01
6.800000000000000000e+01 3.324398280000000039e+00 9.149269241816908593e-01
6.900000000000000000e+01 3.373286489999999915e+00 1.013698623461072534e+00
7.000000000000000000e+01 3.422174700000000236e+00 1.015817546728780219e+00
7.100000000000000000e+01 3.471062910000000112e+00 1.020694212379304577e+00
7.200000000000000000e+01 3.519951119999999989e+00 9.689415836088348666e-01
7.300000000000000000e+01 3.568839330000000309e+00 9.878276223029682779e-01
7.400000000000000000e+01 3.617727540000000186e+00 8.907495588321878710e-01
7.500000000000000000e+01 3.666615750000000062e+00 1.141793293164627743e+00
7.600000000000000000e+01 3.715503959999999939e+00 9.669144480460455382e-01
7.700000000000000000e+01 3.764392170000000259e+00 9.708071777921627454e-01
7.800000000000000000e+01 3.813280380000000136e+00 9.434020718518971726e-01
