0.000000000000000000e+00 0.000000000000000000e+00 2.081521487825520019e-06
1.000000000000000000e+00 4.888821000000000139e-02 8.236658772506071369e-01
2.000000000000000000e+00 9.777642000000000277e-02 1.093928611755131008e+00
3.000000000000000000e+00 1.466646300000000180e-01 6.924040221136047446e-01
4.000000000000000000e+00 1.955528400000000055e-01 1.125320143005904105e+00
5.000000000000000000e+00 2.444410499999999931e-01 1.306748701018922709e+00
6.000000000000000000e+00 2.933292600000000361e-01 1.417212200466490657e+00
7.000000000000000000e+00 3.422174700000000236e-01 1.525915300379626860e+00
8.000000000000000000e+00 3.911056800000000111e-01 1.507952443133570464e+00
9.000000000000000000e+00 4.399938899999999986e-01 1.453027093957876215e+00
1.000000000000000000e+01 4.888820999999999861e-01 1.460136826302458557e+00
1.100000000000000000e+01 5.377703099999999736e-01 1.626644697020025454e+00
1.200000000000000000e+01 5.866585200000000722e-01 1.694567850659814523e+00
1.300000000000000000e+01 6.355467300000000597e-01 1.641011511413138058e+00
1.400000000000000000e+01 6.844349400000000472e-01 1.540676958187293222e+00
1.500000000000000000e+01 7.333231500000000347e-01 1.384829335278596751e+00
1.600000000000000000e+01 7.822113600000000222e-01 1.486754507780644774e+00
1.700000000000000000e+01 8.310995700000000097e-01 1.292920607428919677e+00
1.800000000000000000e+01 8.799877799999999972e-01 1.351285956393657672e+00
1.900000000000000000e+01 9.288759899999999847e-01 1.487848557291733265e+00
2.000000000000000000e+01 9.777641999999999722e-01 1.506128470652616125e+00
2.100000000000000000e+01 1.026652410000000071e+00 1.413420013023338973e+00
2.200000000000000000e+01 1.075540619999999947e+00 1.583423631172327539e+00
2.300000000000000000e+01 1.124428830000000046e+00 1.700540922719335546e+00
2.400000000000000000e+01 1.173317040000000144e+00 1.568658902807174682e+00
2.500000000000000000e+01 1.222205250000000021e+00 1.551692455596572540e+00
2.600000000000000000e+01 1.271093460000000119e+00 1.592780319154797786e+00
2.700000000000000000e+01 1.319981669999999996e+00 1.713964341530731517e+00
2.800000000000000000e+01 1.368869880000000094e+00 1.897680960251615367e+00
