0.882958315495, 152, 20, 3, 1.0, 2.1, 2.1
0.962985093845, 1349, 20, 3, 1.0, 2.1, 2.1
1.01965771915, 850, 20, 3, 1.0, 2.1, 2.1
0.875661902816, 1049, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
49.6226903633, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
104.396195588, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
98.1509379696, 2000, 20, 3, 1.0, 2.1, 2.1
0.93123217799, 1885, 20, 3, 1.0, 2.1, 2.1
1.03790055725, 1686, 20, 3, 1.0, 2.1, 2.1
27.9021029974, 2000, 20, 3, 1.0, 2.1, 2.1
0.512980209518, 439, 20, 3, 1.0, 2.1, 2.1
29.9268696656, 2000, 20, 3, 1.0, 2.1, 2.1
187.040823275, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
279.837372216, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
0.703440330072, 1498, 20, 3, 1.0, 2.1, 2.1
1.05620844169, 889, 20, 3, 1.0, 2.1, 2.1
277.335518445, 2000, 20, 3, 1.0, 2.1, 2.1
0.608304533383, 1502, 20, 3, 1.0, 2.1, 2.1
1.0158130987, 1468, 20, 3, 1.0, 2.1, 2.1
1.03748788022, 1381, 20, 3, 1.0, 2.1, 2.1
1.02203033722, 449, 20, 3, 1.0, 2.1, 2.1
1.03237212309, 1563, 20, 3, 1.0, 2.1, 2.1
0.626332198882, 761, 20, 3, 1.0, 2.1, 2.1
1.0052647471, 1957, 20, 3, 1.0, 2.1, 2.1
37.0967384331, 2000, 20, 3, 1.0, 2.1, 2.1
0.917886611204, 156, 20, 3, 1.0, 2.1, 2.1
0.995695794152, 175, 20, 3, 1.0, 2.1, 2.1
0.998417778698, 504, 20, 3, 1.0, 2.1, 2.1
33.4771772664, 2000, 20, 3, 1.0, 2.1, 2.1
306.898069917, 2000, 20, 3, 1.0, 2.1, 2.1
224.711214627, 2000, 20, 3, 1.0, 2.1, 2.1
1.08052075482, 1331, 20, 3, 1.0, 2.1, 2.1
229.407886647, 2000, 20, 3, 1.0, 2.1, 2.1
0.765784447493, 733, 20, 3, 1.0, 2.1, 2.1
1.04622483184, 1644, 20, 3, 1.0, 2.1, 2.1
0.998404651795, 1241, 20, 3, 1.0, 2.1, 2.1
0.614118441944, 383, 20, 3, 1.0, 2.1, 2.1
0.631001781357, 770, 20, 3, 1.0, 2.1, 2.1
1.01714805359, 1443, 20, 3, 1.0, 2.1, 2.1
0.331806999681, 171, 20, 3, 1.0, 2.1, 2.1
1.09994152214, 98, 20, 3, 1.0, 2.1, 2.1
122.310079547, 2000, 20, 3, 1.0, 2.1, 2.1
405.136658343, 2000, 20, 3, 1.0, 2.1, 2.1
5.3067036364, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
0.952345432765, 1153, 20, 3, 1.0, 2.1, 2.1
1.07130329436, 307, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
222.894291406, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
265.070508447, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
1.02429548128, 1508, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
40.5959559388, 2000, 20, 3, 1.0, 2.1, 2.1
0.385453592382, 806, 20, 3, 1.0, 2.1, 2.1
0.697383535524, 717, 20, 3, 1.0, 2.1, 2.1
80.3733919035, 2000, 20, 3, 1.0, 2.1, 2.1
0.851166615414, 1699, 20, 3, 1.0, 2.1, 2.1
0.289378878986, 1686, 20, 3, 1.0, 2.1, 2.1
0.880286629173, 254, 20, 3, 1.0, 2.1, 2.1
0.988548365689, 62, 20, 3, 1.0, 2.1, 2.1
32.6813153815, 2000, 20, 3, 1.0, 2.1, 2.1
0.574231597207, 1021, 20, 3, 1.0, 2.1, 2.1
10.1412021715, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
838.293270101, 2000, 20, 3, 1.0, 2.1, 2.1
0.102809369912, 1398, 20, 3, 1.0, 2.1, 2.1
432.678422937, 2000, 20, 3, 1.0, 2.1, 2.1
0.404465091065, 1648, 20, 3, 1.0, 2.1, 2.1
1.00867682344, 1311, 20, 3, 1.0, 2.1, 2.1
76.4831145434, 2000, 20, 3, 1.0, 2.1, 2.1
0.969445694174, 1382, 20, 3, 1.0, 2.1, 2.1
0.736922886586, 358, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
189.250762855, 2000, 20, 3, 1.0, 2.1, 2.1
60.5021185069, 2000, 20, 3, 1.0, 2.1, 2.1
156.523252564, 2000, 20, 3, 1.0, 2.1, 2.1
4.04819700179, 2000, 20, 3, 1.0, 2.1, 2.1
0.971877758579, 520, 20, 3, 1.0, 2.1, 2.1
864.199324526, 2000, 20, 3, 1.0, 2.1, 2.1
0.97050566001, 294, 20, 3, 1.0, 2.1, 2.1
1.02678559526, 396, 20, 3, 1.0, 2.1, 2.1
604.403946765, 2000, 20, 3, 1.0, 2.1, 2.1
0.43390956432, 397, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
0.51668665773, 354, 20, 3, 1.0, 2.1, 2.1
423.738385823, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
