446.959885531, 2000, 20, 3, 1.0, 2.1, 2.1
249.678806816, 2000, 20, 3, 1.0, 2.1, 2.1
1.07531465652, 261, 20, 3, 1.0, 2.1, 2.1
0.570363106104, 1335, 20, 3, 1.0, 2.1, 2.1
59.3701016046, 2000, 20, 3, 1.0, 2.1, 2.1
372.658764491, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
0.952533192322, 1325, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
435.958943393, 2000, 20, 3, 1.0, 2.1, 2.1
351.601371146, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
0.551446760136, 535, 20, 3, 1.0, 2.1, 2.1
0.614573069962, 1819, 20, 3, 1.0, 2.1, 2.1
0.835652761277, 1625, 20, 3, 1.0, 2.1, 2.1
150.798265862, 2000, 20, 3, 1.0, 2.1, 2.1
307.90925304, 2000, 20, 3, 1.0, 2.1, 2.1
150.536529104, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
258.875350362, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
1.03945914321, 136, 20, 3, 1.0, 2.1, 2.1
7.6324855083, 2000, 20, 3, 1.0, 2.1, 2.1
1083.88531801, 2000, 20, 3, 1.0, 2.1, 2.1
1.09411815392, 1729, 20, 3, 1.0, 2.1, 2.1
0.658741432197, 568, 20, 3, 1.0, 2.1, 2.1
1.07498934103, 608, 20, 3, 1.0, 2.1, 2.1
1.07365258945, 1016, 20, 3, 1.0, 2.1, 2.1
1.03968004359, 1922, 20, 3, 1.0, 2.1, 2.1
0.588120879641, 1771, 20, 3, 1.0, 2.1, 2.1
0.877161450444, 789, 20, 3, 1.0, 2.1, 2.1
336.288540818, 2000, 20, 3, 1.0, 2.1, 2.1
62.4161717828, 2000, 20, 3, 1.0, 2.1, 2.1
112.971076478, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
0.953009626588, 184, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
0.939186097311, 325, 20, 3, 1.0, 2.1, 2.1
42.9083621595, 2000, 20, 3, 1.0, 2.1, 2.1
256.154307853, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
0.956213971883, 68, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
435.69248176, 2000, 20, 3, 1.0, 2.1, 2.1
53.0626652881, 2000, 20, 3, 1.0, 2.1, 2.1
0.626091643603, 1878, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
0.436528164835, 1670, 20, 3, 1.0, 2.1, 2.1
0.725904785082, 707, 20, 3, 1.0, 2.1, 2.1
0.770596868164, 227, 20, 3, 1.0, 2.1, 2.1
81.112344475, 2000, 20, 3, 1.0, 2.1, 2.1
114.622122656, 2000, 20, 3, 1.0, 2.1, 2.1
44.0960285302, 2000, 20, 3, 1.0, 2.1, 2.1
0.702673186394, 57, 20, 3, 1.0, 2.1, 2.1
