346.848955692, 2000, 20, 3, 1.0, 2.1, 2.1
450.841034263, 2000, 20, 3, 1.0, 2.1, 2.1
62.4181633588, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
296.322511662, 2000, 20, 3, 1.0, 2.1, 2.1
334.720089185, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
283.589040923, 2000, 20, 3, 1.0, 2.1, 2.1
766.947049013, 2000, 20, 3, 1.0, 2.1, 2.1
351.950146747, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
538.00872955, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
69.5349684018, 2000, 20, 3, 1.0, 2.1, 2.1
123.064389099, 2000, 20, 3, 1.0, 2.1, 2.1
79.9564272995, 2000, 20, 3, 1.0, 2.1, 2.1
164.217949252, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
1123.3933339, 2000, 20, 3, 1.0, 2.1, 2.1
276.531351555, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
265.824005485, 2000, 20, 3, 1.0, 2.1, 2.1
54.1046287721, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
268.973835592, 2000, 20, 3, 1.0, 2.1, 2.1
50.5357393432, 2000, 20, 3, 1.0, 2.1, 2.1
221.541831176, 2000, 20, 3, 1.0, 2.1, 2.1
303.28681326, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
342.003237838, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
nan, 2000, 20, 3, 1.0, 2.1, 2.1
